timestamp,dqdnu5,dqb0k6,dnxngr,dq8s3s,dnxwnf,dnxuwe,dqcjjt,dnz9nu,dnz29d,dnxkq2,dnw71z,dnxm8n,dq89hh,dntsj0,dq8jv0,dnxg8j,dqbbrg,dnw8fy,dq9hw9,dq84d1,dq8udk,dqbw92,dnwvnm,dqbdfn,dq8m7q,dnt7q0,dq8fcm,dq9rc4,dqchcs,dqbsmj,dnwf5e,dq8r4w,dnx4qn,dqbr50,dnws79,dq9sf9,dq8wdf,dnw0xb,dqb1y7,dq8bej,dnxc5t,dq8yud,dq8y0f,dnx31p,dnz6m2,dq93ym,dq9kkf,dq9q9f,dqc1u0,dq9ntb,dq9wmp,dnsbu3,dqby36,dqb81b,dq865t,dqb6db,dq9ubm,dq828w,dq9tfw,dnwg6x,dnxyuz,dq9jru,dqdh0q,dq9xmg,dq87rc,dqb98g,dqb5tz,dnwbt5,dnx93p,dq8te5,dq85z0,dq95dc,dqbuhv,dnwdg7,dqbkj4,dq9rvg,dnxhky,dnxx05,dnzghf,dntd5g,dnt2b5,dqbjh1,dnw18d,dq90vk,dqbc0y,dqbft8,dq974t,dq941f,dntgpy,dqbmk7,dnt9p1,dqc2u3,dnt4rg,dnw3fv,dq9e9z,dqchvf,dnt863,dnxwdh,dqb0qh,dq98xt,dq8gyz,dnxngv,dnx815,dq8bg8,dqcj11,dqcj5y,dq929n,dqbcus,dnw2wd,dq9dzb,dnzftj,dq9h1h,dnxwbn,dnxsvb,dqbukv,dqbut9,dnx0ww,dq9dft,dq9f11,dnt4pg,dq8gwu,dq9epx,dq99wq,dnwenv,dq8vsb,dnxhhd,dnxh47,dnzc0f,dq98b0,dq9cnp,dnzbs9,dq9kn2,dqbqv5
2018-10-29 11:00:00,26.071,79.951,25.167,8.1,18.365,6.295,229.96,64.822,4.075,52.418,5.867,20.625,7.163,17.294,6.139,33.58,18.73,27.803,4.126,7.95,261.178,16.799,4.705,35.155,4.11,9.9,15.86,5.892,882.901,41.867,11.157,12.813,44.847,64.435,12.106,18.123,14.133,15.85,12.759,3.915,18.289,80.01,270.868,44.966,2.977,18.806,46.683,2.843,15.352,8.349,13.03,19.407,225.491,15.961,7.149,6.956,5.437,30.388,6.066,80.181,13.841,13.545,9.38,10.039,13.001,19.283,12.968,10.397,43.595,11.959,10.032,18.827,223.543,26.495,4.221,3.684,67.302,22.113,56.956,22.425,22.363,34.923,21.026,9.181,98.172,76.939,3.127,4.463,34.994,39.349,50.156,14.012,23.916,26.873,52.109,141.927,22.289,4.109,33.354,153.467,18.05,5.381,41.374,1.86,24.653,9.911,9.835,27.839,9.386,89.408,33.694,16.78,4.043,63.938,28.254,4.696,16.217,180.593,194.372,12.07,23.499,5.867,57.213,10.34,271.322,130.891,22.305,20.504,51.68,323.688,18.605,11.111,35.09
2018-10-29 12:00:00,22.751,75.168,21.438,7.327,17.774,5.432,218.727,57.455,4.785,47.783,5.255,18.758,7.05,15.689,4.83,31.505,16.954,28.094,4.218,8.809,241.283,17.107,3.957,34.855,6.145,8.349,14.467,4.756,831.075,41.101,11.43,10.244,41.408,67.152,11.604,19.482,14.683,12.541,11.836,3.28,18.762,74.642,271.248,40.453,2.294,17.127,44.062,2.336,14.622,9.643,8.181,16.876,222.274,16.253,6.925,5.875,4.457,26.852,6.328,77.021,14.522,12.972,8.836,10.958,13.84,17.399,13.328,9.353,37.847,13.377,9.592,18.216,222.729,25.228,4.306,3.352,62.901,21.226,50.145,20.37,16.219,33.684,19.626,8.497,94.153,71.839,3.383,4.999,36.374,40.828,44.024,12.938,22.354,24.492,50.892,141.65,20.829,3.798,33.444,151.218,16.74,5.21,38.468,2.763,24.344,10.816,11.488,25.619,9.027,86.369,30.152,16.233,4.611,62.352,28.347,4.487,15.059,170.287,186.925,10.993,23.046,4.805,55.824,9.252,264.671,128.546,21.132,18.766,51.66,320.22,16.656,10.949,34.279
2018-10-29 13:00:00,18.675,67.214,19.878,5.933,15.342,5.372,205.51,48.904,3.388,41.409,3.985,20.494,6.445,13.017,4.737,29.528,15.95,21.84,3.447,8.289,233.77,14.539,3.3,35.221,3.932,7.382,13.671,5.14,791.689,39.191,10.717,10.306,41.672,60.486,10.712,18.91,14.811,11.656,11.106,3.374,15.735,72.823,255.296,40.944,1.795,18.659,46.173,2.335,16.019,10.626,7.714,15.261,211.333,12.972,7.178,6.983,4.409,25.984,5.895,68.959,14.565,11.893,8.439,10.933,11.54,17.981,11.822,8.971,37.983,10.672,9.155,19.729,211.348,22.273,4.752,3.171,57.602,21.943,45.501,17.901,14.611,32.536,19.414,8.51,91.17,67.396,3.027,5.523,36.452,38.228,40.6,13.515,20.461,23.051,51.038,138.161,18.425,3.188,32.918,158.533,16.995,7.295,35.413,1.614,23.782,11.14,10.914,25.011,8.48,81.044,29.215,17.25,4.872,59.481,28.982,5.383,14.399,166.36,183.975,7.41,23.146,5.019,55.114,7.283,246.136,120.166,22.398,15.995,52.479,314.027,16.205,11.218,31.278
2018-10-29 14:00:00,18.101,66.037,19.753,6.236,16.053,5.908,201.274,51.867,4.17,42.349,3.288,19.485,6.397,13.807,5.416,31.158,16.653,19.861,3.563,9.578,226.645,13.184,2.935,32.623,3.673,8.072,15.223,5.707,769.797,36.484,9.125,11.695,38.242,58.135,9.534,16.159,13.857,11.647,15.257,3.4,18.868,74.096,245.426,38.706,2.719,18.771,45.504,2.555,15.512,8.357,7.735,15.598,200.047,13.791,7.048,6.743,5.033,30.521,5.803,66.898,13.991,12.447,8.371,11.402,11.923,17.388,11.667,7.722,41.976,10.899,9.597,20.242,223.314,20.43,4.572,3.348,55.206,21.243,47.855,16.482,15.447,32.601,19.053,9.187,97.388,66.657,3.459,5.244,30.499,34.802,38.941,11.954,18.676,21.115,49.87,133.171,19.828,2.941,31.589,170.704,17.456,6.558,36.093,1.934,22.121,11.158,9.82,26.256,7.323,79.941,31.458,16.828,4.908,57.365,29.702,5.978,13.345,157.231,183.614,7.352,22.848,5.562,53.524,8.036,237.188,112.625,20.87,16.584,52.43,307.989,17.535,11.774,29.912
2018-10-29 15:00:00,20.454,72.476,23.356,5.737,17.65,4.948,203.515,54.313,4.071,40.502,3.643,19.382,8.891,12.883,9.142,31.165,15.204,18.298,4.127,6.801,241.055,13.075,3.522,33.259,4.492,6.375,16.657,6.595,756.242,37.133,10.165,9.838,39.728,59.774,10.075,15.414,13.232,12.142,13.443,4.529,18.125,73.478,244.067,42.198,3.086,19.152,46.258,3.007,12.644,8.128,6.482,17.676,196.822,14.234,7.689,8.055,5.603,28.607,5.837,65.39,14.439,13.563,8.164,11.385,13.691,20.292,12.976,9.258,39.33,13.116,10.528,19.806,227.976,22.727,4.664,3.529,62.854,22.796,48.285,16.672,15.024,31.735,17.29,9.28,102.849,72.41,3.986,6.528,33.0,37.161,40.087,11.946,17.497,23.032,47.827,136.839,20.919,2.963,32.54,159.601,17.51,7.067,39.514,2.163,21.699,8.538,9.572,24.662,6.947,81.024,31.855,15.839,5.129,54.475,32.24,4.796,12.574,150.697,173.651,6.841,23.717,5.842,54.995,7.565,228.343,107.78,19.368,16.378,52.77,313.659,17.062,11.153,30.891
2018-10-29 16:00:00,24.004,73.052,22.043,6.663,19.555,5.229,206.322,60.637,3.558,45.491,3.761,20.21,10.239,14.724,8.569,36.36,17.545,18.592,4.595,8.853,245.741,13.507,3.542,33.874,4.092,8.005,15.254,6.053,775.705,39.224,9.825,10.957,40.352,57.358,8.961,17.207,14.756,14.322,14.901,4.703,19.542,77.714,253.98,39.165,2.357,19.561,49.051,3.14,13.41,9.403,9.317,15.867,211.396,16.278,8.278,10.24,5.77,30.519,7.729,69.023,16.643,13.929,10.089,10.067,17.134,19.225,13.046,9.618,39.831,13.693,11.363,22.192,232.897,25.639,5.743,4.687,64.484,23.141,52.221,16.857,16.494,42.669,19.806,8.928,103.815,78.075,5.017,6.996,33.04,39.576,42.535,12.477,19.143,23.472,49.337,142.824,23.227,3.898,39.8,158.872,17.259,5.846,38.553,2.309,19.642,9.526,10.126,24.556,7.686,87.965,33.383,16.969,4.504,60.194,31.242,6.975,12.801,148.91,179.636,7.908,22.913,6.129,55.587,7.823,233.233,108.698,19.009,18.045,56.726,320.599,17.933,12.435,29.864
2018-10-29 17:00:00,26.093,73.165,23.357,7.028,25.105,6.304,210.391,63.327,4.773,50.456,4.21,20.533,9.665,15.213,7.803,38.698,18.536,21.243,4.644,8.729,248.328,16.012,4.892,36.645,4.354,7.519,14.384,5.484,845.701,44.829,10.243,11.071,46.276,60.821,9.502,22.247,16.133,14.717,13.514,5.17,20.243,83.951,260.45,41.245,2.255,20.874,51.678,4.014,16.3,10.055,8.62,15.151,232.293,19.501,8.521,11.128,6.756,29.74,7.585,79.99,18.416,13.072,12.191,11.016,17.14,21.446,13.709,11.049,40.08,16.077,12.884,21.411,264.216,30.372,6.727,5.261,70.148,23.318,59.733,17.716,18.385,42.642,21.145,9.14,106.013,84.96,5.01,5.815,38.024,40.281,38.981,12.285,22.43,23.851,55.047,146.584,22.634,4.015,39.657,168.442,19.525,5.784,40.937,2.144,21.088,10.674,10.696,26.512,8.054,96.196,37.496,19.437,3.544,68.615,30.424,6.468,12.907,152.943,183.532,7.236,24.977,6.35,59.39,8.259,228.489,112.318,20.617,23.017,57.639,330.23,20.03,13.061,30.986
2018-10-29 18:00:00,28.829,78.087,25.462,7.0,24.524,7.565,215.641,61.631,5.87,53.637,5.463,23.577,7.95,18.863,7.387,40.548,20.808,23.841,4.529,9.582,252.908,17.702,4.497,37.503,4.736,9.032,13.505,5.641,883.336,49.034,10.571,12.853,47.489,66.502,11.551,19.017,19.784,15.249,15.132,6.015,24.149,83.986,266.118,44.37,2.903,21.24,50.959,3.7,18.521,11.165,11.789,17.521,245.683,23.856,11.164,8.759,7.375,31.469,7.727,86.354,21.384,13.008,11.054,10.71,19.218,24.859,14.707,10.463,46.425,17.308,14.597,22.067,311.566,29.26,7.533,5.446,72.879,24.27,65.28,21.545,19.301,44.275,23.249,12.579,122.063,91.783,3.36,5.398,35.608,44.073,40.121,14.079,26.103,24.826,55.639,143.073,20.002,3.573,36.026,168.283,20.503,6.726,41.484,2.219,20.722,11.108,10.163,29.096,8.378,96.536,41.26,20.265,3.559,70.896,29.327,6.807,13.535,155.496,183.279,7.09,28.161,6.388,58.782,9.858,225.745,118.979,22.537,20.458,60.875,336.656,21.418,14.491,31.134
2018-10-29 19:00:00,32.522,79.406,25.976,6.303,26.01,7.839,211.752,64.727,5.255,59.668,5.847,24.814,9.632,21.281,8.777,43.966,21.743,26.109,5.18,8.756,247.551,18.48,5.62,42.772,5.34,12.251,16.093,5.541,943.469,54.018,11.468,12.68,48.244,71.491,11.42,20.913,25.678,17.351,14.314,5.349,25.041,88.63,278.624,46.503,3.376,22.496,52.412,4.399,19.497,12.217,10.667,18.094,244.293,27.127,9.185,9.568,8.52,29.033,8.159,91.428,21.599,14.918,11.387,9.06,20.016,26.699,15.537,11.611,46.948,20.901,12.345,20.912,323.323,31.449,8.339,4.791,74.134,27.964,72.626,26.682,20.155,45.361,25.598,15.296,122.636,95.134,4.484,5.725,34.326,47.622,44.78,14.605,30.608,27.696,55.597,142.926,21.467,3.355,36.882,160.729,21.161,8.011,43.147,1.938,21.932,10.094,8.684,30.281,9.338,96.754,41.674,19.765,3.685,69.285,30.832,7.128,13.012,147.436,175.728,7.706,31.704,6.16,62.153,12.661,224.995,118.868,21.638,21.93,58.023,340.126,20.632,13.855,29.994
2018-10-29 20:00:00,30.865,82.667,25.624,7.887,25.05,8.218,205.307,68.503,5.322,58.337,6.884,27.106,10.546,20.406,11.037,45.987,19.821,26.618,6.092,9.858,244.324,18.294,4.932,44.727,5.826,14.958,14.821,6.902,936.282,52.459,12.734,11.711,47.192,64.121,11.522,19.836,23.82,15.578,12.52,5.101,24.273,89.898,270.238,46.613,3.315,23.246,50.901,4.433,19.427,12.839,11.878,18.071,229.239,30.482,8.046,9.928,8.457,27.342,8.654,87.136,20.369,15.095,10.279,8.842,20.431,26.382,14.663,13.027,46.683,23.32,11.099,22.188,302.6,31.906,8.455,6.458,76.856,26.451,76.317,31.28,16.942,39.292,28.115,12.53,118.91,100.841,4.491,6.096,35.265,43.471,50.108,14.927,32.83,28.4,55.7,143.229,23.224,4.072,37.342,153.639,21.039,7.447,46.485,1.957,21.825,11.202,7.695,31.356,9.345,89.278,40.669,19.266,4.86,71.861,29.248,7.071,12.92,141.002,165.973,8.108,29.344,6.182,59.615,10.679,224.94,119.341,21.481,23.484,57.438,316.002,21.337,15.745,32.659
2018-10-29 21:00:00,27.082,74.568,24.846,10.325,24.718,7.391,188.69,61.078,4.856,55.609,7.601,25.218,10.59,19.067,12.542,40.287,17.793,25.328,6.449,7.9,241.599,18.318,5.212,42.743,5.211,14.313,14.276,6.827,848.05,48.726,12.897,10.722,44.113,59.448,12.05,19.988,20.169,14.754,12.971,4.213,25.348,89.384,245.38,45.483,2.983,19.721,45.864,3.865,15.739,12.007,10.632,19.557,189.71,32.936,7.69,8.691,8.905,26.071,7.539,86.727,18.205,12.944,9.304,8.429,19.799,29.008,13.179,13.857,46.561,21.996,9.99,22.156,266.569,30.656,7.881,5.049,69.905,24.14,73.384,33.339,15.86,35.758,25.362,13.492,110.104,95.757,2.695,5.296,33.637,40.349,53.413,13.926,30.372,28.73,52.03,134.615,24.099,3.461,33.751,125.178,19.256,7.485,43.154,2.431,20.105,9.538,7.284,28.495,8.541,80.705,36.786,17.228,6.068,70.612,25.307,7.352,13.826,127.898,146.553,8.348,26.259,5.736,52.856,9.728,210.897,109.745,20.358,20.569,46.704,276.642,21.901,15.689,26.59
2018-10-29 22:00:00,22.698,62.483,22.917,8.726,26.757,8.194,167.186,55.453,4.408,55.977,7.964,23.783,7.311,19.336,12.208,38.965,17.384,25.419,6.431,7.845,231.655,16.363,4.675,38.731,5.164,15.572,14.756,5.395,766.518,46.339,13.76,9.141,42.074,58.798,10.729,20.722,20.191,13.614,11.525,4.254,20.906,81.299,230.466,45.449,2.597,19.698,38.347,3.642,13.64,10.224,8.374,20.134,164.675,30.175,5.393,7.38,9.093,23.605,7.483,91.859,17.138,12.544,7.05,7.617,17.931,27.425,12.208,13.417,47.586,19.441,10.986,21.367,248.037,28.276,6.666,5.776,61.276,22.036,64.065,34.813,16.703,33.071,26.438,11.714,101.327,82.525,2.326,4.664,35.418,38.87,55.612,16.4,33.611,28.758,44.114,120.176,24.075,2.932,31.487,101.697,18.778,6.905,38.989,1.969,19.146,8.354,7.044,23.11,8.578,76.991,31.163,16.808,4.407,74.014,23.475,7.338,14.019,119.248,138.254,8.471,25.111,4.843,43.202,10.339,185.553,96.562,17.928,17.636,44.056,247.192,18.991,17.228,24.021
2018-10-29 23:00:00,20.92,59.565,21.883,9.115,28.681,7.584,150.731,53.955,3.989,61.589,7.624,21.13,6.709,21.647,12.319,39.161,18.315,26.447,6.042,7.51,225.94,14.566,4.006,37.144,5.89,16.453,14.871,5.197,745.082,46.652,13.947,8.832,39.827,51.016,11.904,20.002,19.159,13.666,11.264,5.012,20.597,76.973,209.14,46.388,2.574,18.355,35.422,2.907,12.793,9.41,9.154,21.25,154.714,27.871,5.205,7.229,9.219,20.951,7.257,86.612,15.912,11.758,6.377,7.435,17.063,25.151,12.133,13.313,49.374,17.978,10.573,20.737,235.882,27.724,7.22,4.86,56.295,20.579,54.794,35.407,18.325,31.409,29.835,9.602,103.193,83.967,2.682,4.988,37.857,35.286,56.962,18.822,34.745,31.48,42.741,105.017,24.927,3.046,28.62,94.961,17.833,6.399,39.928,1.917,19.041,6.727,6.831,24.238,8.333,74.947,28.116,15.927,3.843,76.912,23.512,8.432,15.899,114.174,118.955,7.788,24.139,5.043,37.221,10.519,174.971,89.168,16.549,15.308,45.379,240.304,16.952,14.212,23.398
2018-10-30 00:00:00,19.49,60.376,20.179,9.271,30.778,7.566,141.838,48.876,4.117,64.353,7.897,21.733,6.691,22.893,11.811,40.55,19.97,28.167,6.424,7.781,210.392,15.17,3.284,37.656,5.749,18.06,14.38,5.655,735.707,45.918,14.682,8.218,38.981,49.208,11.227,18.771,19.195,15.837,11.119,5.968,20.546,82.53,205.697,48.726,2.936,19.48,35.368,3.352,13.942,9.44,9.599,21.597,146.751,30.836,4.81,5.943,9.074,21.194,7.32,87.181,16.3,11.551,5.893,6.632,16.796,27.818,13.547,14.777,50.225,20.643,9.713,20.755,237.102,28.758,6.533,5.32,52.551,19.502,50.664,38.191,20.133,29.837,27.568,10.631,107.416,88.891,2.207,5.387,41.387,35.191,59.011,17.14,36.549,32.804,44.313,104.727,23.794,3.178,28.513,86.397,17.228,6.081,40.986,2.152,19.779,6.561,6.972,25.012,8.81,70.995,27.332,15.246,3.88,76.461,23.614,7.955,16.799,115.78,110.759,7.685,23.315,4.432,34.476,11.558,168.742,83.907,16.098,14.717,45.7,242.939,16.406,10.267,22.657
2018-10-30 01:00:00,20.337,59.859,19.714,8.845,31.541,7.92,142.504,52.266,3.815,66.651,8.152,23.187,6.77,24.048,12.15,42.714,20.025,30.473,7.488,7.958,228.412,18.696,2.448,39.24,5.135,18.124,15.691,6.82,751.161,46.522,15.714,7.968,41.115,53.822,12.359,22.517,20.127,17.112,11.37,7.228,24.596,90.012,207.398,51.935,2.888,20.45,39.42,3.261,14.886,9.878,10.388,22.006,142.905,33.069,5.099,5.81,10.739,21.702,8.132,88.582,16.712,12.77,6.492,7.688,16.276,29.549,11.374,15.784,51.8,21.238,10.383,24.204,243.103,31.291,6.135,5.476,55.668,19.37,53.61,40.453,24.569,30.988,28.032,12.111,108.239,89.597,2.429,5.026,44.013,39.564,61.381,15.414,38.177,36.381,43.741,104.93,24.536,2.903,28.224,87.596,17.356,6.108,40.466,2.133,19.285,6.672,7.113,25.937,9.025,72.105,28.035,16.597,4.369,75.703,25.539,7.372,17.407,125.905,118.129,7.42,26.309,3.77,37.095,12.134,169.28,84.14,17.164,16.088,49.234,242.345,17.509,11.211,23.229
2018-10-30 02:00:00,20.787,63.363,20.369,10.118,35.415,9.485,145.408,54.61,4.224,74.374,7.966,25.626,6.585,25.2,13.248,52.139,20.478,32.446,8.387,8.772,262.749,19.421,2.302,43.228,5.897,20.188,17.741,7.578,795.632,50.927,18.091,8.572,46.739,55.61,12.45,26.2,19.687,19.323,12.118,8.66,28.043,98.118,222.164,55.427,2.609,21.178,43.22,3.021,15.306,11.502,11.646,24.012,147.521,32.251,4.822,5.793,11.583,21.332,8.837,90.991,18.432,14.559,6.812,7.781,17.786,31.352,11.487,17.367,60.628,23.751,12.021,29.111,259.737,32.967,6.936,5.8,61.108,20.061,58.843,44.325,27.763,32.097,30.248,13.029,114.845,95.811,2.574,5.789,47.835,42.355,65.401,15.71,39.347,39.967,43.385,102.816,25.392,3.02,28.364,93.738,18.918,6.545,47.0,1.968,18.835,6.812,7.88,26.651,9.772,74.336,30.69,16.749,6.344,86.19,30.524,7.404,18.506,132.229,131.532,7.602,29.486,3.826,41.211,13.032,179.007,89.272,17.641,17.24,52.761,247.431,18.782,11.696,24.573
2018-10-30 03:00:00,23.081,68.845,20.595,12.17,37.075,11.257,159.275,58.7,4.194,84.63,8.296,27.922,7.231,25.475,14.984,58.637,21.72,34.123,9.411,9.893,274.538,18.401,2.968,47.588,6.977,21.136,17.345,8.198,833.109,56.852,18.688,8.162,52.228,51.356,14.333,26.406,20.003,21.385,12.606,9.991,30.953,108.838,249.229,63.853,2.813,24.762,45.561,3.742,16.071,11.939,13.524,24.897,157.922,31.768,4.841,6.297,12.079,23.236,8.697,96.936,21.64,15.492,6.943,9.255,18.505,32.498,12.022,20.22,66.803,25.253,13.908,29.398,278.331,33.582,7.566,6.528,71.411,20.056,65.828,46.012,28.655,31.688,34.095,14.008,125.023,100.484,2.888,6.684,60.142,41.048,70.738,17.377,42.187,41.592,44.479,108.633,27.043,3.273,30.362,99.992,20.199,6.768,50.552,2.809,18.972,6.664,8.176,27.852,10.42,78.088,32.94,18.321,6.421,91.893,33.447,8.354,20.588,137.22,141.87,7.74,30.961,4.114,43.151,13.481,194.067,97.516,20.314,18.284,58.432,268.996,20.728,12.877,24.734
2018-10-30 04:00:00,25.556,82.052,22.543,13.591,39.19,13.25,174.422,63.766,6.58,93.458,8.342,30.499,8.289,24.267,16.128,61.906,23.939,35.225,9.78,11.269,284.751,18.257,5.174,50.889,7.709,20.136,17.952,8.592,902.398,62.107,19.01,10.945,56.826,55.742,16.071,28.99,20.491,23.401,14.393,12.624,36.13,121.342,256.007,71.437,3.47,28.348,52.364,3.812,17.639,12.613,14.232,25.615,190.011,34.539,5.977,7.138,14.868,27.066,9.592,107.836,26.847,16.161,8.677,10.54,20.013,33.709,13.752,22.585,76.395,27.7,15.738,27.668,309.411,36.111,7.937,7.807,75.807,21.392,75.55,47.69,32.174,33.586,37.301,16.11,139.573,109.186,3.754,6.946,63.917,43.657,77.197,20.612,44.031,43.36,47.135,114.84,29.499,3.599,33.593,111.731,21.069,7.296,56.917,3.65,20.2,7.472,8.739,31.174,10.972,82.546,37.34,19.05,5.525,101.398,35.273,9.072,22.342,147.57,151.272,8.661,32.285,5.735,47.232,13.997,209.122,108.397,20.799,21.019,62.516,300.614,21.902,15.702,27.481
2018-10-30 05:00:00,29.866,104.25,27.62,13.761,44.257,14.559,207.607,73.484,7.416,107.354,8.968,33.22,9.979,27.556,17.448,74.54,29.114,42.215,9.992,16.618,366.011,21.037,5.177,62.435,9.138,20.789,21.431,9.926,1072.201,73.779,21.29,16.289,67.393,61.939,17.371,33.936,22.971,28.207,18.298,13.817,39.417,144.26,299.378,81.673,3.676,33.481,65.154,3.908,18.286,15.315,16.437,30.46,232.296,39.389,7.542,9.731,16.144,36.884,12.334,127.136,32.206,17.735,11.635,14.34,20.957,39.388,16.66,25.164,83.94,30.909,16.412,34.874,352.166,44.966,9.247,9.398,84.18,27.349,96.947,52.736,39.787,38.31,40.739,18.068,175.002,125.656,4.329,9.233,69.279,50.984,83.024,27.3,46.679,47.559,58.697,135.992,32.413,3.856,42.201,136.644,25.198,7.995,64.719,4.077,22.899,9.355,10.184,36.295,12.429,95.456,42.719,22.134,5.494,117.238,42.544,9.779,25.249,178.675,182.092,9.225,38.101,5.419,58.851,16.061,242.046,124.506,25.41,23.651,74.672,372.42,25.519,17.851,34.756
2018-10-30 06:00:00,33.183,112.491,30.638,14.499,51.448,16.015,238.224,85.0,6.438,117.391,10.306,35.742,13.831,32.191,19.824,82.026,33.035,46.788,11.543,18.76,415.557,22.37,5.133,70.811,9.383,22.12,24.091,10.147,1167.444,84.867,22.532,17.971,80.652,68.791,20.898,36.247,27.075,32.791,19.111,14.098,42.472,161.647,337.861,96.695,4.012,35.933,71.592,4.151,26.956,18.636,21.144,32.974,270.515,42.592,9.568,10.606,16.334,47.509,11.938,141.593,33.056,19.752,12.355,18.983,25.254,44.155,19.196,27.631,93.184,33.726,19.228,38.764,398.199,50.187,10.561,9.136,96.71,27.897,107.935,53.704,43.387,43.228,43.336,19.731,193.339,142.563,5.229,9.825,74.153,56.404,90.62,28.341,47.747,53.454,65.523,158.508,36.113,5.032,50.049,161.128,27.057,7.993,73.832,4.038,26.15,10.986,11.372,44.446,13.794,112.053,47.589,25.71,6.392,130.396,48.79,11.385,29.236,203.802,217.215,12.219,42.933,5.984,70.241,18.195,286.386,148.5,28.03,25.962,88.982,425.732,28.066,19.051,41.072
2018-10-30 07:00:00,30.997,112.083,29.201,14.085,51.764,15.955,246.969,85.085,7.016,110.581,9.956,36.839,14.595,34.643,19.438,77.738,31.949,47.21,9.935,17.771,416.847,25.705,5.6,69.222,9.01,23.216,24.358,9.989,1157.357,90.679,21.263,17.664,77.784,78.682,18.883,33.901,27.486,33.03,18.848,13.927,44.275,153.731,333.18,95.478,3.556,33.916,64.009,3.319,22.073,16.178,20.082,33.932,263.777,42.483,10.251,10.834,13.597,48.927,10.598,135.971,29.419,21.058,11.746,16.486,25.727,44.76,20.865,29.191,89.394,30.044,18.031,41.719,400.553,48.875,10.651,8.884,94.855,28.042,111.059,55.011,40.489,45.757,43.449,20.752,187.956,140.382,4.469,9.702,70.838,59.309,90.049,24.392,48.767,52.768,59.489,156.029,36.965,4.907,51.602,164.177,27.964,7.884,76.484,4.61,26.394,10.22,11.587,41.976,14.473,107.227,51.866,28.104,6.366,123.408,48.843,11.467,28.282,192.565,212.56,13.907,44.141,6.207,66.509,19.982,290.603,154.968,27.382,28.355,85.972,392.524,31.078,18.645,41.49
2018-10-30 08:00:00,25.301,99.66,30.424,12.814,33.846,13.295,252.509,79.646,5.208,91.663,7.93,31.783,12.186,27.363,16.555,62.743,29.863,38.134,7.788,14.966,353.547,23.512,5.871,62.359,7.352,18.593,18.864,7.524,1056.87,73.058,18.443,15.453,71.648,68.457,14.84,25.379,25.568,29.221,14.975,12.718,34.523,130.74,312.711,84.523,3.427,28.425,51.541,3.5,19.204,14.378,14.253,28.526,245.73,31.913,8.728,10.216,9.345,41.211,8.622,121.601,23.221,19.43,10.654,12.191,21.96,37.966,16.424,23.779,73.154,23.931,14.779,33.282,340.372,40.568,8.578,7.235,86.484,27.733,101.03,49.704,33.317,37.739,39.126,16.616,157.759,124.585,4.094,6.712,58.856,50.857,80.826,19.374,40.16,46.358,52.101,156.986,31.238,3.515,44.962,163.812,23.678,7.124,65.121,5.631,26.268,10.784,10.891,36.441,13.594,97.733,51.768,22.771,5.968,106.586,40.58,8.94,28.155,178.582,206.53,13.699,39.715,5.194,60.304,16.135,285.308,149.593,26.317,25.936,73.876,358.053,26.999,15.344,40.505
2018-10-30 09:00:00,20.291,91.06,23.787,9.865,26.803,10.021,247.184,74.751,3.627,67.951,5.345,25.881,9.964,21.456,11.601,52.076,22.604,31.198,5.278,11.973,303.827,17.737,4.614,48.122,5.302,14.595,15.634,5.89,959.508,55.091,13.763,14.502,55.527,64.278,11.783,21.486,18.93,20.622,12.756,8.681,23.299,105.03,287.514,62.178,2.445,24.596,45.193,3.499,16.82,11.453,11.803,23.638,230.128,24.589,7.084,11.927,8.298,32.69,8.132,97.662,16.504,15.892,10.029,11.872,17.164,29.99,13.115,16.425,60.366,16.789,11.481,24.828,275.091,30.664,6.856,5.624,78.816,23.012,78.256,38.372,27.696,32.727,29.996,13.668,123.976,97.373,4.396,6.076,44.48,45.268,65.084,15.388,28.594,30.864,51.31,155.887,26.303,3.296,40.028,152.081,21.932,5.461,52.837,2.608,26.198,10.813,10.383,31.624,12.484,95.183,37.472,19.109,4.803,94.091,33.341,6.399,22.558,178.0,207.336,13.521,33.041,4.831,56.571,11.735,274.617,136.234,23.106,20.983,62.874,336.412,22.136,12.808,36.503
2018-10-30 10:00:00,20.16,84.784,18.978,7.641,23.676,8.513,239.903,65.764,3.575,60.677,4.166,25.005,9.646,17.773,8.655,41.666,20.232,26.87,4.745,8.955,271.488,14.835,5.669,41.73,4.82,10.629,14.066,4.914,923.708,41.31,11.732,13.966,48.287,56.597,11.052,18.62,15.641,17.259,11.012,6.389,19.474,90.338,277.836,51.151,1.832,20.619,42.293,2.895,14.242,10.801,9.162,18.201,222.538,19.662,7.083,10.504,6.458,28.452,7.055,81.458,14.692,14.175,10.291,13.401,15.559,22.997,13.608,12.139,48.508,13.407,9.399,22.088,248.535,28.214,5.257,5.02,75.163,18.591,62.457,27.468,23.345,33.128,24.613,11.063,107.013,85.824,5.291,5.372,38.751,36.721,55.888,15.445,22.725,29.508,51.791,160.532,23.469,3.296,37.322,151.39,20.753,4.179,44.91,2.115,26.251,10.332,9.985,26.638,10.422,87.38,35.222,17.407,3.49,75.847,29.752,6.324,17.228,173.489,204.716,11.647,27.46,4.94,54.936,9.245,269.625,133.433,22.24,18.498,56.248,338.204,17.623,11.147,34.541
