timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-01-05 23:00:00,91.238,876.966,846.331,198.038,71.724,326.404,159.911,308.228,73.383,466.684,44.158,309.3,435.743,46.309,907.338,1074.791,89.564,196.273,45.512,81.95,308.624,155.954,214.192,605.338
2018-01-06 00:00:00,90.391,889.206,866.618,201.735,71.282,315.537,160.247,324.65,74.582,461.706,42.175,314.246,444.458,48.919,910.964,1054.679,90.302,202.92,45.584,84.59,325.633,160.125,216.718,610.242
2018-01-06 01:00:00,90.275,880.481,851.211,209.696,72.204,313.001,164.767,344.797,77.716,457.109,42.559,306.212,429.803,49.054,912.541,1063.554,89.532,203.858,46.671,82.657,307.839,169.51,221.304,591.563
2018-01-06 02:00:00,94.831,907.95,875.499,211.575,72.43,322.838,172.864,365.423,78.298,479.536,46.462,313.5,436.794,50.112,937.845,1066.007,92.583,213.6,46.557,85.379,326.385,180.647,227.186,613.02
2018-01-06 03:00:00,98.35,939.074,909.712,227.618,74.655,329.514,173.299,381.627,83.634,496.76,47.318,317.522,454.481,51.591,982.671,1100.406,96.232,224.622,48.533,88.761,332.967,183.063,238.495,629.13
2018-01-06 04:00:00,100.443,972.283,939.072,231.758,80.043,339.544,173.527,396.58,86.283,526.313,48.067,329.686,475.163,52.294,1039.727,1174.038,97.112,224.825,49.729,90.815,344.481,186.357,249.862,646.168
2018-01-06 05:00:00,105.636,1025.243,993.26,236.148,83.531,354.005,184.071,411.002,90.001,558.263,49.808,349.63,508.674,54.88,1108.65,1238.696,102.506,237.425,51.075,94.39,360.077,196.612,255.182,689.819
2018-01-06 06:00:00,110.526,1083.751,1034.194,258.494,82.911,371.262,199.976,426.84,94.087,579.292,51.56,371.751,550.619,58.041,1187.521,1264.816,110.737,263.009,53.662,98.042,366.782,204.503,273.863,722.692
2018-01-06 07:00:00,111.423,1080.428,1021.898,264.651,83.071,371.742,204.311,430.498,92.661,576.145,56.298,369.784,538.966,59.091,1167.608,1279.79,119.957,260.0,55.331,100.472,363.039,210.736,277.688,710.527
2018-01-06 08:00:00,107.758,1029.789,974.939,255.491,79.01,367.18,198.976,402.039,89.625,530.703,55.565,350.172,503.357,56.552,1108.117,1230.987,119.484,247.783,53.043,99.167,361.55,205.889,270.502,672.454
2018-01-06 09:00:00,101.542,965.554,910.98,246.362,76.385,356.96,188.746,333.145,89.768,503.588,53.054,329.81,471.478,52.835,1007.854,1166.124,117.091,239.117,49.01,94.854,350.324,185.389,257.179,644.785
2018-01-06 10:00:00,96.254,931.31,884.663,229.236,74.507,328.984,181.403,302.877,86.151,487.85,48.514,322.727,469.914,49.937,943.15,1126.974,111.001,227.323,45.108,89.594,319.444,177.051,242.908,640.931
2018-01-06 11:00:00,95.208,880.909,843.427,214.881,74.724,280.392,179.642,295.489,83.605,454.474,44.249,300.68,444.423,46.263,947.203,1197.253,103.211,214.143,45.324,84.237,297.501,167.649,230.467,612.665
2018-01-06 12:00:00,92.812,851.657,819.742,194.988,73.375,267.135,173.601,262.281,76.59,428.548,40.787,294.565,431.203,41.664,951.503,1063.288,95.737,194.271,44.339,79.575,294.168,157.488,215.955,603.72
2018-01-06 13:00:00,87.893,818.268,798.038,174.291,69.758,265.786,157.863,238.359,69.989,424.188,38.997,283.666,416.589,39.484,870.117,998.979,91.169,173.756,43.675,77.023,288.451,148.148,204.794,588.198
2018-01-06 14:00:00,82.192,781.666,764.768,172.973,62.812,259.922,150.651,224.543,69.122,402.613,37.991,267.254,399.135,37.65,825.221,948.034,87.581,172.854,38.878,73.519,282.952,142.235,195.254,563.538
2018-01-06 15:00:00,80.85,755.777,733.657,170.883,61.543,260.16,151.091,205.138,69.362,368.625,36.472,259.267,383.028,39.029,795.004,955.691,85.36,174.106,35.755,73.246,289.209,134.822,184.419,541.559
2018-01-06 16:00:00,81.904,794.853,774.345,168.606,65.046,264.488,154.599,215.865,66.928,402.671,37.493,274.003,400.374,40.935,836.249,908.584,88.307,170.268,36.826,74.061,288.004,134.069,187.037,567.755
2018-01-06 17:00:00,89.505,830.083,798.876,186.045,65.011,282.873,163.15,228.296,70.034,436.133,40.173,285.251,424.483,42.399,855.622,967.454,89.528,179.872,38.389,77.278,282.517,142.025,194.902,575.407
2018-01-06 18:00:00,90.757,785.088,746.734,194.049,61.596,288.213,162.647,238.308,73.612,403.135,41.349,274.968,399.977,44.411,852.267,1048.958,90.243,188.489,39.638,77.685,286.576,145.08,199.402,532.476
2018-01-06 19:00:00,88.662,802.716,767.608,203.144,62.052,289.957,154.569,234.018,73.635,407.242,42.07,284.62,407.453,45.895,875.884,1049.699,94.662,203.804,42.169,80.339,290.344,150.677,210.707,551.644
2018-01-06 20:00:00,86.948,830.884,795.18,203.004,63.076,295.378,153.438,246.836,71.478,427.79,42.815,293.815,418.852,45.4,886.549,984.074,95.422,200.08,43.974,79.182,297.087,159.082,217.172,565.237
2018-01-06 21:00:00,86.898,831.847,798.373,190.058,65.619,296.591,143.791,250.575,72.152,437.013,45.479,288.224,409.885,43.715,907.133,984.257,89.922,197.431,46.015,79.181,299.345,165.16,215.863,559.544
2018-01-06 22:00:00,89.011,849.592,829.186,183.811,65.877,299.745,145.673,267.103,71.799,436.635,46.686,299.607,417.28,44.922,919.06,1036.417,89.125,188.221,47.57,81.954,303.288,167.446,219.386,575.576
2018-01-06 23:00:00,89.377,866.432,836.86,194.119,70.543,305.695,155.451,290.807,73.109,456.105,47.446,306.31,433.882,48.872,968.814,1046.925,92.795,197.182,48.911,86.669,317.825,172.569,227.483,585.016
2018-01-07 00:00:00,91.728,842.156,812.709,203.439,73.297,327.23,162.034,301.977,75.014,454.345,51.735,296.617,413.878,49.174,982.901,1068.221,88.636,206.718,50.816,84.64,316.07,175.506,232.145,566.063
2018-01-07 01:00:00,96.577,868.341,836.546,224.172,73.486,340.461,165.192,319.418,81.172,463.883,53.471,300.86,420.662,49.607,994.931,1123.582,88.916,223.612,52.901,83.168,315.623,181.601,239.418,580.263
2018-01-07 02:00:00,102.633,898.802,863.033,220.835,75.178,342.746,173.353,328.774,79.223,475.308,56.246,311.646,428.596,52.016,1034.396,1112.347,94.245,227.295,52.843,87.966,329.481,191.115,245.931,598.998
2018-01-07 03:00:00,103.334,946.796,909.817,231.821,79.55,365.656,179.868,326.37,82.864,492.808,58.001,321.985,455.178,54.434,1039.427,1130.051,99.524,231.962,55.375,93.082,330.971,198.716,252.391,623.936
2018-01-07 04:00:00,106.865,1020.323,981.386,244.044,83.562,397.719,186.899,352.746,89.023,523.285,57.993,347.145,500.268,57.217,1063.077,1173.434,103.318,240.549,57.488,98.625,332.528,211.485,262.641,667.479
2018-01-07 05:00:00,115.368,1046.071,1002.266,245.996,82.442,402.781,197.851,397.894,92.09,560.333,59.785,359.309,517.577,59.736,1125.06,1194.323,109.228,249.433,59.108,102.066,351.23,219.815,277.149,687.447
2018-01-07 06:00:00,122.612,1073.007,1009.913,266.935,79.909,423.4,212.869,420.389,94.902,573.734,61.521,369.645,538.707,62.429,1188.623,1252.559,116.323,272.062,63.435,105.997,357.628,227.513,291.837,696.867
2018-01-07 07:00:00,128.239,1080.616,1011.067,273.022,79.835,425.045,215.318,418.731,95.153,599.394,66.597,370.848,533.054,62.794,1186.654,1264.259,124.353,268.105,67.606,107.431,355.894,231.847,301.102,695.564
2018-01-07 08:00:00,120.402,1012.135,937.521,255.758,81.179,386.536,207.146,392.586,88.942,570.123,66.013,345.926,486.499,58.574,1103.382,1200.107,119.95,245.878,61.201,101.22,345.482,219.505,294.532,644.401
2018-01-07 09:00:00,106.959,886.006,807.838,229.226,73.234,322.016,185.503,328.123,82.749,476.544,57.116,300.764,422.242,51.38,971.398,1048.896,115.949,216.95,51.235,92.558,308.725,192.725,271.051,560.247
2018-01-07 10:00:00,91.659,761.987,699.229,203.079,68.256,280.704,163.778,278.665,77.115,405.88,49.139,259.282,367.338,46.317,883.657,909.186,106.756,198.297,44.683,83.766,286.943,172.064,250.231,493.091
2018-01-07 11:00:00,81.722,672.269,622.813,182.777,65.137,250.804,143.356,255.074,72.333,353.551,42.14,227.902,326.875,40.853,794.342,811.818,96.288,177.917,41.769,73.203,260.127,153.225,231.748,441.203
2018-01-07 12:00:00,72.241,605.208,558.621,170.542,57.596,229.162,128.231,235.819,67.106,309.348,34.269,206.435,289.699,35.382,707.855,718.26,86.783,165.581,38.02,67.072,237.862,141.668,209.714,399.122
2018-01-07 13:00:00,64.207,559.284,517.626,152.105,53.149,202.198,117.861,206.876,59.638,276.172,29.255,191.688,267.693,34.797,652.533,632.689,85.044,145.604,34.497,67.072,212.029,127.235,184.586,373.762
2018-01-07 14:00:00,58.358,519.785,483.416,145.642,50.258,180.031,105.798,192.185,56.47,256.706,25.768,177.826,250.452,35.377,616.358,581.783,83.267,139.481,32.278,66.844,187.726,113.849,168.393,350.974
2018-01-07 15:00:00,53.107,494.53,458.726,135.479,50.969,173.771,102.624,183.75,53.929,239.124,22.987,169.754,237.359,34.374,600.378,562.444,78.7,134.501,32.293,63.853,176.604,108.719,164.215,335.391
2018-01-07 16:00:00,49.765,507.572,479.584,139.915,51.711,173.786,111.066,172.199,54.505,244.53,22.574,176.124,244.005,34.922,634.037,583.171,78.813,140.002,33.268,62.528,175.926,113.493,170.043,347.462
2018-01-07 17:00:00,53.322,547.891,515.189,158.829,56.065,179.778,117.591,178.588,58.633,257.156,21.916,188.164,270.079,35.465,670.555,643.786,78.169,151.283,37.007,63.636,176.74,125.226,179.911,373.36
2018-01-07 18:00:00,54.745,577.289,541.345,165.421,58.181,182.294,118.947,181.377,61.698,270.188,21.238,201.306,286.202,36.303,696.557,676.118,76.33,157.79,42.825,62.837,177.278,139.14,190.516,384.91
2018-01-07 19:00:00,56.533,585.657,554.845,173.923,58.697,179.845,116.893,185.804,60.697,277.56,20.502,206.985,291.77,37.299,700.964,730.931,80.086,167.992,47.833,64.333,177.544,156.432,207.375,396.363
2018-01-07 20:00:00,56.678,595.331,562.369,200.792,61.326,182.141,117.122,193.787,68.252,290.508,20.06,207.868,292.81,39.116,723.903,794.81,83.399,192.069,48.887,67.487,177.993,168.746,213.705,396.436
2018-01-07 21:00:00,57.662,602.281,569.711,181.101,63.646,183.089,111.394,199.26,65.378,300.777,20.191,207.025,287.78,37.485,729.496,798.209,77.453,184.437,44.7,66.31,181.046,177.762,222.206,404.131
2018-01-07 22:00:00,61.124,612.081,584.422,151.492,65.185,177.949,117.461,209.616,57.688,306.128,19.204,214.069,290.973,35.525,724.487,771.206,73.025,157.898,42.1,65.293,183.963,181.636,245.573,412.664
2018-01-07 23:00:00,61.099,608.777,583.931,154.374,67.176,181.568,124.185,220.465,58.908,320.621,18.227,210.995,290.218,38.311,746.72,783.663,74.577,160.413,42.597,67.745,185.602,177.112,235.822,410.004
2018-01-08 00:00:00,61.94,620.383,604.768,161.796,68.023,195.755,126.484,222.251,59.676,333.685,17.198,217.591,300.808,39.171,751.236,798.753,73.291,165.858,44.86,67.054,186.206,177.132,203.54,420.638
2018-01-08 01:00:00,63.263,648.656,633.411,163.004,69.223,196.681,130.306,214.679,59.233,341.931,16.92,225.816,309.618,39.066,769.169,799.922,72.647,161.542,45.433,65.801,190.193,172.603,194.554,435.679
2018-01-08 02:00:00,61.641,683.152,661.307,158.805,69.206,202.777,137.314,224.351,57.649,345.479,17.109,236.671,320.116,39.699,778.517,814.067,75.633,165.962,43.236,67.104,204.1,171.256,189.01,456.005
2018-01-08 03:00:00,60.707,722.972,692.385,166.014,69.994,204.412,135.074,231.747,59.791,353.71,16.341,243.707,338.84,39.952,778.854,841.946,77.572,167.28,41.738,67.885,203.748,173.448,188.276,474.647
2018-01-08 04:00:00,63.953,753.61,715.689,174.05,73.65,216.777,135.083,246.027,65.651,369.488,15.267,250.619,359.906,40.172,809.331,849.748,77.408,167.865,41.461,69.246,205.451,182.742,188.741,487.724
2018-01-08 05:00:00,66.475,783.729,746.521,176.86,74.89,238.681,140.58,257.106,68.12,375.588,15.039,264.324,375.157,40.436,824.232,845.978,79.396,177.977,42.328,68.099,211.956,190.618,184.307,514.123
2018-01-08 06:00:00,68.513,788.364,739.235,183.442,69.547,254.864,149.245,250.617,63.628,379.197,14.702,275.529,392.548,42.265,831.169,872.879,86.045,190.73,42.982,72.214,221.132,183.367,189.392,514.182
2018-01-08 07:00:00,68.623,762.332,703.107,181.99,65.588,260.588,147.477,238.576,60.695,392.241,16.778,257.509,382.3,41.439,811.993,881.01,87.921,190.421,46.155,73.944,227.226,183.187,188.22,494.641
2018-01-08 08:00:00,67.541,736.323,680.384,165.156,61.608,259.13,134.9,216.932,59.909,375.975,19.037,244.73,360.497,38.328,783.736,842.724,84.228,173.556,38.994,69.936,212.175,168.712,176.145,475.541
2018-01-08 09:00:00,62.031,634.67,583.232,139.984,54.735,221.261,127.415,188.727,56.55,336.736,20.413,215.452,309.97,33.983,700.513,741.785,81.667,147.455,31.647,62.601,191.84,140.167,160.062,414.101
2018-01-08 10:00:00,55.897,544.157,505.394,110.294,46.64,195.743,114.394,164.941,47.615,290.701,17.21,187.446,270.548,29.474,614.74,632.135,73.566,124.935,25.349,54.383,183.005,114.981,142.446,358.999
2018-01-08 11:00:00,50.84,457.611,423.07,94.057,40.07,181.105,101.954,139.174,39.486,259.207,15.563,156.148,225.486,23.247,523.433,521.739,59.914,106.556,24.292,43.374,172.229,90.483,126.564,299.993
2018-01-08 12:00:00,50.411,434.56,401.455,80.099,32.123,173.79,89.792,121.788,32.588,259.224,16.063,148.108,207.825,20.571,446.047,443.858,51.953,89.965,24.686,37.423,178.489,75.761,118.601,290.241
2018-01-08 13:00:00,49.693,403.545,372.953,65.234,27.726,158.24,78.53,110.713,27.093,253.708,15.961,137.405,194.639,18.399,398.307,365.37,48.093,73.242,23.199,32.295,173.065,66.73,104.685,274.797
2018-01-08 14:00:00,46.57,369.187,342.598,58.668,27.309,139.688,71.967,104.036,27.045,248.419,15.475,122.14,179.744,17.233,378.223,345.776,45.699,63.323,19.062,29.901,153.019,60.166,86.316,246.389
2018-01-08 15:00:00,45.452,350.542,323.641,50.629,28.826,137.156,73.787,107.128,25.869,252.506,15.503,117.254,170.851,18.219,392.462,365.22,46.247,58.22,16.02,29.401,145.573,55.753,79.991,230.358
2018-01-08 16:00:00,47.811,342.65,315.532,51.434,30.028,137.891,75.546,110.858,23.819,257.06,16.491,114.122,169.384,18.259,398.61,384.552,47.121,60.131,19.64,28.889,143.364,58.346,82.126,225.938
2018-01-08 17:00:00,46.91,356.67,324.449,60.318,28.447,137.37,73.485,113.012,24.499,237.936,16.601,112.557,175.981,17.989,409.35,408.848,45.261,65.836,20.739,29.957,132.54,62.206,86.698,226.733
2018-01-08 18:00:00,45.362,345.101,311.908,68.514,26.336,134.079,70.255,110.751,25.573,218.723,18.249,112.512,166.683,18.51,391.717,412.516,42.788,67.865,19.072,30.099,126.655,60.639,84.03,217.474
2018-01-08 19:00:00,42.505,339.095,310.955,72.46,26.102,124.345,69.291,93.87,26.11,210.829,19.046,113.998,163.141,19.959,363.995,399.089,46.308,71.889,17.647,32.178,127.059,61.456,84.108,218.123
2018-01-08 20:00:00,36.547,333.855,306.207,76.964,25.5,116.462,66.282,86.518,29.096,208.321,18.2,115.177,159.376,19.903,345.809,377.177,43.695,76.452,17.209,30.972,125.184,65.723,88.349,213.951
2018-01-08 21:00:00,33.797,324.352,303.496,75.184,26.582,116.969,59.989,83.107,31.505,208.69,17.631,108.025,151.533,16.415,334.086,359.634,36.103,79.963,16.091,26.899,116.665,70.291,91.022,206.449
2018-01-08 22:00:00,33.117,321.864,299.057,71.354,26.338,112.867,60.04,89.173,31.53,209.206,16.503,109.655,148.579,15.035,344.981,356.842,33.452,77.079,16.917,26.234,111.404,68.949,92.867,206.264
2018-01-08 23:00:00,30.947,327.044,307.603,71.9,26.206,118.112,60.637,100.133,30.843,210.745,15.493,113.656,155.499,15.206,354.185,364.166,32.802,76.424,17.075,26.944,109.392,66.607,87.725,209.834
2018-01-09 00:00:00,31.44,328.5,316.434,75.92,24.706,133.157,59.76,100.102,29.748,194.37,14.77,114.781,158.201,16.784,342.62,362.45,32.641,80.892,17.977,27.654,102.954,64.217,84.625,214.053
2018-01-09 01:00:00,35.369,339.277,327.98,74.063,24.599,163.615,62.569,99.667,27.533,201.138,15.068,116.527,161.247,17.859,345.952,354.274,33.573,75.517,18.118,28.279,95.581,64.148,84.18,219.56
2018-01-09 02:00:00,36.554,363.762,347.646,72.503,24.738,186.211,68.536,107.947,26.56,222.99,16.488,124.805,167.251,17.699,377.123,359.213,34.749,79.769,16.986,28.111,102.16,67.326,82.596,234.796
2018-01-09 03:00:00,36.877,398.122,376.791,83.771,26.368,196.4,72.405,117.865,30.323,243.74,16.407,131.234,181.787,18.37,412.871,386.866,37.419,84.796,17.937,29.245,110.435,71.784,86.515,253.481
2018-01-09 04:00:00,37.267,437.9,416.811,96.436,29.25,216.495,77.835,140.54,39.668,256.497,15.934,143.004,205.251,19.63,441.509,440.518,39.692,92.674,18.814,32.875,109.411,78.477,90.928,278.387
2018-01-09 05:00:00,39.179,484.041,465.168,100.158,31.691,199.679,92.409,152.948,42.98,266.197,17.128,162.58,226.97,21.669,465.593,477.461,43.464,101.107,20.126,35.085,102.996,83.346,92.589,319.681
2018-01-09 06:00:00,43.94,522.17,491.99,109.333,32.326,166.496,108.184,158.555,37.888,275.116,16.876,184.936,257.893,25.054,482.701,516.436,51.717,111.407,21.732,40.371,111.187,90.195,103.359,342.973
2018-01-09 07:00:00,43.694,487.185,448.43,123.32,33.293,145.739,106.866,154.303,39.394,281.672,17.626,166.757,241.142,26.191,489.089,539.201,56.037,126.01,22.293,45.679,116.901,98.003,105.624,311.748
2018-01-09 08:00:00,38.448,436.158,399.32,110.03,29.953,146.861,92.942,144.927,38.588,242.604,18.975,146.065,209.051,23.185,470.732,521.671,52.519,113.468,18.39,42.404,109.937,92.555,99.709,273.822
2018-01-09 09:00:00,33.691,337.22,297.009,76.727,25.037,112.33,80.393,130.716,31.89,176.957,20.755,115.838,161.822,17.8,452.507,444.847,46.191,79.962,12.038,32.171,87.325,70.509,84.817,210.681
2018-01-09 10:00:00,28.828,244.412,215.138,47.373,19.255,83.061,63.957,131.113,23.459,138.56,17.294,84.662,118.593,13.772,431.913,340.522,37.211,55.541,7.641,25.844,71.114,50.513,62.354,156.911
2018-01-09 11:00:00,24.651,198.382,178.562,35.36,16.334,65.03,47.058,130.134,18.219,123.065,14.167,66.076,93.913,10.632,377.364,276.747,32.207,42.37,6.501,21.631,58.828,39.463,45.057,126.505
2018-01-09 12:00:00,20.457,182.685,167.249,31.226,13.528,58.107,37.081,115.473,14.68,106.511,13.746,61.857,85.865,9.034,313.236,234.254,28.212,38.128,5.753,17.912,51.435,30.303,41.403,117.888
2018-01-09 13:00:00,16.811,150.89,138.153,24.63,11.843,50.184,33.101,84.105,11.088,91.351,12.575,50.383,70.257,7.45,214.834,196.82,24.602,30.602,5.124,14.619,44.321,25.637,39.131,98.982
2018-01-09 14:00:00,13.798,111.355,104.624,22.63,10.508,39.969,26.569,59.364,13.213,71.636,11.328,37.362,53.013,5.783,165.591,159.746,19.867,25.531,4.015,11.579,34.389,21.871,31.845,72.952
2018-01-09 15:00:00,12.735,92.189,86.924,21.037,9.351,41.154,22.357,54.275,12.514,54.531,10.743,31.349,45.776,5.247,134.427,131.034,17.033,23.994,3.807,8.991,32.66,19.885,29.251,60.303
2018-01-09 16:00:00,13.196,105.271,98.404,21.95,9.494,43.089,24.403,64.869,11.429,53.04,10.571,34.415,53.948,5.037,128.99,129.332,16.342,26.023,5.173,8.291,34.509,20.064,31.139,70.852
2018-01-09 17:00:00,15.898,144.468,131.18,38.508,11.849,58.289,28.647,71.87,15.767,68.49,11.789,42.722,72.927,6.412,145.771,182.361,19.413,40.863,7.417,11.207,43.013,28.396,37.431,89.586
2018-01-09 18:00:00,20.371,182.309,166.414,57.875,16.742,76.579,31.384,86.614,21.466,82.887,14.369,58.43,89.329,10.638,165.233,266.226,24.825,56.665,10.612,17.32,51.114,39.898,48.616,114.891
2018-01-09 19:00:00,24.04,217.835,202.84,67.328,21.678,91.543,35.205,91.353,23.288,102.12,16.038,74.018,104.503,13.893,212.094,313.178,32.543,64.402,13.106,22.405,55.589,50.221,66.25,142.299
2018-01-09 20:00:00,24.173,257.295,243.006,73.189,22.965,113.252,37.879,104.216,25.183,124.946,17.101,91.753,124.254,16.555,225.665,318.376,37.773,67.885,14.471,27.629,62.564,57.389,76.388,170.961
2018-01-09 21:00:00,24.539,284.427,272.972,73.732,23.714,117.695,37.864,114.34,29.003,137.863,17.876,98.708,135.328,17.492,245.173,355.889,37.763,73.109,15.998,29.212,68.608,63.914,81.766,190.643
2018-01-09 22:00:00,29.426,302.675,287.371,83.164,27.33,126.766,43.801,123.647,34.368,150.724,17.556,106.279,143.437,17.007,294.051,404.193,37.831,83.288,18.35,31.086,87.422,68.948,91.48,202.046
2018-01-09 23:00:00,33.45,345.783,328.846,91.481,29.034,138.713,48.895,130.518,36.322,172.707,17.328,122.53,166.467,18.28,324.666,423.564,38.964,92.461,20.948,32.829,97.674,76.912,97.347,229.57
2018-01-10 00:00:00,35.441,377.025,365.005,96.182,30.303,158.194,52.425,136.818,34.946,184.34,17.277,133.401,183.29,19.91,357.584,425.517,39.397,98.101,22.552,34.339,98.657,80.405,104.358,251.744
2018-01-10 01:00:00,37.341,388.577,379.804,92.74,30.985,164.464,55.208,146.852,33.384,194.11,17.741,136.774,186.936,21.464,394.902,425.508,40.907,92.573,23.414,35.139,96.364,84.155,110.785,257.298
2018-01-10 02:00:00,39.483,416.276,404.434,86.837,33.921,174.24,62.854,157.297,31.02,196.474,19.542,145.95,193.838,21.625,421.338,420.983,42.512,94.027,23.551,35.177,116.43,90.572,116.181,273.971
2018-01-10 03:00:00,41.943,422.658,404.501,95.755,37.032,182.368,70.114,166.46,33.997,205.883,20.666,142.336,195.586,20.086,416.68,431.698,42.153,96.069,23.447,32.469,119.198,96.127,115.475,271.399
2018-01-10 04:00:00,46.74,408.185,387.074,106.313,37.743,188.262,76.447,171.106,42.265,229.329,20.298,134.796,192.868,19.153,415.613,488.337,40.849,101.363,23.416,31.649,121.069,97.245,105.033,258.177
2018-01-10 05:00:00,53.288,477.104,457.582,118.871,38.847,194.417,83.538,185.538,49.194,263.924,20.98,160.576,225.504,21.916,469.163,538.404,44.922,118.937,24.615,35.314,131.672,92.44,98.007,312.838
2018-01-10 06:00:00,56.368,509.194,484.403,133.075,39.013,206.176,94.531,187.099,45.745,275.399,20.775,180.075,250.87,25.335,525.454,541.482,53.557,136.511,24.951,41.906,147.551,94.236,102.257,336.332
2018-01-10 07:00:00,51.959,513.624,478.052,138.351,39.154,220.267,89.025,176.893,44.022,267.087,21.644,175.068,253.165,26.203,482.182,508.648,57.689,141.531,24.629,45.886,158.692,99.387,99.744,333.883
