timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-01-05 21:00:00,145.332,1236.81,1408.241,255.909,90.568,460.49,229.373,374.909,102.785,679.979,77.519,464.398,633.321,60.718,1606.811,1688.924,125.232,271.114,58.658,117.425,444.125,231.527,274.555,1033.324
2018-01-05 22:00:00,133.19,1204.836,1346.876,252.951,92.045,441.304,227.347,389.53,100.131,651.629,70.42,459.566,616.782,58.316,1518.451,1654.123,123.23,267.522,59.13,116.186,430.509,221.852,274.877,1015.205
2018-01-05 23:00:00,126.64,1189.89,1300.013,248.898,92.602,431.485,220.243,403.815,96.509,631.019,66.254,454.829,605.192,58.116,1435.204,1542.734,113.643,259.513,57.881,110.535,416.865,216.543,269.456,982.86
2018-01-06 00:00:00,122.473,1151.924,1263.995,247.56,88.645,408.291,212.813,405.863,96.846,604.491,59.859,436.018,595.295,60.315,1379.094,1448.2,111.729,256.228,55.661,110.591,420.876,214.353,268.789,937.215
2018-01-06 01:00:00,118.767,1111.439,1211.0,248.672,88.654,397.086,209.296,416.45,98.481,589.201,58.836,414.063,571.642,59.378,1338.86,1421.209,108.898,248.971,55.942,105.421,391.559,220.796,265.535,893.326
2018-01-06 02:00:00,122.096,1125.307,1216.15,249.639,85.516,401.917,214.543,433.331,96.866,604.303,61.857,416.579,571.767,58.866,1347.017,1406.453,110.633,255.859,54.809,107.439,407.222,228.287,269.951,900.959
2018-01-06 03:00:00,125.261,1152.48,1240.735,263.626,86.407,405.288,213.768,450.191,102.311,618.331,62.845,417.574,585.589,60.476,1387.466,1435.215,113.579,266.175,56.381,111.864,412.432,229.779,280.686,913.468
2018-01-06 04:00:00,127.701,1188.976,1270.196,267.551,91.699,416.3,213.672,465.012,106.066,649.386,63.807,430.283,606.579,61.099,1453.069,1517.413,114.066,267.427,56.889,113.157,425.656,233.943,292.597,935.606
2018-01-06 05:00:00,133.892,1250.035,1336.472,272.945,95.943,432.312,225.223,480.714,110.411,686.539,65.588,453.367,644.705,63.707,1530.585,1591.45,120.091,281.664,58.389,116.821,444.795,245.657,299.046,983.859
2018-01-06 06:00:00,141.832,1333.474,1408.319,299.514,97.805,458.85,246.548,504.459,116.229,719.571,69.942,484.45,703.357,67.271,1654.287,1652.458,130.069,313.425,62.675,123.515,458.382,258.753,322.0,1040.893
2018-01-06 07:00:00,145.685,1371.068,1439.907,311.518,99.738,470.478,257.035,519.63,117.116,740.809,78.686,498.385,708.973,70.159,1698.56,1730.547,142.972,316.388,66.147,127.819,466.184,273.266,333.797,1064.347
2018-01-06 08:00:00,148.451,1355.508,1453.045,312.324,97.674,481.605,261.498,503.289,117.219,715.611,80.867,494.936,696.907,69.156,1696.211,1734.012,147.597,318.447,65.73,130.731,474.188,274.281,336.797,1066.064
2018-01-06 09:00:00,147.172,1339.039,1431.386,309.449,99.456,485.358,260.451,447.347,119.3,699.853,79.111,492.168,690.758,67.32,1651.558,1720.772,149.45,317.054,62.037,132.985,475.269,259.973,334.271,1071.366
2018-01-06 10:00:00,141.966,1320.286,1439.604,295.549,97.924,463.119,261.6,420.02,116.965,686.69,76.36,486.95,682.717,64.837,1603.55,1683.575,141.495,311.468,58.571,130.105,451.615,254.83,321.29,1084.317
2018-01-06 11:00:00,143.108,1277.959,1390.128,277.585,101.289,407.502,260.689,413.024,114.605,653.358,71.918,465.029,657.932,59.789,1620.528,1768.194,136.21,299.556,57.833,124.927,425.775,246.383,311.814,1068.214
2018-01-06 12:00:00,141.662,1249.608,1371.782,255.534,102.221,397.313,248.438,384.418,106.829,633.553,66.456,461.334,642.222,55.161,1632.263,1634.837,129.471,275.285,57.173,121.963,425.664,238.367,295.189,1056.257
2018-01-06 13:00:00,133.706,1205.494,1333.871,234.755,94.824,385.336,230.915,354.095,99.677,629.013,62.919,445.535,619.764,53.218,1528.901,1566.147,126.024,249.335,57.981,115.521,420.909,226.561,279.846,1040.051
2018-01-06 14:00:00,129.668,1166.255,1293.895,232.577,86.484,376.927,218.499,334.732,101.79,600.302,60.353,427.996,600.9,51.231,1474.326,1491.894,118.847,245.648,53.135,111.451,409.094,217.899,268.972,1003.708
2018-01-06 15:00:00,125.429,1133.788,1255.715,233.846,88.866,381.574,221.589,316.865,100.505,557.728,60.097,422.782,590.151,51.961,1448.718,1513.303,117.915,248.067,47.999,107.589,419.627,208.79,253.111,980.808
2018-01-06 16:00:00,132.815,1183.043,1325.73,232.079,91.711,391.483,229.108,335.608,95.797,600.125,63.209,446.239,611.432,55.277,1515.768,1482.144,124.388,244.013,49.606,110.658,427.339,210.261,263.016,1013.345
2018-01-06 17:00:00,146.813,1257.171,1414.008,254.464,88.997,424.696,250.866,364.813,103.219,656.714,67.575,483.738,656.518,59.38,1622.664,1605.554,127.79,260.936,55.098,117.539,440.495,228.748,278.006,1070.159
2018-01-06 18:00:00,149.048,1234.999,1395.239,273.111,86.71,439.073,246.393,383.296,106.72,645.409,74.471,478.466,646.127,61.042,1662.491,1737.275,131.519,277.252,58.804,120.37,452.57,238.149,286.879,1046.092
2018-01-06 19:00:00,145.583,1268.291,1434.378,289.763,88.65,441.009,242.597,379.515,109.46,656.298,75.865,488.578,661.953,62.199,1689.614,1741.284,136.396,296.784,61.029,123.177,450.926,240.568,303.097,1067.574
2018-01-06 20:00:00,144.202,1287.801,1449.748,283.938,88.853,443.5,244.603,386.867,104.353,665.11,75.641,490.685,669.196,61.9,1683.984,1661.062,138.185,288.76,65.222,119.549,446.428,243.904,305.909,1077.984
2018-01-06 21:00:00,136.207,1257.399,1399.971,263.332,89.255,442.126,225.063,379.641,103.751,655.25,75.224,475.914,641.56,59.244,1634.628,1611.526,133.82,286.988,63.597,117.832,439.052,245.259,296.74,1029.984
2018-01-06 22:00:00,130.214,1228.176,1361.259,249.504,88.842,428.851,216.297,379.078,101.323,632.842,73.278,465.515,631.375,59.397,1564.065,1582.125,120.496,265.989,62.077,119.028,426.489,243.512,291.682,1002.673
2018-01-06 23:00:00,124.116,1180.866,1272.61,249.531,88.524,411.881,213.476,385.301,100.426,620.685,70.404,445.193,609.496,60.579,1508.819,1521.874,118.061,256.339,60.405,121.345,426.161,237.48,288.026,950.035
2018-01-07 00:00:00,125.49,1107.234,1193.016,252.414,88.214,416.59,215.098,384.096,98.607,601.344,70.889,414.676,564.664,59.697,1445.435,1470.122,110.08,259.556,60.529,112.181,408.567,230.183,286.656,878.421
2018-01-07 01:00:00,126.504,1105.277,1185.16,268.473,86.722,424.153,211.661,391.96,100.762,599.805,70.408,407.84,557.649,58.732,1420.366,1485.853,107.026,269.682,60.918,106.541,400.289,231.725,285.719,869.218
2018-01-07 02:00:00,130.906,1121.152,1196.264,257.57,87.655,420.93,215.713,395.705,97.828,598.44,71.405,413.212,558.789,60.718,1445.074,1455.969,110.958,269.67,60.902,110.493,410.493,238.255,291.843,876.764
2018-01-07 03:00:00,130.706,1163.131,1236.003,267.731,91.393,440.984,220.797,391.5,99.952,612.223,73.328,419.441,582.227,63.056,1440.87,1466.708,115.913,273.048,63.22,114.586,409.886,245.168,294.819,896.936
2018-01-07 04:00:00,133.738,1236.419,1307.211,280.346,94.789,473.94,227.108,417.471,106.619,646.389,73.674,448.411,627.871,65.742,1467.3,1514.467,119.874,282.225,65.575,120.353,410.0,256.929,304.86,947.36
2018-01-07 05:00:00,145.793,1272.422,1342.059,284.198,94.343,480.588,241.24,466.936,110.745,685.062,76.484,462.925,649.543,68.418,1541.675,1548.261,126.534,293.953,66.972,125.579,431.356,268.253,321.06,973.147
2018-01-07 06:00:00,156.934,1319.396,1384.088,309.11,93.471,507.378,261.906,499.653,115.904,711.034,79.747,482.068,687.083,71.408,1644.371,1636.576,136.779,322.891,73.732,131.824,444.163,279.7,340.635,998.731
2018-01-07 07:00:00,168.515,1363.538,1426.696,322.123,97.034,523.376,272.743,512.131,116.92,752.191,87.813,500.718,703.25,73.398,1701.135,1695.292,147.995,324.382,79.661,135.244,450.72,287.31,356.907,1024.194
2018-01-07 08:00:00,162.674,1338.107,1400.964,313.12,102.564,496.431,269.257,501.721,113.432,749.883,90.52,489.805,673.704,71.316,1674.324,1689.662,148.711,310.673,73.47,130.669,454.715,283.457,357.409,1003.949
2018-01-07 09:00:00,150.015,1243.571,1307.657,291.344,96.592,442.608,254.28,441.647,109.688,663.043,85.83,459.206,623.32,65.993,1588.446,1582.42,149.217,287.128,63.66,124.132,429.819,266.314,340.627,952.487
2018-01-07 10:00:00,134.712,1121.096,1215.667,270.437,89.0,398.023,233.062,394.398,102.692,600.97,76.302,423.884,574.538,60.74,1507.93,1458.803,138.135,266.728,57.843,115.814,407.701,247.167,319.309,905.465
2018-01-07 11:00:00,125.467,1022.61,1138.587,249.39,85.264,372.425,216.033,370.225,99.021,547.957,69.355,392.209,527.622,53.522,1410.227,1342.913,126.81,247.715,56.245,109.326,381.489,227.414,301.084,867.759
2018-01-07 12:00:00,117.066,973.292,1072.943,236.554,77.275,351.057,198.915,357.754,93.728,501.508,60.459,364.143,483.675,48.092,1327.908,1250.63,119.973,236.018,52.254,104.369,365.945,219.097,281.51,818.071
2018-01-07 13:00:00,107.812,933.435,1008.514,212.698,73.347,315.456,188.732,318.923,88.938,463.901,57.489,344.549,465.317,47.672,1273.91,1141.371,115.599,215.747,50.744,103.552,338.113,201.545,269.716,783.985
2018-01-07 14:00:00,103.89,869.127,976.296,204.556,70.554,294.379,172.038,298.11,83.955,441.429,51.329,325.967,440.199,50.247,1233.492,1076.013,115.159,206.631,44.69,102.164,311.779,183.491,238.604,745.797
2018-01-07 15:00:00,96.031,837.524,960.558,197.384,71.328,289.283,175.793,294.346,79.09,420.825,47.126,319.826,422.969,47.391,1211.413,1059.264,109.14,201.751,44.204,99.718,297.086,174.165,234.58,742.343
2018-01-07 16:00:00,94.865,874.575,997.28,200.812,73.156,304.035,184.676,287.02,83.655,436.581,46.65,335.763,439.002,48.267,1271.765,1098.888,109.735,213.32,46.822,97.709,306.529,188.0,242.92,764.198
2018-01-07 17:00:00,103.925,968.828,1096.963,231.999,82.461,319.518,198.128,306.296,88.312,468.734,47.387,368.232,491.511,50.96,1394.33,1236.614,112.925,232.163,52.953,102.674,315.55,209.75,264.486,825.782
2018-01-07 18:00:00,107.687,1020.049,1155.871,245.126,83.369,323.067,206.602,314.496,93.114,496.251,50.278,393.712,526.872,52.948,1455.523,1327.999,113.326,244.258,60.52,104.234,326.825,226.715,283.118,868.12
2018-01-07 19:00:00,111.234,1030.082,1184.184,254.005,83.761,323.42,206.932,326.928,91.991,502.332,51.357,401.971,533.313,54.07,1480.107,1405.712,114.135,252.857,66.775,106.934,325.497,240.186,297.601,893.367
2018-01-07 20:00:00,110.995,1017.402,1173.63,279.82,84.502,324.841,203.464,333.792,99.494,511.137,53.677,392.517,526.854,57.895,1484.928,1451.83,115.624,276.856,67.454,110.292,319.498,252.841,303.74,864.045
2018-01-07 21:00:00,107.672,990.976,1126.169,252.51,85.521,311.702,187.733,322.913,96.802,510.416,49.294,382.757,504.219,52.951,1447.703,1397.463,112.278,264.528,59.635,109.536,314.763,256.011,306.518,838.946
2018-01-07 22:00:00,106.853,959.034,1089.043,214.108,85.466,293.364,184.274,318.748,87.084,492.681,42.991,374.651,483.418,49.588,1340.545,1299.572,105.431,229.903,56.958,103.108,302.108,255.374,316.842,801.8
2018-01-07 23:00:00,98.061,899.637,1008.395,203.621,84.614,288.384,178.554,311.564,84.574,476.916,37.102,340.446,453.122,51.745,1269.365,1224.8,98.682,221.641,55.403,98.327,288.489,242.585,296.013,750.483
2018-01-08 00:00:00,91.436,868.479,983.941,203.591,83.278,285.242,173.473,300.683,80.298,471.999,33.334,333.631,449.124,50.103,1216.986,1186.052,92.618,220.12,55.687,95.517,275.017,231.482,255.973,730.202
2018-01-08 01:00:00,88.626,872.026,981.403,199.366,82.902,276.224,172.886,285.092,78.902,465.7,30.978,329.093,443.5,48.029,1193.963,1151.569,91.936,207.973,54.562,90.255,273.682,221.495,240.965,723.188
2018-01-08 02:00:00,85.886,893.061,994.667,192.705,82.168,278.144,177.371,289.196,75.211,462.736,30.519,334.34,449.269,48.483,1179.081,1147.646,96.728,208.516,50.822,89.213,283.977,217.552,231.415,729.803
2018-01-08 03:00:00,85.896,932.47,1016.036,199.47,82.029,276.276,173.826,295.068,76.721,470.171,28.479,338.954,466.327,48.64,1171.941,1164.481,93.377,208.049,48.945,89.21,281.3,219.033,228.703,748.164
2018-01-08 04:00:00,90.514,968.598,1044.609,208.427,86.281,288.69,174.615,311.289,83.557,489.641,28.369,349.137,491.182,48.879,1215.319,1180.22,94.015,209.742,48.949,91.436,282.537,230.199,229.557,762.649
2018-01-08 05:00:00,95.337,1025.063,1107.012,214.359,87.899,318.325,183.945,330.314,87.022,506.333,29.02,373.631,519.18,50.03,1274.428,1210.284,99.185,224.653,50.739,93.032,299.26,242.028,230.03,816.448
2018-01-08 06:00:00,103.486,1091.04,1175.273,234.725,84.99,349.324,204.729,341.425,86.251,540.458,32.535,406.835,571.427,53.993,1387.482,1311.134,110.309,249.905,54.889,103.561,329.073,246.164,245.297,874.608
2018-01-08 07:00:00,112.543,1114.881,1214.809,245.465,86.998,374.233,214.171,343.932,86.055,587.645,39.403,411.978,591.25,55.046,1468.675,1416.517,118.083,262.218,60.771,108.301,355.311,255.216,256.08,917.504
2018-01-08 08:00:00,114.339,1116.466,1231.496,233.027,81.615,387.881,207.573,330.178,89.074,582.048,43.991,409.352,579.386,51.907,1463.004,1400.112,114.255,249.16,52.867,107.575,349.61,245.905,249.803,927.129
2018-01-08 09:00:00,113.91,1026.243,1150.182,209.184,77.515,360.752,198.0,303.261,87.069,550.352,43.0,388.132,545.294,47.756,1391.89,1313.75,110.991,221.946,44.744,104.324,335.254,222.825,231.131,873.812
2018-01-08 10:00:00,102.743,940.761,1072.676,176.928,66.781,333.943,188.067,279.44,81.829,513.008,40.901,359.275,511.328,42.168,1320.733,1207.734,100.638,197.659,38.518,97.302,327.521,200.944,218.407,846.652
2018-01-08 11:00:00,99.495,861.978,992.488,166.753,59.405,318.059,174.914,254.441,73.748,473.344,39.493,331.345,466.698,36.583,1227.022,1102.865,87.567,177.098,35.479,86.361,317.346,176.922,197.707,796.807
2018-01-08 12:00:00,96.091,823.626,958.209,150.171,50.905,315.737,161.61,234.618,65.844,475.261,39.714,322.804,436.081,34.855,1124.547,1003.493,79.569,163.156,36.455,78.027,321.461,157.487,191.21,779.117
2018-01-08 13:00:00,95.123,771.506,904.84,130.042,45.483,299.232,145.583,215.864,61.054,465.546,37.612,304.532,417.633,30.949,1038.362,889.131,74.773,146.609,34.087,70.6,311.239,147.539,175.031,739.456
2018-01-08 14:00:00,91.569,725.119,856.549,118.027,44.369,262.502,132.77,209.803,57.143,440.657,34.27,283.519,390.825,28.994,1008.075,853.84,70.136,128.819,29.795,69.621,287.228,133.418,149.123,681.01
2018-01-08 15:00:00,90.503,699.022,837.322,110.488,45.164,257.339,135.473,209.073,51.785,436.909,35.081,279.807,377.85,29.864,1004.849,887.523,70.497,120.639,27.424,66.39,278.187,124.493,138.567,663.399
2018-01-08 16:00:00,93.589,703.232,851.806,111.354,48.275,258.942,143.984,222.981,50.364,457.88,39.057,279.856,383.662,30.305,1038.986,929.571,77.329,128.158,31.841,62.747,283.67,134.305,144.38,661.475
2018-01-08 17:00:00,96.384,769.999,918.475,127.945,49.233,274.028,151.531,240.431,54.161,461.953,40.991,301.155,408.708,31.96,1125.017,1011.201,78.522,145.394,34.884,66.973,283.491,136.247,157.722,711.191
2018-01-08 18:00:00,99.579,786.536,942.622,144.372,51.171,270.364,151.712,244.947,55.293,451.676,44.047,308.639,406.433,35.429,1144.492,1057.073,76.477,154.413,34.117,73.39,280.391,140.522,166.456,722.471
2018-01-08 19:00:00,99.496,781.554,952.368,150.092,51.649,262.692,151.659,227.429,56.27,439.841,48.738,306.653,406.416,36.131,1140.092,1043.388,84.995,160.347,34.724,71.711,283.188,142.458,168.105,715.599
2018-01-08 20:00:00,92.589,751.224,918.488,146.876,51.466,251.267,148.358,221.959,59.295,430.627,51.858,305.934,397.039,34.709,1099.203,1002.413,81.857,158.935,32.145,70.223,275.753,141.684,167.84,700.376
2018-01-08 21:00:00,83.771,710.397,856.488,138.555,50.974,240.284,137.794,205.746,60.363,414.666,46.452,278.471,370.579,31.148,1017.005,927.831,68.409,156.392,31.241,63.176,257.192,140.892,164.265,664.645
2018-01-08 22:00:00,73.159,648.842,787.152,127.221,49.276,228.75,124.563,190.36,56.374,394.799,38.663,256.627,333.345,27.165,917.433,849.856,64.116,150.889,28.888,56.7,233.228,137.318,156.937,610.406
2018-01-08 23:00:00,62.846,593.304,721.941,116.395,48.378,218.423,112.178,183.516,51.112,363.368,32.479,240.174,310.309,25.917,824.091,767.771,53.571,135.338,26.755,52.518,206.165,123.524,143.09,549.946
2018-01-09 00:00:00,59.205,561.916,676.85,112.385,39.132,221.812,103.116,171.282,47.82,323.682,29.423,221.805,294.628,26.081,755.011,708.975,50.564,129.032,26.456,51.049,189.165,114.805,130.279,509.959
2018-01-09 01:00:00,58.896,540.234,651.975,105.342,35.904,242.842,100.907,163.235,44.551,317.742,28.755,210.035,283.749,26.075,717.798,669.272,49.56,116.094,25.122,50.414,170.809,109.328,125.198,492.075
2018-01-09 02:00:00,59.757,552.529,648.769,102.826,35.346,259.503,103.991,165.486,41.993,331.279,29.106,212.279,282.506,26.208,734.031,654.485,49.906,116.553,23.404,48.102,171.807,109.868,118.913,492.29
2018-01-09 03:00:00,59.424,583.683,671.71,112.561,36.797,266.99,106.063,173.351,46.777,350.011,28.136,217.766,296.268,25.896,766.202,675.439,52.079,121.015,23.924,48.221,179.295,112.408,121.35,504.308
2018-01-09 04:00:00,60.8,636.717,720.322,127.371,39.97,289.063,112.354,200.229,56.281,366.106,28.017,233.26,324.699,27.835,814.761,736.973,54.315,130.209,24.817,53.326,181.896,119.083,125.684,536.693
2018-01-09 05:00:00,65.169,708.426,803.773,135.596,43.48,277.078,131.078,219.047,61.196,390.412,30.37,263.626,360.978,30.926,884.061,808.177,59.864,145.257,26.969,57.845,182.858,127.818,131.993,606.636
2018-01-09 06:00:00,75.95,798.881,909.302,155.861,47.959,259.763,156.942,242.925,59.046,430.463,34.697,312.883,424.925,35.763,1013.411,933.289,72.31,170.787,31.538,69.004,215.114,147.376,152.737,695.326
2018-01-09 07:00:00,84.151,825.008,948.736,184.117,50.578,261.504,169.472,255.99,65.097,467.298,39.415,318.94,439.946,38.574,1124.255,1055.577,82.402,195.574,34.924,78.268,237.879,167.114,169.056,726.387
2018-01-09 08:00:00,80.798,789.97,933.304,176.878,51.321,269.604,162.604,255.551,66.156,441.319,40.071,305.474,425.499,36.316,1137.213,1065.086,80.998,183.555,31.33,79.044,240.698,165.981,168.972,711.404
2018-01-09 09:00:00,75.617,699.284,853.442,138.54,47.645,237.54,145.406,245.566,61.763,381.528,41.452,283.503,381.127,31.611,1143.072,1003.524,75.231,151.382,25.479,71.504,220.47,149.808,154.958,666.463
2018-01-09 10:00:00,73.789,610.789,769.266,108.669,39.068,211.966,127.885,247.838,55.759,349.77,39.063,255.471,342.956,28.252,1130.291,903.956,67.22,126.403,19.459,68.618,205.087,137.778,127.332,629.728
2018-01-09 11:00:00,67.757,560.29,733.293,99.085,34.974,200.568,114.05,239.878,50.407,338.385,37.808,245.538,322.364,23.693,1073.941,834.248,60.872,112.569,18.406,60.203,193.799,123.768,110.308,599.991
2018-01-09 12:00:00,64.781,533.751,712.925,88.497,31.024,190.237,99.97,222.883,47.548,308.108,36.533,242.344,309.773,20.016,979.392,771.219,55.368,106.052,18.526,55.944,188.057,111.907,107.971,593.881
2018-01-09 13:00:00,59.696,495.023,665.546,81.86,28.657,174.742,95.164,185.641,43.015,294.415,33.4,220.542,281.199,18.689,844.151,710.127,48.417,96.183,17.314,50.581,178.682,103.191,104.347,558.326
2018-01-09 14:00:00,54.664,449.28,607.638,76.921,26.964,162.404,81.894,157.966,42.287,262.097,32.763,198.001,248.923,16.986,776.999,652.061,43.189,88.674,14.424,46.514,166.629,96.089,87.339,515.875
2018-01-09 15:00:00,55.323,425.554,589.117,75.42,25.52,161.365,78.95,151.377,38.799,232.358,29.689,186.124,241.358,17.215,727.938,620.418,44.77,86.386,13.184,42.673,165.736,88.674,83.702,492.644
2018-01-09 16:00:00,58.586,447.603,611.018,78.249,28.729,157.255,84.725,167.877,36.268,246.866,31.093,187.655,254.615,17.394,739.691,647.875,43.006,89.651,16.945,43.972,163.665,91.27,92.983,501.895
2018-01-09 17:00:00,65.706,537.749,703.084,103.264,32.577,190.379,98.086,187.469,44.763,279.49,37.67,215.493,295.008,19.553,830.456,777.46,50.36,109.51,19.218,47.458,187.303,107.245,111.682,560.188
2018-01-09 18:00:00,71.909,603.488,779.375,129.88,38.465,216.909,107.515,214.935,55.203,307.047,41.523,241.695,326.056,25.506,905.696,905.368,60.728,136.066,24.963,53.301,203.105,122.499,128.664,602.762
2018-01-09 19:00:00,78.499,643.265,841.297,141.514,43.237,229.157,113.218,226.053,55.896,331.716,45.931,263.863,347.107,29.632,963.526,958.247,67.899,144.633,28.168,60.997,211.053,131.034,152.799,628.778
2018-01-09 20:00:00,77.397,679.512,854.63,147.781,45.056,249.119,115.757,230.701,57.633,345.997,46.657,277.161,360.68,30.223,961.571,938.203,73.617,148.918,29.245,65.512,209.061,137.189,160.691,653.785
2018-01-09 21:00:00,72.989,676.658,835.37,136.755,45.167,242.357,110.55,233.003,56.584,340.534,44.831,280.299,354.882,31.185,910.71,922.237,72.35,149.237,29.831,63.759,201.991,138.881,156.409,638.816
2018-01-09 22:00:00,70.478,644.69,777.573,141.449,50.214,237.15,108.526,226.456,63.948,324.881,40.439,258.602,336.943,30.441,870.782,892.114,63.273,150.841,32.342,64.149,209.026,138.528,154.541,596.776
2018-01-09 23:00:00,66.022,627.255,738.081,140.576,46.384,236.831,101.34,219.048,57.756,321.905,36.11,249.334,326.445,28.689,813.412,826.277,61.026,148.307,31.991,62.541,207.391,131.578,153.565,569.238
2018-01-10 00:00:00,64.301,615.505,727.783,134.022,44.132,245.113,99.034,210.677,54.212,309.77,33.772,242.194,325.053,28.875,777.724,774.401,57.899,147.346,30.729,58.757,192.655,131.448,152.613,543.341
