timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-08-04 12:00:00,919.0,892.0,892.0,833.0,789.5,923.0,904.5,827.5,833.0,929.5,921.5,892.0,892.0,803.0,921.5,855.5,803.0,833.0,929.5,803.0,923.5,931.0,927.0,892.0
2018-08-04 13:00:00,897.0,899.5,899.5,722.0,873.0,896.5,866.0,849.5,722.0,889.5,898.0,899.5,899.5,828.0,876.5,903.5,828.0,722.0,894.0,828.0,899.0,895.0,889.5,899.5
2018-08-04 14:00:00,814.5,811.5,811.5,802.0,804.0,809.5,788.5,761.5,802.0,815.0,822.0,811.5,811.5,784.0,744.0,804.0,784.0,802.0,803.0,784.0,815.5,804.5,797.0,811.5
2018-08-04 15:00:00,682.0,670.0,670.0,676.5,665.0,674.5,662.0,672.0,676.5,663.0,695.0,670.0,670.0,636.0,545.0,620.0,636.0,676.5,664.0,636.0,680.0,665.5,658.0,670.0
2018-08-04 16:00:00,521.0,492.5,492.5,502.0,489.0,503.0,488.0,507.5,502.0,512.0,485.0,492.5,492.5,475.0,480.0,501.5,475.0,502.0,489.5,475.0,456.5,490.0,483.0,492.5
2018-08-04 17:00:00,309.0,310.5,310.5,307.5,296.0,313.0,295.5,311.5,307.5,320.5,187.0,310.5,310.5,291.5,313.0,313.5,291.5,307.5,295.5,291.5,271.5,296.0,290.0,310.5
2018-08-04 18:00:00,96.0,125.5,125.5,120.5,112.0,130.0,114.0,129.5,120.5,134.0,141.0,125.5,125.5,122.0,128.0,127.0,122.0,120.5,109.5,122.0,114.5,110.5,106.0,125.5
2018-08-04 19:00:00,12.0,10.0,10.0,8.0,6.5,11.0,7.5,11.5,8.0,12.5,22.5,10.0,10.0,10.0,11.5,10.0,10.0,8.0,4.5,10.0,14.0,6.0,5.0,10.0
2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 05:00:00,8.0,13.0,13.0,10.0,18.0,14.0,18.5,7.0,10.0,7.0,4.0,13.0,13.0,13.5,11.5,11.5,13.5,10.0,15.0,13.5,10.0,15.5,18.0,13.0
2018-08-05 06:00:00,113.0,135.5,135.5,110.5,149.0,138.0,150.0,92.5,110.5,119.0,67.0,135.5,135.5,127.0,128.0,131.5,127.0,110.5,132.5,127.0,124.5,141.5,145.0,135.5
2018-08-05 07:00:00,290.5,317.5,317.5,316.0,337.0,323.5,337.5,280.5,316.0,303.0,238.0,317.5,317.5,304.0,310.0,316.5,304.0,316.0,310.0,304.0,307.0,331.0,333.5,317.5
2018-08-05 08:00:00,479.5,511.5,511.5,511.0,527.5,514.0,526.5,464.5,511.0,491.5,406.5,511.5,511.5,494.0,498.5,506.5,494.0,511.0,463.5,494.0,496.0,517.5,527.5,511.5
2018-08-05 09:00:00,651.5,679.5,679.5,649.0,695.5,680.5,692.5,625.5,649.0,661.0,515.0,679.5,679.5,664.5,666.5,676.0,664.5,649.0,600.5,664.5,665.0,684.0,653.0,679.5
2018-08-05 10:00:00,786.5,779.5,779.5,753.0,799.0,806.0,771.0,777.0,753.0,793.0,556.0,779.5,779.5,793.5,782.0,773.5,793.5,753.0,818.0,793.5,796.0,800.5,812.5,779.5
2018-08-05 11:00:00,702.0,781.0,781.0,881.5,890.0,888.5,784.0,837.0,881.5,765.0,574.0,781.0,781.0,855.0,727.0,867.5,855.0,881.5,900.0,855.0,883.0,869.0,740.0,781.0
2018-08-05 12:00:00,729.0,769.0,769.0,910.0,881.5,914.5,641.0,901.0,910.0,782.5,564.5,769.0,769.0,879.0,697.0,805.0,879.0,910.0,928.0,879.0,913.0,894.0,879.0,769.0
2018-08-05 13:00:00,668.0,653.5,653.5,847.5,681.5,883.0,496.0,872.5,847.5,809.5,709.5,653.5,653.5,843.0,722.5,837.5,843.0,847.5,890.0,843.0,884.0,739.0,894.0,653.5
2018-08-05 14:00:00,724.0,589.5,589.5,794.5,766.5,797.0,703.0,788.5,794.5,792.0,684.5,589.5,589.5,775.0,680.5,684.5,775.0,794.5,801.0,775.0,800.5,778.5,799.5,589.5
2018-08-05 15:00:00,541.0,456.0,456.0,657.5,580.0,652.0,549.5,529.0,657.5,659.5,525.5,456.0,456.0,630.5,588.0,329.5,630.5,657.5,658.5,630.5,657.5,519.0,656.5,456.0
2018-08-05 16:00:00,408.5,402.5,402.5,398.5,396.0,493.0,345.5,82.0,398.5,428.5,314.0,402.5,402.5,422.0,213.0,193.5,422.0,398.5,481.5,422.0,488.5,481.0,478.5,402.5
2018-08-05 17:00:00,272.5,117.0,117.0,140.0,255.5,294.0,150.0,153.5,140.0,114.0,33.5,117.0,117.0,213.0,46.0,37.5,213.0,140.0,286.5,213.0,270.0,287.0,284.0,117.0
2018-08-05 18:00:00,107.5,28.5,28.5,13.0,105.0,123.5,93.0,57.0,13.0,56.0,24.5,28.5,28.5,92.5,19.0,12.0,92.5,13.0,89.0,92.5,69.5,104.5,102.0,28.5
2018-08-05 19:00:00,11.5,3.0,3.0,4.0,6.0,9.5,6.0,3.5,4.0,5.5,6.5,3.0,3.0,8.5,1.5,1.5,8.5,4.0,4.5,8.5,7.5,5.0,4.5,3.0
2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 05:00:00,6.5,12.0,12.0,10.5,16.5,12.5,16.5,9.0,10.5,9.0,3.5,12.0,12.0,12.0,10.5,10.0,12.0,10.5,14.0,12.0,9.0,14.5,15.5,12.0
2018-08-06 06:00:00,111.0,129.5,129.5,123.5,112.0,131.0,140.5,116.5,123.5,119.0,73.0,129.5,129.5,120.0,123.0,126.0,120.0,123.5,139.5,120.0,117.5,140.5,144.5,129.5
2018-08-06 07:00:00,289.0,312.5,312.5,309.5,286.5,313.5,323.5,295.5,309.5,299.5,167.5,312.5,312.5,281.5,303.5,309.5,281.5,309.5,327.0,281.5,296.0,327.0,321.0,312.5
2018-08-06 08:00:00,477.0,501.5,501.5,500.0,498.0,500.0,509.0,482.5,500.0,488.5,445.0,501.5,501.5,478.5,491.5,499.0,478.5,500.0,519.0,478.5,482.5,492.0,494.0,501.5
2018-08-06 09:00:00,639.0,669.0,669.0,607.5,645.0,666.0,672.5,651.5,607.5,658.5,626.5,669.0,669.0,606.0,659.5,668.0,606.0,607.5,689.0,606.0,651.0,637.0,666.0,669.0
2018-08-06 10:00:00,726.5,799.0,799.0,752.5,661.5,797.0,798.5,785.0,752.5,792.0,780.5,799.0,799.0,717.0,791.0,800.0,717.0,752.5,672.5,717.0,785.0,738.0,793.5,799.0
2018-08-06 11:00:00,761.5,861.5,861.5,783.0,634.0,879.0,798.5,869.5,783.0,877.0,864.0,861.5,861.5,767.5,810.0,882.5,767.5,783.0,417.5,767.5,870.5,750.0,804.5,861.5
2018-08-06 12:00:00,569.5,544.0,544.0,710.0,773.5,904.0,858.5,885.0,710.0,886.0,878.0,544.0,544.0,791.0,646.0,853.5,791.0,710.0,122.0,791.0,899.0,752.5,908.0,544.0
2018-08-06 13:00:00,642.5,356.5,356.5,464.0,729.5,868.0,854.0,841.5,464.0,869.5,799.5,356.5,356.5,768.0,745.5,785.5,768.0,464.0,497.0,768.0,864.0,404.5,849.0,356.5
2018-08-06 14:00:00,634.5,383.5,383.5,680.5,754.5,781.0,690.0,752.0,680.5,783.5,766.0,383.5,383.5,695.5,281.0,262.5,695.5,680.5,518.0,695.5,769.0,653.0,779.0,383.5
2018-08-06 15:00:00,161.5,587.5,587.5,542.0,584.0,647.5,510.0,643.5,542.0,648.5,658.5,587.5,587.5,570.0,143.0,126.0,570.0,542.0,590.5,570.0,494.5,589.5,638.0,587.5
2018-08-06 16:00:00,210.0,474.0,474.0,423.5,373.0,478.5,172.5,436.5,423.5,466.5,511.5,474.0,474.0,454.0,416.0,259.0,454.0,423.5,431.5,454.0,223.5,219.5,463.5,474.0
2018-08-06 17:00:00,265.0,286.5,286.5,221.5,268.0,281.0,90.0,276.0,221.5,269.5,342.5,286.5,286.5,265.0,198.0,272.0,265.0,221.5,219.5,265.0,196.0,259.0,273.0,286.5
2018-08-06 18:00:00,122.0,109.5,109.5,83.5,95.0,93.0,64.0,112.5,83.5,117.0,156.5,109.5,109.5,106.0,107.0,100.5,106.0,83.5,93.0,106.0,96.0,98.0,95.5,109.5
2018-08-06 19:00:00,10.5,7.0,7.0,5.5,4.0,7.0,4.0,8.5,5.5,8.5,21.0,7.0,7.0,7.0,8.0,6.5,7.0,5.5,4.0,7.0,9.5,4.0,4.0,7.0
2018-08-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 05:00:00,6.0,10.0,10.0,10.0,14.0,11.0,14.5,9.5,10.0,8.5,2.5,10.0,10.0,11.0,9.0,8.5,11.0,10.0,11.5,11.0,8.0,13.0,14.0,10.0
2018-08-07 06:00:00,92.0,111.0,111.0,123.5,138.0,121.5,137.5,115.5,123.5,115.5,66.0,111.0,111.0,112.5,95.5,91.5,112.5,123.5,130.0,112.5,75.5,133.5,137.5,111.0
2018-08-07 07:00:00,234.5,294.5,294.5,308.5,321.0,293.0,318.5,295.5,308.5,294.5,201.5,294.5,294.5,265.0,283.0,300.5,265.0,308.5,314.5,265.0,266.0,317.0,321.0,294.5
2018-08-07 08:00:00,453.5,439.5,439.5,500.5,508.0,495.5,504.0,488.5,500.5,463.0,316.5,439.5,439.5,473.0,489.5,491.0,473.0,500.5,505.0,473.0,449.5,506.5,509.5,439.5
2018-08-07 09:00:00,579.0,660.5,660.5,672.0,673.5,660.0,667.0,656.5,672.0,645.0,337.5,660.5,660.5,629.5,657.0,661.0,629.5,672.0,675.5,629.5,608.5,675.5,676.5,660.5
2018-08-07 10:00:00,685.0,785.5,785.5,791.0,797.0,697.0,786.0,750.5,791.0,767.5,564.0,785.5,785.5,766.0,783.0,792.0,766.0,791.0,808.0,766.0,364.0,771.0,805.5,785.5
2018-08-07 11:00:00,401.0,695.0,695.0,882.5,676.0,798.5,768.0,865.5,882.5,676.5,608.5,695.0,695.0,847.5,863.0,872.0,847.5,882.5,889.0,847.5,414.5,871.0,883.5,695.0
2018-08-07 12:00:00,218.0,479.5,479.5,908.5,875.5,871.0,703.0,879.5,908.5,764.0,267.0,479.5,479.5,864.5,667.5,895.0,864.5,908.5,753.0,864.5,458.0,889.5,894.0,479.5
2018-08-07 13:00:00,336.5,510.0,510.0,841.0,747.5,831.5,631.0,831.0,841.0,286.5,605.0,510.0,510.0,818.5,443.0,645.5,818.5,841.0,873.0,818.5,619.5,869.0,168.5,510.0
2018-08-07 14:00:00,379.5,618.5,618.5,772.0,664.0,673.5,524.5,348.0,772.0,298.5,690.5,618.5,618.5,656.5,161.0,490.5,656.5,772.0,778.5,656.5,544.0,742.5,554.0,618.5
2018-08-07 15:00:00,310.5,263.0,263.0,635.5,582.5,411.0,471.5,409.0,635.5,319.0,592.0,263.0,263.0,334.0,44.5,78.5,334.0,635.5,639.0,334.0,125.5,574.5,628.5,263.0
2018-08-07 16:00:00,58.0,165.5,165.5,217.0,444.0,42.5,347.5,332.5,217.0,300.0,507.5,165.5,165.5,91.5,194.5,126.0,91.5,217.0,461.5,91.5,43.0,459.0,456.0,165.5
2018-08-07 17:00:00,21.0,101.0,101.0,31.0,232.5,32.5,152.0,126.5,31.0,67.0,325.5,101.0,101.0,36.5,203.5,188.5,36.5,31.0,264.5,36.5,20.5,253.0,259.5,101.0
2018-08-07 18:00:00,27.5,62.0,62.0,38.5,48.0,11.5,52.0,31.5,38.5,24.0,136.5,62.0,62.0,23.0,104.5,88.0,23.0,38.5,87.0,23.0,17.0,76.0,84.5,62.0
2018-08-07 19:00:00,9.5,4.5,4.5,3.0,2.5,1.5,3.0,4.5,3.0,3.0,17.5,4.5,4.5,3.5,7.5,6.0,3.5,3.0,3.5,3.5,2.0,3.5,3.0,4.5
2018-08-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 05:00:00,6.0,9.5,9.5,9.5,13.5,4.0,14.0,8.5,9.5,5.0,3.0,9.5,9.5,11.0,7.0,9.0,11.0,9.5,9.5,11.0,7.0,7.0,8.0,9.5
2018-08-08 06:00:00,102.5,93.5,93.5,122.0,135.0,51.0,136.0,112.0,122.0,84.5,63.5,93.5,93.5,114.0,114.0,118.5,114.0,122.0,127.0,114.0,108.0,123.5,101.5,93.5
2018-08-08 07:00:00,232.5,297.0,297.0,304.0,316.5,275.0,318.0,289.0,304.0,278.5,74.5,297.0,297.0,273.5,293.0,297.5,273.5,304.0,316.0,273.5,283.0,315.5,275.0,297.0
2018-08-08 08:00:00,340.0,484.5,484.5,492.5,502.5,480.0,503.5,475.5,492.5,427.0,89.0,484.5,484.5,459.5,457.0,485.5,459.5,492.5,505.5,459.5,465.0,503.5,508.5,484.5
2018-08-08 09:00:00,543.0,646.5,646.5,663.5,667.5,644.0,645.5,641.0,663.5,597.0,220.0,646.5,646.5,632.5,570.0,655.5,632.5,663.5,674.5,632.5,603.5,671.0,675.5,646.5
2018-08-08 10:00:00,614.5,788.0,788.0,801.0,761.5,762.5,791.0,762.0,801.0,638.5,280.0,788.0,788.0,747.0,402.0,755.0,747.0,801.0,810.5,747.0,628.5,806.0,788.5,788.0
2018-08-08 11:00:00,703.5,869.0,869.0,881.5,816.0,450.0,843.5,819.5,881.5,834.5,220.0,869.0,869.0,791.0,695.5,529.0,791.0,881.5,888.5,791.0,640.0,883.5,859.0,869.0
2018-08-08 12:00:00,840.5,884.5,884.5,905.5,889.5,331.5,828.5,805.0,905.5,811.5,525.0,884.5,884.5,771.5,722.0,716.5,771.5,905.5,910.0,771.5,841.0,870.5,835.5,884.5
2018-08-08 13:00:00,856.0,851.0,851.0,844.0,855.5,787.5,828.0,707.0,844.0,797.5,758.0,851.0,851.0,757.5,753.0,611.5,757.5,844.0,872.5,757.5,782.0,783.0,791.5,851.0
2018-08-08 14:00:00,728.5,774.5,774.5,654.0,767.0,779.0,739.5,763.5,654.0,785.0,760.5,774.5,774.5,647.5,719.0,717.0,647.5,654.0,779.0,647.5,784.5,732.0,590.0,774.5
2018-08-08 15:00:00,591.5,643.5,643.5,629.0,612.5,648.0,494.0,648.5,629.0,653.5,542.0,643.5,643.5,559.0,578.5,605.0,559.0,629.0,638.0,559.0,602.0,581.0,536.5,643.5
2018-08-08 16:00:00,105.0,475.0,475.0,473.0,445.0,479.5,354.0,469.5,473.0,463.0,252.5,475.0,475.0,431.0,476.5,479.0,431.0,473.0,463.0,431.0,475.5,455.0,213.5,475.0
2018-08-08 17:00:00,22.5,282.5,282.5,283.5,266.0,281.5,273.0,141.5,283.5,89.5,89.0,282.5,282.5,261.5,262.0,287.0,261.5,283.5,272.0,261.5,273.5,271.5,234.5,282.5
2018-08-08 18:00:00,17.5,86.5,86.5,101.0,96.5,106.5,99.5,45.5,101.0,12.0,32.5,86.5,86.5,103.5,73.0,105.0,103.5,101.0,94.0,103.5,108.0,94.5,90.5,86.5
2018-08-08 19:00:00,4.5,6.0,6.0,2.5,4.0,6.5,4.5,7.0,2.5,2.0,3.0,6.0,6.0,7.0,6.5,6.5,7.0,2.5,3.5,7.0,7.5,3.5,2.5,6.0
2018-08-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09 05:00:00,6.5,10.0,10.0,6.0,7.0,10.0,10.5,6.5,6.0,6.0,2.0,10.0,10.0,8.0,9.5,8.0,8.0,6.0,10.0,8.0,5.5,7.5,11.0,10.0
2018-08-09 06:00:00,109.5,110.5,110.5,67.5,98.5,122.0,135.0,109.0,67.5,110.0,89.5,110.5,110.5,113.5,116.0,122.0,113.5,67.5,76.0,113.5,109.5,71.0,112.0,110.5
2018-08-09 07:00:00,294.5,305.0,305.0,271.0,320.5,307.0,315.0,284.0,271.0,298.5,115.0,305.0,305.0,255.5,303.5,302.0,255.5,271.0,274.0,255.5,240.5,214.0,202.0,305.0
2018-08-09 08:00:00,468.5,480.5,480.5,459.5,511.0,495.5,512.0,477.5,459.5,490.5,306.0,480.5,480.5,443.0,493.5,500.0,443.0,459.5,367.0,443.0,488.0,430.0,397.0,480.5
2018-08-09 09:00:00,628.5,649.5,649.5,660.0,682.0,627.5,665.0,615.5,660.0,653.0,595.5,649.5,649.5,606.5,610.0,635.5,606.5,660.0,603.0,606.5,658.0,641.5,610.0,649.5
2018-08-09 10:00:00,687.5,728.0,728.0,742.5,810.5,704.0,809.0,668.5,742.5,785.5,683.0,728.0,728.0,715.5,728.5,717.0,715.5,742.5,787.0,715.5,793.0,798.0,788.0,728.0
2018-08-09 11:00:00,838.0,735.5,735.5,816.5,891.5,776.0,879.5,788.0,816.5,730.5,812.5,735.5,735.5,596.5,821.0,793.5,596.5,816.5,888.5,596.5,726.0,865.5,885.5,735.5
2018-08-09 12:00:00,842.5,793.5,793.5,834.5,909.5,873.0,899.0,629.0,834.5,909.5,902.5,793.5,793.5,564.5,813.5,857.5,564.5,834.5,823.5,564.5,856.0,873.5,873.5,793.5
2018-08-09 13:00:00,789.5,776.0,776.0,675.5,875.0,800.0,853.5,628.5,675.5,773.5,893.5,776.0,776.0,610.0,777.5,852.5,610.0,675.5,816.5,610.0,877.5,773.0,876.5,776.0
2018-08-09 14:00:00,797.5,656.0,656.0,722.0,778.5,624.5,753.0,692.5,722.0,609.0,816.0,656.0,656.0,517.0,605.5,696.0,517.0,722.0,778.0,517.0,792.5,775.5,770.5,656.0
2018-08-09 15:00:00,663.0,641.0,641.0,613.5,633.5,653.5,624.0,626.5,613.5,500.0,698.0,641.0,641.0,543.5,614.0,650.0,543.5,613.5,640.5,543.5,660.0,634.0,633.5,641.0
2018-08-09 16:00:00,487.5,422.5,422.5,471.5,456.5,449.0,464.0,476.5,471.5,478.5,529.0,422.5,422.5,428.5,442.5,444.5,428.5,471.5,462.5,428.5,491.5,458.5,456.0,422.5
2018-08-09 17:00:00,306.5,287.0,287.0,280.5,269.0,143.0,275.0,289.5,280.5,289.5,328.0,287.0,287.0,261.0,269.0,272.5,261.0,280.5,268.0,261.0,303.0,267.0,262.5,287.0
2018-08-09 18:00:00,116.0,107.5,107.5,101.0,93.5,45.0,99.0,95.0,101.0,104.0,133.5,107.5,107.5,103.5,108.5,106.0,103.5,101.0,89.5,103.5,121.5,90.0,86.5,107.5
