timestamp,djtkx6,djt441,djt77z,djefnj,djuu16,dnhe7v,dnh3rh,dn5dv3,djsuef,djscfp,dju6xk,dju8x8,djt9qr,djkx65,djwn4u,djvb7b,djvsn4,djum3k,djeg66,djmzy5,djv8k6,djgrpc,dn5qw9,djmx4g,djwmfv,djg8n8,dn5k1g,dn5fv9,dnh9nu,djeecu,djunb6,djmpyh,dn5c56,djt56z,djs3mv,djvwb7,djs9jx,djgtxp,dju614,djsmw1,dn5nq2,dnh5uw,dj7zej,dnh057,djsygr,djsquv,djs57u,djgxxp,djed5y,djmn9x,djy0hg,dnj44f,djv3rj,djtybt,dnhn37,djgyj6,dn56uv,dnh4tw,dnhgd1,dn5bjz,dn5vq5,djvm00,djw19d,dn5skd,djkpdu,djuz52,dnh30n,dnht52,dnh7hx,djuvr2,dn52kb,djgd5y,dnj52h,djgmqs,djunm1,dju88h,djsgbc,dnhd4m,djumx9,djthzx,djvkh6,djvdwd,djv1yz,djuef7,djuhjj,djsbtf,djv02c,djsjj0,djwhfq,dnj25z,djtueg,djkz3j,dnhk8s,djvq7n,djw5hk,dju0p7,dnhf4s,djgbhd,djggck,dje9rc,djs1sj,dju7f6,djtr1b,djux5u,dn5tzw,djg8uw,djuqgf,dnh8mr,dnhbtt,dn58uz,dju3k3,dn5uj2,djtd37,djgupw,dn53mk,djsxkk,djutwc,djet38,dnhwqn,djesxq,djvtu3,djupry,djsp91,djvfq9,dj7xuz,djuj4p,dnhu8d,djewmw,djsn7c,djgfh3,djvnfj,djtwk9,dju14y,djtj8c,djeuy8,djkrd6,djsdgq,djtqww,dnhqw9,djv235,djgecj,djss3p,dju9vd,dnhq0v,dju51c,dn5mdg,dnh2nw,djt2sk,djvnn7,djv5ef,djtg2p,djey7c,djtntk,dnhmn6,dn5tfr,djstv6,dnj0jj,djufe7,djs77z
2018-09-27 04:00:00,5.664,2.021,4.3,2.213,20.988,7.94,31.993,48.325,7.801,8.273,90.069,4.844,8.553,6.85,15.877,37.968,10.894,9.341,2.495,25.31,5.858,50.694,23.925,3.855,214.938,3.321,7.311,98.449,47.387,1.163,168.907,1.838,359.484,21.614,20.158,63.036,9.573,68.457,3.413,10.658,5.736,10.26,13.05,365.087,8.262,5.51,62.793,72.601,4.914,1.99,23.477,8.281,7.228,7.074,14.498,56.381,51.672,89.221,7.749,752.382,11.696,1.077,55.731,19.648,8.844,7.444,410.046,16.314,73.602,3.398,11.281,11.833,10.293,2.637,110.754,71.349,3.398,32.747,8.628,7.648,5.188,4.972,4.273,9.917,8.257,4.241,29.721,8.359,34.038,4.059,6.353,57.88,10.35,10.807,8.221,3.108,7.928,3.359,9.024,2.573,7.444,10.654,3.143,7.653,10.251,109.98,42.691,14.836,6.995,55.422,12.53,10.818,7.275,6.032,15.865,4.097,9.504,1.729,10.61,4.268,129.309,47.729,2.278,7.875,4.611,27.56,11.555,1.492,14.528,1.849,0.778,9.839,4.372,8.214,5.351,40.991,22.963,16.289,5.173,3.549,28.292,5.095,3.523,9.706,9.882,25.75,41.771,15.886,2.752,8.322,12.343,1.18,2.355,11.935,40.944,3.786,4.466,4.395,8.524
2018-09-27 05:00:00,7.783,2.495,4.803,3.072,23.706,9.883,38.588,62.199,9.542,8.329,111.489,6.066,10.129,9.372,20.219,46.84,12.912,11.794,3.165,28.127,6.752,61.969,30.551,5.32,244.197,3.728,9.66,118.279,60.15,1.133,196.692,2.509,430.859,25.09,24.963,75.237,10.003,80.245,4.755,11.805,7.892,12.62,12.477,441.273,10.008,6.251,71.959,87.926,5.262,2.271,27.786,10.978,8.644,8.819,15.989,65.495,59.493,108.808,9.22,906.21,15.463,1.418,64.124,25.162,9.144,9.089,486.587,21.428,97.514,4.011,14.721,15.066,13.882,3.654,134.482,84.52,5.798,40.339,9.974,9.19,6.476,5.417,5.395,13.075,9.423,5.089,38.634,10.189,43.735,4.246,7.911,69.591,14.265,11.44,8.027,3.893,9.653,5.03,12.463,2.385,8.575,13.664,3.593,10.064,14.757,130.712,52.99,21.881,7.293,69.531,15.659,13.445,8.793,6.5,17.331,4.387,12.681,2.041,13.326,5.143,152.37,53.658,4.355,9.715,4.711,35.851,14.111,2.059,18.508,2.04,0.612,12.853,5.704,11.501,6.882,43.106,27.074,19.667,6.931,4.355,34.648,6.246,4.602,10.556,12.171,33.541,51.114,19.718,3.107,9.039,15.294,1.765,3.987,15.12,54.869,4.711,5.925,4.928,11.412
2018-09-27 06:00:00,10.217,2.781,4.477,2.687,25.418,12.457,49.609,77.509,10.846,8.98,123.678,7.734,12.819,12.091,22.928,59.019,15.509,15.979,4.879,34.644,9.591,71.782,35.619,6.373,279.55,5.032,12.799,142.444,66.322,1.53,232.07,2.469,501.68,27.924,26.325,81.642,10.982,97.039,5.496,13.841,8.779,13.897,19.119,510.599,12.24,6.722,81.943,101.746,5.874,3.111,31.639,12.137,9.587,10.448,20.058,76.276,70.117,123.602,11.599,1059.878,17.899,2.008,71.732,30.702,12.305,10.522,571.687,19.808,112.129,4.558,16.977,17.714,14.292,4.591,150.587,99.321,5.921,47.571,10.582,11.958,9.13,5.401,6.451,13.739,10.887,5.502,44.77,11.233,47.193,4.54,7.744,82.255,17.043,12.914,10.088,4.871,12.868,6.508,14.959,3.185,11.868,17.48,4.269,12.454,16.905,147.476,66.545,22.543,8.522,79.368,15.458,17.141,11.582,7.263,20.763,4.705,14.663,2.198,16.579,5.756,175.918,61.628,3.686,10.125,5.945,39.779,18.551,1.856,20.072,3.557,1.164,13.002,5.505,13.48,7.519,44.858,31.183,20.244,8.691,5.409,42.004,7.914,5.406,13.249,12.556,41.314,59.07,22.495,3.681,9.273,18.142,1.699,3.941,15.667,62.059,6.042,6.856,5.794,12.003
2018-09-27 07:00:00,10.704,3.275,6.462,2.329,29.603,13.749,52.061,79.504,11.765,9.821,142.328,8.283,14.002,10.79,25.623,59.716,16.812,13.452,3.67,42.768,11.211,80.135,36.809,4.936,323.333,4.558,14.016,153.097,77.435,1.653,254.788,2.715,547.362,30.75,30.147,92.061,13.243,106.52,5.009,16.768,7.902,14.372,20.664,547.122,13.618,7.572,89.031,110.496,5.801,4.649,33.517,12.795,11.286,11.774,21.493,83.314,71.327,126.889,12.562,1144.313,18.045,1.759,85.303,32.61,13.363,9.33,602.69,23.703,122.341,4.852,19.241,17.392,15.953,4.659,161.125,105.944,5.862,49.475,12.047,15.012,12.433,5.117,7.598,13.413,12.501,7.445,48.71,13.218,53.168,5.418,8.701,90.611,16.121,15.077,11.543,6.412,13.662,8.212,16.661,4.475,11.298,19.559,4.404,12.673,18.273,160.892,72.965,22.919,9.514,83.787,16.531,16.291,9.543,6.905,23.323,5.471,15.042,2.525,17.891,6.602,197.294,66.899,4.228,11.371,6.257,41.717,17.843,2.023,22.533,3.061,0.991,13.486,6.187,14.04,7.935,48.874,33.576,22.045,8.001,6.107,43.546,9.003,5.75,13.315,12.834,41.277,62.384,25.524,3.469,12.632,20.622,2.043,5.305,16.932,64.503,6.293,7.556,7.216,12.038
2018-09-27 08:00:00,13.241,4.119,6.954,3.064,33.397,14.859,57.19,84.236,12.663,13.69,161.78,8.941,15.279,13.986,31.298,68.838,18.952,14.531,3.911,50.414,13.948,76.174,40.415,6.716,384.205,4.145,15.543,154.166,86.078,1.43,279.808,3.282,586.965,37.528,38.652,98.685,16.815,115.001,6.695,21.81,9.043,17.401,21.995,592.159,12.22,8.176,117.017,117.539,5.465,3.792,40.598,13.935,11.024,11.78,20.905,88.857,74.467,134.242,12.489,1242.122,19.375,1.775,101.983,36.722,15.614,11.163,669.382,23.632,139.972,5.226,18.892,21.064,15.899,4.379,184.308,115.384,6.503,54.594,12.004,18.427,15.304,5.961,8.763,15.608,12.766,7.242,57.375,16.006,64.023,5.5,8.964,104.775,16.254,15.511,14.459,4.865,15.507,7.958,19.63,5.099,14.647,19.943,5.726,14.22,17.342,180.932,76.032,25.971,10.853,91.045,19.501,19.145,11.262,6.261,22.612,5.668,19.731,2.928,16.937,7.436,227.519,78.671,4.32,12.453,8.93,46.231,17.653,2.35,26.93,3.437,1.333,14.937,5.736,18.539,9.717,62.094,41.399,25.331,8.183,8.311,46.89,10.736,7.536,16.238,14.075,42.206,67.267,26.134,3.375,15.338,26.509,2.664,4.514,20.899,64.014,7.132,7.227,10.157,13.722
2018-09-27 09:00:00,16.149,5.11,7.669,3.721,36.931,18.85,62.775,89.166,16.71,16.678,183.34,10.303,20.063,15.467,39.601,77.122,22.321,15.514,6.176,61.943,16.605,82.342,41.999,8.495,475.051,5.378,12.26,158.966,99.348,1.455,300.193,4.951,613.118,42.597,48.693,116.756,19.593,123.027,7.802,29.745,9.167,18.783,38.521,629.324,13.94,10.425,141.731,127.503,7.543,5.868,47.733,13.563,14.584,13.411,20.939,97.074,79.499,145.485,15.707,1318.661,17.863,2.693,124.955,35.22,20.784,13.789,710.409,25.926,142.372,6.967,20.248,23.371,19.218,3.959,191.663,129.981,7.569,59.245,13.468,23.367,20.744,7.538,11.202,17.819,13.464,10.225,63.944,19.603,78.573,7.387,12.482,126.968,17.146,19.084,17.672,6.299,17.567,7.347,17.861,4.37,20.83,24.734,5.536,16.674,17.593,196.405,86.256,30.063,12.134,97.251,21.926,20.678,13.576,6.384,24.291,5.865,22.649,2.836,16.055,10.559,261.928,78.49,4.295,14.018,8.351,50.321,19.861,2.761,33.67,3.452,2.178,17.553,6.444,21.974,11.967,80.201,53.71,30.952,9.047,10.452,48.307,13.629,5.346,16.898,14.962,39.797,76.162,32.07,3.91,16.044,35.476,2.594,5.276,20.468,64.08,10.335,9.043,11.39,17.029
2018-09-27 10:00:00,19.691,6.457,9.342,4.348,40.516,19.831,64.588,94.324,20.363,21.538,205.205,11.724,22.019,18.813,44.585,92.206,28.131,17.057,7.113,72.941,20.219,90.646,46.058,9.523,538.882,6.892,16.026,166.982,104.375,2.081,317.622,6.78,641.737,47.09,56.662,131.445,24.862,129.91,8.758,34.168,9.736,21.385,42.044,683.881,16.481,12.468,158.187,135.964,8.948,6.52,57.387,16.959,19.28,15.665,23.644,100.347,84.941,157.193,16.41,1382.695,17.667,3.297,155.055,34.386,27.488,15.582,759.862,29.367,149.093,6.719,22.194,27.067,20.609,6.62,203.01,146.085,9.37,62.362,15.193,26.761,25.29,9.633,13.869,19.532,12.808,11.362,73.285,22.381,85.975,9.48,14.581,144.534,19.983,21.574,21.504,7.015,18.868,8.943,19.035,6.061,22.013,26.548,6.831,19.95,17.412,223.085,93.51,32.252,13.557,95.048,23.179,21.729,16.451,7.803,23.914,6.931,24.643,2.369,17.963,11.126,290.526,82.604,4.2,17.128,9.735,46.378,22.682,2.991,39.454,3.506,1.917,21.197,7.433,23.819,14.554,94.598,64.358,36.317,9.665,12.234,46.707,17.88,5.815,18.136,16.402,40.623,84.17,37.436,4.959,18.295,40.429,3.293,7.369,21.5,68.836,10.471,10.474,12.498,20.271
2018-09-27 11:00:00,23.069,8.658,10.151,5.094,46.081,19.376,67.966,110.312,22.988,24.372,234.662,12.899,24.863,20.269,48.206,97.915,33.751,16.962,8.021,77.522,23.685,104.228,40.668,11.084,587.077,9.941,14.465,178.639,107.139,2.752,333.769,9.242,660.071,55.678,62.556,148.999,28.612,141.745,11.417,37.761,9.479,21.106,42.176,733.285,18.643,19.199,176.171,147.355,12.195,6.394,68.743,18.391,19.88,17.764,23.442,112.204,92.817,162.014,18.552,1475.508,18.673,3.521,167.617,36.098,31.196,18.752,830.924,35.725,165.138,7.568,23.651,33.663,22.843,6.392,216.721,165.958,11.105,64.863,15.156,30.432,26.684,10.935,15.987,20.97,14.45,12.764,81.012,25.537,94.139,10.795,17.257,154.254,21.363,24.091,24.285,8.49,19.698,9.887,21.727,6.038,22.703,31.044,7.355,19.643,16.885,250.742,98.835,33.265,15.048,106.638,27.008,22.778,18.83,9.136,28.083,9.293,25.035,2.651,19.512,13.448,326.705,88.742,6.675,18.431,11.06,52.425,25.693,3.52,46.505,4.481,1.783,24.768,8.814,27.255,15.943,98.691,73.309,41.058,11.235,15.048,50.272,19.016,6.983,19.375,17.538,40.981,92.127,45.183,5.444,22.266,45.318,3.16,7.992,24.239,72.011,12.369,9.629,14.408,21.856
2018-09-27 12:00:00,27.936,9.711,10.987,5.999,55.207,21.86,74.919,122.206,24.039,26.712,263.676,14.487,26.263,22.558,49.518,105.097,35.175,19.276,7.888,81.248,24.801,121.929,39.516,12.052,608.007,9.923,15.979,190.5,118.169,3.569,360.597,8.477,729.361,61.162,67.123,169.156,29.909,158.951,13.279,41.664,8.713,25.883,44.074,798.095,22.525,16.4,186.524,156.628,12.727,7.152,67.991,21.699,22.572,18.595,23.698,130.848,99.139,177.775,21.003,1529.58,18.665,4.001,166.429,38.146,34.052,20.153,897.16,40.238,183.218,9.081,25.987,36.324,27.813,7.058,237.939,187.521,12.105,71.723,16.205,33.149,29.531,11.83,16.674,24.524,17.996,13.573,89.0,27.953,97.501,12.699,16.852,171.965,25.008,27.922,25.306,10.636,22.686,11.142,24.782,6.714,25.502,36.062,8.799,21.723,18.625,274.792,107.508,37.264,17.749,126.825,30.645,26.412,22.502,10.397,31.642,10.959,29.182,3.368,22.432,11.646,344.788,97.956,8.267,19.425,13.895,59.967,28.532,3.349,53.644,5.395,1.754,26.122,11.992,29.697,17.034,106.566,77.39,46.573,12.727,14.255,61.032,18.127,7.289,21.682,21.412,42.001,95.427,47.893,5.694,26.715,50.11,3.878,11.1,26.715,71.496,14.566,10.591,15.935,23.677
2018-09-27 13:00:00,28.338,10.493,12.658,6.276,59.195,24.804,81.497,124.106,25.958,28.123,270.555,16.513,27.529,23.501,52.612,115.077,39.682,23.735,8.652,85.279,22.753,131.723,39.691,14.296,619.461,7.728,15.766,217.974,132.151,3.528,388.459,9.646,810.655,67.243,69.338,178.842,30.942,170.495,14.386,46.602,8.741,28.159,43.538,856.029,27.374,17.922,202.156,172.997,12.796,7.128,72.023,26.893,26.79,18.886,22.857,142.48,99.873,195.654,26.513,1614.878,19.003,5.991,172.62,35.28,36.859,23.62,965.149,42.564,203.814,10.188,29.59,34.92,33.775,8.614,261.124,207.706,13.56,77.949,19.438,34.395,30.451,12.667,18.376,25.645,21.356,14.483,95.894,32.942,92.736,14.8,19.92,177.093,27.973,28.98,26.792,11.675,25.314,10.356,27.394,6.723,28.822,37.543,9.053,23.957,19.757,263.473,128.252,39.44,20.812,142.078,33.645,29.483,24.672,12.5,35.506,13.227,30.579,3.044,22.76,12.488,365.171,107.681,6.158,20.816,13.942,66.557,31.732,2.949,57.367,5.22,1.59,28.341,11.967,30.768,19.653,109.511,85.085,51.409,14.045,15.278,65.685,19.65,9.192,25.18,24.844,41.445,104.342,54.141,6.458,30.573,49.945,2.815,7.477,31.906,71.204,15.306,12.821,17.875,27.036
2018-09-27 14:00:00,31.054,10.902,13.316,5.618,65.384,27.392,93.296,121.022,26.931,27.432,295.979,17.788,30.077,25.045,47.929,115.405,44.534,24.523,8.91,87.633,21.017,128.601,40.175,14.259,571.262,6.197,16.271,229.093,143.672,2.874,391.939,12.527,864.101,72.296,67.018,180.466,29.286,167.882,15.833,48.981,10.841,30.253,47.278,883.603,30.344,21.383,198.301,172.71,9.804,6.532,68.36,29.709,26.355,16.748,27.298,146.46,91.34,211.049,26.292,1602.828,22.171,4.382,180.497,40.062,38.676,25.821,990.512,49.93,216.396,11.85,29.838,29.717,36.548,9.105,271.271,228.49,13.719,84.402,21.903,36.456,30.214,13.115,19.81,30.619,23.116,14.226,105.052,33.375,82.809,13.132,19.621,173.458,32.434,29.056,30.657,13.694,28.375,8.746,25.643,6.388,35.184,39.959,9.976,26.085,21.113,223.905,142.915,44.121,22.206,137.505,41.221,31.968,24.769,14.24,35.469,15.167,34.35,2.334,27.429,12.363,366.716,107.084,4.882,21.941,13.551,74.031,34.232,2.679,59.397,4.136,1.839,33.564,14.706,33.395,21.53,110.854,89.506,52.465,16.611,16.017,66.892,19.373,10.138,30.889,25.762,43.28,114.76,59.099,7.489,34.419,51.741,2.372,8.547,36.366,71.977,15.561,14.957,18.618,27.336
2018-09-27 15:00:00,33.627,11.022,15.024,5.166,72.469,28.476,100.868,110.403,25.868,30.064,310.667,19.051,32.1,26.202,44.359,114.251,40.044,24.138,8.264,90.187,19.821,115.165,46.381,14.666,519.938,5.921,17.485,218.539,159.184,2.874,346.681,12.245,807.88,73.618,76.64,179.059,31.797,154.977,18.119,46.386,14.422,29.128,49.087,830.74,32.322,23.733,180.113,163.887,9.213,6.697,62.628,32.346,25.22,16.257,29.069,125.705,90.947,197.382,25.786,1465.735,22.857,4.098,191.54,39.95,40.583,27.555,947.021,49.266,213.384,13.386,26.271,25.96,40.916,7.407,255.306,243.885,12.677,89.876,24.181,37.026,28.939,13.049,20.094,32.627,19.584,16.13,110.727,29.698,80.701,13.727,23.527,188.615,32.905,28.842,31.963,16.351,33.549,8.166,24.187,6.912,31.226,42.292,10.716,27.94,20.408,206.339,149.246,47.537,24.323,126.745,39.986,30.195,25.622,12.116,33.822,16.545,37.05,2.865,28.473,11.477,364.999,102.001,4.305,22.048,14.558,68.458,36.391,2.523,56.53,3.884,2.132,35.198,17.637,36.27,20.291,111.612,83.746,52.947,18.006,16.352,62.086,17.542,11.239,31.232,22.163,47.757,117.028,61.221,7.574,35.721,56.058,2.445,9.281,36.937,77.211,16.105,14.877,19.682,26.096
2018-09-27 16:00:00,30.705,7.465,15.621,3.916,67.714,27.057,91.917,112.765,21.523,27.866,277.704,18.023,28.277,23.802,47.837,111.493,38.464,21.911,6.741,87.699,20.731,113.36,44.71,16.117,541.382,5.707,18.412,209.559,147.441,3.243,309.653,11.003,777.274,67.015,68.625,185.359,28.89,154.916,15.732,36.037,10.815,28.026,50.004,756.019,31.826,22.83,148.873,158.198,10.37,6.571,68.426,31.395,24.052,16.266,31.441,119.415,99.483,183.826,26.52,1385.347,23.293,4.134,197.235,40.213,41.892,25.68,853.397,42.798,201.198,12.739,29.399,26.285,41.62,8.025,225.78,227.267,10.987,79.046,22.185,33.657,27.641,14.1,17.45,29.576,17.936,14.712,99.546,23.686,89.08,14.066,25.45,176.871,30.713,29.255,33.831,13.483,32.036,8.774,24.657,6.6,26.737,37.231,11.611,26.328,24.611,206.352,133.183,40.955,20.817,134.338,36.272,29.956,25.207,11.565,37.629,15.678,35.888,2.47,27.576,10.362,368.142,93.533,4.687,22.348,15.136,62.025,34.102,2.465,47.438,3.827,1.962,33.895,15.068,33.728,17.696,108.869,71.731,52.247,16.31,15.872,62.801,15.101,10.6,28.779,22.487,51.341,111.461,57.653,7.961,32.044,57.25,2.8,9.284,33.297,78.828,14.155,13.943,17.933,22.341
2018-09-27 17:00:00,28.536,7.377,13.301,4.399,54.739,23.449,78.837,116.801,19.73,25.968,231.516,13.805,27.512,22.694,47.775,111.974,35.764,18.811,6.989,82.052,20.743,114.417,41.117,15.969,520.021,5.936,18.322,205.222,118.799,3.5,291.701,9.461,736.147,56.24,67.909,178.595,27.371,152.607,12.397,35.909,9.833,26.688,42.352,726.999,24.71,16.874,137.826,149.827,10.907,7.24,65.789,29.105,22.826,17.409,32.58,118.345,95.137,184.701,20.956,1302.06,27.602,3.987,177.329,43.429,35.802,19.771,826.845,37.388,182.494,10.246,29.767,31.552,36.483,8.7,220.931,190.068,10.612,67.141,19.936,28.865,27.053,12.831,14.577,26.448,17.136,13.389,78.368,24.049,92.464,13.076,23.414,170.228,27.256,28.241,30.188,11.314,24.164,9.246,24.104,7.758,23.177,30.51,11.431,21.801,22.902,212.72,109.818,29.51,15.469,139.268,29.047,29.626,23.288,13.264,37.26,12.489,28.096,2.602,26.966,9.528,344.664,90.04,5.341,21.953,14.445,62.322,32.035,2.652,42.858,4.948,1.918,29.084,11.729,28.061,18.49,94.645,68.903,45.67,14.396,13.915,60.209,14.592,9.408,25.664,24.885,48.658,99.905,53.238,7.632,25.738,53.287,3.132,9.144,29.712,80.474,11.435,10.447,14.649,20.728
2018-09-27 18:00:00,27.384,7.564,13.149,3.913,48.98,21.63,73.607,111.12,19.921,25.44,205.881,12.633,25.027,22.855,42.809,100.929,32.983,18.37,6.231,72.405,17.788,114.732,42.963,13.782,472.956,6.172,17.813,202.005,106.015,3.829,289.315,8.694,705.407,49.954,58.089,164.248,24.971,151.776,10.994,33.086,10.374,27.168,36.95,712.932,22.007,14.143,138.432,141.296,11.329,6.076,60.546,25.221,22.738,15.39,31.776,116.221,93.358,179.715,19.604,1250.739,25.687,3.597,159.171,41.784,28.77,18.291,824.089,36.947,174.532,11.72,28.257,29.779,32.735,7.028,216.296,172.791,9.974,60.208,20.954,28.211,24.353,10.583,12.984,26.792,18.204,12.425,69.22,22.549,80.115,12.06,19.951,152.543,26.066,26.007,27.104,9.187,21.905,10.331,22.567,7.217,21.015,26.622,9.38,17.027,23.224,211.468,100.436,31.532,13.192,139.808,26.789,27.965,21.331,11.215,35.648,12.009,24.192,3.57,23.932,9.397,304.483,87.665,4.416,19.35,14.941,67.666,29.119,2.892,43.989,4.28,1.366,32.346,11.202,26.484,15.751,79.042,68.138,42.224,14.419,12.726,59.883,15.187,9.622,24.093,23.099,50.319,90.498,48.478,8.224,23.116,46.123,2.698,8.335,28.533,81.946,10.529,9.764,12.828,19.934
2018-09-27 19:00:00,22.582,7.149,12.561,3.682,43.761,19.108,74.245,103.738,18.915,22.12,185.686,12.807,21.577,19.961,37.252,94.705,28.2,20.226,5.501,62.965,13.641,110.812,41.022,16.311,431.71,9.561,16.987,200.02,100.217,3.495,280.088,7.829,683.484,46.8,50.678,149.109,21.613,149.825,11.699,26.754,9.785,26.998,30.065,689.054,21.808,12.033,128.164,142.449,10.078,5.993,57.417,22.967,23.404,14.562,30.059,109.781,91.351,178.167,15.163,1210.004,24.994,3.831,135.966,41.705,28.038,17.295,795.785,35.289,165.919,8.411,29.466,29.461,26.886,7.741,216.676,159.176,9.202,61.688,19.448,22.94,17.461,9.529,12.107,20.285,17.425,10.998,60.333,21.464,76.118,10.009,18.118,139.029,25.79,22.942,24.3,11.81,18.564,9.069,20.777,6.774,18.422,24.062,8.141,14.738,21.978,203.207,95.374,29.231,12.573,129.541,27.268,29.219,21.14,10.426,33.52,11.286,21.475,3.823,23.829,8.071,277.902,90.672,4.181,17.005,12.781,64.104,26.261,2.293,36.938,4.042,1.544,29.677,10.307,22.761,13.186,76.635,60.073,42.055,13.301,13.156,61.61,11.235,10.492,24.867,22.207,57.717,89.195,44.383,7.648,21.873,37.603,2.791,7.052,28.113,75.559,9.466,9.715,11.31,17.981
2018-09-27 20:00:00,18.799,6.481,11.236,3.339,41.246,17.801,70.836,100.946,17.067,21.428,169.41,10.899,21.739,17.876,34.312,83.009,23.806,17.884,5.369,53.93,11.48,102.908,40.634,14.399,381.385,5.607,15.981,192.317,96.379,3.307,269.382,6.49,653.784,43.455,48.28,130.662,20.971,140.967,9.141,24.751,10.611,24.463,29.083,650.882,19.808,11.7,115.406,131.041,8.991,5.475,49.098,24.919,20.913,13.492,29.84,104.593,86.783,179.489,17.027,1133.183,27.014,3.45,125.217,42.077,23.92,15.62,757.342,36.061,150.822,7.272,27.176,27.077,24.548,7.516,204.418,148.99,8.378,56.633,17.503,19.521,15.264,8.202,10.187,20.493,16.231,10.253,56.18,21.617,67.577,11.698,16.272,133.549,24.731,20.928,21.333,9.741,18.016,7.829,19.162,4.813,17.076,24.699,8.009,13.519,21.964,192.944,88.009,25.619,12.269,124.827,25.879,27.878,19.19,10.048,34.394,10.939,21.2,2.658,24.225,7.579,251.123,81.948,4.376,16.429,10.588,62.922,23.573,2.611,34.516,4.544,1.312,28.843,9.025,18.769,13.451,69.736,58.519,34.882,11.943,10.286,56.647,9.649,9.167,23.176,22.018,52.124,81.152,41.755,6.434,20.59,33.723,5.302,7.595,26.165,71.853,7.83,9.609,8.898,17.834
2018-09-27 21:00:00,14.714,5.324,10.499,3.105,34.795,15.751,56.483,85.729,15.482,17.011,144.652,8.62,16.963,15.13,28.896,69.461,18.499,16.678,4.653,47.415,10.201,90.117,34.155,11.504,317.397,4.969,14.38,157.083,81.978,3.31,235.203,4.37,562.534,38.465,42.797,109.425,18.406,117.156,6.997,22.275,9.179,20.494,25.806,554.204,16.865,9.968,101.926,113.499,8.777,4.587,41.631,17.327,14.88,10.878,26.546,88.337,72.584,144.501,16.324,996.337,22.525,3.63,96.535,38.172,20.736,13.595,647.201,32.579,129.09,6.152,21.634,21.608,20.734,6.215,180.374,130.896,6.746,48.055,15.308,15.029,12.258,7.501,6.878,18.4,14.246,9.91,48.963,17.089,58.809,8.852,12.488,114.238,19.255,18.037,17.877,7.616,15.755,6.39,15.936,5.406,13.185,21.312,9.139,11.682,15.295,165.863,76.206,22.449,10.371,101.112,19.59,21.631,16.24,7.654,25.93,9.73,19.264,2.474,23.415,8.087,215.755,71.369,3.537,13.892,11.165,50.343,20.097,2.047,29.48,5.434,0.979,20.912,8.88,13.108,12.684,60.031,47.135,30.422,10.67,7.701,48.08,8.355,7.878,20.213,21.027,44.179,69.757,34.678,4.955,17.312,29.871,4.052,6.179,26.635,63.735,6.917,7.256,7.777,17.116
2018-09-27 22:00:00,11.308,4.215,6.819,2.881,29.101,12.211,44.118,68.216,13.332,12.074,118.31,7.07,16.043,10.872,24.243,53.79,16.057,13.013,3.372,41.071,7.245,72.576,29.706,8.134,254.909,3.669,12.058,129.311,63.884,2.622,199.79,3.917,449.943,31.37,31.973,95.367,14.099,94.908,5.739,18.752,6.134,15.139,20.233,446.786,12.61,8.248,88.932,89.549,7.17,3.22,30.868,13.129,12.134,10.166,21.465,71.228,64.595,111.347,12.104,849.655,17.934,2.375,80.558,30.223,16.1,10.138,525.432,23.151,101.304,5.225,16.086,18.008,16.731,4.443,143.277,100.486,5.933,35.337,14.111,11.88,9.119,6.696,6.332,15.417,11.645,7.07,39.98,12.791,47.003,6.564,10.395,88.141,14.826,16.665,15.572,6.306,11.735,5.043,13.599,5.147,11.293,14.96,6.413,9.762,13.492,136.719,61.881,18.301,8.775,78.596,15.891,15.816,11.569,6.656,20.765,6.811,14.077,1.783,16.947,6.514,179.256,56.726,2.584,11.578,9.234,40.489,17.121,1.689,22.329,4.163,0.749,15.986,6.675,11.3,10.587,50.74,37.601,23.868,7.872,6.259,36.048,6.685,6.377,16.151,14.063,32.069,55.633,26.582,3.971,13.002,23.479,1.909,5.062,19.166,49.665,5.508,5.833,5.543,11.21
2018-09-27 23:00:00,9.72,3.281,5.629,2.674,22.995,9.575,38.875,56.886,11.274,9.524,100.929,5.546,12.283,8.925,18.573,45.452,13.092,10.572,2.903,32.178,6.208,60.882,23.807,6.314,216.939,2.704,9.899,110.46,53.134,1.99,177.674,3.088,381.641,25.494,27.123,80.817,11.285,80.533,5.123,15.542,5.103,12.809,16.498,380.836,9.843,6.529,75.146,75.714,5.279,2.486,27.67,10.68,9.937,8.684,17.084,61.737,55.861,94.577,9.535,748.307,14.09,2.454,69.78,24.168,12.909,8.544,446.472,18.328,85.582,4.194,13.861,13.917,12.5,3.324,123.623,83.249,4.501,30.844,9.405,10.283,8.679,5.409,4.615,12.752,9.285,5.577,34.131,10.407,39.49,5.806,8.548,72.599,12.706,14.11,11.721,4.663,9.131,5.231,11.748,3.746,9.59,12.214,5.818,8.49,11.542,115.407,51.337,16.349,7.438,64.894,14.064,14.085,9.451,5.359,17.225,5.409,10.559,1.369,13.854,5.56,152.046,49.045,1.981,9.538,7.09,33.397,14.569,1.42,17.627,2.423,0.648,12.472,5.515,9.692,7.568,45.524,32.094,19.019,6.483,5.432,30.42,6.128,5.587,13.235,11.076,24.979,46.089,22.927,3.825,10.799,18.194,1.337,3.458,16.259,40.805,4.859,4.454,4.842,10.789
