timestamp,9yspx2,9yu1rs,9zh0zh,9y9gf2,9ycfbm,9ysx3e,9zh496,9yenuk,9yg3cu,9yee3g,9yse3w,9xpdm5,9y95bd,9yfzuf,9z48dh,9ygct8,9y97t2,9ye5u6,9yst3e,9z0d3f,9yfvj5,9zh66g,9yujr8,9y9rs2,9yet1f,9ycm7u,9yfhjm,9yb27w,9y8yrh,9yu5rg,9ygjvu,9ybt3k,9ybzzh,9wxvwg,9y8wdp,9wzdgm,9yex3z,9wz85s,9yd783,9yf8qy,9y8m8k,9ybbwv,9z5bhn,9yupjx,9z44kc,9yut4q,9wzbns,9ydjws,9y9mst,9ys5x6,9ybdcv,9yuqvq,9yfnjh,9yu93v,9ybj65,9ygdgb,9yfd3v,9yffnr,9z567d,9y8euk,9yue6h,9z40j5,9yegt6,9ygk0d,9wxee3,9z5dr7,9ysjxn,9ybfyt,9z0fqd,9yggyh,9yczb7,9yfw9u,9yc3jy,9z1676,9z52pc,9y9y1j,9z047f,9ydrbh,9z4d9f,9yf4jk,9ygpwb,9ycrgf,9yc7hj,9ycv2k,9yfs9v,9yb4zv,9ydwq5,9y878b,9ygyj5,9ybxf7,9wzxv7,9z1f24,9ycb3s,9wxtew,9wxgwk,9ydev6,9ybpgu,9ybvrt,9ygtdg,9wztkn,9z4fq9,9wzfvv,9yevtm,9yezsc,9yuwe8
2018-02-07 20:00:00,0.013,0.005,0.0,0.0,0.035,0.001,0.0,0.003,0.0,0.009,0.037,0.005,0.016,0.018,0.0,0.143,0.0,0.156,0.026,0.0,0.0,0.0,0.357,0.017,0.0,0.785,0.0,0.039,0.006,0.233,0.014,0.0,0.018,0.0,0.006,0.0,0.0,0.001,0.001,0.042,0.0,0.0,0.045,0.008,0.0,1.327,0.0,0.023,0.003,0.038,0.007,0.07,0.0,0.0,0.0,0.04,0.059,0.0,0.0,0.002,0.012,0.0,0.009,0.001,0.0,0.006,0.006,0.0,0.02,0.006,0.0,0.0,0.0,0.0,0.004,0.001,0.01,0.067,0.0,0.0,0.027,0.0,0.0,0.0,0.076,0.0,4.083,0.003,0.439,0.0,0.0,0.0,0.0,0.001,0.015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,1.112
2018-02-07 21:00:00,0.026,0.004,0.0,0.0,0.04,0.002,0.007,0.032,0.0,0.004,0.042,0.001,0.014,0.013,0.0,0.14,0.0,0.068,0.041,0.0,0.0,0.0,0.382,0.014,0.0,0.741,0.0,0.044,0.005,0.143,0.016,0.0,0.022,0.0,0.0,0.0,0.0,0.001,0.002,0.013,0.0,0.0,0.022,0.01,0.0,1.17,0.0,0.024,0.003,0.02,0.0,0.079,0.009,0.011,0.0,0.071,0.045,0.0,0.0,0.002,0.132,0.0,0.002,0.001,0.0,0.005,0.005,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.008,0.078,0.0,0.001,0.053,0.0,0.0,0.0,0.066,0.0,3.848,0.004,0.393,0.0,0.0,0.0,0.0,0.0,0.008,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134
2018-02-07 22:00:00,0.013,0.004,0.001,0.001,0.04,0.014,0.0,0.011,0.0,0.002,0.044,0.0,0.017,0.011,0.001,0.138,0.0,0.085,0.022,0.0,0.0,0.0,0.292,0.035,0.0,0.662,0.0,0.051,0.02,0.044,0.013,0.0,0.027,0.0,0.0,0.0,0.0,0.001,0.003,0.013,0.0,0.0,0.018,0.019,0.0,1.14,0.0,0.028,0.003,0.019,0.0,0.068,0.0,0.0,0.0,0.049,0.027,0.0,0.0,0.003,0.095,0.0,0.002,0.001,0.0,0.004,0.004,0.0,0.037,0.002,0.0,0.0,0.0,0.0,0.019,0.001,0.005,0.112,0.0,0.002,0.027,0.0,0.0,0.0,0.05,0.0,3.695,0.009,0.394,0.0,0.001,0.0,0.0,0.0,0.0,0.045,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.935
2018-02-07 23:00:00,0.009,0.004,0.0,0.0,0.045,0.001,0.006,0.005,0.0,0.001,0.045,0.0,0.009,0.01,0.0,0.137,0.0,0.058,0.023,0.0,0.0,0.0,0.358,0.0,0.0,0.634,0.0,0.045,0.005,0.011,0.004,0.0,0.03,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.017,0.02,0.0,1.151,0.0,0.028,0.003,0.027,0.0,0.084,0.0,0.0,0.0,0.049,0.02,0.0,0.0,0.001,0.137,0.0,0.002,0.001,0.001,0.004,0.002,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.001,0.084,0.0,0.0,0.037,0.0,0.0,0.0,0.055,0.007,3.462,0.016,0.386,0.0,0.001,0.0,0.0,0.0,0.0,0.06,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93
2018-02-08 00:00:00,0.007,0.004,0.0,0.0,0.045,0.005,0.0,0.001,0.0,0.0,0.046,0.0,0.009,0.005,0.0,0.136,0.0,0.06,0.013,0.0,0.0,0.0,0.295,0.0,0.0,0.627,0.0,0.021,0.007,0.01,0.005,0.0,0.034,0.0,0.0,0.0,0.0,0.001,0.001,0.004,0.0,0.0,0.022,0.019,0.0,0.892,0.0,0.031,0.003,0.019,0.0,0.065,0.0,0.0,0.0,0.049,0.019,0.004,0.0,0.001,0.116,0.0,0.001,0.001,0.0,0.003,0.001,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.083,0.0,0.0,0.027,0.0,0.0,0.0,0.04,0.0,3.376,0.018,0.377,0.0,0.001,0.0,0.0,0.0,0.0,0.058,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905
2018-02-08 01:00:00,0.006,0.004,0.0,0.0,0.044,0.008,0.0,0.012,0.0,0.006,0.059,0.0,0.009,0.001,0.0,0.134,0.0,0.065,0.005,0.0,0.0,0.0,0.216,0.0,0.0,0.617,0.0,0.029,0.003,0.011,0.008,0.009,0.035,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.016,0.02,0.0,0.88,0.0,0.034,0.005,0.018,0.0,0.069,0.0,0.0,0.0,0.055,0.02,0.0,0.0,0.001,0.084,0.0,0.003,0.002,0.0,0.004,0.003,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.094,0.001,0.0,0.024,0.0,0.0,0.0,0.043,0.0,3.062,0.006,0.385,0.0,0.001,0.0,0.0,0.0,0.006,0.071,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.497
2018-02-08 02:00:00,0.001,0.004,0.0,0.0,0.043,0.009,0.0,0.011,0.0,0.002,0.048,0.0,0.009,0.0,0.0,0.133,0.0,0.066,0.001,0.0,0.008,0.0,0.246,0.0,0.0,0.617,0.0,0.023,0.007,0.019,0.001,0.0,0.036,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.015,0.02,0.0,0.749,0.0,0.032,0.003,0.018,0.0,0.062,0.0,0.0,0.0,0.057,0.017,0.0,0.0,0.0,0.081,0.0,0.005,0.001,0.007,0.003,0.001,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.085,0.0,0.0,0.02,0.0,0.0,0.0,0.034,0.0,3.026,0.002,0.334,0.0,0.002,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373
2018-02-08 03:00:00,0.0,0.004,0.0,0.0,0.043,0.022,0.0,0.006,0.0,0.0,0.047,0.0,0.009,0.0,0.0,0.133,0.0,0.064,0.001,0.0,0.0,0.0,0.236,0.0,0.0,0.617,0.0,0.016,0.002,0.014,0.0,0.0,0.038,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.015,0.01,0.0,0.573,0.0,0.034,0.004,0.018,0.0,0.059,0.0,0.0,0.0,0.049,0.02,0.0,0.0,0.0,0.081,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.025,0.011,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.094,0.0,0.0,0.027,0.0,0.0,0.0,0.035,0.0,2.939,0.001,0.33,0.0,0.002,0.0,0.0,0.0,0.0,0.058,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366
2018-02-08 04:00:00,0.039,0.004,0.0,0.0,0.043,0.025,0.0,0.008,0.0,0.0,0.046,0.0,0.009,0.0,0.001,0.132,0.0,0.071,0.0,0.0,0.003,0.0,0.178,0.0,0.0,0.615,0.0,0.013,0.002,0.013,0.009,0.0,0.038,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.017,0.019,0.0,0.711,0.0,0.033,0.004,0.019,0.0,0.059,0.0,0.0,0.0,0.051,0.018,0.0,0.0,0.0,0.103,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.09,0.0,0.0,0.018,0.0,0.0,0.0,0.034,0.0,3.307,0.001,0.343,0.0,0.002,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419
2018-02-08 05:00:00,0.0,0.004,0.0,0.0,0.039,0.025,0.0,0.005,0.0,0.0,0.046,0.0,0.01,0.0,0.001,0.131,0.0,0.071,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.621,0.0,0.012,0.002,0.012,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.021,0.023,0.0,0.724,0.0,0.039,0.004,0.018,0.0,0.075,0.0,0.014,0.003,0.054,0.017,0.0,0.0,0.0,0.08,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.025,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.102,0.0,0.0,0.019,0.0,0.0,0.0,0.031,0.0,3.222,0.0,0.345,0.0,0.002,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697
2018-02-08 06:00:00,0.004,0.003,0.0,0.0,0.041,0.028,0.0,0.009,0.0,0.001,0.046,0.0,0.009,0.0,0.001,0.131,0.0,0.071,0.001,0.0,0.013,0.0,0.118,0.0,0.0,0.626,0.0,0.019,0.001,0.012,0.001,0.0,0.043,0.0,0.0,0.0,0.0,0.001,0.0,0.019,0.0,0.0,0.016,0.008,0.0,0.708,0.0,0.041,0.004,0.018,0.0,0.087,0.0,0.0,0.0,0.062,0.03,0.0,0.0,0.0,0.08,0.0,0.001,0.001,0.0,0.003,0.0,0.001,0.026,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.131,0.0,0.004,0.028,0.0,0.0,0.0,0.032,0.0,3.366,0.008,0.399,0.0,0.002,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
2018-02-08 07:00:00,0.004,0.004,0.0,0.0,0.043,0.021,0.0,0.005,0.0,0.0,0.045,0.0,0.009,0.0,0.001,0.135,0.0,0.095,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.623,0.0,0.018,0.001,0.011,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006,0.003,0.0,1.426,0.0,0.032,0.004,0.018,0.0,0.066,0.0,0.0,0.0,0.059,0.062,0.0,0.0,0.0,0.11,0.0,0.001,0.001,0.0,0.003,0.0,0.001,0.026,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.124,0.0,0.0,0.036,0.0,0.0,0.0,0.053,0.0,3.69,0.001,0.537,0.0,0.002,0.0,0.0,0.0,0.0,0.067,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468
2018-02-08 08:00:00,0.006,0.005,0.0,0.0,0.044,0.018,0.0,0.028,0.0,0.0,0.051,0.0,0.01,0.0,0.001,0.158,0.0,0.072,0.009,0.0,0.0,0.0,0.095,0.0,0.0,0.657,0.0,0.017,0.002,0.007,0.006,0.0,0.045,0.004,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.007,0.0,1.939,0.0,0.027,0.004,0.018,0.0,0.067,0.0,0.011,0.0,0.057,0.062,0.0,0.0,0.0,0.008,0.0,0.001,0.001,0.0,0.004,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.117,0.0,0.0,0.037,0.008,0.0,0.0,0.042,0.0,4.105,0.001,0.616,0.0,0.002,0.0,0.0,0.0,0.0,0.071,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
2018-02-08 09:00:00,0.002,0.007,0.0,0.0,0.042,0.012,0.0,0.011,0.0,0.0,0.056,0.0,0.013,0.008,0.001,0.199,0.0,0.075,0.015,0.0,0.0,0.0,0.107,0.0,0.0,0.716,0.0,0.032,0.001,0.005,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.0,2.061,0.0,0.025,0.004,0.021,0.0,0.07,0.0,0.0,0.0,0.054,0.044,0.004,0.0,0.0,0.016,0.0,0.001,0.001,0.0,0.007,0.0,0.003,0.027,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.116,0.0,0.0,0.041,0.0,0.0,0.0,0.043,0.0,4.78,0.001,0.75,0.0,0.002,0.0,0.0,0.0,0.0,0.07,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711
2018-02-08 10:00:00,0.001,0.01,0.0,0.0,0.037,0.001,0.0,0.003,0.0,0.0,0.029,0.0,0.018,0.022,0.002,0.28,0.0,0.081,0.048,0.0,0.0,0.0,0.125,0.0,0.0,1.574,0.0,0.03,0.018,0.004,0.026,0.0,0.017,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.003,0.0,2.72,0.0,0.018,0.004,0.023,0.0,0.073,0.0,0.0,0.0,0.052,0.038,0.0,0.0,0.0,0.01,0.0,0.028,0.001,0.0,0.014,0.0,0.0,0.024,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.099,0.004,0.005,0.037,0.0,0.0,0.0,0.042,0.0,5.468,0.029,0.905,0.0,0.002,0.0,0.0,0.0,0.002,0.064,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,2.084
2018-02-08 11:00:00,0.0,0.014,0.0,0.0,0.028,0.0,0.001,0.004,0.0,0.0,0.032,0.0,0.031,0.055,0.002,0.434,0.0,0.092,0.095,0.0,0.0,0.0,0.177,0.0,0.0,2.059,0.0,0.01,0.026,0.004,0.07,0.0,0.008,0.0,0.0,0.0,0.0,0.007,0.001,0.023,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.016,0.005,0.026,0.005,0.079,0.0,0.0,0.008,0.036,0.032,0.012,0.0,0.0,0.045,0.0,0.07,0.001,0.002,0.037,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.093,0.0,0.008,0.063,0.0,0.0,0.0,0.038,0.0,6.318,0.026,1.146,0.0,0.003,0.0,0.0,0.0,0.017,0.033,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,2.421
2018-02-08 12:00:00,0.001,0.019,0.006,0.003,0.039,0.0,0.012,0.011,0.012,0.0,0.058,0.0,0.054,0.122,0.002,0.518,0.0,0.114,0.11,0.0,0.002,0.0,0.17,0.014,0.0,2.376,0.0,0.017,0.033,0.009,0.093,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.004,0.0,0.0,0.0,0.001,0.002,0.0,4.336,0.0,0.01,0.007,0.046,0.014,0.092,0.0,0.0,0.011,0.059,0.038,0.0,0.0,0.002,0.013,0.0,0.103,0.002,0.001,0.063,0.0,0.0,0.008,0.002,0.0,0.0,0.0,0.002,0.003,0.121,0.001,0.105,0.0,0.038,0.124,0.0,0.0,0.0,0.069,0.0,7.745,0.071,1.491,0.0,0.027,0.0,0.0,0.0,0.019,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.026,0.0,2.915
2018-02-08 13:00:00,0.004,0.026,0.0,0.008,0.039,0.003,0.024,0.056,0.0,0.002,0.097,0.0,0.075,0.172,0.005,0.589,0.002,0.199,0.191,0.0,0.016,0.0,0.196,0.109,0.002,2.419,0.0,0.075,0.071,0.007,0.124,0.0,0.0,0.0,0.0,0.0,0.003,0.014,0.015,0.07,0.0,0.0,0.009,0.0,0.0,5.259,0.002,0.0,0.02,0.215,0.019,0.063,0.0,0.0,0.013,0.027,0.085,0.0,0.0,0.007,0.016,0.005,0.166,0.006,0.013,0.11,0.0,0.0,0.003,0.006,0.0,0.006,0.0,0.003,0.009,0.241,0.006,0.146,0.0,0.008,0.214,0.0,0.0,0.001,0.089,0.0,9.19,0.063,1.901,0.0,0.016,0.0,0.0,0.048,0.026,0.008,0.011,0.0,0.0,0.0,0.001,0.0,0.057,0.0,3.223
2018-02-08 14:00:00,0.011,0.034,0.004,0.012,0.139,0.008,0.028,0.137,0.0,0.003,0.118,0.003,0.134,0.205,0.034,0.441,0.003,0.367,0.272,0.0,0.027,0.001,0.286,0.144,0.019,2.48,0.001,0.15,0.127,0.014,0.156,0.0,0.026,0.001,0.002,0.0,0.018,0.045,0.028,0.133,0.0,0.0,0.017,0.002,0.0,6.576,0.003,0.003,0.037,0.368,0.033,0.109,0.0,0.0,0.013,0.036,0.23,0.001,0.0,0.024,0.017,0.0,0.199,0.009,0.007,0.131,0.013,0.011,0.009,0.002,0.007,0.004,0.004,0.007,0.015,0.501,0.01,0.264,0.001,0.011,0.355,0.0,0.0,0.004,0.124,0.0,10.381,0.101,2.32,0.0,0.036,0.0,0.0,0.184,0.06,0.005,0.007,0.0,0.0,0.0,0.009,0.007,0.057,0.0,3.479
2018-02-08 15:00:00,0.018,0.034,0.01,0.049,0.205,0.018,0.025,0.236,0.012,0.006,0.152,0.02,0.195,0.182,0.008,0.458,0.006,0.486,0.44,0.0,0.031,0.002,0.508,0.241,0.028,2.566,0.002,0.251,0.317,0.045,0.185,0.003,0.12,0.004,0.06,0.0,0.025,0.094,0.036,0.148,0.014,0.0,0.036,0.027,0.0,7.228,0.004,0.008,0.062,0.472,0.085,0.117,0.001,0.004,0.013,0.072,0.355,0.003,0.0,0.035,0.03,0.0,0.226,0.011,0.027,0.153,0.004,0.041,0.004,0.01,0.052,0.009,0.007,0.015,0.036,0.829,0.017,0.373,0.014,0.019,0.512,0.007,0.0,0.05,0.203,0.0,13.111,0.227,2.973,0.0,0.1,0.0,0.0,0.211,0.126,0.054,0.03,0.0,0.0,0.008,0.053,0.062,0.064,0.0,3.902
2018-02-08 16:00:00,0.029,0.027,0.009,0.112,0.364,0.048,0.018,0.28,0.031,0.028,0.193,0.054,0.183,0.178,0.006,0.282,0.039,0.522,0.653,0.0,0.044,0.002,0.697,0.21,0.028,2.566,0.002,0.408,0.32,0.054,0.228,0.001,0.169,0.082,0.073,0.0,0.063,0.125,0.037,0.145,0.027,0.009,0.056,0.083,0.0,7.737,0.006,0.012,0.052,0.523,0.109,0.101,0.0,0.007,0.014,0.186,0.432,0.022,0.0,0.101,0.056,0.0,0.33,0.017,0.117,0.171,0.011,0.045,0.008,0.045,0.076,0.016,0.01,0.021,0.091,0.963,0.012,0.406,0.05,0.041,0.663,0.022,0.0,0.014,0.415,0.001,12.456,0.365,3.728,0.0,0.125,0.0,0.001,0.283,0.192,0.042,0.171,0.0,0.032,0.022,0.14,0.103,0.073,0.0,4.201
2018-02-08 17:00:00,0.044,0.022,0.004,0.147,0.333,0.044,0.001,0.338,0.013,0.037,0.165,0.131,0.171,0.132,0.002,0.206,0.014,0.48,0.591,0.0,0.074,0.001,0.831,0.221,0.016,1.778,0.003,0.616,0.503,0.083,0.268,0.001,0.18,0.1,0.088,0.0,0.017,0.122,0.044,0.146,0.059,0.074,0.07,0.126,0.002,8.047,0.022,0.01,0.076,0.501,0.091,0.116,0.022,0.006,0.014,0.15,0.482,0.037,0.002,0.211,0.065,0.0,0.372,0.027,0.233,0.141,0.024,0.047,0.036,0.084,0.074,0.017,0.011,0.052,0.159,1.071,0.011,0.587,0.055,0.036,0.705,0.035,0.0,0.016,0.483,0.021,12.005,0.505,4.007,0.009,0.14,0.0,0.002,0.341,0.22,0.032,0.312,0.0,0.078,0.029,0.136,0.104,0.08,0.001,4.205
2018-02-08 18:00:00,0.018,0.013,0.002,0.108,0.242,0.035,0.0,0.384,0.026,0.023,0.083,0.187,0.17,0.123,0.001,0.184,0.003,0.359,0.303,0.0,0.078,0.0,0.638,0.251,0.003,1.537,0.003,0.625,0.417,0.321,0.315,0.007,0.116,0.114,0.086,0.0,0.05,0.082,0.031,0.161,0.058,0.068,0.048,0.089,0.0,5.409,0.023,0.017,0.073,0.342,0.041,0.213,0.019,0.05,0.016,0.097,0.286,0.035,0.0,0.151,0.082,0.0,0.216,0.04,0.272,0.061,0.065,0.041,0.04,0.127,0.049,0.038,0.016,0.06,0.124,0.873,0.014,0.362,0.009,0.014,0.56,0.015,0.001,0.005,0.457,0.039,10.628,0.709,3.086,0.009,0.099,0.0,0.001,0.34,0.196,0.057,0.294,0.0,0.101,0.023,0.081,0.035,0.067,0.001,3.434
2018-02-08 19:00:00,0.009,0.007,0.001,0.048,0.122,0.017,0.005,0.232,0.0,0.032,0.044,0.126,0.084,0.08,0.006,0.175,0.001,0.221,0.087,0.0,0.12,0.0,0.398,0.178,0.002,1.06,0.001,0.378,0.231,0.277,0.303,0.0,0.006,0.103,0.067,0.0,0.019,0.012,0.013,0.1,0.028,0.055,0.041,0.101,0.0,3.5,0.006,0.05,0.061,0.191,0.011,0.097,0.012,0.001,0.015,0.049,0.126,0.039,0.0,0.044,0.078,0.0,0.046,0.025,0.147,0.029,0.038,0.025,0.019,0.13,0.006,0.0,0.015,0.069,0.043,0.541,0.021,0.138,0.0,0.006,0.276,0.005,0.001,0.019,0.176,0.004,7.408,0.292,1.799,0.015,0.004,0.0,0.004,0.189,0.063,0.013,0.125,0.0,0.088,0.003,0.012,0.0,0.057,0.0,2.875
2018-02-08 20:00:00,0.019,0.007,0.005,0.038,0.046,0.011,0.0,0.149,0.0,0.026,0.024,0.055,0.064,0.031,0.0,0.147,0.0,0.22,0.052,0.0,0.055,0.0,0.427,0.11,0.001,0.83,0.0,0.184,0.186,0.405,0.242,0.0,0.0,0.048,0.054,0.0,0.003,0.001,0.008,0.07,0.001,0.044,0.038,0.085,0.0,2.644,0.01,0.017,0.032,0.159,0.008,0.099,0.012,0.0,0.002,0.039,0.068,0.022,0.0,0.039,0.017,0.0,0.03,0.034,0.011,0.019,0.035,0.004,0.008,0.052,0.0,0.0,0.001,0.005,0.027,0.288,0.014,0.094,0.001,0.011,0.084,0.003,0.0,0.028,0.102,0.0,5.962,0.065,1.736,0.001,0.001,0.0,0.0,0.069,0.022,0.013,0.022,0.0,0.047,0.0,0.011,0.0,0.056,0.0,2.669
2018-02-08 21:00:00,0.026,0.007,0.001,0.02,0.034,0.006,0.0,0.223,0.0,0.022,0.026,0.026,0.041,0.038,0.0,0.183,0.0,0.091,0.051,0.0,0.056,0.0,0.503,0.076,0.0,0.707,0.0,0.098,0.152,0.334,0.152,0.0,0.0,0.001,0.009,0.0,0.0,0.002,0.006,0.051,0.0,0.01,0.055,0.033,0.0,2.572,0.006,0.009,0.022,0.075,0.007,0.155,0.004,0.0,0.0,0.08,0.037,0.03,0.004,0.028,0.184,0.0,0.01,0.003,0.0,0.008,0.033,0.0,0.014,0.038,0.0,0.0,0.0,0.0,0.053,0.211,0.01,0.102,0.0,0.015,0.192,0.006,0.0,0.0,0.094,0.001,5.391,0.072,1.442,0.0,0.0,0.0,0.0,0.022,0.013,0.041,0.006,0.0,0.033,0.0,0.0,0.0,0.047,0.0,2.543
2018-02-08 22:00:00,0.037,0.007,0.029,0.011,0.052,0.005,0.003,0.183,0.0,0.018,0.025,0.019,0.034,0.036,0.003,0.141,0.0,0.196,0.038,0.0,0.062,0.0,0.426,0.041,0.0,0.613,0.0,0.065,0.086,0.229,0.126,0.0,0.001,0.004,0.0,0.0,0.0,0.002,0.006,0.04,0.0,0.0,0.038,0.009,0.0,2.616,0.001,0.016,0.04,0.025,0.0,0.143,0.03,0.013,0.016,0.044,0.03,0.008,0.0,0.024,0.126,0.0,0.016,0.003,0.0,0.007,0.034,0.0,0.036,0.021,0.0,0.0,0.0,0.0,0.094,0.142,0.005,0.173,0.0,0.006,0.128,0.0,0.0,0.002,0.112,0.001,4.973,0.074,1.361,0.0,0.007,0.0,0.0,0.017,0.0,0.034,0.004,0.0,0.005,0.0,0.0,0.0,0.064,0.0,2.239
2018-02-08 23:00:00,0.032,0.007,0.005,0.0,0.042,0.006,0.01,0.094,0.0,0.017,0.039,0.012,0.029,0.023,0.002,0.139,0.0,0.086,0.048,0.0,0.016,0.0,0.498,0.004,0.0,0.598,0.0,0.045,0.056,0.173,0.146,0.0,0.01,0.006,0.0,0.0,0.0,0.002,0.004,0.014,0.0,0.0,0.031,0.025,0.0,2.402,0.0,0.014,0.009,0.043,0.0,0.165,0.001,0.0,0.0,0.04,0.016,0.0,0.0,0.007,0.026,0.0,0.013,0.003,0.003,0.006,0.021,0.0,0.037,0.0,0.0,0.0,0.003,0.0,0.029,0.088,0.001,0.087,0.0,0.005,0.088,0.0,0.0,0.001,0.096,0.0,4.791,0.027,1.488,0.0,0.02,0.0,0.0,0.009,0.0,0.064,0.004,0.0,0.0,0.0,0.016,0.0,0.039,0.0,2.226
2018-02-09 00:00:00,0.012,0.006,0.001,0.0,0.044,0.007,0.0,0.029,0.0,0.013,0.033,0.005,0.014,0.022,0.001,0.138,0.0,0.059,0.022,0.0,0.002,0.0,0.459,0.019,0.0,0.59,0.001,0.023,0.02,0.089,0.111,0.0,0.016,0.0,0.0,0.0,0.0,0.003,0.003,0.019,0.0,0.0,0.033,0.006,0.0,1.822,0.0,0.009,0.006,0.043,0.0,0.134,0.0,0.0,0.0,0.036,0.01,0.006,0.0,0.001,0.163,0.0,0.005,0.003,0.006,0.006,0.01,0.0,0.021,0.0,0.0,0.0,0.001,0.0,0.017,0.074,0.0,0.061,0.0,0.0,0.061,0.0,0.0,0.0,0.057,0.0,4.177,0.028,1.445,0.0,0.002,0.0,0.0,0.002,0.0,0.053,0.003,0.0,0.0,0.0,0.0,0.0,0.023,0.0,2.215
2018-02-09 01:00:00,0.028,0.006,0.0,0.0,0.031,0.003,0.0,0.039,0.0,0.016,0.051,0.0,0.013,0.023,0.001,0.137,0.0,0.068,0.009,0.0,0.003,0.0,0.324,0.012,0.0,0.574,0.0,0.031,0.007,0.027,0.051,0.01,0.017,0.008,0.0,0.0,0.0,0.002,0.004,0.006,0.0,0.0,0.025,0.001,0.0,1.653,0.0,0.016,0.014,0.027,0.0,0.111,0.0,0.0,0.0,0.035,0.035,0.0,0.0,0.001,0.127,0.0,0.005,0.004,0.0,0.008,0.007,0.0,0.023,0.001,0.0,0.0,0.011,0.0,0.011,0.001,0.0,0.06,0.001,0.0,0.047,0.0,0.0,0.0,0.081,0.0,3.684,0.011,1.331,0.0,0.002,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.0,0.029,0.0,1.551
