timestamp,9vevph,9txpb6,9vs9z1,9ugpcr,9vcz4r,9wpyvt,9v1umg,9v7d13,9wncu1,9v33m8,9v6g1x,9vcrq2,9v43xu,9vd8tg,9v1zw0,9v6h0v,9tzf5x,9vdt6p,9vuy72,9vhjum,9v7w2s,9tq9d6,9y0h3j,9uf1v1,9v9sen,9v7m3r,9v6pjm,9v69dq,9v53f3,9v9rdw,9udsmz,9vu7wd,9wrcmt,9vuuhy,9wpk3n,9vk8vw,9vsm4t,9y0srt,9y40jn,9tyzhn,9v8mmg,9v9me3,9vgkf6,9y0wyk,9v727g,9v61s1,9v9vv2,9v8fpt,9vfz7g,9vd6wd,9y09yn,9tx4gb,9trysr,9tzzny,9ttdvk,9wrn3m,9vg4mv,9tzd20,9wpnc0,9vgvyv,9vfuvu,9v4v2q,9vbr4x,9v119y,9y0qcg,9ucvqx,9v9xyu,9txj68,9v2dt6,9vg0j2,9tskwq,9vdpku,9ve1f1,9vgxj5,9v71fx,9vbd72,9wpcyf,9y110w,9v5zux,9vuk9p,9vesk5,9v1s0x,9tz428,9vhw2c,9tzuyb,9v3ss8,9txv3c,9v4enc,9v4xte,9y233u,9vgr21,9vu8f3,9v7tz8,9v6271,9wp9fc,9y0m5h,9vdhrk,9wryme,9y1544,9vkus1,9vk1v7,9vuchm,9wr5ch,9vchdx,9v6712,9y2ey0,9vez4z,9udnjv,9vdvvw,9tzppj,9vf2mz,9vuh96,9vs4hw,9txzg8,9tt4fj,9vgsmt,9wrgv7,9v84n4,9vfjn1,9v5kdp,9vmnuq,9tmyjp,9vm1cd,9uccbu,9ufjzb,9vfb0q,9vbfr2,9v4kmq,9vg92y,9v3f3g,9uf8gr,9vbkfc,9v3750,9v3j6h,9vbxnz,9v0wfy,9ufs1e,9vcp4w,9vup90,9wp1z4,9vd1kr,9v192c,9v5p4k,9v7h3p,9vedpd,9vke9f,9ve73z,9y2wqh,9v41r1,9v3ydq,9tzx5n,9tzsep,9v93e0,9vdgkp,9v1ckz,9veb1j,9vufsf,9txrzc,9v3qtv,9v5exq,9v0emn,9v1wbx,9v2zxw,9txkyz,9v7p1j,9v9ghm,9v8pz2,9vfx84,9vkh6g,9wrec7,9vuskk,9y03f2,9vseyu,9veqkd,9vmr4u,9v8xff,9uftuc,9y2q3u,9wr13k,9vm5r7,9vf46d,9vsyyp,9vf6qq,9wnumn,9tqznd,9vkx1u,9wr93k,9tmfeq,9vgfup,9wpwck,9txf3z,9v318w,9vurm0,9tw4pg,9v4cj5,9y27ck,9ve2e8,9vg7nm,9v8vhv,9vswev,9vt623,9vt493,9vkmft,9ufxkg,9v99pr,9v2xb2,9vb4r8,9vc672,9vthce,9wrw3h,9vu20n,9vdrr1,9u9ycj,9vcdnz,9v8jh7,9vbsy8,9v2t8u,9wpskv,9vff6j,9v8zwz,9tr7vr,9tzhxn,9vckww,9vukyy,9v8d9g,9v6s0b,9vs2fu,9vkzh3,9vu6px,9tx6mg,9v1ncx,9v21fq,9vgc5p,9v55c6,9vknck,9v7dxz,9twemb,9v77yh,9ucmgm,9v5wd1,9y29qe,9y1c3g,9y13vs,9udweh,9v6w6g,9v4jzy,9twtnf,9vfscz,9vu4t8,9tyuev,9vcuds,9uc3x4,9v1h1y
2018-01-01 10:00:00,99.525,29.235,184.581,81.16,28.484,2.299,126.943,50.39,12.721,78.807,228.666,11.408,65.438,1069.185,4395.764,49.477,3.691,71.106,223.159,566.86,398.414,28.188,6.099,20.211,125.538,63.853,142.269,86.516,70.583,30.665,1082.885,30.074,15.598,88.36,13.277,72.438,165.288,10.987,48.593,4.554,11.835,23.64,1853.31,5.231,62.694,383.714,45.342,4.154,107.199,190.025,7.455,9.805,8.582,13.582,14.636,5.646,6171.099,23.629,29.068,15.165,1687.048,46.774,3.966,20.898,8.883,37.793,38.753,305.982,10.034,444.402,639.56,110.758,58.277,81.211,68.46,11.991,21.409,5.06,877.124,31.507,64.92,33.134,33.485,574.241,12.65,66.559,1.418,18.253,58.512,39.719,364.372,306.844,84.119,425.53,96.584,10.901,20.858,9.497,19.511,142.495,8171.205,149.16,6.688,19.102,430.171,9.898,264.193,1576.829,94.826,46.618,186.014,93.162,52.65,86.641,2.959,235.902,31.138,3.347,33.56,25.776,117.886,6.882,661.285,17.929,106.373,527.39,43.075,37.077,310.483,80.524,2.733,0.476,138.473,19.107,2.363,4.636,87.506,8.302,175.61,31.912,52.433,15.866,84.891,34.532,49.112,191.551,57.696,3.73,43.968,98.889,735.894,8.428,23.688,679.617,2.582,21.203,27.213,8.909,11.75,68.59,117.726,106.165,5.707,307.822,52.055,16.543,13.615,50.438,974.875,30.923,30.419,2.421,186.645,133.279,45.798,29.537,938.483,19.624,1.915,264.7,91.412,64.711,435.226,23.829,31.49,129.405,298.088,19.785,30.821,219.901,9.481,16.55,39.64,27.177,12.699,1.263,40.803,199.512,18.031,118.292,33.087,29.408,55.331,157.372,17.416,7.966,36.335,6.535,68.643,2.917,517.192,29.772,117.598,18.678,0.93,0.691,5.989,21.994,5384.687,323.364,5.257,19.579,6.802,80.387,337.908,2216.647,47.057,55.965,90.586,11.566,58.336,100.307,129.704,204.87,130.395,86.314,17.712,80.674,486.993,79.975,3.384,379.617,46.317,35.043,954.375,134.091,15.156,150.766,135.689,10.981,50.88,34.957,20.157
2018-01-01 11:00:00,90.702,27.702,164.83,75.251,23.88,2.041,123.026,48.071,12.093,78.129,212.135,10.545,62.9,984.507,4357.012,47.299,3.133,65.54,211.165,518.274,374.211,25.744,6.076,19.328,114.881,60.488,131.567,79.131,69.237,28.541,1027.312,25.128,13.808,81.184,12.662,66.102,150.176,10.33,43.694,4.716,12.156,21.587,1754.635,4.758,60.102,373.356,42.447,4.13,96.496,178.158,7.12,10.235,9.545,13.212,15.156,5.137,5825.516,22.75,29.041,13.241,1557.252,46.47,3.941,18.117,8.643,35.301,33.926,286.84,10.059,414.577,639.359,108.347,52.216,72.022,62.917,10.879,20.701,4.781,840.436,30.105,61.556,33.931,32.972,556.811,12.687,64.823,1.391,17.308,54.086,37.158,337.024,278.358,73.192,418.836,90.787,9.591,18.541,8.471,16.743,135.477,7979.643,131.643,6.178,17.591,394.1,8.347,233.87,1557.5,89.303,41.92,172.567,82.451,46.597,81.278,3.901,217.89,28.913,3.225,27.532,26.101,112.452,6.212,666.052,17.918,101.453,481.124,38.784,35.682,282.75,81.141,2.774,0.485,139.429,19.457,1.847,3.926,88.438,8.583,152.169,27.011,50.488,17.443,79.252,31.928,43.228,175.828,51.031,3.276,45.313,97.496,695.244,7.945,23.345,634.897,2.726,21.175,23.12,6.577,13.159,70.119,108.26,104.236,6.062,295.157,45.442,15.845,11.248,42.629,935.042,29.908,27.225,2.457,174.473,121.465,42.912,28.01,900.755,18.589,1.57,259.732,82.47,52.614,391.984,23.57,31.36,111.793,288.801,17.278,26.421,213.212,9.327,17.481,34.8,25.028,11.781,1.216,38.305,181.842,16.455,98.811,28.501,25.307,53.746,151.019,17.253,7.47,34.715,5.618,62.458,2.43,471.184,25.142,115.116,16.958,0.744,0.679,6.713,19.914,5025.98,299.299,5.059,18.81,5.782,70.694,325.602,2213.686,40.9,48.206,80.235,10.407,58.624,103.577,120.897,206.299,119.411,82.57,16.541,71.423,488.072,80.153,3.813,335.008,37.829,31.016,889.517,129.051,16.156,141.335,117.132,9.894,48.807,32.186,20.302
2018-01-01 12:00:00,81.24,27.241,148.462,72.459,20.865,1.903,123.642,44.535,11.05,77.029,192.857,10.58,61.117,888.829,4191.541,43.4,2.801,57.149,198.127,494.412,344.455,23.004,5.375,18.438,102.489,54.692,119.035,69.758,66.251,26.189,979.467,21.811,11.964,77.073,11.137,62.048,138.996,9.538,38.225,3.958,11.758,19.794,1650.743,4.429,57.239,352.659,37.467,2.984,87.877,160.662,6.392,9.542,10.087,11.69,14.561,6.831,5427.259,20.859,26.017,11.52,1451.777,42.634,3.536,17.789,7.905,33.367,30.834,268.473,9.532,375.234,617.883,96.016,47.735,61.881,59.086,10.999,18.857,4.477,804.329,25.661,54.916,33.592,30.162,522.46,11.571,56.864,1.31,17.174,46.136,36.248,304.673,260.019,63.936,390.301,81.524,8.842,16.923,7.587,15.634,115.026,7442.435,121.769,7.07,15.596,355.294,7.884,200.759,1565.079,82.079,39.112,156.102,74.459,42.336,75.265,2.15,199.537,28.296,5.332,25.094,22.742,92.834,5.633,596.369,16.415,93.743,443.492,34.535,34.073,260.183,77.994,3.479,0.475,138.403,18.029,1.766,4.407,84.063,6.825,134.702,27.325,46.285,19.09,71.778,29.477,38.728,159.01,45.368,2.875,42.953,86.574,640.561,8.433,23.562,573.885,3.162,19.772,18.353,5.785,11.924,67.423,101.204,100.712,7.171,287.336,41.431,14.317,9.651,37.821,867.68,27.084,23.6,2.32,161.047,106.632,36.793,29.749,863.549,18.595,1.674,225.065,74.996,46.24,361.464,24.112,31.64,97.422,267.582,17.539,23.515,197.465,8.588,15.542,33.173,25.302,11.042,1.318,34.236,166.856,14.549,89.295,24.512,24.306,47.07,137.567,14.403,6.808,29.661,7.437,61.096,2.192,428.768,24.517,120.595,15.05,0.658,0.652,6.445,17.937,4690.095,281.17,4.722,15.936,4.772,63.273,298.798,2092.028,33.099,41.575,67.02,9.536,55.322,96.32,112.873,183.815,110.527,76.972,17.18,63.184,488.944,72.751,3.928,291.197,32.774,32.136,781.475,120.201,15.911,130.024,106.441,9.528,46.536,31.669,19.624
2018-01-01 13:00:00,73.038,27.477,135.429,67.847,19.444,1.71,118.42,39.58,9.282,74.413,186.166,8.516,61.885,805.835,4059.819,40.272,2.292,51.526,180.036,494.504,315.81,18.84,4.69,17.667,96.746,49.88,109.233,66.008,64.169,24.306,980.573,20.513,10.413,68.599,11.138,59.929,132.804,9.274,34.228,4.114,10.299,17.587,1554.926,4.454,51.647,345.692,34.25,2.628,84.355,137.802,5.186,8.688,7.244,10.571,15.102,4.595,5038.616,18.164,23.046,11.551,1358.431,34.691,3.607,17.029,7.306,31.24,30.947,258.303,9.718,349.742,597.244,90.96,43.53,57.421,54.754,9.344,17.441,4.766,775.982,23.955,50.192,31.457,27.535,537.598,10.446,54.256,1.987,16.213,48.119,32.484,287.378,246.713,56.559,374.624,77.607,8.244,16.26,7.077,13.802,98.486,6935.011,107.219,5.792,16.013,350.04,7.118,183.579,1557.479,74.202,34.46,143.851,65.835,36.64,69.49,1.595,182.813,27.946,4.114,24.669,19.408,81.853,5.225,527.067,15.361,86.03,406.165,31.66,32.431,236.992,74.962,3.858,0.48,138.091,17.106,1.641,4.151,76.897,4.725,126.665,24.346,40.437,15.777,66.361,24.948,31.089,140.417,43.664,2.839,40.492,80.891,581.877,7.297,22.163,532.216,3.164,15.16,16.12,5.318,12.283,62.491,98.737,99.817,5.855,268.478,37.952,11.854,8.478,35.992,801.441,24.264,20.555,1.982,147.956,91.886,32.496,29.561,848.787,16.144,1.594,193.097,69.686,42.895,339.389,21.212,25.249,87.063,254.031,14.849,20.491,181.477,9.21,15.182,28.719,22.588,10.1,1.23,31.898,150.897,13.941,83.471,21.467,21.759,42.857,133.799,12.858,8.232,25.781,7.361,54.134,1.937,397.763,23.58,115.348,14.082,0.66,0.848,5.473,18.112,4314.983,259.907,4.14,14.866,3.66,60.704,271.88,1918.326,28.194,36.164,63.008,9.352,52.718,92.616,103.768,162.825,96.934,70.986,15.708,62.47,492.776,72.521,3.554,262.994,29.741,31.595,721.662,115.754,12.76,123.556,95.512,9.076,40.658,33.703,18.591
2018-01-01 14:00:00,62.282,24.875,121.413,68.352,20.958,1.552,114.901,38.971,7.713,76.001,170.688,7.607,55.88,736.697,3826.634,37.587,1.972,48.965,167.804,447.886,283.481,15.273,4.166,17.021,88.019,42.878,97.561,62.045,57.396,23.57,908.753,19.164,9.153,61.221,8.694,54.249,121.495,8.165,30.689,5.287,9.939,14.097,1411.065,4.9,48.796,321.922,30.321,2.599,81.52,127.811,4.032,8.343,5.741,9.336,13.682,3.511,4653.88,15.853,20.155,11.367,1251.981,33.698,3.427,16.476,7.131,32.621,28.364,238.934,9.528,310.522,587.763,79.805,37.264,52.022,53.002,7.848,16.474,4.786,734.074,20.082,44.049,32.81,25.777,544.623,9.166,51.097,1.626,15.687,45.722,29.572,255.599,226.052,48.889,346.623,73.994,7.416,14.536,6.508,10.65,89.06,6239.897,98.291,4.94,12.547,338.738,6.681,169.607,1458.302,64.748,34.819,124.901,59.304,32.222,65.223,1.506,169.892,26.63,3.27,22.919,19.38,75.734,4.268,483.054,15.982,84.456,363.052,28.587,31.47,215.684,71.39,2.985,0.457,129.268,16.615,1.35,3.284,70.35,4.377,113.432,21.555,36.229,14.836,59.606,22.359,25.073,121.075,39.834,2.649,41.185,73.355,530.493,6.458,20.665,490.692,2.656,13.079,15.08,4.633,12.002,54.733,91.735,94.135,6.479,243.24,34.098,10.953,8.323,31.918,721.952,21.265,19.467,1.9,131.565,80.081,27.814,27.111,853.539,16.477,1.743,175.347,59.846,39.77,301.431,17.798,23.234,79.379,237.628,11.765,18.767,175.884,9.358,14.845,24.537,18.139,12.029,0.892,23.469,139.823,12.011,72.78,19.781,18.874,37.251,134.539,10.551,6.259,23.821,6.213,47.412,2.381,370.037,24.513,106.464,12.095,0.525,0.928,4.482,17.127,3906.315,237.162,4.16,13.567,3.198,53.928,240.712,1861.822,24.776,30.125,56.413,8.961,52.207,90.657,87.173,159.366,84.6,65.386,13.37,54.143,474.889,61.709,3.034,239.746,30.162,27.171,653.766,107.438,11.538,109.97,82.289,9.331,35.918,32.709,18.582
2018-01-01 15:00:00,54.695,22.082,111.533,67.232,19.03,1.535,104.301,35.716,7.971,71.394,172.774,6.968,54.235,710.833,3683.664,33.132,1.555,43.422,160.783,407.641,259.173,12.132,3.67,16.085,79.215,37.488,84.89,60.451,53.788,18.893,892.812,18.871,8.278,57.208,8.379,48.644,101.014,6.872,27.047,3.497,9.768,11.926,1293.009,6.014,45.016,310.319,27.393,2.162,75.559,116.475,1.785,7.109,4.916,8.422,12.058,3.417,4283.36,16.538,20.323,9.454,1133.432,36.089,2.934,15.041,6.712,28.55,24.715,211.72,8.804,295.198,561.519,72.554,32.002,48.194,53.851,5.975,15.159,4.043,673.024,17.734,37.595,31.011,23.583,467.592,8.024,43.67,1.107,14.993,43.073,24.94,225.844,205.731,44.831,332.394,68.413,6.444,12.906,7.059,8.631,77.031,5629.268,91.105,4.452,10.789,322.825,5.953,151.454,1441.06,57.486,31.522,114.803,53.041,30.133,58.996,1.222,153.27,24.761,2.615,20.179,20.314,62.804,3.378,425.473,15.679,79.189,327.039,26.429,29.645,199.593,68.892,2.71,0.4,120.573,16.171,1.182,2.696,69.48,4.346,102.413,18.218,31.819,13.845,59.624,22.209,22.268,102.741,34.944,2.361,38.737,65.172,491.666,5.371,19.673,441.161,2.78,11.904,13.232,5.595,11.457,53.235,83.82,84.818,6.631,215.308,31.601,10.551,9.256,28.992,665.016,18.251,17.203,1.718,121.308,73.078,22.758,22.848,841.849,14.413,1.541,159.352,54.219,36.055,267.72,15.926,20.315,71.036,216.161,10.85,17.143,161.009,8.112,13.624,21.381,15.759,12.016,0.81,18.402,128.881,10.904,69.695,20.346,15.335,34.428,136.335,9.243,5.012,22.583,5.002,43.803,2.225,340.463,21.648,104.976,12.727,0.448,0.577,3.598,15.31,3569.071,211.587,3.256,12.816,2.965,47.685,215.6,1798.293,23.239,25.404,51.94,7.474,49.236,78.484,81.553,167.353,74.808,55.846,11.198,46.66,461.788,61.714,2.517,222.768,28.317,26.506,602.134,99.752,6.673,101.777,75.652,8.506,33.174,30.185,16.705
2018-01-01 16:00:00,51.005,19.754,112.916,64.085,18.005,1.43,97.727,33.737,8.686,73.348,173.277,6.232,56.16,670.187,3671.395,32.926,1.37,38.67,153.006,388.905,249.264,11.175,3.63,16.105,73.519,39.615,82.126,62.058,56.589,17.916,924.723,17.854,8.705,54.007,8.014,45.363,93.561,7.257,25.63,3.113,9.525,11.863,1236.71,3.677,42.316,304.671,26.085,1.874,72.207,112.175,1.426,6.591,5.145,8.149,11.088,3.505,4100.55,16.917,19.002,8.32,1114.12,36.257,2.852,14.45,6.243,27.532,23.516,200.886,8.283,282.966,526.452,68.978,31.092,45.217,53.719,6.305,14.538,4.266,628.655,17.671,35.109,29.814,21.949,452.251,7.234,41.822,1.084,14.648,45.537,22.624,218.39,194.019,42.538,330.67,66.916,6.282,13.249,7.238,7.011,70.034,5375.033,87.109,4.552,10.622,329.609,6.145,140.009,1488.504,53.236,29.873,106.357,53.563,27.615,53.651,1.509,145.496,21.918,2.469,18.634,22.84,56.849,3.371,390.488,15.758,78.38,321.216,25.222,29.647,189.407,66.697,2.289,0.319,118.951,16.298,1.049,1.634,72.013,3.888,100.715,17.334,32.975,13.671,55.481,22.168,19.889,94.986,32.764,2.138,38.283,63.68,463.591,5.228,19.433,412.428,2.616,13.283,12.711,5.039,11.088,53.862,74.057,84.421,6.692,205.275,31.05,10.23,10.239,28.187,637.342,16.686,15.484,1.605,111.111,72.014,22.215,19.783,788.805,13.427,1.374,146.752,49.628,34.317,238.673,14.514,17.705,67.65,212.368,10.391,15.673,159.377,7.461,14.351,22.756,14.32,9.53,0.675,19.638,116.224,10.251,65.78,17.694,13.946,35.21,129.634,9.421,4.161,21.889,4.601,40.915,2.26,325.541,18.082,111.646,10.474,0.556,0.663,3.154,14.537,3394.711,197.099,2.654,11.105,3.211,46.322,206.306,1752.807,22.911,24.091,51.029,6.254,47.301,70.875,74.025,173.091,67.901,53.738,9.653,44.288,462.801,65.741,2.305,208.191,26.643,26.83,632.557,95.724,5.155,91.858,71.615,10.99,31.328,29.718,16.162
2018-01-01 17:00:00,55.296,20.019,116.017,68.387,18.228,1.186,100.793,33.358,8.626,72.263,175.186,5.786,57.237,659.221,3633.885,34.809,1.356,38.321,149.915,387.106,265.962,11.948,3.715,16.115,70.875,40.414,88.172,64.751,56.67,18.023,936.613,19.266,8.646,54.118,8.273,44.694,96.957,7.279,25.738,4.064,9.056,12.389,1257.943,3.716,42.844,329.556,28.654,3.243,71.886,114.722,1.818,6.355,5.299,7.709,10.057,4.756,4091.788,16.058,19.165,9.272,1137.843,36.04,2.767,15.361,6.865,27.531,24.589,192.944,7.544,287.519,523.68,66.577,32.257,48.769,50.915,5.181,13.933,3.641,639.002,18.921,39.207,30.954,21.29,461.35,7.307,45.491,1.162,14.37,46.408,22.14,229.974,199.734,44.503,343.598,64.599,5.913,13.283,6.529,6.633,76.197,5362.695,97.832,4.484,10.451,352.054,6.27,145.69,1411.022,57.885,29.858,102.128,56.96,30.78,50.182,1.557,147.255,21.738,2.763,18.338,22.393,57.994,3.766,395.16,16.133,78.891,323.59,24.542,31.683,191.042,68.704,2.608,0.364,119.071,15.636,1.016,2.002,73.988,3.784,109.14,16.519,35.257,15.212,56.861,21.533,22.422,99.793,34.843,2.063,39.527,68.075,446.878,5.142,20.262,418.127,3.004,16.876,15.59,3.943,11.992,53.993,70.629,86.265,8.139,203.768,29.052,10.397,9.898,28.539,654.994,18.036,19.194,1.979,104.017,73.259,21.627,20.638,767.105,12.996,1.461,145.268,47.421,36.574,243.332,12.451,16.749,69.926,208.898,9.924,16.237,165.107,7.498,14.687,22.457,13.814,9.968,0.762,21.112,116.936,10.282,70.927,19.306,13.411,37.455,124.979,10.192,4.395,22.115,5.901,39.816,3.531,338.927,18.608,101.59,11.523,0.564,0.723,3.551,14.828,3388.507,200.916,2.781,9.813,3.898,49.222,211.893,1748.371,24.194,26.378,55.919,6.097,49.107,67.381,74.137,175.269,71.518,54.29,10.058,46.721,471.39,65.69,2.772,214.515,24.502,26.976,649.267,96.157,5.806,92.793,73.435,10.465,35.069,30.053,16.618
2018-01-01 18:00:00,64.936,25.107,126.761,70.644,17.076,1.325,102.398,36.28,7.739,67.156,177.437,7.822,59.391,712.8,3716.278,37.613,2.171,41.522,166.686,425.454,283.645,11.85,4.162,14.581,74.145,44.636,94.897,66.76,58.631,20.266,882.936,20.389,7.801,59.45,8.601,46.229,110.695,6.729,30.187,3.8,9.173,13.231,1368.608,5.148,46.45,336.855,30.837,3.668,76.577,124.41,2.975,6.208,5.476,7.952,9.525,4.418,4314.342,17.95,16.383,10.482,1182.169,39.149,2.803,15.195,7.477,29.692,25.44,196.016,7.45,296.304,522.236,68.294,35.533,53.056,54.325,6.485,14.56,4.202,705.059,22.201,45.072,32.497,22.079,472.737,9.089,52.745,1.156,14.943,47.977,28.116,248.797,219.473,51.848,354.487,68.598,6.07,15.273,7.714,6.79,86.14,5783.109,106.568,4.673,10.364,361.191,6.662,163.268,1367.777,69.072,33.564,113.423,63.152,37.057,51.31,1.597,170.648,23.021,2.654,19.992,22.705,66.141,3.768,431.803,16.479,83.06,346.56,24.743,32.173,207.413,75.17,2.467,1.006,112.428,14.987,1.15,2.173,73.428,3.76,119.004,19.064,38.882,15.993,59.698,22.42,27.898,109.692,39.538,2.228,43.779,70.374,473.997,5.483,16.994,455.013,3.426,18.554,18.007,4.615,10.872,55.596,74.109,92.664,8.781,209.233,32.26,11.326,11.704,29.657,707.058,20.19,19.157,1.983,110.829,80.912,25.426,20.905,764.44,13.056,1.325,166.119,55.245,42.808,274.421,11.732,16.246,80.523,210.915,9.499,19.41,172.029,7.96,14.788,23.941,13.772,10.878,0.722,24.695,134.485,10.518,80.654,22.973,15.98,38.289,127.077,10.938,6.598,22.633,9.192,43.479,7.219,380.837,18.541,102.097,12.351,0.615,0.88,4.382,17.333,3635.948,213.718,3.528,9.815,6.24,53.743,220.165,1802.697,28.155,29.091,62.918,6.358,49.212,67.906,84.986,175.282,78.327,61.366,10.329,51.562,452.876,70.932,3.231,235.234,25.79,26.426,694.109,101.164,5.023,99.087,88.913,8.882,36.194,28.667,18.139
2018-01-01 19:00:00,72.92,21.146,145.715,73.121,19.271,1.742,105.599,42.096,7.378,68.224,187.436,8.191,61.275,798.384,3850.379,39.145,2.242,51.725,191.261,465.494,304.538,14.524,5.049,15.815,83.19,50.398,105.485,68.956,59.065,20.176,898.106,23.747,8.936,67.749,9.089,54.192,122.6,7.557,32.16,3.607,9.289,16.324,1504.112,5.112,46.292,340.234,33.332,4.882,83.644,138.825,3.184,6.52,6.288,9.639,9.96,5.094,4589.418,14.963,19.004,9.396,1274.285,37.316,3.282,18.774,6.289,32.318,29.924,204.56,7.908,314.551,578.046,75.066,43.194,59.622,58.115,7.52,14.616,5.257,769.372,26.362,51.12,31.413,22.13,498.759,10.044,53.406,1.183,17.198,47.167,27.51,272.736,244.776,58.031,361.338,72.92,6.759,17.853,8.538,8.772,101.334,6267.036,118.584,5.031,12.227,370.137,7.721,186.812,1394.877,75.038,38.168,124.861,66.858,41.561,58.523,1.724,188.368,25.576,3.059,24.161,21.601,77.639,4.13,484.777,17.093,91.736,384.624,30.274,32.575,230.804,71.52,2.594,1.042,117.635,15.338,1.352,2.889,77.031,4.194,125.93,22.682,37.901,16.221,64.816,23.97,32.221,120.024,47.147,2.587,42.426,73.607,534.163,6.174,16.633,507.027,3.05,18.247,18.842,5.769,10.002,54.14,84.317,94.382,7.22,232.186,40.778,12.401,11.979,34.224,772.562,22.225,21.853,1.956,124.525,93.412,28.07,21.118,811.684,12.507,1.568,190.363,65.99,52.52,306.974,13.272,17.173,89.779,228.852,11.077,22.9,181.768,7.469,14.948,27.236,15.824,11.697,0.651,29.229,147.289,12.16,96.413,26.875,18.76,43.559,135.283,11.732,6.526,26.707,9.715,50.141,2.65,413.122,21.446,99.465,15.558,0.671,2.265,4.344,14.472,3922.086,232.309,3.211,11.456,5.416,61.316,238.54,1945.334,33.352,35.048,69.028,7.252,53.941,75.08,93.847,175.272,93.425,67.395,11.407,55.28,470.035,67.056,2.899,264.288,27.393,27.891,749.855,107.245,6.321,111.584,101.935,9.871,39.816,31.3,18.172
2018-01-01 20:00:00,76.475,22.474,160.323,73.356,20.421,1.382,106.393,43.256,8.885,69.263,184.165,8.377,60.188,858.417,3827.195,40.809,2.247,56.231,190.621,479.751,319.0,16.908,5.182,15.94,88.175,53.535,109.921,72.11,60.263,22.692,925.287,26.619,9.545,71.683,11.064,60.96,133.237,7.926,33.409,4.171,9.961,15.764,1550.663,3.988,49.822,342.917,36.663,4.92,91.606,142.537,3.604,6.17,6.425,11.573,10.815,6.295,4686.622,14.749,23.79,10.052,1342.367,37.978,3.431,19.936,6.562,32.048,31.096,228.947,8.273,328.36,604.265,85.326,49.687,63.167,56.923,8.693,15.73,4.764,787.461,29.141,54.298,29.949,24.846,516.866,10.243,54.262,1.352,17.848,49.845,31.965,290.476,254.24,66.666,365.305,75.417,7.022,17.965,7.366,11.229,110.826,6613.643,129.829,5.407,12.674,381.383,7.923,204.295,1395.816,81.655,39.108,141.285,74.479,44.36,64.473,2.771,192.572,27.483,3.299,25.953,22.645,85.548,5.624,517.234,17.12,91.664,392.265,32.677,34.336,241.001,72.228,2.58,0.627,119.192,14.934,1.249,3.279,83.499,5.515,135.082,24.341,39.757,15.989,68.141,24.254,33.518,132.078,47.862,2.322,43.138,76.38,559.047,6.741,16.562,537.923,3.293,20.159,20.95,5.902,8.906,56.591,88.868,91.2,5.405,247.346,43.108,12.574,12.804,38.281,824.093,23.555,23.265,2.342,134.91,98.436,29.756,22.651,815.194,13.106,1.83,209.774,69.949,58.056,332.743,14.97,18.484,97.003,240.289,13.055,23.893,184.87,7.654,15.284,29.728,17.603,12.159,0.667,31.221,156.119,13.536,99.076,30.503,21.28,47.438,136.57,12.077,5.616,27.871,9.485,55.311,2.8,436.253,25.711,101.689,16.337,0.682,1.778,4.716,15.536,4105.868,235.508,3.897,12.333,5.389,62.519,249.983,1979.652,40.104,41.272,72.796,7.421,52.806,79.572,99.179,169.718,104.027,71.548,12.847,61.66,465.586,68.378,2.97,274.0,28.301,28.956,755.89,115.996,6.945,113.648,106.731,11.108,43.612,31.719,18.383
