timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-01-09 09:00:00,3.709,2.083,2.334,19.105,0.629,6.831,1.503,0.853,5.483,1.637,4.178,6.298,4.096,5.703
2018-01-09 10:00:00,3.509,1.945,2.065,16.15,0.592,6.12,1.314,0.923,5.065,1.418,4.024,6.061,3.459,5.494
2018-01-09 11:00:00,3.406,1.86,1.667,14.18,0.509,7.062,1.285,0.83,4.696,1.233,3.117,5.44,2.894,5.03
2018-01-09 12:00:00,3.335,1.753,1.668,12.725,0.449,6.277,1.189,0.803,4.241,1.345,2.536,4.991,2.997,4.801
2018-01-09 13:00:00,3.287,1.877,1.846,13.459,0.462,5.973,1.29,0.865,4.231,1.57,2.191,4.937,2.942,3.905
2018-01-09 14:00:00,3.603,1.876,2.088,14.349,0.594,5.872,1.456,0.951,4.459,1.765,2.061,5.037,2.872,3.646
2018-01-09 15:00:00,3.682,2.014,2.117,15.599,0.869,6.198,1.572,0.973,4.891,1.772,2.051,5.596,3.132,3.482
2018-01-09 16:00:00,3.902,2.572,2.142,17.779,0.91,6.836,1.597,0.997,5.59,1.681,2.451,6.016,3.474,3.973
2018-01-09 17:00:00,3.901,2.561,2.174,19.7,0.789,6.702,1.472,0.997,5.691,1.674,3.079,6.185,3.692,4.224
2018-01-09 18:00:00,3.918,2.421,2.226,19.985,0.648,5.917,1.324,1.012,5.785,1.866,2.944,5.365,3.372,4.991
2018-01-09 19:00:00,3.414,2.374,2.648,19.612,0.527,5.888,1.302,0.954,6.064,2.168,4.878,5.215,3.578,5.201
2018-01-09 20:00:00,3.433,2.376,2.696,19.997,0.567,6.024,1.285,0.98,6.101,2.021,5.128,5.314,2.925,5.154
2018-01-09 21:00:00,3.51,2.259,2.857,20.263,0.596,5.527,1.422,0.793,4.673,2.15,5.119,5.185,2.832,5.735
2018-01-09 22:00:00,3.684,2.216,3.118,20.694,0.856,6.396,1.517,0.747,4.236,2.37,5.431,3.96,3.348,5.748
2018-01-09 23:00:00,3.879,2.492,2.927,22.412,0.787,6.659,1.821,0.704,4.076,2.152,5.397,3.541,3.839,6.265
2018-01-10 00:00:00,4.151,2.908,2.61,24.04,0.815,7.029,1.973,0.657,4.693,2.214,4.141,2.974,3.879,6.778
2018-01-10 01:00:00,4.408,3.338,2.551,25.208,0.83,7.341,2.25,0.594,5.091,2.207,4.334,3.205,4.055,7.673
2018-01-10 02:00:00,4.707,4.175,3.043,27.114,0.893,7.188,2.483,0.673,5.671,2.556,5.136,3.335,4.472,8.385
2018-01-10 03:00:00,5.197,4.454,3.812,31.862,0.959,8.311,2.671,0.809,6.549,3.161,5.673,4.074,5.477,9.01
2018-01-10 04:00:00,5.849,4.538,3.913,33.735,1.117,8.807,2.886,0.855,7.46,3.242,6.245,5.144,5.623,9.832
2018-01-10 05:00:00,5.954,4.561,4.156,33.863,1.021,9.296,3.114,0.916,7.717,3.447,7.732,5.582,8.175,10.366
2018-01-10 06:00:00,5.652,5.169,4.131,35.516,1.03,10.125,3.248,1.168,10.7,3.64,8.667,8.302,8.042,10.872
2018-01-10 07:00:00,5.73,5.197,4.112,37.93,1.277,10.454,3.19,1.181,10.568,3.583,8.672,11.285,8.71,11.373
2018-01-10 08:00:00,5.658,4.643,3.816,35.743,1.169,11.239,3.144,1.165,10.316,3.254,7.938,11.172,7.921,11.219
2018-01-10 09:00:00,5.116,3.892,4.378,28.92,0.851,9.598,2.933,1.324,9.686,3.124,8.249,11.117,6.667,10.077
2018-01-10 10:00:00,4.6,2.957,3.714,22.365,0.502,7.608,2.494,1.418,8.446,2.658,6.272,10.366,4.876,8.277
2018-01-10 11:00:00,4.534,2.256,2.607,18.859,0.362,8.327,2.122,1.202,6.209,2.027,3.488,7.643,3.424,6.344
2018-01-10 12:00:00,3.96,1.757,2.26,15.561,0.257,7.089,1.868,1.034,5.003,1.778,2.275,6.112,2.508,5.066
2018-01-10 13:00:00,3.663,1.371,1.974,13.926,0.187,6.056,1.69,0.889,3.974,1.478,1.579,5.222,1.892,3.989
2018-01-10 14:00:00,3.727,1.135,1.867,12.405,0.191,5.563,1.507,0.806,3.429,1.258,1.297,4.609,1.81,3.192
2018-01-10 15:00:00,3.451,1.105,1.839,11.82,0.468,5.51,1.365,0.777,3.384,1.19,1.399,4.334,2.419,2.832
2018-01-10 16:00:00,3.386,1.377,1.97,15.136,0.638,6.511,1.607,0.847,4.056,1.364,1.756,4.485,3.014,3.354
2018-01-10 17:00:00,3.487,1.563,2.132,18.402,0.547,6.392,1.561,0.915,4.094,1.686,2.264,4.788,3.624,3.945
2018-01-10 18:00:00,3.602,1.702,2.078,19.054,0.5,5.947,1.347,0.908,4.401,1.636,2.258,4.134,3.941,4.276
2018-01-10 19:00:00,3.493,1.815,2.32,20.43,0.512,6.903,1.291,0.833,4.666,1.765,3.97,3.954,4.444,4.644
2018-01-10 20:00:00,3.447,1.666,2.29,20.297,0.549,6.823,1.293,0.879,4.699,1.75,4.397,4.016,3.409,5.033
2018-01-10 21:00:00,3.393,1.421,2.218,19.373,0.592,6.233,1.371,0.625,3.503,1.628,4.095,3.983,2.935,5.452
2018-01-10 22:00:00,3.553,1.348,2.177,19.644,0.781,6.767,1.483,0.501,3.529,1.559,4.115,3.185,3.687,5.451
2018-01-10 23:00:00,3.611,1.389,2.293,20.254,0.724,6.896,1.474,0.517,3.276,1.626,3.955,2.994,3.819,5.502
2018-01-11 00:00:00,3.616,1.321,2.02,19.789,0.683,6.553,1.466,0.482,3.498,1.7,2.855,2.341,3.416,5.652
2018-01-11 01:00:00,3.816,1.26,1.947,20.54,0.718,6.935,1.461,0.441,3.703,1.703,2.474,2.414,3.175,5.671
2018-01-11 02:00:00,3.656,1.359,1.895,19.311,0.704,5.984,1.48,0.449,3.908,1.698,2.472,2.202,3.278,5.747
2018-01-11 03:00:00,3.419,1.428,1.726,18.571,0.597,5.637,1.437,0.403,4.066,1.565,2.736,2.509,3.756,5.75
2018-01-11 04:00:00,3.899,1.34,1.751,18.665,0.835,5.606,1.511,0.426,3.922,1.609,2.955,2.813,3.649,5.831
2018-01-11 05:00:00,3.698,1.378,1.458,16.769,0.763,5.094,1.482,0.395,3.325,1.456,3.627,2.613,5.888,5.901
2018-01-11 06:00:00,2.982,1.528,1.354,15.662,0.635,4.877,1.473,0.59,4.916,1.28,4.049,3.179,5.839,6.225
2018-01-11 07:00:00,3.067,1.756,1.326,17.761,0.596,5.174,1.346,0.533,4.349,1.094,3.826,4.773,5.57,6.602
2018-01-11 08:00:00,3.187,1.538,1.285,16.805,0.563,5.709,1.199,0.546,4.184,0.978,3.51,4.747,5.013,6.608
2018-01-11 09:00:00,3.036,1.308,1.434,14.897,0.419,5.271,1.155,0.554,3.715,0.937,4.728,4.628,4.335,6.253
2018-01-11 10:00:00,2.909,1.013,1.298,13.816,0.3,4.99,1.254,0.594,3.224,0.768,3.825,4.113,3.631,5.682
2018-01-11 11:00:00,2.779,0.83,1.011,12.798,0.219,5.648,1.249,0.492,2.897,0.719,2.143,3.42,3.062,4.867
2018-01-11 12:00:00,2.522,0.627,0.912,11.618,0.137,4.947,1.123,0.395,2.779,0.535,1.427,3.229,2.421,4.018
2018-01-11 13:00:00,2.528,0.486,0.907,12.326,0.098,4.98,1.04,0.35,2.523,0.62,1.124,2.778,2.133,3.371
2018-01-11 14:00:00,2.663,0.391,0.894,11.191,0.152,4.14,1.009,0.35,2.257,0.54,0.86,2.276,2.176,2.784
2018-01-11 15:00:00,2.435,0.366,0.895,10.006,0.359,3.621,0.996,0.369,2.177,0.539,0.714,2.134,2.352,2.488
2018-01-11 16:00:00,2.152,0.397,0.974,9.328,0.438,3.253,1.19,0.416,2.43,0.629,0.822,2.126,2.662,3.108
2018-01-11 17:00:00,2.043,0.511,1.049,10.531,0.354,3.025,1.05,0.425,2.526,0.746,1.22,2.402,2.677,3.546
2018-01-11 18:00:00,2.095,0.564,1.059,10.676,0.285,2.917,0.81,0.447,2.54,0.736,1.27,2.36,2.241,3.519
2018-01-11 19:00:00,1.635,0.453,1.124,9.505,0.252,2.483,0.68,0.429,2.534,0.837,1.773,2.433,2.15,3.724
2018-01-11 20:00:00,1.606,0.433,1.104,9.351,0.284,2.492,0.722,0.395,2.548,0.747,1.965,2.466,1.722,4.003
2018-01-11 21:00:00,1.638,0.365,1.132,8.98,0.325,2.5,0.708,0.277,1.691,0.797,1.886,2.268,1.925,4.564
2018-01-11 22:00:00,1.737,0.256,1.051,8.748,0.401,2.682,0.676,0.209,1.512,0.65,1.899,1.706,2.34,4.839
2018-01-11 23:00:00,1.785,0.239,1.084,8.684,0.446,2.645,0.812,0.193,1.332,0.685,1.636,1.57,2.609,4.984
2018-01-12 00:00:00,1.811,0.232,0.923,8.616,0.44,2.64,0.961,0.174,1.438,0.691,1.041,1.067,2.346,4.684
2018-01-12 01:00:00,1.825,0.257,1.028,8.229,0.386,2.542,1.044,0.175,1.479,0.786,0.809,1.084,2.178,4.256
2018-01-12 02:00:00,1.842,0.255,1.068,7.813,0.29,2.394,1.013,0.185,1.549,0.817,0.78,0.927,2.223,4.172
2018-01-12 03:00:00,1.859,0.257,1.072,8.447,0.284,2.682,1.002,0.183,1.429,0.827,0.75,0.809,2.612,4.13
2018-01-12 04:00:00,2.101,0.26,1.256,8.118,0.443,2.53,0.95,0.227,1.35,0.863,0.74,0.951,2.303,3.793
2018-01-12 05:00:00,1.912,0.282,1.236,6.826,0.426,2.34,0.82,0.232,1.435,0.96,0.996,0.994,3.557,3.914
2018-01-12 06:00:00,1.425,0.234,1.212,6.396,0.31,2.301,0.858,0.428,2.969,1.031,0.982,1.651,2.917,3.847
2018-01-12 07:00:00,1.367,0.241,1.3,6.862,0.197,2.234,0.807,0.424,3.008,0.96,0.838,2.866,2.487,3.676
2018-01-12 08:00:00,1.333,0.262,1.313,6.761,0.12,2.059,0.656,0.438,3.128,1.027,0.699,2.953,2.075,3.499
2018-01-12 09:00:00,1.264,0.248,1.436,5.761,0.089,1.651,0.638,0.493,2.946,0.933,0.736,3.29,2.005,3.109
2018-01-12 10:00:00,1.265,0.242,1.313,4.666,0.107,1.347,0.619,0.591,2.58,0.859,0.609,2.632,1.926,2.636
2018-01-12 11:00:00,1.232,0.17,1.107,4.022,0.081,1.35,0.639,0.546,2.332,0.729,0.39,2.09,1.65,2.29
2018-01-12 12:00:00,1.106,0.122,1.029,3.456,0.054,1.098,0.443,0.465,2.081,0.7,0.332,1.898,1.391,1.453
2018-01-12 13:00:00,0.973,0.097,0.989,3.183,0.017,0.845,0.453,0.41,1.851,0.634,0.301,1.766,1.259,1.38
2018-01-12 14:00:00,1.161,0.075,0.964,2.72,0.035,0.835,0.412,0.413,1.534,0.687,0.291,1.47,1.16,1.469
2018-01-12 15:00:00,1.126,0.055,1.031,2.355,0.11,0.69,0.409,0.465,1.376,0.746,0.286,1.246,1.224,0.757
2018-01-12 16:00:00,1.044,0.042,0.994,2.136,0.082,0.633,0.522,0.465,1.442,0.761,0.29,1.153,1.258,1.01
2018-01-12 17:00:00,0.901,0.031,0.973,2.369,0.025,0.535,0.506,0.4,1.599,0.705,0.283,1.342,1.01,1.231
2018-01-12 18:00:00,0.842,0.042,1.015,2.837,0.01,0.619,0.442,0.444,1.787,0.737,0.271,1.206,0.955,0.767
2018-01-12 19:00:00,1.262,0.054,1.193,5.844,0.008,2.119,0.51,0.467,1.391,0.901,0.277,1.255,0.972,0.874
2018-01-12 20:00:00,1.803,0.06,1.505,9.503,0.01,3.388,0.629,0.553,1.572,1.023,0.309,1.439,0.573,0.886
2018-01-12 21:00:00,2.599,0.056,1.9,14.464,0.016,5.088,0.898,0.478,1.642,1.507,0.327,2.048,0.487,0.864
2018-01-12 22:00:00,3.073,0.061,2.062,17.114,0.062,5.813,1.277,0.465,2.338,1.698,0.659,2.151,0.579,1.149
2018-01-12 23:00:00,3.453,0.099,2.168,19.845,0.155,6.412,1.487,0.483,2.452,1.645,1.423,2.219,0.724,1.839
2018-01-13 00:00:00,3.856,0.171,2.12,22.489,0.258,7.493,1.798,0.49,3.2,1.841,1.659,1.967,0.852,2.572
2018-01-13 01:00:00,4.18,0.228,2.158,24.196,0.318,8.092,2.141,0.485,3.455,1.927,1.743,2.09,0.742,2.645
2018-01-13 02:00:00,4.665,0.367,2.433,27.501,0.372,8.51,2.451,0.574,3.911,2.262,2.349,1.969,0.77,3.235
2018-01-13 03:00:00,5.143,0.565,2.847,32.038,0.414,9.128,2.693,0.673,5.12,2.591,3.012,2.803,1.193,3.59
2018-01-13 04:00:00,6.004,0.887,3.259,35.612,0.596,10.235,2.767,0.802,5.664,3.013,3.479,3.524,1.751,3.968
2018-01-13 05:00:00,6.432,1.37,3.345,37.796,0.638,10.786,2.889,0.863,5.505,3.023,4.927,3.675,3.82,4.335
2018-01-13 06:00:00,6.574,1.895,3.61,40.476,0.696,11.615,3.141,1.145,8.465,3.124,6.268,6.309,3.945,4.954
2018-01-13 07:00:00,6.881,3.11,3.67,44.629,0.731,13.046,3.18,1.195,8.945,3.276,7.129,8.02,3.828,5.683
2018-01-13 08:00:00,7.152,3.692,3.696,44.957,0.712,14.535,3.157,1.268,9.647,3.298,7.612,7.607,3.625,6.933
2018-01-13 09:00:00,6.864,3.565,4.228,42.683,0.536,13.913,2.925,1.416,9.885,3.38,9.044,8.297,4.218,7.952
2018-01-13 10:00:00,6.512,3.428,4.202,38.659,0.501,12.344,2.793,1.592,9.975,3.586,8.574,8.382,5.182,7.43
2018-01-13 11:00:00,6.656,3.369,4.158,38.149,0.496,14.935,2.84,1.554,9.404,3.455,7.544,8.254,5.001,7.105
2018-01-13 12:00:00,6.94,2.97,4.143,38.244,0.353,14.941,2.457,1.491,8.671,3.471,7.166,7.637,4.559,7.389
2018-01-13 13:00:00,6.678,2.804,4.12,36.692,0.533,14.002,2.282,1.445,8.562,3.396,6.903,7.432,4.485,7.436
2018-01-13 14:00:00,6.741,2.808,4.0,36.779,0.594,14.21,2.398,1.38,8.649,3.199,6.844,7.551,4.597,7.143
2018-01-13 15:00:00,6.409,2.907,4.027,36.239,0.996,13.595,2.242,1.376,8.822,3.205,7.282,7.627,4.623,7.756
2018-01-13 16:00:00,6.174,3.637,4.197,36.115,1.092,13.078,2.659,1.439,9.662,3.281,7.997,7.567,5.282,8.966
2018-01-13 17:00:00,6.248,3.548,4.347,37.106,0.966,12.879,2.869,1.454,10.024,3.561,8.367,8.482,6.339,9.081
2018-01-13 18:00:00,6.434,3.763,4.463,37.381,0.983,12.353,2.697,1.388,10.588,3.583,8.273,8.571,6.775,8.844
2018-01-13 19:00:00,6.245,4.157,4.367,37.577,0.92,12.576,2.702,1.3,10.675,3.73,8.409,8.545,6.969,8.82
2018-01-13 20:00:00,6.172,4.334,4.458,39.071,0.91,12.974,2.902,1.321,10.548,3.631,8.846,8.375,5.59,9.46
2018-01-13 21:00:00,6.214,4.362,4.681,41.014,1.038,12.49,2.934,1.067,9.315,3.741,9.144,8.19,5.648,9.986
2018-01-13 22:00:00,6.504,4.516,4.72,41.273,1.384,13.175,3.155,1.104,9.319,3.866,9.648,7.081,5.842,10.096
2018-01-13 23:00:00,6.733,4.343,4.92,42.985,1.273,13.565,3.388,1.113,9.445,3.869,9.705,7.173,6.139,10.536
2018-01-14 00:00:00,7.128,4.611,4.621,45.277,1.243,13.636,3.664,1.156,9.806,4.048,7.41,6.984,6.514,10.731
2018-01-14 01:00:00,7.52,4.45,4.718,47.443,1.353,14.222,3.938,1.153,9.976,4.118,7.365,7.305,6.563,10.901
2018-01-14 02:00:00,7.618,4.721,4.932,48.022,1.41,13.177,4.14,1.211,10.249,4.259,8.489,7.42,6.722,11.542
2018-01-14 03:00:00,7.779,5.033,5.11,49.809,1.42,13.454,4.217,1.24,10.635,4.439,9.016,7.824,7.445,11.744
2018-01-14 04:00:00,8.442,5.018,5.31,51.869,1.68,14.171,4.267,1.34,10.845,4.611,9.603,8.101,7.417,12.305
2018-01-14 05:00:00,8.656,5.177,5.553,53.408,1.589,14.89,4.31,1.464,10.905,4.922,10.262,8.516,9.792,12.7
2018-01-14 06:00:00,8.722,5.453,5.722,55.071,1.64,15.567,4.318,1.648,13.611,5.126,10.969,11.654,10.198,13.261
2018-01-14 07:00:00,8.674,5.965,5.605,57.363,1.667,15.509,4.351,1.664,13.491,4.771,10.665,12.28,10.11,13.7
2018-01-14 08:00:00,8.526,5.502,5.522,55.13,1.51,16.125,4.325,1.662,13.466,4.598,9.969,11.413,9.551,13.207
2018-01-14 09:00:00,8.129,5.547,5.605,51.602,1.156,15.102,4.223,1.642,12.25,4.048,10.717,10.834,8.989,12.142
2018-01-14 10:00:00,7.695,5.082,5.186,45.701,0.884,13.789,4.104,1.615,11.26,3.805,9.519,9.89,8.326,11.02
2018-01-14 11:00:00,7.46,4.636,4.837,41.519,0.776,14.885,4.025,1.533,10.469,3.524,7.994,9.698,7.865,10.027
2018-01-14 12:00:00,6.903,4.367,4.649,37.357,0.7,13.284,3.745,1.614,9.703,3.569,7.291,8.969,7.31,9.092
2018-01-14 13:00:00,6.617,4.062,4.537,33.205,0.67,11.384,3.514,1.547,9.164,3.314,6.727,8.342,6.825,7.875
2018-01-14 14:00:00,6.209,3.744,4.374,29.956,0.633,10.565,3.305,1.459,8.626,3.057,6.278,7.766,6.145,6.894
2018-01-14 15:00:00,5.811,3.714,4.342,27.274,0.993,10.503,3.293,1.447,8.493,3.018,6.469,7.57,6.29,6.437
2018-01-14 16:00:00,5.867,4.345,4.459,30.89,1.155,11.575,4.006,1.417,9.595,3.195,7.683,7.731,7.104,7.997
2018-01-14 17:00:00,6.147,4.412,4.73,36.664,1.154,12.57,3.973,1.23,9.974,3.663,8.734,8.564,7.392,9.185
2018-01-14 18:00:00,7.354,4.524,4.995,41.537,1.188,13.776,3.829,1.31,10.74,3.76,9.562,8.435,7.406,9.362
2018-01-14 19:00:00,7.331,4.999,5.179,44.428,1.23,14.646,3.915,1.379,11.287,4.232,10.16,8.816,7.875,9.744
2018-01-14 20:00:00,7.349,5.466,5.342,46.783,1.406,15.677,4.057,1.459,11.64,4.112,10.677,9.117,6.798,10.38
2018-01-14 21:00:00,7.559,5.649,5.523,49.779,1.526,15.732,4.168,1.238,10.297,4.105,10.62,9.587,7.211,11.343
2018-01-14 22:00:00,7.891,5.773,5.547,50.819,1.962,16.461,4.017,1.188,10.558,4.226,11.448,8.298,7.127,11.634
2018-01-14 23:00:00,8.119,5.687,5.883,52.697,1.828,16.206,4.327,1.198,10.71,4.425,11.741,8.352,7.46,12.57
2018-01-15 00:00:00,8.348,5.782,5.543,54.51,1.828,16.044,4.359,1.237,11.015,4.68,9.359,8.371,7.432,13.498
2018-01-15 01:00:00,8.58,5.649,5.669,54.929,1.904,16.528,4.377,1.243,11.293,4.739,9.548,8.694,7.069,13.94
2018-01-15 02:00:00,8.633,5.706,5.687,55.056,1.933,15.022,4.371,1.281,11.58,4.76,9.786,8.751,7.043,14.316
2018-01-15 03:00:00,8.771,5.84,5.686,57.342,1.943,16.225,4.372,1.293,11.786,4.805,10.132,8.989,7.813,14.371
2018-01-15 04:00:00,9.504,5.902,5.731,58.76,2.195,16.761,4.4,1.358,11.887,4.87,10.199,9.436,7.761,14.735
2018-01-15 05:00:00,9.414,5.912,5.731,57.85,1.885,16.684,4.426,1.404,11.779,4.949,10.868,9.471,9.96,14.715
2018-01-15 06:00:00,8.586,6.071,5.557,57.807,1.722,17.1,4.425,1.589,14.1,5.093,11.666,12.622,10.22,14.778
2018-01-15 07:00:00,8.765,6.111,5.515,60.14,1.82,17.61,4.31,1.587,13.937,4.806,11.357,15.627,10.297,15.106
2018-01-15 08:00:00,8.534,5.656,5.251,57.704,1.641,18.244,4.318,1.555,13.893,4.296,10.034,14.968,9.75,14.885
2018-01-15 09:00:00,8.367,4.888,5.409,51.739,1.303,17.11,4.296,1.639,12.558,3.954,10.367,14.52,8.274,13.235
2018-01-15 10:00:00,7.994,4.292,4.791,46.673,0.966,15.761,4.201,1.728,11.463,3.519,8.733,13.595,6.577,11.656
2018-01-15 11:00:00,7.848,3.613,3.886,41.839,0.817,16.386,4.1,1.633,10.403,3.056,5.581,12.335,5.862,10.377
2018-01-15 12:00:00,7.271,3.134,3.552,37.094,0.75,14.349,3.977,1.502,9.506,2.784,4.776,11.242,5.258,9.183
2018-01-15 13:00:00,6.804,2.779,3.294,33.887,0.697,12.748,3.873,1.353,8.476,2.446,4.165,10.235,4.54,8.063
2018-01-15 14:00:00,6.614,2.399,3.102,30.087,0.739,11.414,3.633,1.218,7.44,2.198,3.774,9.301,4.603,6.821
2018-01-15 15:00:00,6.317,2.266,2.952,29.427,1.071,11.553,3.457,1.141,7.302,2.028,3.959,9.049,5.418,6.071
2018-01-15 16:00:00,6.617,2.91,3.242,35.442,1.208,13.232,3.954,1.247,8.319,2.328,4.815,9.239,5.809,6.638
2018-01-15 17:00:00,6.921,2.913,3.697,41.499,1.082,13.53,3.852,1.375,9.056,2.957,5.579,10.282,5.821,6.65
2018-01-15 18:00:00,7.734,2.895,3.869,46.249,0.991,13.436,3.577,1.435,9.853,3.041,5.789,8.924,5.693,7.12
2018-01-15 19:00:00,7.479,3.129,4.239,47.513,0.952,14.231,3.626,1.303,9.932,3.41,8.323,7.832,5.797,7.279
2018-01-15 20:00:00,7.31,3.222,4.247,47.23,0.955,14.245,3.837,1.34,9.958,3.26,8.715,7.595,4.595,7.852
2018-01-15 21:00:00,7.319,3.235,4.254,47.934,1.066,13.922,3.868,1.162,8.267,3.172,8.624,7.692,4.841,8.241
2018-01-15 22:00:00,7.474,3.464,4.201,48.003,1.411,14.23,4.056,0.995,8.124,3.169,8.441,5.96,5.191,8.429
2018-01-15 23:00:00,7.603,3.707,4.531,48.563,1.35,14.252,4.26,1.033,8.068,3.275,8.08,5.836,5.413,8.667
2018-01-16 00:00:00,7.588,3.717,4.059,47.859,1.404,13.987,4.258,1.008,8.267,3.389,6.31,5.416,5.029,8.828
2018-01-16 01:00:00,7.529,3.734,3.949,46.927,1.47,13.686,4.027,0.939,8.323,3.325,6.276,5.599,4.675,8.987
2018-01-16 02:00:00,7.36,3.911,3.929,45.395,1.495,12.009,3.903,0.933,8.491,3.319,6.303,5.611,4.707,9.34
2018-01-16 03:00:00,7.184,4.03,3.906,45.045,1.504,12.078,3.792,0.906,8.583,3.335,6.351,5.773,5.439,9.511
2018-01-16 04:00:00,7.488,4.008,3.791,43.993,1.725,11.996,3.774,0.918,8.573,3.25,6.503,6.154,5.364,9.714
2018-01-16 05:00:00,7.271,4.001,3.78,41.913,1.248,11.854,3.714,0.969,8.31,3.287,6.799,6.319,7.748,9.339
2018-01-16 06:00:00,6.316,4.272,3.575,40.266,1.201,11.52,3.588,1.154,11.093,3.339,7.262,8.533,7.503,9.616
2018-01-16 07:00:00,6.042,4.378,3.606,39.686,1.217,10.951,3.663,1.153,10.647,3.03,6.878,11.3,7.638,9.695
2018-01-16 08:00:00,5.785,3.894,3.444,36.432,0.978,10.984,3.641,1.188,9.985,3.034,6.673,10.873,7.127,9.59
2018-01-16 09:00:00,5.508,3.403,3.733,32.038,0.839,10.12,3.484,1.273,8.373,2.695,8.011,10.321,6.336,8.836
2018-01-16 10:00:00,5.193,2.868,3.306,28.538,0.756,9.573,3.167,1.347,7.259,2.298,6.971,9.277,5.882,7.856
2018-01-16 11:00:00,5.041,2.468,2.661,25.905,0.675,10.606,2.955,1.231,6.616,2.088,4.153,7.929,5.408,6.951
2018-01-16 12:00:00,4.758,2.238,2.505,22.327,0.608,8.995,2.368,1.116,6.197,1.902,3.055,7.384,4.265,6.002
2018-01-16 13:00:00,4.396,2.077,2.362,20.019,0.571,7.763,1.901,0.993,5.918,1.76,2.673,7.107,3.384,5.281
2018-01-16 14:00:00,4.513,1.931,2.256,18.712,0.634,7.143,1.974,0.928,5.693,1.571,2.423,6.793,3.206,4.676
2018-01-16 15:00:00,4.246,1.815,2.285,18.134,0.933,7.091,2.031,0.95,5.636,1.631,2.558,6.681,3.655,4.528
2018-01-16 16:00:00,4.137,2.053,2.372,20.06,0.985,7.498,2.365,0.986,6.13,1.736,2.815,6.627,4.086,4.951
2018-01-16 17:00:00,4.134,1.989,2.458,22.56,0.755,7.075,2.326,1.001,6.137,1.927,3.369,6.906,4.275,5.159
2018-01-16 18:00:00,4.31,2.044,2.532,22.606,0.617,6.325,2.145,1.051,6.341,1.944,3.548,5.635,4.109,5.322
2018-01-16 19:00:00,3.841,2.132,2.813,22.833,0.568,6.529,2.098,0.956,6.449,2.188,5.6,5.028,4.316,5.704
2018-01-16 20:00:00,3.933,2.195,2.796,24.498,0.606,7.019,2.22,0.98,6.689,2.086,5.874,5.388,3.298,5.934
2018-01-16 21:00:00,4.215,2.176,2.817,26.455,0.653,7.253,2.291,0.76,5.4,2.064,5.627,5.481,3.358,6.319
2018-01-16 22:00:00,4.375,2.001,2.855,25.761,0.892,7.005,2.359,0.665,5.285,2.121,5.518,4.316,3.841,6.416
2018-01-16 23:00:00,4.504,2.051,3.02,26.718,0.861,7.654,2.499,0.682,5.15,2.181,5.202,3.865,4.072,6.609
2018-01-17 00:00:00,4.695,2.246,2.695,27.852,0.836,7.937,2.605,0.659,5.345,2.282,3.917,3.248,3.718,6.822
2018-01-17 01:00:00,4.933,2.239,2.684,28.964,0.874,8.185,2.73,0.601,5.616,2.293,3.828,3.616,3.462,6.867
2018-01-17 02:00:00,5.045,2.518,2.775,29.314,0.893,7.459,2.904,0.61,5.852,2.343,4.125,3.642,3.493,7.045
2018-01-17 03:00:00,5.121,2.784,2.838,30.938,0.906,7.784,2.957,0.611,5.929,2.41,4.374,3.834,4.055,6.92
2018-01-17 04:00:00,5.603,2.662,2.861,31.676,1.092,8.233,2.865,0.647,6.047,2.466,4.544,4.329,3.982,7.083
2018-01-17 05:00:00,5.556,2.655,3.051,30.005,0.951,8.224,2.815,0.698,6.038,2.576,5.297,4.554,6.205,7.345
2018-01-17 06:00:00,4.95,2.75,3.073,29.832,0.892,8.72,2.802,0.942,8.787,2.742,5.625,6.274,5.839,7.194
2018-01-17 07:00:00,4.915,2.998,3.11,32.112,0.884,8.816,2.792,0.927,8.246,2.579,5.387,8.926,6.105,7.135
2018-01-17 08:00:00,5.053,2.974,3.011,30.585,0.787,9.082,2.805,0.962,8.034,2.449,4.815,8.7,5.747,7.142
2018-01-17 09:00:00,5.108,2.647,3.325,28.797,0.593,8.829,2.777,1.09,6.909,2.336,5.896,8.339,4.897,6.649
2018-01-17 10:00:00,5.003,2.32,2.875,26.521,0.429,8.512,2.627,1.191,5.947,2.056,5.278,7.474,4.26,6.333
2018-01-17 11:00:00,4.897,2.235,2.337,24.158,0.367,9.54,2.701,1.091,5.335,1.822,3.479,6.403,3.862,5.857
2018-01-17 12:00:00,4.642,2.308,2.17,22.43,0.339,8.781,2.445,0.962,4.903,1.701,2.628,5.842,3.65,5.48
2018-01-17 13:00:00,4.705,2.331,2.096,22.385,0.281,8.517,2.321,0.877,4.757,1.553,2.4,5.777,3.602,5.246
2018-01-17 14:00:00,4.817,2.448,2.054,21.075,0.321,7.966,2.27,0.841,4.576,1.411,2.472,5.621,3.764,4.96
2018-01-17 15:00:00,4.622,2.651,2.078,20.421,0.6,7.751,2.298,0.858,4.586,1.423,2.839,5.577,4.208,4.725
2018-01-17 16:00:00,4.435,3.341,2.262,22.528,0.663,7.892,2.693,0.964,5.209,1.642,3.201,5.673,4.475,5.113
2018-01-17 17:00:00,4.333,3.313,2.464,24.651,0.45,7.756,2.497,1.054,5.43,2.056,3.745,6.207,4.403,5.35
