timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-08-14 00:00:00,13.283,12.997,8.999,64.598,2.283,16.517,3.674,9.454,8.055,11.162,25.507,19.899,23.547,17.842
2018-08-14 01:00:00,12.478,12.11,8.673,59.93,2.425,14.164,2.851,7.481,7.379,8.314,22.281,17.425,21.799,16.481
2018-08-14 02:00:00,11.291,11.999,8.748,55.706,2.219,13.489,2.568,7.104,7.225,8.751,21.5,17.414,21.601,15.432
2018-08-14 03:00:00,10.076,12.065,9.005,54.512,2.01,13.28,2.834,7.984,7.198,8.225,22.469,17.521,22.636,15.78
2018-08-14 04:00:00,11.402,12.431,9.551,55.853,2.27,14.144,2.99,8.403,8.403,8.704,24.776,19.259,24.613,18.011
2018-08-14 05:00:00,13.277,15.197,10.402,63.818,2.859,17.611,3.083,9.348,8.884,9.487,27.703,22.371,26.681,20.971
2018-08-14 06:00:00,15.088,19.031,12.75,80.063,3.622,18.731,4.225,10.114,11.631,11.587,35.986,30.044,33.617,27.27
2018-08-14 07:00:00,17.291,21.929,14.225,89.374,4.086,22.442,5.228,12.766,12.455,15.529,43.926,34.234,39.991,29.289
2018-08-14 08:00:00,18.949,27.101,14.496,98.121,3.623,22.413,6.527,13.922,12.756,14.754,48.786,35.091,43.562,30.919
2018-08-14 09:00:00,19.317,29.893,15.611,109.381,4.086,24.439,7.146,15.142,15.318,17.378,57.596,37.279,49.527,38.785
2018-08-14 10:00:00,22.193,29.605,19.43,115.378,4.147,32.434,5.388,19.266,15.186,17.224,69.398,40.761,52.221,41.11
2018-08-14 11:00:00,24.295,32.377,19.917,121.329,4.484,34.337,5.534,21.757,17.185,19.108,71.139,46.478,58.101,43.795
2018-08-14 12:00:00,28.989,31.992,21.312,129.694,5.194,28.991,7.674,20.322,18.526,20.887,65.298,47.781,53.247,49.357
2018-08-14 13:00:00,30.916,31.577,22.538,140.115,5.854,30.94,6.135,22.123,21.806,22.51,64.004,51.053,48.675,49.98
2018-08-14 14:00:00,32.844,33.84,24.433,140.73,7.176,30.999,6.872,25.089,20.746,23.419,66.956,54.495,50.101,51.324
2018-08-14 15:00:00,32.989,39.633,27.594,140.406,7.691,30.874,7.838,27.119,21.965,26.399,69.119,52.714,53.895,51.484
2018-08-14 16:00:00,34.25,39.513,27.058,146.244,7.682,33.871,8.779,25.071,25.442,25.838,72.849,52.868,54.252,55.263
2018-08-14 17:00:00,34.876,33.701,26.154,140.222,7.681,33.061,8.206,24.629,22.628,25.064,74.266,52.878,52.583,54.438
2018-08-14 18:00:00,31.255,31.184,27.087,139.02,6.803,30.479,7.479,22.455,20.765,24.355,64.297,48.99,56.369,53.46
2018-08-14 19:00:00,29.521,30.633,23.513,134.031,6.868,29.933,7.026,24.579,21.115,20.761,60.323,46.88,54.241,48.44
2018-08-14 20:00:00,28.104,28.074,19.514,118.033,6.901,29.792,7.407,20.714,20.265,18.83,56.328,45.38,54.873,43.622
2018-08-14 21:00:00,24.229,25.069,15.305,103.853,5.868,25.837,7.014,16.702,16.327,15.646,45.372,37.448,39.932,35.321
2018-08-14 22:00:00,17.839,20.208,12.265,81.297,4.07,20.81,4.75,12.593,12.529,14.619,34.76,28.125,32.329,28.07
2018-08-14 23:00:00,14.084,15.36,10.594,69.164,2.826,16.94,3.496,9.646,10.618,10.145,30.825,24.602,28.52,22.869
2018-08-15 00:00:00,12.494,12.399,8.867,60.1,2.548,14.503,2.785,8.186,8.853,8.487,27.125,21.338,25.232,17.943
2018-08-15 01:00:00,11.073,11.844,8.582,54.811,2.026,13.767,2.509,6.973,7.704,7.657,22.445,18.353,23.168,16.576
2018-08-15 02:00:00,10.425,11.669,8.143,51.112,2.061,13.052,2.39,6.557,7.171,7.352,21.806,17.609,22.437,15.614
2018-08-15 03:00:00,9.12,11.879,7.519,50.239,2.487,12.967,2.773,7.075,6.798,7.556,21.931,16.986,22.946,15.176
2018-08-15 04:00:00,9.13,12.975,8.448,54.894,2.533,13.867,3.116,8.244,7.185,8.899,23.468,18.473,24.592,15.923
2018-08-15 05:00:00,11.835,17.172,9.728,61.48,2.218,15.655,3.224,9.109,10.352,10.391,29.431,23.057,27.269,19.967
2018-08-15 06:00:00,14.378,21.011,11.485,70.3,3.18,18.562,4.354,10.555,12.076,12.171,37.166,30.289,34.151,24.376
2018-08-15 07:00:00,17.187,22.613,12.529,83.767,3.441,19.534,5.134,11.704,15.454,14.212,41.21,33.296,42.054,29.525
2018-08-15 08:00:00,16.647,23.599,14.016,97.981,3.811,24.312,4.677,13.322,14.398,13.317,43.569,32.02,48.824,35.323
2018-08-15 09:00:00,21.838,25.055,14.785,111.042,4.006,26.375,5.384,14.586,14.246,14.762,50.752,37.246,54.459,41.905
2018-08-15 10:00:00,28.553,27.039,21.185,122.963,4.634,28.073,5.929,16.706,18.386,17.743,56.377,43.626,58.655,51.655
2018-08-15 11:00:00,29.726,32.0,22.375,135.211,4.956,30.184,6.563,20.176,19.077,21.491,62.701,47.708,66.699,50.757
2018-08-15 12:00:00,31.582,33.62,25.283,136.691,5.733,29.383,6.198,22.915,21.24,21.99,66.427,49.148,65.207,53.308
2018-08-15 13:00:00,29.175,33.232,27.475,130.927,6.192,30.104,6.159,22.921,22.01,21.373,67.488,51.134,66.754,55.863
2018-08-15 14:00:00,31.213,33.915,25.01,135.183,6.672,30.898,6.447,23.054,21.605,22.338,75.734,51.496,65.604,60.396
2018-08-15 15:00:00,33.83,35.862,26.05,144.919,7.324,32.207,6.631,26.258,22.449,24.831,80.264,55.972,67.04,62.93
2018-08-15 16:00:00,33.735,38.693,28.497,147.068,7.917,33.707,7.517,26.783,24.104,25.769,77.607,58.593,69.867,63.084
2018-08-15 17:00:00,30.404,37.976,27.847,133.333,7.747,31.166,7.314,27.565,22.559,24.387,74.069,56.304,65.522,62.667
2018-08-15 18:00:00,28.578,36.893,25.421,122.18,7.679,27.823,7.459,25.099,21.59,22.293,72.001,51.612,61.904,57.29
2018-08-15 19:00:00,28.022,34.671,23.518,119.64,7.211,26.929,8.518,22.876,19.447,19.921,66.439,51.912,59.956,52.002
2018-08-15 20:00:00,21.922,30.645,21.829,110.85,6.384,26.509,6.411,18.829,17.266,17.592,60.841,46.904,54.156,46.902
2018-08-15 21:00:00,19.674,26.083,16.87,92.566,4.381,22.308,5.284,16.938,15.222,14.382,50.419,35.985,46.132,40.596
2018-08-15 22:00:00,16.41,20.175,12.743,80.573,3.514,17.909,3.946,12.756,11.675,11.805,43.245,26.707,41.249,32.632
2018-08-15 23:00:00,12.396,16.657,10.53,63.601,3.326,15.694,3.824,10.383,9.873,10.357,34.039,22.85,33.11,27.16
2018-08-16 00:00:00,10.553,14.949,8.45,56.482,4.603,14.426,2.778,8.411,8.29,8.67,28.988,20.137,29.578,22.883
2018-08-16 01:00:00,9.779,13.248,7.925,51.457,2.359,13.427,2.521,7.6,7.669,8.018,27.431,18.187,28.104,20.378
2018-08-16 02:00:00,9.299,12.801,8.195,49.58,2.346,12.767,2.461,7.079,7.024,8.287,23.485,17.33,26.817,17.436
2018-08-16 03:00:00,9.028,12.222,8.344,48.525,2.25,12.549,2.294,7.248,7.019,8.54,22.767,17.604,26.04,16.484
2018-08-16 04:00:00,9.795,12.955,8.535,50.891,2.459,13.558,2.689,7.994,7.936,12.116,24.442,19.624,27.418,17.201
2018-08-16 05:00:00,11.93,14.545,9.189,58.691,3.111,16.645,2.811,9.297,8.942,10.803,29.012,21.344,29.526,20.337
2018-08-16 06:00:00,15.751,19.29,12.38,74.399,3.97,20.381,4.137,11.63,11.986,13.004,33.701,27.079,35.385,25.416
2018-08-16 07:00:00,16.719,23.06,15.716,88.412,3.95,21.732,4.201,12.869,13.703,14.127,38.771,32.309,43.492,29.606
2018-08-16 08:00:00,18.143,27.295,16.311,99.179,4.02,23.664,4.601,14.13,13.985,16.427,44.095,37.124,49.79,34.66
2018-08-16 09:00:00,20.976,31.626,17.898,109.005,6.512,25.871,5.526,18.049,15.468,18.214,47.067,40.727,59.901,39.11
2018-08-16 10:00:00,25.676,31.31,19.45,117.727,6.268,26.426,6.178,18.46,18.021,17.819,56.418,46.99,63.383,47.268
2018-08-16 11:00:00,26.502,33.329,20.871,118.884,5.926,27.45,6.838,18.282,19.918,20.377,62.445,47.313,66.111,53.56
2018-08-16 12:00:00,26.581,35.704,21.732,119.596,5.976,27.777,6.397,19.691,20.235,21.984,65.107,45.253,67.564,54.356
2018-08-16 13:00:00,27.157,38.523,21.739,124.085,6.308,28.293,7.898,22.344,19.841,19.885,66.891,45.253,68.804,56.736
2018-08-16 14:00:00,28.278,41.102,23.275,126.051,6.779,28.204,6.889,22.5,21.05,22.635,69.952,50.142,67.313,58.444
2018-08-16 15:00:00,30.191,40.931,26.922,131.038,6.656,29.372,6.986,24.044,19.644,23.848,77.131,50.242,65.748,60.375
2018-08-16 16:00:00,31.294,40.942,25.67,139.776,7.049,31.724,7.858,25.567,21.658,24.136,77.669,50.847,67.351,65.898
2018-08-16 17:00:00,31.608,39.975,27.162,135.195,7.661,31.41,7.264,24.834,21.399,25.079,75.735,52.347,65.568,66.493
2018-08-16 18:00:00,32.458,36.099,24.122,130.771,7.085,29.387,7.951,23.839,20.186,21.043,73.927,51.357,61.162,61.67
2018-08-16 19:00:00,26.184,33.674,21.037,121.95,6.09,30.433,9.061,20.532,18.809,19.565,70.483,43.468,57.972,53.27
2018-08-16 20:00:00,23.176,31.225,19.622,112.781,4.972,28.005,7.365,15.934,18.32,16.655,63.662,37.759,53.97,49.103
2018-08-16 21:00:00,19.16,26.008,15.337,92.033,3.851,25.018,4.608,15.832,14.697,12.997,50.313,35.735,46.995,37.93
2018-08-16 22:00:00,14.295,19.542,11.991,70.041,2.617,18.009,5.883,12.453,11.719,12.144,38.375,26.113,38.387,29.579
2018-08-16 23:00:00,11.492,15.864,9.533,57.611,2.413,13.87,3.419,9.173,8.873,9.725,30.475,19.14,30.056,24.484
2018-08-17 00:00:00,9.329,13.58,7.975,49.926,2.276,12.568,2.407,7.381,7.317,7.669,27.725,16.957,26.283,19.652
2018-08-17 01:00:00,8.537,12.856,6.827,44.144,1.968,11.33,2.031,6.399,6.902,6.986,22.85,15.938,23.71,17.196
2018-08-17 02:00:00,7.601,12.046,6.728,42.318,1.964,10.697,1.993,7.667,6.746,6.775,21.446,15.947,22.024,15.708
2018-08-17 03:00:00,7.374,11.62,7.384,42.763,2.601,10.985,2.08,6.308,7.551,7.119,21.437,15.485,22.031,17.141
2018-08-17 04:00:00,8.441,12.202,7.61,44.696,2.485,12.178,2.454,7.01,8.075,8.034,24.298,17.49,24.546,16.287
2018-08-17 05:00:00,11.05,14.735,8.743,51.852,3.513,14.338,3.157,7.8,11.051,8.303,27.52,19.817,29.675,19.279
2018-08-17 06:00:00,14.53,17.514,10.976,65.543,4.403,17.802,3.588,8.981,12.571,10.043,32.554,25.703,35.344,25.459
2018-08-17 07:00:00,13.617,19.501,14.543,72.794,3.114,19.027,3.579,10.939,12.541,12.241,34.686,28.657,37.788,27.379
2018-08-17 08:00:00,14.293,22.683,13.927,78.343,3.64,19.856,4.243,10.84,13.951,12.822,38.877,28.114,45.899,32.254
2018-08-17 09:00:00,17.333,23.424,14.235,90.776,3.644,23.749,4.559,12.521,13.194,13.225,44.618,31.059,51.002,34.485
2018-08-17 10:00:00,18.376,24.464,15.467,95.509,3.846,24.409,5.01,14.982,13.629,14.614,50.008,34.653,55.504,36.076
2018-08-17 11:00:00,19.924,24.373,15.68,103.794,4.033,23.459,5.176,16.532,14.895,17.494,48.466,38.775,62.612,37.807
2018-08-17 12:00:00,18.145,25.519,15.564,100.349,5.136,22.171,4.691,14.052,14.369,17.441,47.88,36.971,62.028,35.653
2018-08-17 13:00:00,18.05,28.471,15.953,93.191,4.538,21.093,4.98,13.876,13.46,15.435,46.131,34.322,60.22,35.477
2018-08-17 14:00:00,19.107,33.137,15.816,90.995,4.89,22.531,5.263,12.785,12.763,13.908,52.411,33.696,53.527,36.627
2018-08-17 15:00:00,18.684,34.875,14.034,94.277,5.02,24.151,5.568,12.993,13.691,14.161,59.138,36.895,55.331,40.928
2018-08-17 16:00:00,22.177,38.232,14.718,102.226,5.176,26.572,8.51,16.719,16.32,16.858,63.247,40.028,58.021,52.723
2018-08-17 17:00:00,22.382,34.774,16.85,101.357,5.722,24.458,6.362,15.467,16.021,16.006,63.674,42.329,56.87,50.704
2018-08-17 18:00:00,21.628,32.521,17.132,104.855,5.577,24.55,6.577,13.71,16.407,15.049,55.059,36.329,55.401,45.87
2018-08-17 19:00:00,21.506,29.869,17.423,110.015,6.137,28.242,7.692,14.593,16.127,18.301,56.916,39.858,53.049,42.168
2018-08-17 20:00:00,22.404,27.576,17.389,104.636,6.96,26.807,7.96,13.699,17.323,17.699,52.554,35.713,52.495,42.805
2018-08-17 21:00:00,20.022,23.022,15.179,90.914,5.112,24.067,5.577,13.552,13.757,14.302,44.031,30.532,44.193,40.323
2018-08-17 22:00:00,15.331,18.49,10.979,74.855,3.315,18.966,4.31,10.959,11.819,11.967,36.981,27.399,36.573,31.424
2018-08-17 23:00:00,11.95,16.211,9.039,64.157,2.502,16.538,4.011,8.614,9.31,11.066,30.266,23.848,31.489,22.874
2018-08-18 00:00:00,10.825,14.618,10.14,57.025,2.216,14.1,3.347,7.566,8.883,9.234,27.125,20.052,30.937,21.475
2018-08-18 01:00:00,10.363,14.457,8.115,53.519,2.188,12.819,2.528,7.661,7.723,8.217,24.436,19.188,29.461,19.656
2018-08-18 02:00:00,9.78,13.886,8.145,49.609,2.076,12.232,2.341,7.286,7.6,7.67,23.867,18.964,28.676,18.593
2018-08-18 03:00:00,8.852,13.65,7.501,46.794,2.159,11.725,2.105,7.692,7.568,8.073,23.39,19.155,27.853,18.094
2018-08-18 04:00:00,9.469,13.85,8.076,46.2,2.032,12.139,2.406,7.436,8.071,8.198,23.702,19.61,29.194,17.81
2018-08-18 05:00:00,10.692,14.088,7.785,46.906,2.211,11.738,3.048,7.502,9.42,8.364,24.686,19.05,29.183,18.144
2018-08-18 06:00:00,11.164,17.224,9.499,51.992,2.973,12.733,3.17,8.956,9.09,9.009,29.181,21.917,34.286,22.53
2018-08-18 07:00:00,12.857,21.874,11.398,66.868,3.956,16.787,3.686,12.5,10.672,10.463,37.674,25.147,38.921,27.039
2018-08-18 08:00:00,16.295,26.563,14.048,73.133,3.985,17.659,5.596,12.922,11.741,13.146,41.058,29.383,53.109,30.242
2018-08-18 09:00:00,16.132,25.969,13.773,72.319,3.704,17.282,5.309,13.329,12.95,13.459,48.478,30.736,52.382,33.27
2018-08-18 10:00:00,16.054,28.364,14.721,78.778,4.163,16.819,7.335,13.403,12.127,12.451,51.071,34.077,52.997,35.192
2018-08-18 11:00:00,20.772,31.305,16.903,81.838,4.988,19.092,5.075,13.306,11.554,13.325,53.384,33.66,54.373,37.755
2018-08-18 12:00:00,19.138,30.272,15.959,82.589,3.557,19.943,5.007,14.033,12.047,11.91,50.773,29.052,52.724,41.641
2018-08-18 13:00:00,20.318,26.466,14.353,82.605,4.211,22.577,5.559,12.409,12.559,12.089,48.561,28.35,52.785,42.751
2018-08-18 14:00:00,19.913,26.923,14.611,82.831,4.032,22.017,6.351,12.508,12.57,15.075,48.939,30.68,54.22,42.001
2018-08-18 15:00:00,21.402,28.884,16.506,86.056,3.964,24.905,6.714,14.189,12.836,14.706,48.796,32.955,57.904,39.802
2018-08-18 16:00:00,21.714,28.226,17.13,94.542,4.098,25.461,8.665,16.1,15.798,15.765,50.837,32.79,54.333,38.947
2018-08-18 17:00:00,24.596,27.616,19.037,100.89,4.532,25.202,8.11,15.178,14.087,16.285,51.413,35.04,54.537,37.378
2018-08-18 18:00:00,21.466,25.959,18.672,99.24,5.037,24.766,7.362,15.893,14.174,19.204,49.83,36.461,49.73,38.102
2018-08-18 19:00:00,20.409,25.723,17.296,101.355,4.219,24.554,6.628,14.158,13.712,19.084,50.518,36.396,47.318,36.883
2018-08-18 20:00:00,19.807,25.672,17.664,95.932,4.012,25.81,6.332,13.938,15.862,16.415,48.855,34.714,48.249,35.343
2018-08-18 21:00:00,16.38,20.702,13.621,82.553,3.866,22.005,4.773,12.76,14.267,13.521,42.972,28.065,38.353,29.422
2018-08-18 22:00:00,12.026,15.838,10.454,61.093,2.897,15.321,3.491,10.346,11.641,11.182,32.861,22.837,30.602,22.269
2018-08-18 23:00:00,9.21,14.433,7.92,51.915,2.124,13.659,2.575,7.88,9.678,8.03,26.516,18.236,26.658,18.544
2018-08-19 00:00:00,8.162,12.193,7.024,45.832,2.005,11.402,2.517,7.331,7.357,7.321,21.905,15.793,22.792,15.461
2018-08-19 01:00:00,8.049,11.852,7.345,43.538,2.1,10.357,2.115,6.887,6.823,6.726,20.348,15.984,21.692,14.785
2018-08-19 02:00:00,7.278,11.433,6.766,40.104,1.955,10.157,1.982,6.893,6.896,6.748,20.216,15.346,20.993,14.21
2018-08-19 03:00:00,7.185,12.818,7.192,40.252,2.055,10.036,2.305,6.933,6.771,7.073,20.493,15.533,20.69,14.8
2018-08-19 04:00:00,7.204,12.348,6.989,40.543,2.181,10.35,2.128,7.413,6.958,7.347,20.908,16.538,20.956,14.38
2018-08-19 05:00:00,7.557,13.529,7.604,42.223,2.407,11.068,2.505,7.687,7.404,7.674,22.374,17.338,22.548,15.361
2018-08-19 06:00:00,9.49,14.252,9.803,49.556,2.965,12.137,3.474,9.132,9.055,9.036,26.345,20.371,25.436,18.474
2018-08-19 07:00:00,12.23,17.875,12.157,60.852,3.238,15.096,4.984,11.02,11.531,10.566,32.496,25.424,29.086,26.577
2018-08-19 08:00:00,13.842,23.4,13.848,79.029,3.633,20.286,4.569,11.493,12.759,11.846,39.557,26.341,33.675,31.694
2018-08-19 09:00:00,16.453,26.327,15.646,90.305,3.749,21.688,5.256,13.632,15.397,13.014,47.981,29.858,40.785,32.827
2018-08-19 10:00:00,21.836,32.839,18.986,95.884,4.857,23.243,5.484,17.069,15.156,16.078,52.252,34.241,45.72,37.486
2018-08-19 11:00:00,29.472,35.126,19.022,103.845,4.767,26.853,6.147,21.144,14.987,17.984,57.547,37.524,49.198,41.323
2018-08-19 12:00:00,30.654,35.163,22.061,113.646,6.588,29.373,7.036,18.833,16.441,18.551,61.511,39.821,52.228,46.475
2018-08-19 13:00:00,32.1,34.122,26.21,122.353,9.622,27.842,10.815,21.239,17.479,22.491,66.408,41.816,50.623,48.166
2018-08-19 14:00:00,33.806,36.3,28.507,129.722,7.095,30.992,7.62,22.582,19.331,22.39,65.975,46.57,52.95,52.53
2018-08-19 15:00:00,35.388,37.579,27.169,137.822,6.743,33.748,8.754,23.367,19.197,24.615,65.895,50.019,57.846,53.606
2018-08-19 16:00:00,32.132,35.178,26.284,134.96,6.464,34.389,7.266,24.836,20.531,26.932,70.192,48.785,52.697,55.012
2018-08-19 17:00:00,30.616,34.958,25.576,126.416,7.585,32.307,7.346,23.28,22.133,25.178,66.771,47.989,53.608,50.581
2018-08-19 18:00:00,27.587,29.246,23.985,120.476,6.288,30.42,8.325,21.862,20.501,20.493,63.976,44.891,47.97,45.486
2018-08-19 19:00:00,26.082,27.503,22.65,115.205,4.662,29.029,9.181,19.931,17.564,20.064,58.103,45.166,45.932,40.896
2018-08-19 20:00:00,23.593,27.954,19.217,108.126,4.209,28.52,7.563,16.849,16.681,17.03,49.808,43.168,43.121,37.329
2018-08-19 21:00:00,17.983,21.771,14.28,89.135,3.295,25.315,5.246,12.819,14.786,13.347,39.645,31.203,40.104,29.244
2018-08-19 22:00:00,14.616,17.704,12.124,67.176,2.883,17.632,3.977,12.736,9.867,10.265,30.643,25.139,27.273,23.029
2018-08-19 23:00:00,11.313,14.27,9.823,55.835,2.262,13.765,3.304,8.381,8.146,8.375,25.842,21.667,23.184,18.611
2018-08-20 00:00:00,10.974,11.436,7.641,48.25,2.163,11.929,3.776,7.587,7.765,7.532,21.82,19.378,21.987,16.302
2018-08-20 01:00:00,8.304,10.875,7.058,45.226,2.143,11.157,2.62,6.516,7.003,7.174,20.126,17.037,20.634,14.987
2018-08-20 02:00:00,8.189,11.321,6.809,44.149,2.022,10.96,2.199,6.411,6.804,7.017,19.516,15.914,19.913,13.965
2018-08-20 03:00:00,7.365,10.97,6.684,44.449,2.107,11.113,2.004,6.387,7.162,7.163,19.029,15.999,20.002,13.691
2018-08-20 04:00:00,8.354,12.346,7.845,46.397,2.31,12.75,2.305,7.011,9.095,7.068,20.989,17.0,22.556,15.052
2018-08-20 05:00:00,10.46,16.137,9.659,53.914,3.209,15.179,3.508,9.423,9.939,8.099,26.244,19.944,25.919,16.905
2018-08-20 06:00:00,11.254,16.589,12.014,65.839,3.734,17.753,4.009,10.975,11.403,10.269,30.376,24.431,33.197,23.838
2018-08-20 07:00:00,12.576,18.793,14.197,75.214,3.406,19.33,4.548,10.991,13.735,11.558,36.446,27.139,32.285,26.492
2018-08-20 08:00:00,15.117,20.483,14.8,89.944,3.797,19.593,6.814,12.204,14.676,16.293,36.878,31.348,37.71,34.735
2018-08-20 09:00:00,18.599,23.978,16.987,98.286,4.303,22.415,6.934,16.041,13.84,17.483,40.782,36.54,41.963,32.248
2018-08-20 10:00:00,23.31,28.124,19.913,110.516,4.339,26.767,6.348,18.027,16.342,17.067,46.442,37.689,44.475,35.232
2018-08-20 11:00:00,25.779,31.141,22.217,114.872,4.605,27.788,6.793,18.266,17.237,21.193,53.896,42.338,45.977,38.971
2018-08-20 12:00:00,26.849,29.441,21.194,119.098,4.772,27.582,6.409,19.315,17.189,22.232,53.458,43.683,45.759,42.288
2018-08-20 13:00:00,28.03,30.519,22.353,125.209,5.488,27.056,6.592,20.54,18.958,21.606,56.486,43.904,52.02,43.065
2018-08-20 14:00:00,30.456,31.689,22.616,131.111,5.714,27.782,6.63,22.598,19.489,24.535,61.624,48.118,48.858,46.804
2018-08-20 15:00:00,33.212,35.423,24.44,138.857,6.554,31.226,6.543,22.861,20.605,25.092,64.888,50.964,47.303,50.363
2018-08-20 16:00:00,33.191,36.325,25.838,144.477,6.713,33.293,6.996,24.415,21.679,25.115,69.131,52.465,51.666,53.837
2018-08-20 17:00:00,31.793,32.162,25.84,138.587,6.57,32.875,7.046,24.63,19.646,25.078,70.997,50.507,52.417,53.839
2018-08-20 18:00:00,32.016,29.991,23.726,132.96,6.36,31.521,7.309,23.141,18.503,20.898,65.731,44.936,46.97,51.533
2018-08-20 19:00:00,28.575,29.918,20.353,127.103,6.476,29.582,7.133,19.464,17.888,20.853,59.529,41.169,47.515,44.525
2018-08-20 20:00:00,24.206,29.176,20.53,114.556,5.142,28.136,7.368,18.264,16.313,17.564,49.768,40.084,40.998,37.804
2018-08-20 21:00:00,16.85,22.282,14.853,91.643,4.785,22.249,4.984,14.115,16.451,13.231,39.342,33.974,33.614,30.774
2018-08-20 22:00:00,13.603,17.058,12.009,72.328,2.856,17.445,4.24,11.171,11.947,10.084,32.346,27.476,27.334,22.503
2018-08-20 23:00:00,11.007,13.474,9.655,60.662,2.491,14.788,2.761,8.234,9.045,8.418,26.575,21.237,23.531,18.493
2018-08-21 00:00:00,10.05,11.899,7.45,54.009,2.309,12.401,2.141,7.103,8.192,8.424,22.17,19.126,21.815,16.032
2018-08-21 01:00:00,8.693,11.446,6.861,48.237,2.114,11.258,2.168,6.772,6.929,7.725,20.592,15.885,21.823,14.485
2018-08-21 02:00:00,7.968,10.987,7.059,45.566,1.919,11.04,2.017,6.36,6.543,7.017,21.073,15.357,19.85,15.579
2018-08-21 03:00:00,7.699,11.302,7.239,44.348,2.329,10.976,2.009,6.129,6.956,7.483,20.2,16.029,19.843,14.196
2018-08-21 04:00:00,8.427,12.074,7.239,44.788,2.421,11.469,2.358,6.976,8.36,7.605,21.776,21.587,20.97,19.041
2018-08-21 05:00:00,11.194,13.641,9.813,51.609,3.19,13.204,3.213,7.681,8.934,9.389,24.384,22.127,24.427,19.473
2018-08-21 06:00:00,13.885,15.324,11.011,64.521,2.996,17.969,4.025,10.682,10.517,12.937,29.533,26.433,29.542,21.255
2018-08-21 07:00:00,14.735,16.791,11.96,78.619,2.611,19.776,4.404,11.101,11.54,12.391,37.169,29.379,34.351,23.009
2018-08-21 08:00:00,15.99,20.382,13.675,89.661,3.802,21.254,4.97,12.781,14.635,12.579,38.977,30.575,34.838,26.512
2018-08-21 09:00:00,18.011,22.061,15.674,97.792,4.047,24.458,5.383,13.628,15.434,14.471,39.313,34.513,38.149,28.748
2018-08-21 10:00:00,21.5,24.253,15.734,102.294,4.433,26.88,4.795,17.088,15.352,16.33,45.17,36.437,41.407,28.528
2018-08-21 11:00:00,25.37,26.374,19.652,111.271,4.391,27.065,6.146,16.632,15.996,18.234,52.833,39.223,42.523,34.331
2018-08-21 12:00:00,24.899,28.057,20.375,120.35,4.715,29.758,7.297,16.52,15.965,17.887,55.991,40.441,42.93,36.301
2018-08-21 13:00:00,26.016,28.411,21.185,123.784,4.692,27.08,5.985,18.558,15.805,18.234,59.703,41.371,46.345,38.651
2018-08-21 14:00:00,27.802,28.32,20.726,124.426,5.804,27.333,6.508,18.789,17.57,18.918,58.048,44.881,45.303,44.924
2018-08-21 15:00:00,30.758,32.735,22.364,129.272,5.718,28.196,6.482,19.429,17.819,19.774,58.864,45.688,49.137,45.607
2018-08-21 16:00:00,30.65,31.487,28.02,132.57,7.515,30.45,6.719,22.162,17.841,20.454,61.068,44.592,48.925,47.775
2018-08-21 17:00:00,28.81,32.194,24.35,125.322,9.189,29.409,6.94,21.084,17.918,20.828,60.214,42.985,46.233,45.83
2018-08-21 18:00:00,27.806,27.587,21.72,118.286,6.22,27.894,6.53,18.857,16.01,19.129,56.862,39.173,49.151,43.874
2018-08-21 19:00:00,25.502,26.741,18.849,113.34,4.907,29.321,7.769,18.968,16.48,18.465,52.996,37.808,45.619,42.059
2018-08-21 20:00:00,24.985,25.832,18.611,104.85,6.415,27.775,7.222,17.058,14.726,20.468,51.824,34.751,43.749,41.05
2018-08-21 21:00:00,21.197,23.455,15.604,92.322,4.25,24.388,6.101,13.354,13.019,15.744,45.745,29.196,36.046,34.168
2018-08-21 22:00:00,15.937,16.763,11.969,77.326,3.127,17.762,3.854,10.712,9.728,11.311,34.79,23.552,27.99,25.754
2018-08-21 23:00:00,12.102,14.861,9.176,63.337,2.621,15.734,3.517,8.371,8.759,9.54,29.534,20.047,25.423,20.936
2018-08-22 00:00:00,11.102,12.906,7.725,56.967,2.115,14.205,3.081,7.844,7.407,8.443,26.597,18.408,23.529,17.476
2018-08-22 01:00:00,10.63,12.031,7.531,54.308,2.237,12.986,3.11,6.977,6.791,7.859,22.522,17.001,21.673,16.112
2018-08-22 02:00:00,9.682,12.683,7.819,51.968,2.081,12.517,2.785,6.839,6.502,7.595,21.037,16.553,21.068,15.531
2018-08-22 03:00:00,9.859,12.68,7.645,53.969,2.028,13.384,2.714,7.236,6.624,7.73,20.868,17.035,21.231,15.777
2018-08-22 04:00:00,10.613,13.168,8.082,56.669,2.17,14.253,2.896,7.771,7.135,8.585,22.088,17.964,23.893,17.092
2018-08-22 05:00:00,12.563,14.117,11.151,61.693,2.852,16.781,3.493,9.683,9.031,8.837,27.612,21.661,26.294,21.416
2018-08-22 06:00:00,14.377,16.402,12.71,73.57,4.016,18.528,4.049,11.01,12.74,10.399,32.79,30.775,29.361,23.416
2018-08-22 07:00:00,14.569,17.353,13.287,83.444,4.169,19.755,4.737,14.439,13.957,12.204,35.706,28.476,34.151,24.305
2018-08-22 08:00:00,16.801,20.391,13.78,93.827,4.152,20.326,5.372,14.749,13.73,13.393,39.361,28.685,39.9,26.328
