timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-02-15 15:00:00,17.712,0.675,24.468,8.186,1.823,4.163,11.287,0.851,1.212,9.569,7.278,2.725,2.736,12.217,34.723,6.797,7.102,2.489,1.283,2.167,3.492,3.426,16.857,31.83,3.274,2.814,1.578,36.285,0.568,28.604,38.143,12.108,3.53,27.142,4.55,11.581,0.982,5.873,2.384,9.219,26.329,7.282,2.769,4.548,15.179,10.101,6.145,1.164,0.155,1.214,1.632,41.661,2.348,1.181,2.193,6.834,7.96,4.744,3.316,20.266,5.37,1.538
2018-02-15 16:00:00,18.598,0.654,23.619,8.389,2.048,3.577,12.944,0.744,1.281,7.588,6.813,2.666,2.303,11.687,39.386,5.102,7.07,2.783,1.532,2.071,3.151,3.284,15.384,31.016,3.641,3.041,1.526,39.362,0.592,30.619,35.886,14.142,3.966,24.321,4.738,11.016,1.103,5.618,2.107,8.654,25.38,6.629,2.226,3.887,14.176,9.465,5.939,1.133,0.07,1.029,1.373,50.603,1.983,1.183,2.317,6.479,7.455,4.154,3.294,18.327,5.313,1.579
2018-02-15 17:00:00,19.37,0.63,19.173,8.48,2.588,3.244,12.982,0.812,1.415,8.787,7.808,2.719,2.14,10.773,38.88,5.533,7.223,3.241,1.535,2.339,2.918,3.888,16.988,27.827,3.601,3.152,1.608,36.749,0.608,29.574,31.416,13.314,4.11,25.304,5.433,11.965,1.061,5.027,2.437,8.756,21.516,6.988,1.606,3.595,13.664,9.8,6.307,1.402,0.041,0.964,2.146,59.552,1.75,1.178,2.169,6.326,8.339,5.133,3.72,17.381,6.061,1.582
2018-02-15 18:00:00,22.356,0.665,17.118,9.377,2.914,3.386,11.828,0.732,1.745,9.572,10.527,2.223,2.011,11.559,38.349,6.766,8.126,3.762,2.105,3.113,2.825,5.069,17.299,24.812,3.476,2.972,2.049,40.239,0.973,29.644,31.444,12.712,5.275,26.809,6.244,13.762,1.107,5.191,2.783,12.54,19.098,9.022,1.652,6.124,13.113,11.03,7.303,2.365,0.061,1.073,2.187,64.988,1.625,1.192,2.323,8.047,11.852,6.854,3.538,21.913,6.39,1.761
2018-02-15 19:00:00,25.204,0.593,16.292,9.907,3.099,3.99,11.639,0.865,1.87,10.242,11.826,2.416,2.277,12.835,37.297,7.143,8.429,4.282,2.325,3.449,2.739,6.975,17.14,25.046,3.633,2.634,2.64,42.907,1.625,31.293,27.556,11.995,8.356,28.826,6.934,16.411,1.203,4.902,3.754,15.502,22.547,10.008,1.965,7.421,12.989,11.678,8.298,4.269,0.156,0.92,2.153,65.786,1.473,1.336,2.608,10.715,13.608,7.468,4.302,25.722,6.381,2.484
2018-02-15 20:00:00,23.912,0.733,13.173,10.201,3.278,5.093,14.764,1.262,1.7,10.299,12.341,2.76,2.929,15.238,37.761,6.802,8.323,3.424,2.778,4.186,2.724,8.444,16.771,22.869,3.511,2.785,2.908,46.252,1.881,31.536,22.905,11.362,10.423,29.343,7.025,17.845,1.242,5.846,4.723,15.316,21.294,10.604,2.211,6.014,11.823,11.854,8.067,4.474,0.533,1.104,3.101,67.247,2.708,1.322,2.996,13.253,15.407,9.262,4.935,21.084,6.239,2.832
2018-02-15 21:00:00,23.078,0.861,8.793,12.461,3.97,5.377,15.285,1.827,2.508,14.694,9.867,2.326,3.302,16.583,37.915,8.83,8.295,3.342,3.323,4.232,2.762,9.975,17.513,19.837,3.428,3.343,2.961,46.765,2.325,30.621,24.486,11.153,12.428,34.66,6.714,14.447,1.301,5.414,5.529,12.29,19.777,10.603,2.016,4.958,12.173,11.414,7.711,4.274,1.118,1.072,4.804,65.12,3.934,1.354,3.383,13.72,15.168,9.537,5.145,18.591,6.414,3.236
2018-02-15 22:00:00,26.544,0.896,9.175,12.147,4.151,5.461,15.748,1.614,2.652,17.464,11.394,2.393,3.032,19.057,38.432,10.935,8.129,3.823,3.511,3.863,2.901,10.787,18.278,20.572,3.377,3.924,2.067,51.746,2.594,31.705,35.323,12.186,14.909,42.019,7.252,12.502,1.57,6.345,5.868,10.623,22.994,11.146,2.286,6.62,12.251,13.567,8.719,4.271,1.579,1.162,4.876,61.365,4.028,1.378,4.011,16.965,15.109,10.206,5.172,25.674,6.17,3.421
2018-02-15 23:00:00,28.822,1.328,12.681,12.866,4.69,5.951,17.892,1.797,3.157,20.505,11.93,3.349,3.583,21.981,41.265,12.795,7.972,4.114,3.785,4.04,3.198,11.462,19.391,25.68,3.397,3.941,2.789,53.562,2.78,33.755,43.716,13.136,16.677,47.155,8.492,13.201,1.571,7.397,7.178,10.089,27.855,12.104,2.767,6.111,12.767,15.971,9.926,3.502,1.971,1.617,5.239,60.459,4.71,1.425,4.481,19.243,14.684,10.051,5.491,25.039,6.082,3.911
2018-02-16 00:00:00,30.587,1.99,13.772,14.756,5.338,4.926,18.527,1.925,3.639,22.336,12.904,3.974,3.549,22.624,43.865,13.593,8.559,4.449,4.318,4.366,3.562,12.792,21.402,26.408,3.875,4.175,3.025,58.84,3.076,32.269,45.229,14.96,17.165,52.656,9.45,12.528,1.691,6.948,7.647,11.431,26.979,12.544,3.101,7.594,13.14,17.571,11.146,3.968,2.214,2.066,5.634,56.981,4.735,1.589,5.421,19.104,12.807,9.12,6.516,30.112,6.621,4.437
2018-02-16 01:00:00,32.223,2.412,14.216,17.717,5.716,4.775,17.91,1.98,4.348,22.599,13.71,4.524,3.097,23.046,43.562,13.52,8.832,4.61,4.927,4.197,3.812,13.708,23.569,25.973,4.354,4.914,3.656,63.636,3.245,33.636,36.827,16.205,16.553,54.413,9.72,13.134,2.139,7.832,7.756,10.672,26.6,12.398,3.279,8.592,13.977,18.4,10.756,4.257,2.309,2.468,5.214,55.354,4.873,1.838,6.696,18.719,11.36,8.397,7.579,32.759,6.764,4.229
2018-02-16 02:00:00,35.849,2.998,14.532,19.02,5.569,6.076,19.921,2.123,4.578,22.639,14.902,5.092,3.078,23.197,47.507,13.415,9.906,4.789,4.83,4.226,4.955,13.68,21.514,26.971,4.193,5.282,3.022,73.729,2.44,35.324,45.585,19.225,16.85,62.65,11.129,14.229,2.934,10.5,7.664,10.529,27.385,13.717,3.723,8.483,14.73,20.888,12.25,4.631,2.445,2.913,6.871,63.169,4.589,2.068,7.847,19.512,13.665,10.857,8.251,29.949,7.22,4.518
2018-02-16 03:00:00,35.736,3.438,14.03,20.575,6.042,6.364,24.598,3.441,4.783,24.011,15.554,5.509,3.302,25.41,52.707,15.065,10.784,4.955,5.384,4.78,5.135,14.594,23.014,29.47,4.609,6.157,3.181,85.388,2.515,38.592,49.107,21.183,18.48,73.79,12.607,14.533,3.361,11.272,8.494,10.077,28.443,14.521,3.917,8.659,15.607,22.453,13.169,5.067,2.793,3.063,7.476,58.061,5.158,2.106,8.049,19.387,14.014,11.408,9.063,28.172,7.565,4.976
2018-02-16 04:00:00,32.737,3.713,16.135,23.816,6.825,7.058,26.564,3.582,5.831,25.774,15.998,5.353,3.485,26.487,55.113,16.929,11.8,4.887,6.397,4.675,4.714,15.585,24.902,32.451,5.01,7.747,3.35,92.526,2.681,37.528,53.132,22.389,20.966,81.981,14.687,15.016,3.744,12.677,8.212,10.725,29.894,14.251,3.755,8.378,16.85,22.543,13.154,4.962,2.92,3.267,8.477,56.517,5.515,2.151,8.231,20.133,14.354,11.374,9.851,31.366,8.14,5.302
2018-02-16 05:00:00,36.077,3.729,17.997,25.557,7.712,8.332,27.859,3.698,6.035,27.458,16.421,5.487,3.632,25.507,57.868,18.968,13.588,4.6,6.991,5.278,4.767,16.192,25.229,32.873,5.262,8.464,4.221,102.596,2.992,35.039,59.435,24.164,22.899,87.462,16.178,14.807,4.26,13.934,8.517,13.859,29.967,15.626,3.961,7.675,17.141,22.945,14.049,5.223,2.956,3.86,9.145,55.976,5.2,1.727,8.83,19.271,16.917,11.711,11.448,32.089,7.056,5.531
2018-02-16 06:00:00,43.684,4.157,26.4,26.517,10.054,9.139,28.888,4.032,6.869,29.07,21.518,5.48,3.925,27.117,64.635,19.757,15.567,5.722,7.728,6.427,4.89,18.81,26.804,36.484,5.75,8.517,6.603,109.595,4.368,31.48,63.148,25.711,27.972,92.106,20.646,20.929,4.498,15.28,10.012,14.162,33.524,17.481,5.197,9.042,17.296,25.733,16.597,5.472,3.396,4.186,8.18,61.798,5.831,2.023,9.426,22.958,19.18,11.41,12.187,34.972,6.917,5.91
2018-02-16 07:00:00,46.577,5.367,29.781,28.742,8.97,11.61,30.961,4.884,7.007,30.55,21.935,5.835,4.749,25.674,67.097,19.397,14.588,5.573,8.872,8.014,3.939,21.333,28.24,49.678,5.402,8.66,5.667,116.487,4.326,28.154,63.058,26.898,29.123,92.817,22.985,22.199,4.525,16.099,11.188,14.286,39.797,19.606,5.471,9.134,18.561,25.761,16.695,6.046,3.383,4.244,9.479,76.659,6.696,2.507,10.191,23.39,19.278,11.408,12.668,36.836,8.523,6.386
2018-02-16 08:00:00,43.769,5.461,28.972,29.96,9.161,12.177,32.741,5.382,6.643,28.733,24.185,6.109,5.353,23.477,72.227,17.263,14.795,5.848,9.059,8.546,3.763,21.095,28.82,48.002,5.468,12.025,5.216,124.302,4.195,25.711,64.483,27.594,30.332,96.631,21.596,21.053,5.541,17.834,11.314,13.688,38.726,20.624,5.237,10.247,18.48,25.07,16.583,7.349,3.656,4.088,10.294,73.606,6.22,2.578,9.86,21.548,18.937,11.844,12.539,35.186,10.061,6.157
2018-02-16 09:00:00,40.98,5.047,23.659,29.916,11.45,16.802,33.676,4.398,6.523,25.173,22.819,6.397,5.517,23.969,79.088,16.452,14.739,6.291,8.736,7.868,3.588,19.814,26.245,39.441,5.241,11.649,5.545,132.634,3.759,24.423,58.38,29.483,30.772,102.442,24.313,21.563,5.887,22.995,10.328,12.24,36.402,19.339,5.2,9.707,18.098,25.255,16.231,6.683,3.558,4.587,9.303,59.977,6.062,2.536,11.692,19.578,16.992,10.93,14.263,31.284,9.553,6.238
2018-02-16 10:00:00,39.624,5.902,18.67,30.464,14.455,18.522,36.354,4.034,6.727,25.425,19.88,6.519,5.792,23.973,73.281,17.082,14.07,5.822,8.869,8.343,3.582,18.185,23.697,31.471,4.736,11.33,5.411,139.118,3.276,23.669,45.926,29.149,29.316,103.344,30.527,20.182,5.9,22.415,9.475,10.534,30.327,18.238,4.678,7.5,17.735,25.009,15.209,5.032,3.384,5.516,9.898,48.685,6.691,2.442,12.408,19.668,13.804,8.58,15.231,27.544,8.173,8.951
2018-02-16 11:00:00,37.763,7.023,17.358,33.331,17.736,17.458,37.501,3.909,7.64,27.061,16.956,6.589,5.695,24.749,74.546,17.154,12.731,5.494,10.179,7.471,3.663,17.584,25.11,30.395,4.391,12.394,5.388,145.946,3.767,20.717,37.68,28.277,27.25,103.268,30.542,16.727,6.116,22.047,10.084,10.742,26.552,16.981,4.344,7.993,17.731,21.746,13.967,3.068,3.302,6.037,9.113,41.077,8.464,2.53,13.286,17.04,11.251,7.15,15.536,31.159,8.52,9.146
2018-02-16 12:00:00,40.024,8.48,20.082,35.432,19.632,17.145,36.318,4.06,8.051,27.56,16.069,8.738,5.401,21.522,76.094,17.162,11.383,4.873,10.857,6.677,4.198,17.476,26.648,33.462,4.418,14.698,5.19,163.449,3.387,17.464,42.949,27.134,26.455,108.71,28.292,15.684,6.596,23.449,11.219,10.311,27.305,15.768,3.87,7.113,20.836,21.87,13.745,2.362,3.112,6.672,10.289,34.697,7.858,2.682,14.066,15.416,11.814,6.442,15.088,26.243,8.748,8.58
2018-02-16 13:00:00,40.092,9.376,20.847,36.533,19.471,17.324,34.257,4.523,7.737,28.778,16.74,9.729,5.247,21.17,72.684,17.804,11.196,5.512,10.041,6.201,4.206,20.033,26.908,34.512,4.582,13.554,5.408,162.969,2.549,16.294,43.241,27.523,29.888,113.634,27.682,15.788,6.406,23.516,12.222,9.705,29.101,15.973,3.551,7.002,24.116,24.165,15.153,2.853,3.402,6.676,11.149,34.814,7.622,3.549,14.359,15.649,10.351,5.864,14.828,26.218,10.33,8.072
2018-02-16 14:00:00,49.956,9.512,27.521,39.959,19.165,17.035,32.295,5.116,8.13,29.795,19.518,10.098,6.537,22.256,61.166,19.484,12.229,6.616,8.838,7.786,4.598,20.323,26.37,41.925,4.77,12.406,5.559,150.377,3.213,20.593,49.786,25.989,29.573,112.595,25.909,19.47,5.776,23.145,11.485,10.5,34.897,19.62,3.528,10.48,23.624,28.692,19.186,3.418,3.953,6.397,14.58,35.723,9.011,3.85,15.528,15.221,8.557,5.363,14.784,42.865,8.808,7.606
2018-02-16 15:00:00,62.525,10.408,42.75,43.539,21.228,17.008,32.765,5.441,8.868,32.349,23.606,10.431,8.909,27.371,63.08,21.485,13.774,8.317,8.512,9.998,5.677,20.014,25.985,61.273,5.098,12.563,6.165,154.141,4.269,26.546,76.728,27.069,28.139,125.524,25.071,23.218,5.589,23.633,10.958,14.667,51.442,25.1,5.452,13.981,22.957,35.508,24.027,4.152,4.386,6.492,15.021,42.094,11.814,4.368,16.219,18.451,7.481,4.969,15.688,59.285,8.916,6.885
2018-02-16 16:00:00,63.987,10.1,52.714,45.086,21.691,17.858,36.262,5.203,9.089,36.03,23.311,10.781,9.152,30.485,80.445,23.892,16.167,9.441,9.721,9.57,5.924,21.414,27.986,74.896,5.944,14.02,6.607,167.607,4.413,29.366,114.851,29.834,32.436,139.246,25.921,27.603,6.158,26.012,11.734,16.958,61.284,25.158,8.527,16.161,20.788,34.947,23.972,3.903,4.097,6.327,14.157,53.132,13.175,4.618,17.626,22.965,8.641,5.602,15.455,70.416,10.246,6.617
2018-02-16 17:00:00,64.659,10.992,69.336,44.242,22.525,19.991,40.002,6.065,9.459,38.445,24.46,11.068,9.214,28.374,88.15,25.997,18.938,10.155,9.24,9.873,5.872,23.831,33.529,102.988,6.535,14.772,6.63,162.585,4.482,36.377,144.991,33.758,33.944,133.825,31.632,30.938,5.68,26.769,12.286,19.787,85.529,25.658,10.198,18.542,21.87,35.516,24.32,4.788,4.433,7.66,14.547,70.506,13.886,4.774,17.605,23.224,11.233,7.741,18.987,81.427,12.028,7.547
2018-02-16 18:00:00,64.616,11.69,81.085,50.861,23.028,21.015,40.539,5.589,10.528,38.517,26.013,11.862,9.872,30.698,97.974,26.687,20.248,9.985,11.116,10.501,5.66,25.693,35.696,123.962,7.078,15.687,6.834,171.716,4.832,44.773,174.417,36.934,34.973,144.027,38.336,31.766,6.485,27.892,11.802,23.96,102.723,25.571,13.238,22.256,23.305,32.413,22.944,5.957,4.836,9.121,14.997,78.156,14.46,5.536,20.634,25.791,14.561,9.637,22.978,90.553,14.125,8.948
2018-02-16 19:00:00,60.081,12.793,89.972,55.289,23.968,19.907,40.012,5.237,12.011,38.469,25.595,12.762,10.874,33.769,101.95,25.585,21.427,9.308,11.412,9.746,6.264,26.072,38.099,140.932,8.063,14.576,6.652,170.542,5.178,49.919,195.179,37.217,38.068,151.729,37.113,36.67,6.686,26.136,12.852,26.158,121.43,24.725,14.458,23.297,26.46,30.421,21.506,8.587,5.2,8.531,13.67,81.157,15.215,6.36,23.199,29.868,15.99,10.267,23.005,88.691,14.235,9.57
2018-02-16 20:00:00,59.477,13.246,88.221,57.564,24.887,21.687,41.139,5.824,12.912,39.725,27.122,13.248,12.205,38.329,104.338,24.541,23.494,9.042,12.051,11.288,6.704,26.444,40.494,137.711,7.923,15.48,6.368,175.551,5.384,51.533,221.89,36.219,41.486,156.212,35.74,39.752,6.894,27.479,14.087,24.865,120.191,26.117,14.853,23.822,27.703,32.209,22.499,9.164,5.842,8.576,14.894,86.236,17.098,6.851,24.921,32.731,18.748,12.934,22.547,94.169,14.041,10.362
2018-02-16 21:00:00,59.226,14.201,84.446,64.53,26.919,22.044,41.968,6.722,15.45,41.163,25.185,12.548,12.98,37.267,98.94,25.397,23.756,8.541,12.715,11.827,7.306,27.233,43.417,146.752,8.202,17.75,6.618,181.453,5.913,54.592,236.637,35.27,42.952,162.208,37.308,35.895,7.389,26.851,14.714,24.27,130.265,26.177,15.744,26.897,28.191,32.739,22.357,9.092,6.299,9.324,17.01,90.979,19.053,7.394,28.579,31.064,19.647,13.706,23.703,112.729,13.962,11.32
2018-02-16 22:00:00,64.689,13.875,86.248,66.068,28.916,18.904,43.024,6.231,17.193,41.898,26.33,13.751,14.544,38.84,101.795,27.53,25.119,9.038,13.494,10.373,8.401,25.796,49.138,152.93,9.293,18.726,5.784,193.579,6.598,58.706,282.459,37.358,43.701,163.321,37.389,38.274,8.082,27.332,15.099,27.246,136.596,26.33,19.739,25.139,28.955,36.21,24.564,8.61,6.89,9.541,17.469,98.473,21.957,7.282,30.712,34.274,21.023,14.594,23.678,102.095,14.183,12.012
2018-02-16 23:00:00,70.649,14.166,90.936,66.408,29.147,18.462,46.605,6.829,17.44,44.874,27.334,14.719,15.054,43.809,107.412,28.631,26.877,10.045,14.542,10.816,9.136,25.121,53.24,157.651,9.472,18.703,6.026,201.27,6.89,64.055,317.252,40.792,42.929,163.368,38.589,41.883,7.608,26.012,15.551,29.918,139.684,28.886,19.906,25.227,33.015,39.73,27.483,8.385,7.442,10.217,18.747,102.29,23.596,7.294,31.845,39.12,21.616,15.398,26.769,111.173,13.976,12.792
2018-02-17 00:00:00,77.957,14.863,98.804,65.917,27.31,15.877,49.477,7.544,17.565,45.716,30.136,14.195,16.259,45.583,109.555,28.005,29.247,10.721,15.677,12.772,10.258,27.468,56.433,164.735,10.156,19.033,6.656,215.046,7.511,70.069,326.27,41.812,43.96,161.66,38.8,45.414,8.145,23.119,16.569,34.819,142.505,30.923,21.87,27.535,35.547,43.304,31.134,9.109,7.797,10.959,19.793,112.583,25.43,7.156,31.475,40.163,20.321,15.604,28.628,121.646,14.537,13.29
2018-02-17 01:00:00,83.993,15.646,100.359,67.124,27.633,14.949,48.457,8.11,17.31,48.883,33.023,13.957,14.419,46.973,109.115,29.372,31.501,11.43,15.566,12.688,11.198,28.618,57.342,165.862,10.581,19.282,7.014,210.8,8.037,74.743,344.969,43.08,43.167,162.501,38.609,47.915,8.512,22.213,16.573,34.627,143.714,32.618,24.883,28.665,37.773,46.823,31.861,9.754,8.383,11.869,20.381,116.552,24.471,7.307,31.841,39.386,21.127,17.293,27.47,122.837,14.82,12.084
2018-02-17 02:00:00,90.823,16.797,107.923,68.691,27.431,15.995,50.259,8.799,17.865,50.412,35.237,14.389,16.708,50.087,116.796,30.724,35.004,11.849,15.646,13.092,13.35,29.125,57.423,179.727,11.043,20.226,8.443,223.258,7.668,80.173,384.866,44.442,44.536,168.561,40.708,52.151,9.49,24.638,16.479,36.713,155.63,35.985,26.33,30.575,40.577,51.24,33.885,10.448,8.952,13.381,23.223,116.953,24.56,7.625,31.951,43.095,22.721,18.978,27.522,125.414,15.527,12.364
2018-02-17 03:00:00,92.976,17.764,120.002,69.584,28.89,16.815,54.053,10.361,18.021,52.286,36.576,14.358,18.453,60.165,127.295,32.842,38.106,12.662,16.531,13.885,14.307,30.856,55.603,196.198,10.932,21.352,7.802,236.194,7.846,90.749,399.777,45.254,48.38,180.368,43.112,55.768,9.86,26.224,17.665,39.575,166.851,37.925,26.385,34.38,43.128,54.518,35.087,11.203,9.513,13.502,24.288,123.422,28.702,7.564,31.967,47.508,24.856,20.98,28.318,138.354,16.378,13.259
2018-02-17 04:00:00,93.758,17.743,138.163,72.247,31.15,18.358,56.028,11.166,18.679,56.554,37.36,14.991,19.397,67.531,132.304,36.709,40.349,13.012,16.88,14.004,14.352,33.691,56.432,217.975,11.198,22.362,8.19,238.712,7.88,100.772,449.422,46.555,52.654,189.485,45.265,60.184,9.874,31.341,18.441,44.182,183.873,38.212,28.438,37.972,46.291,57.602,35.111,11.098,10.106,13.248,28.44,138.431,30.613,7.147,33.388,53.173,26.277,21.778,29.241,163.236,17.245,13.564
2018-02-17 05:00:00,100.398,17.608,144.052,74.72,33.345,19.209,57.494,12.12,19.698,63.081,37.734,15.888,19.518,72.52,139.158,40.852,42.066,15.177,17.51,16.344,14.604,35.593,58.228,222.267,12.074,22.964,9.582,252.491,8.231,110.694,503.938,49.525,59.123,199.543,48.279,63.665,10.146,32.347,20.366,52.135,188.645,39.629,29.795,39.758,47.278,59.269,36.011,11.275,10.58,14.546,29.898,151.325,30.302,7.728,34.257,59.95,30.744,24.559,33.771,176.576,17.949,14.046
2018-02-17 06:00:00,110.158,18.671,176.045,75.243,37.496,19.748,58.557,12.685,20.843,67.991,44.553,16.882,20.153,75.743,147.602,43.233,44.554,17.945,18.564,20.736,15.003,42.85,60.458,236.489,12.302,22.964,11.142,260.691,10.404,116.731,548.006,51.243,69.135,210.642,55.19,72.801,10.363,33.705,22.31,56.461,196.427,44.119,33.497,47.348,49.849,63.993,41.132,11.953,11.469,15.617,30.209,166.1,31.739,8.203,35.292,67.326,36.338,27.824,39.959,190.233,18.047,14.54
2018-02-17 07:00:00,110.568,19.882,160.682,75.236,37.862,22.088,59.787,14.088,20.319,70.614,44.885,17.262,19.398,79.456,144.85,43.353,45.235,18.549,18.807,22.169,15.262,42.283,59.632,237.727,12.251,22.963,12.854,262.417,9.894,114.725,544.889,51.526,67.314,214.396,54.056,72.01,10.017,33.915,22.628,55.332,191.485,47.139,34.735,46.414,48.381,64.054,41.897,12.433,11.779,15.082,33.072,164.609,31.246,8.897,34.733,65.742,39.5,28.053,39.158,189.378,18.499,14.806
2018-02-17 08:00:00,90.95,17.381,143.552,70.616,34.505,20.673,58.751,12.558,18.106,69.196,42.934,15.747,16.66,66.495,137.013,40.888,42.423,15.766,17.873,19.988,13.273,39.233,60.183,212.78,11.896,25.354,10.014,253.543,8.104,100.425,449.196,49.364,61.269,193.1,50.123,68.084,10.47,32.403,20.66,50.162,169.27,39.984,29.379,40.284,41.836,53.387,35.881,11.79,10.17,13.687,29.925,149.679,27.451,8.296,32.062,56.577,36.867,25.063,36.378,153.206,18.326,13.826
2018-02-17 09:00:00,76.087,15.016,123.469,63.244,33.226,22.306,54.804,9.693,15.141,58.368,36.842,13.609,14.094,54.058,125.102,35.381,38.89,13.596,15.851,16.232,11.463,33.256,50.32,187.519,10.462,23.707,8.86,229.08,6.199,88.084,378.874,45.261,54.665,167.672,46.727,57.896,9.37,33.621,18.051,39.905,148.627,34.196,23.396,32.278,36.496,43.166,30.366,9.551,7.859,12.214,23.57,127.16,22.084,6.402,27.763,44.396,28.506,19.877,32.725,120.481,16.689,12.032
2018-02-17 10:00:00,67.502,12.994,116.479,55.474,28.646,20.318,53.212,8.757,13.549,51.298,30.763,11.524,12.29,44.478,121.351,31.007,35.296,11.344,14.711,13.914,10.457,29.006,40.571,177.443,8.646,20.863,8.112,217.823,4.74,74.087,347.659,41.447,50.276,152.673,45.636,49.399,8.288,27.664,16.232,33.977,144.39,30.464,19.541,24.411,31.898,37.047,25.797,7.383,5.639,10.54,20.015,104.664,17.955,5.591,24.982,36.778,24.113,16.2,28.61,96.022,15.765,13.66
2018-02-17 11:00:00,68.117,12.349,116.154,53.076,26.668,17.586,49.543,7.827,13.387,49.402,28.688,10.085,11.91,42.821,113.485,28.968,29.812,11.065,14.172,13.463,9.27,24.845,39.443,170.307,7.527,19.924,7.618,202.141,4.903,65.209,284.874,39.025,43.187,137.092,42.038,46.306,7.826,24.062,15.645,29.697,135.404,28.412,17.098,22.509,27.958,36.416,25.838,6.345,4.73,10.417,17.924,92.663,17.037,4.981,23.837,33.896,22.103,13.704,26.557,96.591,14.482,12.991
2018-02-17 12:00:00,68.375,11.496,102.712,50.813,25.825,15.982,45.471,7.38,12.423,45.744,28.411,9.97,11.732,40.787,103.132,26.451,24.694,10.836,12.769,13.414,8.109,22.389,36.088,155.921,6.787,18.447,8.027,190.066,5.268,66.427,254.474,37.583,38.876,114.778,37.138,43.899,7.011,22.876,13.839,28.599,120.127,28.523,18.609,20.177,24.319,37.76,25.873,6.227,4.456,9.696,16.791,88.289,16.733,4.689,22.739,32.871,20.737,12.825,23.422,91.5,12.952,11.202
2018-02-17 13:00:00,69.631,12.237,97.357,49.079,25.323,15.058,43.604,7.134,11.277,42.692,28.678,10.155,11.52,37.98,96.415,24.174,22.245,9.121,11.963,13.28,7.591,21.144,32.408,146.914,6.095,17.003,6.375,179.173,5.516,63.583,315.406,34.989,35.243,101.497,32.015,42.316,6.804,21.734,12.927,27.996,114.602,29.116,18.638,18.315,23.071,39.226,25.586,6.354,4.492,8.678,15.874,80.847,16.511,4.672,21.297,31.944,18.918,12.068,20.497,85.359,11.914,10.419
2018-02-17 14:00:00,63.866,12.171,102.19,47.087,25.809,13.722,41.567,7.191,11.035,39.796,26.932,10.036,11.898,38.197,92.644,22.91,21.018,8.423,11.044,12.055,7.271,19.595,31.57,154.134,5.919,15.64,6.181,165.285,5.31,60.33,335.621,32.752,33.275,96.284,31.876,43.787,6.182,21.138,12.126,29.711,120.693,25.881,19.094,21.831,22.036,35.288,22.841,6.099,4.455,8.73,16.542,71.97,16.551,4.422,20.759,32.746,18.039,11.132,18.741,99.878,11.705,10.228
2018-02-17 15:00:00,61.229,12.69,107.428,47.193,25.73,12.86,41.786,8.028,11.406,39.698,26.586,9.338,12.735,44.799,92.737,21.297,19.222,8.469,10.627,9.916,6.232,20.404,33.213,158.588,6.354,14.776,6.273,161.66,5.126,65.884,307.297,33.018,34.008,98.103,33.629,45.987,5.676,21.214,11.749,36.775,125.194,24.665,20.79,25.217,22.196,34.054,21.827,6.157,5.289,8.876,18.275,81.879,16.681,4.463,20.494,38.644,18.402,11.131,20.865,113.733,12.002,10.275
2018-02-17 16:00:00,65.339,12.704,116.254,50.81,25.258,12.69,40.834,8.31,11.875,39.648,27.822,10.091,12.253,45.11,95.964,20.891,18.344,9.14,10.99,10.856,5.716,21.453,33.405,165.314,7.111,14.963,6.481,166.084,5.74,72.667,347.512,33.469,35.888,104.635,35.063,49.337,6.028,21.199,12.994,36.63,132.035,26.053,21.354,27.274,21.457,36.457,23.062,7.075,5.684,8.78,19.292,90.896,18.172,4.877,21.877,40.12,19.519,11.975,21.629,120.233,12.329,10.48
2018-02-17 17:00:00,69.003,11.781,111.545,52.728,25.803,13.083,39.776,8.066,12.419,37.35,29.456,11.084,12.585,48.331,96.143,21.404,19.787,9.568,11.005,11.819,5.545,22.734,33.308,164.357,6.571,14.503,7.662,161.419,6.164,70.332,370.417,33.683,36.411,104.886,35.453,50.417,5.884,19.985,12.814,36.907,133.508,27.607,19.771,27.566,22.866,39.007,24.834,8.143,5.883,8.669,18.065,97.065,19.386,5.513,23.112,41.615,19.869,12.287,20.748,117.782,12.222,10.447
2018-02-17 18:00:00,76.121,11.679,115.539,50.558,25.544,13.786,38.006,7.276,12.866,36.786,31.597,10.206,12.389,51.33,93.434,21.898,22.043,10.279,11.254,12.797,6.041,22.865,33.715,167.033,6.786,14.253,6.546,156.967,7.023,67.591,384.591,32.983,35.898,105.208,34.963,50.02,6.089,20.312,12.501,37.641,138.758,30.97,19.524,29.868,23.8,42.122,28.651,8.704,6.302,8.408,18.181,96.061,17.883,5.401,23.981,44.899,19.55,11.789,20.78,129.72,12.424,10.262
