timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-03-06 17:00:00,0.05,0.075,0.236,0.136,0.1,7.287,0.566,0.087,0.0,0.037,0.134,0.0,0.123,0.0,0.198,0.027,0.161,0.15,0.025,8.13,0.008,0.294,0.444,0.0,0.078,0.027,0.107,0.019,0.017,0.695,1.593,0.0,0.0,0.193,0.111,0.0,0.121,0.021,0.002,0.859,0.189,0.125,0.115,0.222,0.031,0.062,0.004,0.042,0.011,1.175,0.0,0.103,0.042,2.296,0.001
2018-03-06 18:00:00,0.045,0.069,0.179,0.047,0.037,5.053,0.229,0.074,0.0,0.111,0.116,0.0,0.095,0.0,0.13,0.041,0.119,0.103,0.036,5.755,0.009,0.243,0.332,0.001,0.067,0.021,0.076,0.047,0.013,0.472,1.421,0.004,0.0,0.128,0.096,0.016,0.063,0.028,0.002,0.563,0.153,0.112,0.075,0.128,0.012,0.035,0.006,0.033,0.014,0.815,0.0,0.047,0.027,1.51,0.038
2018-03-06 19:00:00,0.043,0.072,0.152,0.057,0.031,2.921,0.073,0.015,0.003,0.062,0.074,0.003,0.092,0.01,0.143,0.021,0.132,0.06,0.064,4.086,0.067,0.118,0.192,0.01,0.066,0.024,0.029,0.029,0.017,0.203,1.386,0.0,0.0,0.074,0.145,0.003,0.006,0.027,0.0,0.243,0.148,0.112,0.047,0.034,0.009,0.029,0.008,0.003,0.016,0.342,0.0,0.046,0.087,1.045,0.001
2018-03-06 20:00:00,0.042,0.076,0.124,0.164,0.038,2.242,0.011,0.011,0.0,0.072,0.036,0.0,0.104,0.011,0.089,0.013,0.113,0.095,0.064,3.509,0.084,0.073,0.129,0.0,0.032,0.039,0.02,0.035,0.01,0.16,1.344,0.0,0.0,0.063,0.1,0.045,0.0,0.028,0.008,0.232,0.131,0.114,0.037,0.011,0.017,0.055,0.012,0.004,0.026,0.19,0.0,0.031,0.132,0.957,0.019
2018-03-06 21:00:00,0.01,0.058,0.123,0.048,0.036,1.651,0.02,0.014,0.001,0.08,0.02,0.005,0.106,0.0,0.107,0.019,0.103,0.048,0.043,3.189,0.017,0.061,0.107,0.026,0.045,0.024,0.048,0.085,0.028,0.132,1.289,0.043,0.0,0.074,0.092,0.0,0.0,0.029,0.002,0.187,0.124,0.136,0.057,0.011,0.024,0.094,0.016,0.001,0.015,0.133,0.0,0.014,0.048,0.933,0.012
2018-03-06 22:00:00,0.0,0.075,0.125,0.018,0.041,1.263,0.018,0.037,0.001,0.075,0.007,0.0,0.11,0.0,0.097,0.017,0.135,0.01,0.065,3.302,0.012,0.038,0.082,0.004,0.06,0.028,0.034,0.13,0.012,0.106,1.181,0.026,0.0,0.023,0.073,0.0,0.0,0.029,0.015,0.592,0.08,0.122,0.044,0.007,0.027,0.065,0.02,0.001,0.019,0.041,0.004,0.04,0.013,0.631,0.008
2018-03-06 23:00:00,0.0,0.032,0.128,0.014,0.041,0.806,0.008,0.006,0.0,0.061,0.0,0.0,0.1,0.0,0.037,0.016,0.082,0.004,0.051,2.788,0.016,0.008,0.089,0.001,0.034,0.07,0.015,0.092,0.007,0.067,1.121,0.0,0.0,0.016,0.052,0.013,0.0,0.028,0.004,0.476,0.102,0.125,0.025,0.005,0.028,0.057,0.019,0.0,0.032,0.004,0.0,0.027,0.002,0.429,0.0
2018-03-07 00:00:00,0.0,0.046,0.051,0.015,0.033,0.682,0.002,0.039,0.007,0.049,0.0,0.0,0.084,0.0,0.029,0.016,0.073,0.003,0.017,2.357,0.019,0.001,0.083,0.0,0.027,0.061,0.014,0.085,0.005,0.014,1.076,0.001,0.0,0.011,0.058,0.007,0.0,0.026,0.001,0.267,0.076,0.132,0.036,0.011,0.027,0.065,0.018,0.0,0.02,0.002,0.0,0.025,0.013,0.353,0.0
2018-03-07 01:00:00,0.0,0.07,0.041,0.012,0.028,0.474,0.0,0.032,0.001,0.043,0.0,0.0,0.057,0.0,0.023,0.004,0.047,0.001,0.007,1.916,0.018,0.0,0.019,0.0,0.018,0.053,0.004,0.061,0.005,0.006,0.981,0.0,0.0,0.004,0.057,0.0,0.0,0.03,0.002,0.093,0.079,0.126,0.035,0.001,0.026,0.053,0.018,0.0,0.021,0.0,0.0,0.034,0.0,0.252,0.0
2018-03-07 02:00:00,0.0,0.033,0.039,0.013,0.029,0.442,0.0,0.034,0.0,0.057,0.0,0.0,0.054,0.001,0.018,0.0,0.058,0.003,0.002,1.671,0.018,0.001,0.019,0.0,0.024,0.05,0.002,0.049,0.014,0.011,0.963,0.0,0.017,0.014,0.044,0.0,0.0,0.031,0.0,0.082,0.091,0.114,0.024,0.0,0.027,0.053,0.018,0.0,0.021,0.008,0.0,0.036,0.0,0.22,0.0
2018-03-07 03:00:00,0.0,0.016,0.092,0.011,0.03,0.475,0.0,0.033,0.0,0.034,0.0,0.002,0.055,0.0,0.025,0.0,0.064,0.0,0.002,1.528,0.02,0.0,0.005,0.0,0.029,0.047,0.013,0.048,0.004,0.002,0.953,0.0,0.004,0.0,0.042,0.007,0.0,0.038,0.0,0.061,0.064,0.104,0.035,0.0,0.028,0.066,0.018,0.0,0.034,0.0,0.0,0.036,0.0,0.204,0.0
2018-03-07 04:00:00,0.0,0.019,0.058,0.019,0.032,0.51,0.0,0.019,0.0,0.027,0.0,0.0,0.053,0.0,0.024,0.0,0.065,0.0,0.002,1.444,0.021,0.0,0.008,0.0,0.036,0.047,0.002,0.033,0.002,0.0,0.957,0.0,0.0,0.011,0.047,0.002,0.0,0.03,0.0,0.036,0.059,0.136,0.035,0.004,0.028,0.069,0.018,0.0,0.02,0.01,0.0,0.036,0.003,0.17,0.0
2018-03-07 05:00:00,0.0,0.025,0.026,0.012,0.043,0.508,0.0,0.016,0.0,0.054,0.0,0.0,0.058,0.0,0.025,0.007,0.077,0.0,0.025,1.541,0.017,0.004,0.019,0.0,0.045,0.043,0.011,0.022,0.002,0.001,1.017,0.0,0.0,0.002,0.077,0.0,0.0,0.03,0.002,0.061,0.073,0.13,0.024,0.0,0.028,0.067,0.018,0.0,0.032,0.0,0.0,0.037,0.0,0.2,0.002
2018-03-07 06:00:00,0.001,0.036,0.027,0.012,0.042,0.567,0.023,0.023,0.0,0.036,0.0,0.0,0.058,0.0,0.026,0.0,0.066,0.0,0.015,1.764,0.019,0.0,0.035,0.0,0.082,0.035,0.008,0.005,0.002,0.0,1.029,0.0,0.0,0.0,0.061,0.0,0.0,0.047,0.031,0.039,0.088,0.136,0.041,0.0,0.028,0.066,0.016,0.001,0.026,0.0,0.0,0.037,0.0,0.208,0.0
2018-03-07 07:00:00,0.0,0.041,0.071,0.031,0.041,0.681,0.053,0.05,0.0,0.031,0.0,0.0,0.092,0.0,0.014,0.009,0.064,0.031,0.03,2.427,0.04,0.0,0.02,0.0,0.084,0.029,0.002,0.005,0.001,0.003,1.209,0.0,0.0,0.0,0.084,0.0,0.0,0.03,0.023,0.057,0.112,0.125,0.048,0.0,0.028,0.064,0.016,0.0,0.045,0.0,0.0,0.037,0.0,0.255,0.003
2018-03-07 08:00:00,0.025,0.023,0.01,0.034,0.063,0.751,0.007,0.045,0.0,0.04,0.0,0.0,0.089,0.0,0.016,0.005,0.097,0.014,0.012,2.422,0.021,0.004,0.002,0.0,0.129,0.033,0.001,0.004,0.015,0.004,3.131,0.001,0.0,0.0,0.061,0.02,0.0,0.028,0.055,0.066,0.115,0.126,0.045,0.027,0.026,0.066,0.014,0.0,0.022,0.001,0.0,0.037,0.0,0.255,0.0
2018-03-07 09:00:00,0.033,0.048,0.009,0.032,0.094,0.923,0.017,0.038,0.002,0.07,0.0,0.0,0.148,0.0,0.006,0.005,0.101,0.001,0.014,2.859,0.03,0.0,0.004,0.002,0.148,0.027,0.007,0.001,0.0,0.002,3.957,0.0,0.0,0.003,0.055,0.0,0.004,0.028,0.008,0.055,0.162,0.127,0.062,0.005,0.029,0.049,0.012,0.0,0.026,0.001,0.0,0.037,0.0,0.279,0.0
2018-03-07 10:00:00,0.015,0.052,0.009,0.031,0.114,1.053,0.022,0.03,0.0,0.081,0.0,0.0,0.184,0.0,0.039,0.025,0.089,0.0,0.032,3.145,0.019,0.0,0.0,0.0,0.12,0.011,0.0,0.012,0.0,0.003,4.655,0.003,0.002,0.013,0.05,0.0,0.004,0.028,0.0,0.054,0.207,0.124,0.049,0.022,0.028,0.075,0.012,0.0,0.022,0.001,0.0,0.03,0.0,0.329,0.0
2018-03-07 11:00:00,0.0,0.063,0.007,0.033,0.121,1.128,0.026,0.03,0.005,0.065,0.0,0.0,0.195,0.004,0.042,0.023,0.083,0.006,0.027,3.277,0.033,0.0,0.002,0.0,0.13,0.011,0.0,0.0,0.0,0.0,4.897,0.0,0.001,0.016,0.052,0.0,0.002,0.028,0.0,0.055,0.152,0.129,0.051,0.011,0.028,0.069,0.012,0.0,0.019,0.002,0.0,0.049,0.0,0.377,0.0
2018-03-07 12:00:00,0.0,0.068,0.009,0.028,0.111,1.149,0.05,0.038,0.0,0.088,0.0,0.0,0.199,0.0,0.04,0.021,0.074,0.018,0.045,3.138,0.018,0.002,0.002,0.0,0.11,0.016,0.004,0.0,0.001,0.0,5.015,0.0,0.0,0.0,0.051,0.003,0.0,0.028,0.008,0.056,0.157,0.122,0.054,0.01,0.03,0.083,0.013,0.0,0.022,0.0,0.003,0.05,0.0,0.359,0.0
2018-03-07 13:00:00,0.008,0.121,0.002,0.027,0.122,0.972,0.092,0.038,0.0,0.089,0.0,0.0,0.206,0.0,0.012,0.022,0.081,0.0,0.036,3.276,0.02,0.0,0.001,0.0,0.102,0.015,0.003,0.0,0.012,0.0,2.583,0.0,0.0,0.0,0.05,0.0,0.0,0.028,0.0,0.058,0.177,0.125,0.046,0.002,0.028,0.088,0.015,0.0,0.023,0.0,0.0,0.051,0.0,0.399,0.0
2018-03-07 14:00:00,0.008,0.154,0.011,0.027,0.119,0.854,0.084,0.038,0.0,0.088,0.0,0.0,0.197,0.0,0.038,0.019,0.088,0.0,0.084,2.94,0.018,0.0,0.0,0.0,0.098,0.012,0.0,0.0,0.01,0.0,3.006,0.0,0.0,0.001,0.045,0.0,0.0,0.019,0.0,0.034,0.21,0.113,0.037,0.0,0.029,0.089,0.014,0.0,0.019,0.0,0.0,0.048,0.0,0.362,0.0
2018-03-07 15:00:00,0.007,0.157,0.005,0.024,0.116,0.83,0.104,0.035,0.0,0.086,0.0,0.0,0.184,0.0,0.02,0.019,0.074,0.0,0.047,3.231,0.015,0.0,0.0,0.0,0.089,0.016,0.0,0.0,0.004,0.0,1.825,0.0,0.0,0.0,0.048,0.0,0.001,0.016,0.01,0.031,0.213,0.109,0.033,0.0,0.03,0.065,0.014,0.0,0.02,0.0,0.0,0.028,0.0,0.329,0.0
2018-03-07 16:00:00,0.002,0.127,0.005,0.023,0.128,0.714,0.142,0.031,0.0,0.085,0.0,0.001,0.185,0.0,0.003,0.035,0.082,0.0,0.037,3.302,0.016,0.0,0.002,0.0,0.084,0.021,0.0,0.005,0.007,0.0,1.475,0.0,0.0,0.0,0.061,0.0,0.0,0.016,0.0,0.027,0.139,0.105,0.034,0.002,0.028,0.07,0.019,0.0,0.022,0.0,0.0,0.033,0.0,0.419,0.0
2018-03-07 17:00:00,0.0,0.086,0.004,0.035,0.107,0.671,0.11,0.021,0.0,0.085,0.0,0.0,0.13,0.0,0.027,0.031,0.104,0.0,0.027,2.726,0.018,0.011,0.016,0.0,0.07,0.029,0.002,0.0,0.004,0.002,1.37,0.0,0.0,0.002,0.076,0.0,0.0,0.016,0.0,0.092,0.106,0.139,0.036,0.003,0.027,0.078,0.02,0.0,0.024,0.0,0.0,0.037,0.0,0.358,0.0
2018-03-07 18:00:00,0.0,0.086,0.002,0.027,0.075,0.554,0.02,0.019,0.0,0.09,0.0,0.0,0.099,0.0,0.039,0.022,0.097,0.0,0.039,2.586,0.021,0.001,0.017,0.0,0.05,0.035,0.007,0.009,0.009,0.003,1.264,0.002,0.0,0.001,0.084,0.004,0.0,0.021,0.001,0.034,0.091,0.132,0.027,0.004,0.029,0.069,0.021,0.0,0.032,0.014,0.0,0.046,0.0,0.263,0.0
2018-03-07 19:00:00,0.0,0.071,0.042,0.028,0.064,0.526,0.0,0.022,0.003,0.09,0.0,0.003,0.097,0.003,0.037,0.033,0.101,0.0,0.052,2.312,0.026,0.0,0.016,0.008,0.065,0.037,0.008,0.005,0.007,0.0,1.3,0.0,0.0,0.006,0.084,0.0,0.008,0.021,0.018,0.024,0.088,0.134,0.033,0.004,0.035,0.078,0.022,0.0,0.029,0.0,0.0,0.05,0.013,0.272,0.0
2018-03-07 20:00:00,0.0,0.061,0.051,0.034,0.06,0.524,0.0,0.024,0.0,0.085,0.0,0.0,0.104,0.0,0.068,0.023,0.114,0.001,0.069,2.196,0.038,0.0,0.044,0.0,0.05,0.042,0.008,0.044,0.006,0.019,1.295,0.0,0.009,0.001,0.09,0.0,0.014,0.021,0.012,0.032,0.098,0.136,0.023,0.004,0.034,0.081,0.024,0.0,0.03,0.0,0.0,0.058,0.0,0.269,0.012
2018-03-07 21:00:00,0.0,0.05,0.079,0.029,0.06,0.521,0.006,0.025,0.0,0.073,0.0,0.0,0.096,0.0,0.047,0.023,0.109,0.013,0.052,2.211,0.024,0.0,0.044,0.012,0.05,0.037,0.007,0.072,0.021,0.007,1.269,0.007,0.013,0.015,0.085,0.031,0.014,0.021,0.001,0.033,0.099,0.165,0.035,0.003,0.035,0.083,0.025,0.0,0.031,0.016,0.0,0.051,0.0,0.284,0.0
2018-03-07 22:00:00,0.0,0.067,0.069,0.015,0.066,0.462,0.002,0.026,0.0,0.086,0.0,0.0,0.105,0.0,0.039,0.022,0.148,0.001,0.102,2.182,0.027,0.012,0.038,0.0,0.049,0.039,0.008,0.055,0.006,0.001,1.186,0.0,0.003,0.001,0.086,0.0,0.012,0.02,0.008,0.079,0.083,0.164,0.035,0.003,0.036,0.086,0.027,0.004,0.032,0.0,0.003,0.048,0.0,0.203,0.0
2018-03-07 23:00:00,0.0,0.029,0.061,0.011,0.063,0.414,0.0,0.026,0.0,0.087,0.0,0.0,0.092,0.0,0.04,0.022,0.095,0.001,0.019,1.998,0.027,0.0,0.034,0.0,0.058,0.065,0.006,0.031,0.005,0.001,1.11,0.0,0.0,0.009,0.085,0.011,0.007,0.019,0.001,0.033,0.077,0.141,0.023,0.002,0.039,0.096,0.026,0.0,0.034,0.0,0.0,0.044,0.0,0.185,0.0
2018-03-08 00:00:00,0.0,0.043,0.025,0.014,0.054,0.445,0.0,0.052,0.005,0.081,0.0,0.0,0.087,0.0,0.042,0.023,0.094,0.005,0.013,1.711,0.028,0.0,0.029,0.0,0.049,0.062,0.008,0.046,0.005,0.001,1.081,0.0,0.0,0.0,0.085,0.0,0.003,0.019,0.001,0.036,0.07,0.149,0.034,0.006,0.036,0.104,0.025,0.0,0.034,0.0,0.0,0.043,0.0,0.196,0.0
2018-03-08 01:00:00,0.0,0.068,0.017,0.014,0.051,0.312,0.0,0.036,0.0,0.073,0.0,0.0,0.058,0.0,0.039,0.006,0.076,0.005,0.006,1.494,0.027,0.0,0.009,0.0,0.048,0.055,0.003,0.036,0.004,0.0,1.041,0.0,0.0,0.0,0.084,0.0,0.001,0.019,0.0,0.043,0.085,0.145,0.034,0.001,0.035,0.101,0.025,0.0,0.034,0.0,0.0,0.041,0.0,0.142,0.0
2018-03-08 02:00:00,0.0,0.03,0.008,0.015,0.05,0.284,0.0,0.039,0.0,0.077,0.0,0.0,0.056,0.001,0.038,0.0,0.087,0.0,0.001,1.289,0.027,0.002,0.01,0.0,0.05,0.051,0.001,0.033,0.013,0.001,1.066,0.0,0.017,0.007,0.067,0.0,0.004,0.018,0.0,0.029,0.089,0.13,0.023,0.0,0.036,0.103,0.025,0.0,0.034,0.003,0.0,0.041,0.0,0.139,0.0
2018-03-08 03:00:00,0.0,0.024,0.04,0.016,0.048,0.312,0.0,0.042,0.0,0.05,0.0,0.0,0.059,0.0,0.043,0.0,0.088,0.0,0.001,1.199,0.029,0.0,0.002,0.0,0.052,0.047,0.011,0.035,0.003,0.0,1.033,0.0,0.002,0.0,0.061,0.0,0.003,0.023,0.0,0.039,0.069,0.126,0.034,0.0,0.035,0.117,0.025,0.0,0.043,0.0,0.0,0.04,0.0,0.145,0.0
2018-03-08 04:00:00,0.0,0.018,0.023,0.02,0.048,0.304,0.0,0.032,0.0,0.053,0.0,0.0,0.059,0.0,0.037,0.002,0.087,0.0,0.0,1.08,0.027,0.0,0.006,0.0,0.059,0.048,0.001,0.022,0.002,0.003,1.002,0.0,0.0,0.0,0.064,0.0,0.005,0.016,0.009,0.025,0.064,0.156,0.034,0.0,0.036,0.117,0.025,0.0,0.032,0.003,0.0,0.04,0.0,0.129,0.008
2018-03-08 05:00:00,0.0,0.034,0.006,0.015,0.047,0.364,0.014,0.027,0.0,0.072,0.0,0.0,0.054,0.0,0.034,0.01,0.098,0.0,0.009,1.158,0.027,0.0,0.007,0.0,0.057,0.041,0.003,0.008,0.002,0.0,1.03,0.0,0.0,0.002,0.066,0.0,0.005,0.016,0.005,0.038,0.075,0.147,0.023,0.0,0.036,0.114,0.025,0.0,0.039,0.0,0.0,0.04,0.0,0.148,0.0
2018-03-08 06:00:00,0.0,0.037,0.034,0.015,0.046,0.439,0.012,0.036,0.0,0.053,0.0,0.0,0.068,0.0,0.038,0.011,0.087,0.01,0.012,1.354,0.033,0.0,0.004,0.0,0.084,0.037,0.002,0.001,0.005,0.0,1.071,0.0,0.0,0.015,0.062,0.0,0.004,0.025,0.007,0.026,0.087,0.145,0.036,0.0,0.036,0.112,0.025,0.0,0.037,0.0,0.0,0.04,0.0,0.164,0.0
2018-03-08 07:00:00,0.0,0.029,0.014,0.03,0.056,0.538,0.0,0.027,0.0,0.051,0.0,0.0,0.082,0.0,0.035,0.007,0.099,0.0,0.017,2.131,0.025,0.01,0.018,0.0,0.097,0.036,0.001,0.001,0.003,0.004,1.196,0.0,0.0,0.006,0.089,0.0,0.005,0.015,0.015,0.044,0.098,0.147,0.039,0.0,0.036,0.125,0.025,0.002,0.032,0.0,0.0,0.04,0.0,0.196,0.014
2018-03-08 08:00:00,0.0,0.074,0.015,0.03,0.085,0.614,0.0,0.027,0.0,0.065,0.0,0.0,0.089,0.002,0.053,0.005,0.086,0.0,0.034,2.285,0.026,0.0,0.001,0.0,0.096,0.036,0.0,0.002,0.013,0.001,3.197,0.0,0.0,0.009,0.079,0.002,0.004,0.016,0.0,0.046,0.098,0.145,0.033,0.0,0.036,0.109,0.022,0.0,0.03,0.0,0.0,0.04,0.0,0.188,0.0
2018-03-08 09:00:00,0.0,0.149,0.018,0.026,0.111,0.766,0.016,0.03,0.001,0.081,0.0,0.0,0.141,0.0,0.01,0.003,0.105,0.002,0.032,2.671,0.025,0.0,0.001,0.0,0.114,0.035,0.004,0.003,0.004,0.0,4.091,0.0,0.01,0.0,0.069,0.0,0.015,0.017,0.002,0.044,0.132,0.144,0.046,0.0,0.033,0.07,0.019,0.0,0.027,0.005,0.0,0.04,0.0,0.217,0.0
2018-03-08 10:00:00,0.0,0.187,0.013,0.024,0.134,0.911,0.021,0.026,0.0,0.07,0.0,0.0,0.189,0.0,0.006,0.019,0.088,0.007,0.062,2.936,0.024,0.0,0.0,0.0,0.115,0.023,0.0,0.001,0.005,0.0,4.891,0.002,0.0,0.0,0.07,0.0,0.014,0.019,0.0,0.043,0.141,0.159,0.035,0.0,0.029,0.06,0.016,0.0,0.045,0.0,0.0,0.04,0.0,0.302,0.0
2018-03-08 11:00:00,0.0,0.152,0.001,0.024,0.135,1.004,0.026,0.023,0.005,0.059,0.0,0.0,0.192,0.0,0.002,0.024,0.103,0.007,0.116,3.153,0.023,0.0,0.004,0.0,0.107,0.026,0.0,0.0,0.011,0.0,5.126,0.0,0.0,0.0,0.068,0.0,0.003,0.025,0.0,0.071,0.224,0.145,0.038,0.0,0.026,0.062,0.014,0.0,0.027,0.0,0.0,0.04,0.0,0.307,0.0
2018-03-08 12:00:00,0.0,0.163,0.002,0.021,0.138,1.06,0.051,0.034,0.0,0.076,0.0,0.0,0.195,0.0,0.001,0.023,0.076,0.013,0.082,3.013,0.02,0.004,0.002,0.0,0.105,0.027,0.003,0.0,0.011,0.0,5.031,0.0,0.0,0.008,0.066,0.0,0.0,0.032,0.006,0.049,0.191,0.122,0.038,0.0,0.023,0.063,0.016,0.0,0.028,0.0,0.003,0.04,0.0,0.3,0.0
2018-03-08 13:00:00,0.0,0.141,0.001,0.022,0.137,0.87,0.101,0.037,0.0,0.068,0.0,0.0,0.191,0.0,0.002,0.023,0.076,0.0,0.042,3.061,0.019,0.0,0.0,0.0,0.097,0.029,0.001,0.0,0.011,0.0,2.546,0.0,0.01,0.011,0.068,0.0,0.0,0.024,0.0,0.048,0.167,0.112,0.033,0.0,0.019,0.065,0.017,0.0,0.026,0.0,0.0,0.04,0.0,0.315,0.0
2018-03-08 14:00:00,0.0,0.182,0.014,0.023,0.127,0.756,0.127,0.037,0.0,0.071,0.0,0.0,0.196,0.0,0.0,0.022,0.089,0.0,0.09,2.775,0.018,0.0,0.0,0.0,0.103,0.026,0.0,0.0,0.005,0.0,3.092,0.0,0.0,0.023,0.071,0.0,0.0,0.018,0.0,0.034,0.176,0.109,0.029,0.001,0.019,0.056,0.017,0.0,0.019,0.0,0.0,0.038,0.0,0.316,0.0
2018-03-08 15:00:00,0.0,0.139,0.007,0.025,0.128,0.681,0.168,0.037,0.0,0.078,0.0,0.0,0.189,0.0,0.001,0.022,0.079,0.0,0.026,3.015,0.017,0.0,0.0,0.0,0.096,0.026,0.0,0.0,0.004,0.0,1.807,0.0,0.0,0.01,0.062,0.0,0.001,0.015,0.0,0.028,0.147,0.11,0.028,0.0,0.021,0.072,0.018,0.0,0.02,0.0,0.0,0.038,0.0,0.321,0.0
2018-03-08 16:00:00,0.0,0.111,0.004,0.027,0.127,0.55,0.072,0.038,0.0,0.086,0.0,0.0,0.183,0.0,0.004,0.022,0.096,0.0,0.015,2.998,0.019,0.015,0.0,0.0,0.103,0.029,0.0,0.02,0.006,0.0,1.421,0.0,0.007,0.007,0.068,0.0,0.005,0.015,0.0,0.022,0.188,0.111,0.025,0.001,0.025,0.085,0.02,0.0,0.023,0.0,0.0,0.039,0.0,0.349,0.0
2018-03-08 17:00:00,0.0,0.065,0.001,0.037,0.107,0.496,0.032,0.028,0.0,0.08,0.0,0.0,0.125,0.0,0.031,0.022,0.105,0.0,0.032,2.428,0.021,0.036,0.007,0.0,0.108,0.035,0.001,0.01,0.005,0.0,1.364,0.0,0.012,0.012,0.078,0.0,0.006,0.013,0.0,0.087,0.133,0.148,0.027,0.002,0.03,0.096,0.021,0.0,0.026,0.0,0.0,0.039,0.0,0.318,0.0
2018-03-08 18:00:00,0.0,0.069,0.001,0.028,0.071,0.391,0.014,0.025,0.0,0.098,0.0,0.0,0.1,0.0,0.037,0.023,0.102,0.0,0.029,2.254,0.022,0.015,0.007,0.0,0.074,0.035,0.005,0.014,0.008,0.0,1.285,0.001,0.0,0.025,0.081,0.0,0.007,0.021,0.0,0.032,0.085,0.14,0.022,0.003,0.034,0.09,0.024,0.0,0.03,0.0,0.0,0.045,0.0,0.241,0.0
2018-03-08 19:00:00,0.0,0.061,0.057,0.034,0.064,0.41,0.0,0.026,0.002,0.081,0.0,0.001,0.095,0.012,0.038,0.033,0.102,0.0,0.034,2.073,0.025,0.0,0.013,0.008,0.081,0.035,0.008,0.002,0.006,0.0,1.364,0.0,0.0,0.001,0.082,0.0,0.019,0.025,0.009,0.021,0.078,0.142,0.032,0.003,0.037,0.13,0.027,0.0,0.034,0.0,0.0,0.048,0.013,0.262,0.0
2018-03-08 20:00:00,0.0,0.045,0.049,0.035,0.066,0.39,0.0,0.031,0.0,0.09,0.0,0.0,0.1,0.0,0.039,0.023,0.118,0.0,0.035,1.97,0.027,0.0,0.038,0.0,0.07,0.035,0.006,0.005,0.006,0.002,1.28,0.0,0.0,0.001,0.086,0.0,0.027,0.015,0.007,0.027,0.085,0.145,0.023,0.003,0.037,0.152,0.027,0.024,0.036,0.0,0.0,0.049,0.0,0.213,0.011
2018-03-08 21:00:00,0.0,0.038,0.077,0.03,0.066,0.405,0.003,0.032,0.0,0.096,0.0,0.0,0.099,0.002,0.045,0.023,0.15,0.0,0.039,1.92,0.027,0.0,0.038,0.031,0.07,0.035,0.005,0.019,0.018,0.001,1.145,0.005,0.023,0.018,0.082,0.0,0.024,0.013,0.001,0.026,0.083,0.145,0.034,0.002,0.038,0.155,0.027,0.006,0.036,0.016,0.0,0.048,0.0,0.193,0.0
2018-03-08 22:00:00,0.0,0.042,0.091,0.016,0.071,0.38,0.0,0.031,0.0,0.096,0.0,0.0,0.101,0.0,0.039,0.022,0.106,0.001,0.021,1.896,0.027,0.008,0.038,0.0,0.069,0.038,0.005,0.031,0.007,0.033,1.143,0.0,0.0,0.006,0.083,0.0,0.018,0.011,0.007,0.089,0.07,0.147,0.034,0.002,0.038,0.109,0.026,0.0,0.035,0.0,0.003,0.045,0.0,0.178,0.0
2018-03-08 23:00:00,0.0,0.026,0.035,0.014,0.06,0.345,0.0,0.032,0.001,0.086,0.0,0.0,0.094,0.0,0.039,0.023,0.099,0.0,0.018,1.77,0.028,0.0,0.027,0.0,0.069,0.056,0.004,0.019,0.008,0.0,1.105,0.0,0.0,0.0,0.082,0.012,0.021,0.009,0.001,0.028,0.071,0.146,0.023,0.001,0.038,0.117,0.028,0.0,0.035,0.0,0.0,0.044,0.0,0.164,0.0
2018-03-09 00:00:00,0.0,0.037,0.016,0.017,0.05,0.359,0.0,0.052,0.009,0.093,0.0,0.0,0.089,0.0,0.041,0.023,0.095,0.0,0.01,1.412,0.03,0.0,0.022,0.0,0.061,0.057,0.007,0.037,0.005,0.001,1.052,0.0,0.0,0.0,0.082,0.0,0.013,0.009,0.001,0.028,0.073,0.149,0.034,0.004,0.038,0.115,0.028,0.0,0.036,0.0,0.0,0.042,0.0,0.165,0.0
2018-03-09 01:00:00,0.0,0.055,0.008,0.018,0.048,0.272,0.0,0.036,0.005,0.088,0.0,0.0,0.066,0.0,0.037,0.01,0.083,0.0,0.004,1.236,0.029,0.0,0.006,0.0,0.068,0.049,0.002,0.029,0.004,0.0,0.987,0.0,0.0,0.0,0.081,0.0,0.009,0.008,0.0,0.025,0.084,0.146,0.034,0.0,0.038,0.111,0.028,0.0,0.035,0.0,0.0,0.04,0.0,0.117,0.0
2018-03-09 02:00:00,0.0,0.02,0.004,0.017,0.058,0.243,0.0,0.039,0.007,0.089,0.0,0.0,0.065,0.001,0.038,0.009,0.089,0.004,0.0,1.127,0.029,0.003,0.003,0.0,0.059,0.045,0.001,0.028,0.01,0.0,0.959,0.0,0.008,0.005,0.067,0.0,0.012,0.006,0.0,0.024,0.089,0.137,0.023,0.0,0.038,0.112,0.028,0.0,0.035,0.0,0.0,0.04,0.0,0.123,0.0
