timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-12-21 10:00:00,535.0,515.0,532.0,545.5,515.5,533.5,487.5,485.5,486.5,533.5,499.5,533.5,457.5,482.5,457.5,486.5,532.0,286.0,532.0,535.0,499.5,515.0,537.5,532.0,499.5,545.0,533.5,535.0,545.0,515.5,499.5,532.0,286.0,499.5,517.0,405.5,499.5,549.5,532.0,515.5,487.5,499.5,517.0,549.5,545.0,532.0,545.0,545.0,535.0,535.0,545.5,265.0,545.0,457.5,545.0,499.5,535.0,517.0,265.0,487.5,532.0,286.0,532.0,499.5
2018-12-21 11:00:00,627.0,605.5,620.5,633.0,604.0,625.0,579.5,577.5,579.5,625.0,587.0,625.0,602.0,570.5,602.0,579.5,620.5,580.5,620.5,627.0,587.0,605.5,627.0,620.5,587.0,629.5,625.0,627.0,629.5,604.0,587.0,620.5,580.5,587.0,607.5,576.5,587.0,633.0,620.5,604.0,579.5,587.0,607.5,633.0,629.5,620.5,629.5,629.5,627.0,627.0,633.0,340.5,629.5,602.0,629.5,587.0,627.0,607.5,340.5,579.5,620.5,580.5,620.5,587.0
2018-12-21 12:00:00,650.5,628.0,641.5,654.5,626.5,653.5,606.5,605.0,606.5,653.5,607.0,653.5,623.0,595.5,623.0,606.5,641.5,607.0,641.5,650.5,607.0,628.0,652.5,641.5,607.0,646.0,653.5,650.5,646.0,626.5,607.0,641.5,607.0,607.0,634.5,642.5,607.0,649.0,641.5,626.5,606.5,607.0,634.5,649.0,646.0,641.5,646.0,646.0,650.5,650.5,654.5,604.5,646.0,623.0,646.0,607.0,650.5,634.5,604.5,606.5,641.5,607.0,641.5,607.0
2018-12-21 13:00:00,604.0,587.0,595.0,608.0,583.5,612.5,570.0,569.5,571.5,612.5,564.5,612.5,576.5,554.5,576.5,571.5,595.0,561.5,595.0,604.0,564.5,587.0,605.0,595.0,564.5,596.0,612.5,604.0,596.0,583.5,564.5,595.0,561.5,564.5,594.5,591.0,564.5,597.0,595.0,583.5,570.0,564.5,594.5,597.0,596.0,595.0,596.0,596.0,604.0,604.0,608.0,584.0,596.0,576.5,596.0,564.5,604.0,594.5,584.0,570.0,595.0,561.5,595.0,564.5
2018-12-21 14:00:00,497.0,483.0,485.5,497.5,480.0,508.0,472.0,471.0,474.0,508.0,461.5,508.0,469.5,454.5,469.5,474.0,485.5,454.0,485.5,497.0,461.5,483.0,498.0,485.5,461.5,484.5,508.0,497.0,484.5,480.0,461.5,485.5,454.0,461.5,492.0,477.5,461.5,484.0,485.5,480.0,472.0,461.5,492.0,484.0,484.5,485.5,484.5,484.5,497.0,497.0,497.5,470.5,484.5,469.5,484.5,461.5,497.0,492.0,470.5,472.0,485.5,454.0,485.5,461.5
2018-12-21 15:00:00,337.0,328.5,324.0,333.0,324.0,352.0,323.0,323.0,325.5,352.0,308.0,352.0,312.0,290.5,312.0,325.5,324.0,298.0,324.0,337.0,308.0,328.5,337.0,324.0,308.0,319.5,352.0,337.0,319.5,324.0,308.0,324.0,298.0,308.0,339.5,315.5,308.0,319.0,324.0,324.0,323.0,308.0,339.5,319.0,319.5,324.0,319.5,319.5,337.0,337.0,333.0,307.0,319.5,312.0,319.5,308.0,337.0,339.5,307.0,323.0,324.0,298.0,324.0,308.0
2018-12-21 16:00:00,149.0,145.0,136.5,143.5,141.0,164.5,146.0,146.0,148.5,164.5,120.0,164.5,128.5,104.5,128.5,148.5,136.5,118.0,136.5,149.0,120.0,145.0,148.5,136.5,120.0,131.0,164.5,149.0,131.0,141.0,120.0,136.5,118.0,120.0,156.0,127.5,120.0,129.5,136.5,141.0,146.0,120.0,156.0,129.5,131.0,136.5,131.0,131.0,149.0,149.0,143.5,121.5,131.0,128.5,131.0,120.0,149.0,156.0,121.5,146.0,136.5,118.0,136.5,120.0
2018-12-21 17:00:00,11.0,11.0,8.5,10.0,10.0,16.5,13.0,13.0,13.5,16.5,7.0,16.5,6.5,6.0,6.5,13.5,8.5,5.0,8.5,11.0,7.0,11.0,11.0,8.5,7.0,6.5,16.5,11.0,6.5,10.0,7.0,8.5,5.0,7.0,14.5,6.5,7.0,6.5,8.5,10.0,13.0,7.0,14.5,6.5,6.5,8.5,6.5,6.5,11.0,11.0,10.0,5.5,6.5,6.5,6.5,7.0,11.0,14.5,5.5,13.0,8.5,5.0,8.5,7.0
2018-12-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 07:00:00,34.0,20.0,38.5,41.0,19.5,26.0,11.5,10.0,9.0,26.0,22.0,26.0,21.5,15.0,21.5,9.0,38.5,31.5,38.5,34.0,22.0,20.0,35.5,38.5,22.0,49.5,26.0,34.0,49.5,19.5,22.0,38.5,31.5,22.0,12.5,54.0,22.0,52.5,38.5,19.5,11.5,22.0,12.5,52.5,49.5,38.5,49.5,49.5,34.0,34.0,41.0,43.0,49.5,21.5,49.5,22.0,34.0,12.5,43.0,11.5,38.5,31.5,38.5,22.0
2018-12-22 08:00:00,197.5,140.0,206.0,210.0,130.5,181.5,140.0,146.5,129.0,181.5,162.0,181.5,129.5,139.5,129.5,129.0,206.0,185.5,206.0,197.5,162.0,140.0,200.5,206.0,162.0,225.5,181.5,197.5,225.5,130.5,162.0,206.0,185.5,162.0,148.0,228.5,162.0,231.0,206.0,130.5,140.0,162.0,148.0,231.0,225.5,206.0,225.5,225.5,197.5,197.5,210.0,220.0,225.5,129.5,225.5,162.0,197.5,148.0,220.0,140.0,206.0,185.5,206.0,162.0
2018-12-22 09:00:00,377.0,309.0,384.0,390.5,271.5,358.0,328.0,326.0,327.0,358.0,325.0,358.0,245.0,325.5,245.0,327.0,384.0,354.5,384.0,377.0,325.0,309.0,379.5,384.0,325.0,404.5,358.0,377.0,404.5,271.5,325.0,384.0,354.5,325.0,337.0,406.5,325.0,411.0,384.0,271.5,328.0,325.0,337.0,411.0,404.5,384.0,404.5,404.5,377.0,377.0,390.5,401.5,404.5,245.0,404.5,325.0,377.0,337.0,401.5,328.0,384.0,354.5,384.0,325.0
2018-12-22 10:00:00,506.5,495.5,523.0,531.0,491.5,503.5,470.0,468.0,469.5,503.5,483.5,503.5,425.5,464.0,425.5,469.5,523.0,438.5,523.0,506.5,483.5,495.5,522.0,523.0,483.5,542.0,503.5,506.5,542.0,491.5,483.5,523.0,438.5,483.5,454.5,537.0,483.5,547.5,523.0,491.5,470.0,483.5,454.5,547.5,542.0,523.0,542.0,542.0,506.5,506.5,531.0,539.0,542.0,425.5,542.0,483.5,506.5,454.5,539.0,470.0,523.0,438.5,523.0,483.5
2018-12-22 11:00:00,605.0,583.0,588.5,617.0,577.5,587.0,560.0,558.5,560.5,587.0,565.5,587.0,556.5,551.0,556.5,560.5,588.5,558.5,588.5,605.0,565.5,583.0,608.0,588.5,565.5,623.5,587.0,605.0,623.5,577.5,565.5,588.5,558.5,565.5,497.0,615.5,565.5,627.5,588.5,577.5,560.0,565.5,497.0,627.5,623.5,588.5,623.5,623.5,605.0,605.0,617.0,618.0,623.5,556.5,623.5,565.5,605.0,497.0,618.0,560.0,588.5,558.5,588.5,565.5
2018-12-22 12:00:00,622.0,532.5,614.0,632.0,558.0,624.0,588.5,587.5,589.5,624.0,590.5,624.0,608.0,577.0,608.0,589.5,614.0,571.5,614.0,622.0,590.5,532.5,602.5,614.0,590.5,635.0,624.0,622.0,635.0,558.0,590.5,614.0,571.5,590.5,538.5,594.5,590.5,637.5,614.0,558.0,588.5,590.5,538.5,637.5,635.0,614.0,635.0,635.0,622.0,622.0,632.0,632.5,635.0,608.0,635.0,590.5,622.0,538.5,632.5,588.5,614.0,571.5,614.0,590.5
2018-12-22 13:00:00,585.5,467.0,578.5,561.0,442.0,591.0,553.5,552.5,555.5,591.0,548.0,591.0,508.5,539.5,508.5,555.5,578.5,499.0,578.5,585.5,548.0,467.0,507.0,578.5,548.0,574.0,591.0,585.5,574.0,442.0,548.0,578.5,499.0,548.0,491.0,522.0,548.0,518.5,578.5,442.0,553.5,548.0,491.0,518.5,574.0,578.5,574.0,574.0,585.5,585.5,561.0,568.0,574.0,508.5,574.0,548.0,585.5,491.0,568.0,553.5,578.5,499.0,578.5,548.0
2018-12-22 14:00:00,481.0,440.5,469.0,460.5,430.0,490.0,453.0,455.5,459.0,490.0,446.0,490.0,388.5,441.5,388.5,459.0,469.0,441.0,469.0,481.0,446.0,440.5,442.5,469.0,446.0,472.5,490.0,481.0,472.5,430.0,446.0,469.0,441.0,446.0,453.0,435.0,446.0,426.5,469.0,430.0,453.0,446.0,453.0,426.5,472.5,469.0,472.5,472.5,481.0,481.0,460.5,400.5,472.5,388.5,472.5,446.0,481.0,453.0,400.5,453.0,469.0,441.0,469.0,446.0
2018-12-22 15:00:00,317.5,316.5,311.5,304.0,312.5,338.0,305.0,305.5,304.0,338.0,295.5,338.0,297.5,293.5,297.5,304.0,311.5,276.5,311.5,317.5,295.5,316.5,289.0,311.5,295.5,311.5,338.0,317.5,311.5,312.5,295.5,311.5,276.5,295.5,325.5,289.0,295.5,313.5,311.5,312.5,305.0,295.5,325.5,313.5,311.5,311.5,311.5,311.5,317.5,317.5,304.0,252.0,311.5,297.5,311.5,295.5,317.5,325.5,252.0,305.0,311.5,276.5,311.5,295.5
2018-12-22 16:00:00,139.5,137.5,129.0,130.0,134.5,151.5,118.5,132.5,125.5,151.5,119.5,151.5,123.0,119.5,123.0,125.5,129.0,100.0,129.0,139.5,119.5,137.5,116.5,129.0,119.5,126.0,151.5,139.5,126.0,134.5,119.5,129.0,100.0,119.5,147.0,114.0,119.5,127.0,129.0,134.5,118.5,119.5,147.0,127.0,126.0,129.0,126.0,126.0,139.5,139.5,130.0,87.5,126.0,123.0,126.0,119.5,139.5,147.0,87.5,118.5,129.0,100.0,129.0,119.5
2018-12-22 17:00:00,10.0,10.0,8.0,9.5,9.5,12.5,11.5,12.0,12.0,12.5,5.0,12.5,6.0,8.0,6.0,12.0,8.0,4.0,8.0,10.0,5.0,10.0,10.0,8.0,5.0,6.5,12.5,10.0,6.5,9.5,5.0,8.0,4.0,5.0,13.0,5.5,5.0,6.0,8.0,9.5,11.5,5.0,13.0,6.0,6.5,8.0,6.5,6.5,10.0,10.0,9.5,4.0,6.5,6.0,6.5,5.0,10.0,13.0,4.0,11.5,8.0,4.0,8.0,5.0
2018-12-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23 07:00:00,16.5,16.5,14.5,22.0,20.5,14.5,7.5,7.0,14.0,14.5,15.5,14.5,19.5,6.0,19.5,14.0,14.5,26.0,14.5,16.5,15.5,16.5,13.5,14.5,15.5,18.0,14.5,16.5,18.0,20.5,15.5,14.5,26.0,15.5,15.5,17.5,15.5,38.0,14.5,20.5,7.5,15.5,15.5,38.0,18.0,14.5,18.0,18.0,16.5,16.5,22.0,5.0,18.0,19.5,18.0,15.5,16.5,15.5,5.0,7.5,14.5,26.0,14.5,15.5
2018-12-23 08:00:00,83.5,150.0,84.0,77.0,150.0,105.0,98.0,99.0,143.0,105.0,139.0,105.0,118.0,79.0,118.0,143.0,84.0,178.5,84.0,83.5,139.0,150.0,80.0,84.0,139.0,57.5,105.0,83.5,57.5,150.0,139.0,84.0,178.5,139.0,147.0,47.0,139.0,81.5,84.0,150.0,98.0,139.0,147.0,81.5,57.5,84.0,57.5,57.5,83.5,83.5,77.0,43.0,57.5,118.0,57.5,139.0,83.5,147.0,43.0,98.0,84.0,178.5,84.0,139.0
2018-12-23 09:00:00,73.0,348.5,145.5,148.5,350.0,202.0,326.5,325.0,326.0,202.0,336.0,202.0,252.0,326.0,252.0,326.0,145.5,347.5,145.5,73.0,336.0,348.5,182.5,145.5,336.0,88.5,202.0,73.0,88.5,350.0,336.0,145.5,347.5,336.0,345.5,89.5,336.0,149.5,145.5,350.0,326.5,336.0,345.5,149.5,88.5,145.5,88.5,88.5,73.0,73.0,148.5,169.5,88.5,252.0,88.5,336.0,73.0,345.5,169.5,326.5,145.5,347.5,145.5,336.0
2018-12-23 10:00:00,163.5,490.5,246.5,314.5,491.0,364.0,474.5,473.0,474.0,364.0,475.5,364.0,491.0,470.0,491.0,474.0,246.5,481.5,246.5,163.5,475.5,490.5,92.0,246.5,475.5,265.0,364.0,163.5,265.0,491.0,475.5,246.5,481.5,475.5,490.5,229.5,475.5,210.0,246.5,491.0,474.5,475.5,490.5,210.0,265.0,246.5,265.0,265.0,163.5,163.5,314.5,332.0,265.0,491.0,265.0,475.5,163.5,490.5,332.0,474.5,246.5,481.5,246.5,475.5
2018-12-23 11:00:00,351.5,579.5,346.5,231.5,578.5,484.0,570.0,569.0,570.5,484.0,565.0,484.0,579.0,562.0,579.0,570.5,346.5,562.5,346.5,351.5,565.0,579.5,297.5,346.5,565.0,307.0,484.0,351.5,307.0,578.5,565.0,346.5,562.5,565.0,583.5,334.5,565.0,415.5,346.5,578.5,570.0,565.0,583.5,415.5,307.0,346.5,307.0,307.0,351.5,351.5,231.5,158.5,307.0,579.0,307.0,565.0,351.5,583.5,158.5,570.0,346.5,562.5,346.5,565.0
