timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-02-08 20:00:00,4.046,4.189,3.387,1.997,15.122,5.491,2.191,10.688,27.01,21.952,2.872,0.705,0.065,4.411,1.555,1.844,15.518,0.245,0.661,1.183,3.61,1.351,6.839,0.921,3.519,11.532,2.161,13.291,1.929,3.338,6.306,4.127,1.935,2.139,3.872,22.514,39.298,0.604,0.798,41.26,0.89,3.723,4.62,1.365,2.3,0.479,0.437,0.781,3.158,1.846,5.111,19.128,2.204,0.14,1.648,4.088,2.864,4.508,2.987,3.927,1.017,1.46,0.208,1.334
2018-02-08 21:00:00,7.027,7.358,6.207,2.877,17.291,5.306,3.064,17.218,44.939,31.082,2.997,0.786,0.382,5.451,2.238,3.004,32.589,0.441,1.91,2.264,4.819,2.286,8.074,1.502,4.128,14.516,2.668,24.033,2.91,3.842,8.201,7.369,2.61,2.402,6.305,28.976,49.928,0.714,1.754,49.009,1.279,4.032,6.129,2.012,3.215,0.782,0.518,0.861,7.575,3.861,5.6,29.792,3.579,0.358,2.226,4.528,4.993,6.527,4.912,7.262,1.886,2.168,0.296,1.425
2018-02-08 22:00:00,9.737,10.519,9.8,3.38,18.46,5.118,2.256,23.78,53.813,33.647,3.674,0.771,0.724,5.689,2.361,3.291,51.928,0.647,3.055,3.505,5.927,2.897,8.405,2.279,5.567,16.856,2.599,36.959,3.958,4.152,10.755,12.369,3.345,3.169,9.073,30.847,60.98,0.988,3.521,47.937,1.124,5.066,8.06,2.436,3.743,0.938,0.638,1.094,11.649,5.464,6.577,38.211,4.572,0.689,3.273,5.416,7.385,9.155,7.338,8.484,2.719,2.624,0.492,1.47
2018-02-08 23:00:00,13.247,14.163,16.815,3.751,22.918,5.707,1.494,31.482,65.623,39.739,4.301,0.703,1.165,6.329,3.116,3.535,81.874,0.799,4.413,5.032,7.217,3.558,10.296,4.256,7.182,22.363,3.509,47.088,5.973,4.904,12.824,22.024,3.999,4.17,12.994,43.621,71.911,1.435,5.758,57.002,1.429,7.878,10.863,3.002,3.315,2.071,0.946,1.539,13.873,7.625,9.498,46.278,6.387,1.386,4.769,6.55,9.249,13.113,9.756,10.006,4.043,3.336,0.838,1.489
2018-02-09 00:00:00,16.076,17.474,24.633,3.957,29.772,6.527,2.154,39.377,80.153,46.308,4.479,0.516,1.325,7.449,4.718,4.334,107.332,0.939,5.537,6.631,8.317,4.403,12.678,5.244,8.388,30.282,4.864,54.755,8.98,6.823,14.97,29.666,5.083,5.222,15.579,57.649,75.51,1.533,7.538,71.363,1.768,9.758,12.256,3.695,4.361,3.077,1.132,2.35,15.943,9.22,11.394,49.08,9.22,1.888,7.159,7.336,11.118,15.228,10.897,13.502,5.254,3.484,1.633,1.752
2018-02-09 01:00:00,16.919,19.951,29.509,4.384,32.347,7.559,2.359,43.417,91.687,51.67,5.645,0.704,1.647,9.286,6.781,5.166,120.97,1.673,6.389,6.729,10.264,5.22,14.174,5.944,10.485,40.439,5.64,57.785,12.054,7.846,17.932,34.759,6.021,6.226,17.84,71.831,85.037,1.753,8.463,80.154,0.849,11.275,12.73,5.359,6.134,3.443,1.715,3.125,16.69,10.114,13.164,53.002,12.018,2.328,10.638,8.821,11.697,18.196,12.108,14.492,6.17,4.172,2.022,2.456
2018-02-09 02:00:00,16.061,21.664,32.764,5.232,35.707,8.381,2.867,49.391,99.24,56.971,7.232,1.016,1.983,11.294,8.742,6.964,129.091,2.272,6.628,5.733,14.383,5.649,15.927,6.815,13.395,45.171,6.799,57.268,14.331,9.102,22.9,38.264,7.228,8.365,17.166,82.196,101.939,1.395,9.803,89.391,0.824,13.008,12.275,6.501,7.507,3.633,2.187,3.623,13.975,9.291,14.787,59.487,13.329,2.773,13.283,12.329,11.015,17.649,13.962,17.887,6.456,5.208,2.09,3.42
2018-02-09 03:00:00,16.754,24.703,36.551,5.909,40.176,8.324,3.236,55.027,108.679,61.65,8.266,1.416,2.263,12.266,11.428,8.466,135.661,2.665,6.52,7.316,15.927,5.922,16.986,7.144,15.564,51.679,7.299,62.802,15.517,10.609,26.368,40.984,7.008,9.9,16.69,91.62,115.316,1.233,10.322,101.3,1.379,14.218,12.4,6.484,8.941,3.855,2.362,4.376,14.568,8.893,16.117,68.108,16.008,3.437,14.674,15.482,12.405,19.825,15.328,21.138,6.537,6.523,2.227,4.142
2018-02-09 04:00:00,17.421,25.175,38.663,7.42,45.024,9.124,3.012,55.549,111.22,64.548,8.809,2.061,2.56,13.389,14.776,10.751,139.273,3.045,6.262,8.488,16.423,6.077,18.884,7.872,17.987,51.339,7.032,69.796,16.537,12.751,28.453,45.952,7.564,11.775,19.029,94.848,130.807,1.364,10.592,112.555,1.411,14.954,12.809,7.22,9.653,3.847,3.359,4.866,15.953,8.956,17.055,74.626,17.477,3.774,15.868,19.112,14.467,22.016,16.859,21.56,8.909,7.166,2.253,4.606
2018-02-09 05:00:00,17.89,23.935,40.272,8.926,44.972,9.722,3.312,55.582,117.667,62.556,11.979,1.949,2.804,14.291,16.053,11.139,142.419,3.194,6.372,7.111,17.043,6.315,19.803,8.551,19.122,50.262,6.967,72.888,16.665,13.216,29.839,49.221,8.05,13.972,20.718,94.735,140.918,1.328,9.703,123.712,1.321,16.434,13.214,7.26,10.415,3.644,3.38,4.959,18.442,8.927,18.954,78.649,16.04,3.847,16.652,19.79,15.128,22.61,17.822,25.024,9.104,7.952,2.32,6.475
2018-02-09 06:00:00,18.278,23.344,42.102,8.177,47.097,10.366,3.209,57.59,126.805,60.501,12.85,1.599,3.081,14.407,17.513,11.259,145.537,3.242,6.445,7.247,17.219,7.035,18.255,9.672,19.478,50.638,7.433,70.423,16.635,12.282,33.171,49.69,8.093,14.685,20.373,94.54,148.002,1.394,9.152,132.517,1.502,17.144,13.394,6.748,11.482,3.576,3.202,5.526,18.905,10.538,20.755,77.729,16.475,4.151,19.05,21.847,14.894,22.368,17.471,25.512,9.108,8.398,2.45,6.48
2018-02-09 07:00:00,19.331,20.69,41.346,8.174,39.898,12.66,7.975,64.706,136.571,65.784,13.223,1.408,2.831,14.803,16.063,11.255,155.002,3.009,7.817,8.57,16.747,7.237,24.474,9.111,18.572,56.263,7.806,76.841,17.595,10.157,29.668,49.269,8.308,17.052,21.804,95.331,151.047,1.34,9.708,122.68,1.649,18.508,15.493,6.995,13.065,3.789,3.218,5.586,19.125,10.151,19.871,82.43,18.852,3.748,20.221,19.689,15.078,21.412,16.785,25.942,9.317,8.222,2.241,8.79
2018-02-09 08:00:00,22.874,20.2,40.807,7.108,34.893,11.04,9.582,64.37,130.329,63.812,11.245,1.312,3.225,16.039,15.03,11.085,156.322,3.036,6.929,8.118,13.428,6.592,24.501,7.886,15.781,51.119,7.366,80.567,16.525,9.42,26.805,44.798,7.312,14.708,22.629,92.844,130.771,1.169,9.735,113.363,2.037,16.801,16.472,6.646,12.396,3.769,3.034,4.438,20.158,11.264,16.472,83.77,17.711,3.42,15.961,15.448,14.074,22.133,18.527,24.989,8.804,8.418,1.554,6.814
2018-02-09 09:00:00,17.983,19.35,37.146,4.414,30.984,9.251,5.91,52.86,106.774,56.906,9.025,1.919,2.96,12.714,14.087,9.691,141.619,2.363,6.442,5.943,11.513,6.175,17.92,7.418,12.765,31.065,8.034,61.139,9.934,9.535,22.459,39.741,6.229,11.659,19.948,82.375,108.139,0.79,8.947,102.848,1.693,12.378,16.218,4.369,7.696,3.48,1.423,2.354,16.195,8.761,10.636,76.719,10.882,2.962,8.913,13.132,10.988,20.27,18.768,19.111,7.823,8.648,1.796,4.433
2018-02-09 10:00:00,10.471,17.311,24.662,1.744,27.024,6.641,3.919,45.187,88.382,45.753,6.379,1.571,2.643,10.341,11.806,8.977,101.363,1.924,4.368,3.585,8.072,4.732,8.477,5.512,9.521,13.163,6.44,31.936,3.731,8.371,15.171,27.54,5.311,8.793,15.71,51.556,80.991,0.242,6.155,86.656,3.398,8.44,14.891,1.679,2.674,3.691,0.669,1.427,8.178,4.746,4.854,59.984,4.455,2.961,3.81,10.134,6.957,16.709,16.078,15.665,5.681,6.905,1.185,2.939
2018-02-09 11:00:00,4.453,14.323,11.358,0.45,22.055,4.573,3.217,40.864,78.383,31.565,5.285,0.769,2.095,7.305,10.27,7.88,51.42,1.583,2.24,2.375,5.873,3.609,2.486,2.255,8.453,3.775,4.669,11.373,0.89,7.393,11.145,14.151,3.341,6.747,12.067,22.054,63.213,0.769,2.814,68.916,3.029,7.331,12.453,0.697,0.721,2.468,0.35,0.553,6.459,3.294,1.419,26.754,1.671,2.466,0.669,8.026,4.147,12.293,7.695,12.995,3.098,5.46,0.586,2.607
2018-02-09 12:00:00,2.283,10.267,4.614,0.253,16.401,2.283,2.951,41.537,72.539,18.369,4.192,0.214,1.5,6.446,7.991,6.171,20.153,1.246,0.905,1.14,4.82,2.795,0.833,0.9,7.197,1.296,3.065,5.961,0.348,5.214,8.289,6.384,3.654,4.504,8.686,8.312,49.543,0.351,1.257,45.667,1.175,5.996,8.746,0.18,0.243,1.338,0.062,0.118,3.587,2.632,0.301,8.759,0.406,1.946,0.27,6.134,2.589,8.374,2.684,12.291,0.813,4.062,0.157,2.022
2018-02-09 13:00:00,1.46,6.222,2.191,0.161,9.409,0.901,2.447,37.221,63.399,9.194,3.842,0.004,0.97,5.451,5.836,4.836,8.352,1.109,0.336,0.379,4.597,1.955,0.417,0.548,6.578,1.437,1.825,4.692,0.457,3.758,7.864,3.03,3.272,3.518,5.223,2.569,42.574,0.042,0.525,28.349,0.641,4.915,6.434,0.005,0.09,0.603,0.002,0.02,0.888,1.54,0.06,3.99,0.147,1.368,0.087,5.343,1.246,5.691,1.085,10.85,0.161,3.501,0.001,1.675
2018-02-09 14:00:00,0.583,2.883,0.478,0.01,5.237,0.298,1.822,28.335,49.122,4.972,4.073,0.009,0.485,4.942,3.646,3.794,3.325,1.097,0.113,0.069,4.287,1.144,0.735,0.102,6.46,0.455,1.061,2.551,0.097,2.822,7.545,1.971,2.861,3.729,3.354,0.6,40.011,0.006,0.04,17.95,0.489,4.369,4.355,0.0,0.003,0.142,0.001,0.001,0.216,0.771,0.0,1.903,0.047,0.951,0.0,5.067,0.567,3.921,0.609,8.894,0.0,3.317,0.0,1.659
2018-02-09 15:00:00,0.344,1.431,0.298,0.048,3.151,0.077,1.682,25.025,41.32,2.683,4.112,0.009,0.19,4.575,2.166,3.357,1.322,1.088,0.054,0.038,4.437,0.786,0.724,0.002,6.36,0.062,0.609,1.01,0.009,1.835,9.855,1.167,2.866,3.899,1.414,0.478,40.687,0.007,0.011,14.576,0.455,3.643,2.438,0.09,0.002,0.015,0.0,0.001,0.089,0.159,0.078,1.199,0.033,0.517,0.0,6.309,0.298,2.426,0.349,11.566,0.027,3.524,0.0,2.11
2018-02-09 16:00:00,0.301,1.094,0.17,0.0,2.182,0.03,1.79,26.055,41.289,1.799,4.178,0.001,0.046,4.13,1.114,3.559,1.026,0.973,0.033,0.027,4.96,0.646,0.315,0.0,6.195,0.03,0.528,0.543,0.007,0.826,10.301,0.752,2.705,3.865,0.482,0.482,42.565,0.007,0.011,10.043,0.405,3.923,1.549,0.003,0.003,0.011,0.0,0.0,0.022,0.007,0.156,1.162,0.025,0.174,0.0,6.526,0.259,1.614,0.155,12.058,0.0,3.162,0.0,2.07
2018-02-09 17:00:00,0.37,1.124,0.39,0.0,1.922,0.013,3.167,28.285,44.628,0.827,3.906,0.0,0.003,4.02,0.74,3.42,0.924,0.668,0.026,0.029,4.562,0.579,0.135,0.0,5.685,0.048,0.188,0.371,0.002,0.293,8.801,0.454,2.039,3.681,0.357,0.495,41.356,0.005,0.007,7.341,0.285,4.263,1.199,0.014,0.006,0.0,0.0,0.0,0.013,0.01,0.021,1.106,0.026,0.02,0.0,5.543,0.273,1.076,0.054,11.463,0.0,2.324,0.0,1.862
2018-02-09 18:00:00,0.556,1.323,0.277,0.0,1.88,0.014,3.514,24.494,41.905,0.744,3.742,0.002,0.002,4.225,0.601,2.924,1.387,0.456,0.064,0.03,4.21,0.582,0.102,0.0,5.749,0.051,0.114,0.364,0.003,0.247,7.6,0.38,1.651,3.361,0.46,0.795,40.71,0.004,0.008,6.471,0.276,4.333,1.169,0.028,0.006,0.004,0.005,0.0,0.016,0.018,0.0,1.612,0.051,0.003,0.0,4.939,0.374,1.125,0.025,10.4,0.001,2.414,0.0,1.842
2018-02-09 19:00:00,0.761,1.765,0.334,0.001,2.293,0.358,3.043,22.42,42.612,1.308,3.677,0.0,0.006,5.062,0.513,2.227,1.782,0.54,0.057,0.031,4.252,0.767,0.125,0.0,5.088,0.192,0.27,0.367,0.015,0.223,7.992,0.524,3.087,2.88,0.912,1.17,42.596,0.005,0.042,6.561,0.222,4.682,1.576,0.032,0.018,0.032,0.004,0.03,0.053,0.03,0.001,2.309,0.197,0.0,0.071,4.693,0.655,1.482,0.095,10.118,0.042,2.641,0.0,1.785
2018-02-09 20:00:00,0.908,2.561,0.573,0.011,2.508,0.585,2.764,22.926,42.003,2.042,2.987,0.02,0.002,5.056,0.667,3.38,1.714,0.594,0.099,0.061,4.714,0.946,0.352,0.072,4.971,0.284,0.196,0.475,0.03,0.327,8.514,0.406,2.987,2.85,1.717,2.035,47.084,0.038,0.052,7.635,1.46,5.101,2.023,0.039,0.025,0.001,0.005,0.005,0.15,0.035,0.031,3.166,0.128,0.0,0.026,4.45,0.905,1.467,0.199,8.525,0.03,2.553,0.0,1.391
2018-02-09 21:00:00,0.927,3.073,0.754,0.005,2.883,0.503,2.647,21.236,40.538,2.674,2.652,0.059,0.003,4.579,0.709,3.2,2.808,0.563,0.226,0.069,4.834,0.96,0.618,0.196,4.892,0.645,0.111,0.884,0.103,0.492,8.687,0.634,2.831,2.876,2.741,2.966,46.972,0.121,0.018,9.853,1.493,5.126,2.476,0.043,0.089,0.002,0.006,0.005,0.398,0.042,0.028,4.548,0.3,0.0,0.002,4.335,1.138,2.204,0.425,7.927,0.054,2.645,0.007,1.349
2018-02-09 22:00:00,0.526,3.928,0.999,0.026,3.817,0.717,1.704,20.875,41.825,3.093,2.518,0.084,0.069,4.501,0.661,3.326,4.524,0.598,0.357,0.044,4.768,1.165,0.775,0.352,4.914,0.644,0.156,1.399,0.143,0.964,9.066,0.85,3.063,2.646,2.783,3.94,47.368,0.249,0.07,11.662,1.265,4.825,3.009,0.041,0.095,0.004,0.006,0.013,0.576,0.029,0.049,4.32,0.175,0.034,0.021,4.278,1.483,2.995,0.467,7.546,0.142,2.486,0.043,1.056
2018-02-09 23:00:00,0.427,5.06,1.376,0.06,5.683,0.992,1.407,23.066,49.561,4.224,2.535,0.203,0.19,4.853,0.842,3.343,6.889,0.583,0.277,0.155,5.502,1.618,0.945,0.489,5.584,1.211,0.171,2.216,0.233,1.592,9.181,1.185,3.141,2.834,3.6,7.276,49.526,0.29,0.137,15.619,1.266,5.985,4.124,0.165,0.148,0.065,0.029,0.06,0.48,0.048,0.062,5.818,0.073,0.209,0.043,4.224,1.59,4.203,0.635,8.104,0.368,2.488,0.078,1.11
2018-02-10 00:00:00,0.609,6.101,1.892,0.074,7.317,1.182,1.269,25.18,52.971,6.103,2.855,0.124,0.225,5.18,1.227,3.658,10.49,0.763,0.364,0.214,5.823,1.834,1.817,0.465,6.23,2.09,0.416,3.018,0.391,2.113,9.701,2.1,3.411,3.716,4.645,11.447,52.46,0.269,0.249,19.559,1.241,7.113,4.778,0.192,0.144,0.223,0.097,0.121,0.723,0.264,0.332,7.398,0.125,0.363,0.177,4.903,1.718,4.984,1.039,8.818,0.587,1.987,0.109,1.167
2018-02-10 01:00:00,0.971,6.272,2.771,0.226,8.266,1.256,1.124,25.363,52.204,7.535,3.028,0.128,0.244,5.342,1.395,3.786,14.433,0.803,0.657,0.322,7.049,2.022,2.351,0.473,6.884,3.017,0.589,4.376,0.804,2.585,10.762,2.986,3.284,3.952,5.317,14.985,52.866,0.247,0.423,22.251,0.52,7.511,4.892,0.243,0.249,0.356,0.217,0.191,1.259,0.557,0.617,8.389,0.263,0.292,0.379,5.166,1.874,5.641,1.415,8.357,0.85,1.773,0.145,1.321
2018-02-10 02:00:00,0.924,6.317,3.553,0.266,8.196,1.374,1.055,25.068,48.581,8.185,3.384,0.134,0.248,5.227,1.489,3.859,17.332,0.745,0.969,0.228,7.553,2.09,2.677,0.698,6.98,3.952,0.723,4.864,1.311,2.596,12.026,3.918,3.059,4.565,5.728,16.02,54.692,0.09,0.664,21.177,0.303,6.72,4.758,0.193,0.447,0.514,0.255,0.237,0.818,0.497,0.794,9.382,0.603,0.326,0.658,5.672,1.898,5.828,1.751,8.595,1.163,1.601,0.17,1.534
2018-02-10 03:00:00,1.08,7.275,4.552,0.307,7.36,1.207,0.92,24.856,47.55,9.143,3.382,0.167,0.229,4.628,1.672,4.095,19.591,0.712,0.991,0.815,6.935,2.06,2.87,0.858,6.981,6.164,0.968,5.393,1.794,2.319,12.262,4.893,2.523,4.667,5.668,20.052,55.031,0.071,0.763,20.247,0.374,6.362,4.624,0.303,0.632,0.755,0.234,0.537,1.012,0.509,1.248,11.146,2.072,0.544,1.05,6.332,2.129,6.392,2.112,8.996,1.245,1.876,0.184,1.616
2018-02-10 04:00:00,1.206,7.41,5.71,0.382,6.936,1.167,1.011,25.496,48.504,10.231,2.945,0.278,0.214,4.558,2.099,5.495,22.407,0.694,1.129,0.896,6.391,1.994,3.716,1.164,7.383,5.835,1.04,7.968,1.947,2.305,11.426,7.772,2.273,4.859,6.198,23.852,57.045,0.113,0.992,17.951,0.373,5.638,4.391,0.669,0.785,0.887,0.419,0.791,1.438,0.342,1.742,12.745,2.267,0.631,1.164,7.687,2.483,6.863,2.458,9.454,1.793,1.821,0.205,1.576
2018-02-10 05:00:00,1.767,6.708,7.357,0.659,7.109,1.224,0.96,26.192,50.915,11.477,5.121,0.303,0.252,4.385,2.394,5.578,27.451,0.671,1.309,1.051,6.347,1.942,4.559,1.5,7.807,6.693,1.17,9.496,2.041,2.505,11.605,9.536,2.152,5.375,6.245,26.512,59.298,0.143,1.323,20.597,0.396,5.755,4.21,0.735,0.913,1.014,0.415,0.902,2.097,0.625,2.523,14.139,2.167,0.627,1.575,7.638,2.671,6.615,2.777,12.338,2.132,1.733,0.217,2.367
2018-02-10 06:00:00,1.978,6.017,8.732,0.763,8.886,1.616,0.953,27.885,53.708,12.43,5.157,0.302,0.306,4.479,2.389,5.329,32.486,0.603,1.409,1.356,5.9,1.846,4.532,1.762,6.969,7.624,1.387,10.652,2.42,2.418,11.393,11.201,2.014,4.933,6.341,28.422,59.057,0.173,1.588,22.649,0.425,5.953,3.938,0.831,1.115,1.111,0.386,0.938,2.956,0.84,3.05,15.569,2.253,0.491,1.916,7.755,3.063,6.695,2.828,13.495,2.102,1.491,0.364,2.215
2018-02-10 07:00:00,3.129,6.031,10.376,0.969,9.548,2.476,3.883,32.088,55.478,14.968,5.909,0.295,0.317,5.247,2.355,5.031,38.72,0.508,1.876,1.562,6.436,2.144,5.915,1.874,6.881,9.04,1.33,12.535,2.606,2.385,12.185,11.957,1.799,5.998,6.109,29.355,63.909,0.2,1.689,24.056,0.4,7.57,3.434,1.08,1.998,1.0,0.483,0.972,2.722,1.15,2.909,21.215,3.29,0.305,2.286,7.793,3.324,6.28,3.37,13.395,2.014,1.174,0.401,3.134
2018-02-10 08:00:00,5.39,5.391,8.988,1.134,7.986,2.74,4.137,29.479,49.89,14.263,5.309,0.263,0.287,5.18,2.231,5.038,36.279,0.434,1.664,1.52,6.023,1.969,5.398,1.723,6.308,7.703,1.158,14.623,2.353,2.242,11.93,10.605,1.823,5.261,5.806,25.977,57.521,0.234,1.512,23.474,0.352,7.005,3.283,1.447,2.779,0.842,0.597,0.871,3.838,1.181,2.662,19.123,3.404,0.265,2.115,6.76,3.184,5.364,2.883,11.58,1.641,1.434,0.398,2.691
2018-02-10 09:00:00,4.459,5.535,6.458,0.913,6.041,2.545,3.315,26.149,44.168,13.246,4.262,0.757,0.261,4.87,2.172,4.256,30.088,0.277,1.045,1.274,4.75,1.973,4.739,1.599,5.338,4.959,2.066,12.149,2.102,1.88,10.301,8.54,1.648,4.337,5.039,17.344,48.89,0.074,1.35,18.16,0.311,5.53,3.652,0.992,2.265,0.657,0.328,0.558,3.219,1.089,1.963,14.302,2.698,0.214,1.351,5.87,2.896,5.006,2.461,10.287,1.412,2.658,0.273,1.839
2018-02-10 10:00:00,3.743,4.728,5.092,0.652,5.336,1.797,2.782,22.531,38.053,12.75,3.896,0.687,0.266,4.622,2.128,4.617,26.506,0.2,0.618,1.212,3.911,1.634,4.038,1.379,4.678,2.174,1.778,8.982,0.861,1.617,8.655,7.94,1.507,3.823,4.595,9.796,46.061,0.012,0.915,14.697,1.626,4.821,3.591,0.238,1.272,0.624,0.201,0.309,2.243,0.971,1.462,13.245,1.265,0.419,0.647,5.367,2.893,4.934,1.835,9.645,1.328,2.527,0.153,1.789
2018-02-10 11:00:00,2.936,4.563,4.252,0.263,5.743,1.602,2.335,19.071,32.637,12.358,3.081,0.566,0.155,4.187,1.896,4.009,21.573,0.027,0.507,1.131,2.965,1.392,3.072,0.93,4.136,1.045,1.435,7.558,0.29,1.57,5.442,5.853,1.313,2.692,4.273,3.547,37.356,0.357,0.738,16.077,1.584,4.826,4.23,0.275,0.525,0.491,0.043,0.099,2.297,1.852,0.826,9.3,0.473,0.47,0.186,4.264,2.479,5.579,0.773,8.126,1.176,1.963,0.079,1.436
2018-02-10 12:00:00,2.285,4.623,2.893,0.137,5.249,2.475,2.315,17.929,29.452,12.897,2.388,0.516,0.085,4.841,1.665,3.384,14.858,0.076,0.404,0.948,2.528,1.43,2.152,0.56,3.449,0.499,1.249,6.227,0.14,1.442,3.828,3.749,1.094,1.885,4.71,0.916,32.804,0.051,0.496,16.862,1.002,3.953,4.429,0.165,0.155,0.317,0.01,0.018,2.121,1.66,0.611,5.402,0.111,0.39,0.279,3.374,2.099,5.714,0.437,6.645,0.644,1.618,0.079,1.032
2018-02-10 13:00:00,2.433,4.189,2.28,0.149,4.545,2.624,2.053,15.03,25.397,13.464,1.767,0.533,0.03,4.417,1.18,2.822,9.983,0.067,0.161,0.694,2.008,1.16,1.97,0.4,2.799,0.545,1.142,6.905,0.186,1.58,2.914,2.979,0.96,1.075,4.862,0.894,25.13,0.005,0.267,15.474,0.783,3.198,4.814,0.087,0.051,0.224,0.0,0.003,1.607,1.397,0.574,3.969,0.05,0.254,0.091,2.702,1.851,5.529,0.08,5.29,0.379,1.184,0.049,0.73
2018-02-10 14:00:00,2.759,3.891,1.591,0.175,4.044,2.606,1.814,11.174,20.769,15.118,1.349,0.564,0.038,3.762,0.742,2.216,7.216,0.0,0.123,0.603,1.704,1.261,2.497,0.281,2.425,0.169,1.475,7.331,0.032,1.457,2.535,2.662,0.749,0.775,4.974,0.583,19.407,0.005,0.2,12.898,0.652,2.451,4.707,0.02,0.039,0.16,0.0,0.003,1.433,1.425,0.824,3.365,0.051,0.161,0.018,2.108,1.849,5.559,0.026,4.353,0.25,0.851,0.032,0.605
2018-02-10 15:00:00,3.218,3.898,1.676,0.228,3.959,2.656,1.435,8.72,15.294,16.665,1.176,0.592,0.004,3.356,0.626,1.708,8.043,0.0,0.203,0.64,1.584,1.206,3.429,0.465,1.994,0.091,1.368,6.661,0.041,1.253,2.271,2.642,0.566,0.619,4.592,0.475,16.244,0.006,0.256,11.454,0.586,2.003,4.134,0.023,0.04,0.167,0.001,0.004,1.599,1.021,0.917,3.292,0.058,0.115,0.019,2.181,1.872,4.999,0.029,3.505,0.306,0.782,0.039,0.561
2018-02-10 16:00:00,2.543,3.643,3.147,0.256,4.119,2.246,1.368,7.504,11.631,16.015,1.331,0.534,0.013,2.935,0.744,1.308,16.092,0.001,0.494,0.617,1.518,1.158,3.479,1.073,1.755,0.103,1.567,6.399,0.046,1.065,2.363,4.548,0.571,0.56,4.533,0.575,14.277,0.006,0.531,11.078,0.529,1.722,4.068,0.024,0.042,0.369,0.002,0.005,1.682,0.895,1.118,3.383,0.069,0.117,0.02,2.066,1.936,4.962,0.035,2.755,0.813,0.747,0.066,0.543
2018-02-10 17:00:00,2.289,3.293,3.592,0.201,4.235,2.093,1.417,7.621,9.493,15.479,1.282,0.587,0.02,2.927,0.839,1.134,17.871,0.001,0.694,0.74,1.584,1.049,3.481,0.974,1.584,0.248,1.638,5.341,0.059,0.971,2.361,4.973,0.63,0.614,4.68,0.966,13.201,0.028,0.617,11.111,0.535,1.741,4.321,0.028,0.041,0.424,0.004,0.021,1.463,0.646,1.148,3.766,0.12,0.188,0.021,1.862,1.875,4.874,0.081,2.517,0.947,0.767,0.065,0.501
2018-02-10 18:00:00,2.501,3.446,3.342,0.208,4.443,1.894,1.371,6.913,10.571,13.058,1.302,0.52,0.019,2.432,0.788,1.368,17.369,0.002,0.739,0.525,1.617,1.052,3.121,0.872,1.511,0.232,1.252,5.872,0.145,1.141,1.634,5.064,0.715,0.519,4.49,1.469,13.082,0.055,0.587,12.302,0.45,1.796,4.283,0.038,0.039,0.312,0.004,0.058,1.76,0.781,1.029,4.084,0.141,0.086,0.037,1.669,1.831,4.489,0.081,2.252,0.947,0.697,0.123,0.455
2018-02-10 19:00:00,2.642,3.209,3.271,0.255,4.848,1.5,1.322,6.803,15.264,10.972,1.381,0.466,0.049,2.057,0.586,1.382,17.366,0.002,0.797,0.474,1.308,1.004,2.992,0.846,1.318,0.193,1.164,5.726,0.09,1.132,1.721,4.705,0.862,0.353,4.175,2.476,12.575,0.004,0.378,12.99,0.485,1.729,4.182,0.033,0.054,0.211,0.01,0.048,2.027,0.606,0.693,4.457,0.123,0.156,0.105,1.625,1.772,4.023,0.143,2.046,0.772,0.64,0.135,0.512
2018-02-10 20:00:00,2.91,3.087,3.601,0.462,4.415,1.318,1.59,9.596,28.573,9.779,0.712,0.41,0.126,2.067,0.713,1.828,17.587,0.002,1.05,0.506,1.173,1.076,3.046,0.893,0.942,0.537,1.007,6.279,0.104,1.055,1.69,4.118,0.902,0.325,3.767,5.158,11.86,0.011,0.327,12.32,0.41,1.726,3.697,0.037,0.223,0.208,0.029,0.101,2.197,0.589,1.058,5.359,0.285,0.15,0.039,1.53,1.859,3.407,0.254,2.887,0.88,0.678,0.133,0.421
2018-02-10 21:00:00,2.477,2.98,3.258,0.597,3.91,1.208,1.996,16.464,51.29,9.56,0.643,0.382,0.047,2.133,0.626,2.537,17.18,0.002,1.023,0.45,1.432,1.039,3.004,0.691,0.784,1.128,0.889,7.265,0.323,1.043,1.589,3.953,1.004,0.292,3.162,6.319,11.558,0.088,0.296,11.567,0.618,1.618,3.186,0.048,0.533,0.204,0.023,0.177,2.13,0.575,1.009,6.217,0.432,0.138,0.045,1.46,1.932,2.624,0.41,4.807,0.912,0.646,0.128,0.356
