timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-11-09 06:00:00,21.703,16.098,41.448,8.801,25.193,14.517,6.622,78.131,205.259,80.88,9.915,2.421,4.88,8.564,11.297,14.631,237.674,2.817,6.224,13.996,12.403,7.403,32.56,8.74,12.933,230.949,11.28,119.135,36.361,6.276,24.976,50.022,5.444,14.178,22.284,296.624,118.549,10.65,8.277,82.808,2.403,12.099,16.079,24.441,16.827,4.015,7.166,18.936,27.759,18.442,22.899,118.221,54.206,3.122,46.922,15.794,24.567,23.475,18.73,25.873,9.529,4.509,3.455,12.251
2018-11-09 07:00:00,31.778,18.974,51.629,10.984,29.625,20.417,10.952,95.329,234.468,102.156,10.986,2.831,6.026,10.726,12.233,15.543,295.913,3.222,8.282,16.354,14.202,8.685,45.084,11.145,15.401,276.199,15.004,148.811,44.149,7.887,31.197,67.316,6.116,17.173,26.309,354.477,140.731,13.522,11.022,105.095,3.613,15.125,21.15,28.197,21.436,4.039,10.054,21.634,36.704,23.115,28.363,146.576,67.002,3.653,54.64,18.382,27.209,28.702,26.531,29.529,12.596,5.652,3.818,15.093
2018-11-09 08:00:00,40.492,20.07,58.056,11.637,29.507,24.273,12.67,106.883,246.855,112.407,12.37,3.647,7.072,11.82,13.996,17.395,339.532,3.719,10.07,18.65,14.73,9.162,48.848,12.772,15.047,325.355,16.725,168.53,46.934,8.523,31.07,71.827,6.892,20.171,29.935,423.95,148.094,12.366,10.913,120.814,2.933,16.62,23.051,28.458,28.584,5.157,11.178,25.976,46.411,24.686,33.086,165.465,75.058,4.511,63.13,20.717,32.925,32.658,28.408,30.947,13.857,7.507,4.395,14.234
2018-11-09 09:00:00,40.527,24.026,62.609,12.459,30.285,26.315,11.374,111.82,261.798,128.163,12.074,3.831,7.942,10.904,15.456,16.922,364.923,4.069,10.639,22.568,15.658,10.292,52.808,13.169,15.512,363.595,18.421,186.278,51.948,8.85,30.922,68.45,8.943,23.849,33.429,473.8,156.057,13.227,11.061,125.643,3.425,15.858,26.636,29.772,31.219,4.654,10.938,34.197,45.915,26.706,34.529,183.871,81.386,4.695,64.639,23.195,36.361,34.3,30.319,28.961,13.257,9.199,4.476,15.589
2018-11-09 10:00:00,41.364,21.02,63.8,12.568,31.507,25.627,10.341,114.034,270.054,141.002,12.02,5.767,8.489,10.256,15.828,16.988,394.534,3.682,10.372,28.63,16.773,11.644,62.249,15.434,15.33,393.949,18.235,202.911,56.519,9.157,30.381,75.745,7.507,22.131,32.385,509.83,161.556,14.31,12.417,128.515,4.914,15.573,27.806,34.072,34.189,4.484,10.368,34.078,45.736,29.505,36.958,197.83,91.107,4.721,66.291,22.472,37.146,36.422,32.463,30.007,14.644,8.289,4.727,18.739
2018-11-09 11:00:00,44.508,19.979,64.785,13.567,35.7,29.87,9.597,114.896,279.977,148.866,10.999,5.143,8.897,9.257,17.874,17.794,427.155,4.335,11.369,28.443,15.114,9.27,59.09,17.991,16.322,384.124,18.915,206.429,51.664,9.551,31.846,79.183,6.144,21.449,32.929,527.746,161.347,15.067,13.283,137.288,5.526,16.615,31.682,31.862,32.774,4.903,10.408,27.376,52.457,32.175,37.466,201.543,91.055,4.416,59.761,21.634,40.166,39.714,30.253,28.869,15.625,8.174,4.581,20.591
2018-11-09 12:00:00,49.859,21.351,66.566,11.013,36.963,29.227,9.675,114.996,290.368,155.135,10.758,5.463,10.256,9.108,17.772,17.105,434.791,3.976,12.871,28.257,14.409,8.387,59.482,19.143,14.987,362.346,20.069,206.86,51.498,11.587,30.134,78.786,7.011,20.765,35.556,510.118,163.043,11.824,13.645,136.682,3.874,16.46,28.435,27.971,30.72,6.953,12.02,24.322,53.429,36.823,39.386,201.289,88.549,4.411,57.397,23.106,44.697,39.813,30.314,29.452,15.695,7.054,5.095,19.254
2018-11-09 13:00:00,46.775,22.322,67.016,11.66,36.297,29.014,11.652,108.279,286.371,147.203,10.263,4.541,10.021,8.721,18.385,17.3,422.544,3.173,11.116,31.201,13.352,8.548,61.609,20.582,14.635,346.044,21.123,222.183,49.085,12.678,29.092,82.851,7.498,21.407,30.39,486.773,152.37,10.924,14.416,133.563,3.551,16.035,29.356,25.33,27.333,6.561,10.674,23.069,54.424,36.899,35.675,195.515,77.834,4.518,53.453,20.531,44.582,36.983,31.205,24.781,15.82,6.646,5.437,17.716
2018-11-09 14:00:00,46.767,18.704,65.695,13.745,34.94,28.359,9.064,104.512,259.48,150.42,9.669,4.76,9.383,8.244,16.716,14.558,417.332,2.89,10.461,31.384,12.291,8.038,64.657,17.091,12.541,343.633,18.965,217.385,45.436,12.285,25.515,84.132,5.546,17.98,30.923,460.686,138.393,10.273,13.612,123.201,3.669,14.399,28.314,22.344,26.995,6.565,9.676,24.263,56.293,36.177,33.011,186.672,75.15,4.368,55.69,19.372,43.561,34.272,25.294,23.287,15.245,8.465,4.852,17.565
2018-11-09 15:00:00,49.01,17.109,71.032,15.079,32.284,28.261,9.047,91.778,241.311,154.62,7.86,5.61,9.094,9.104,17.193,12.863,414.473,2.808,10.932,30.435,10.158,7.683,63.648,16.58,10.594,327.298,19.079,223.97,45.765,10.008,23.313,78.402,5.166,15.379,32.549,430.738,125.545,10.709,14.249,116.495,2.712,10.698,26.996,23.213,26.186,5.863,9.809,22.026,56.861,33.358,34.557,181.874,78.413,4.416,54.277,20.568,44.977,35.738,25.662,24.201,17.021,8.042,4.964,15.912
2018-11-09 16:00:00,53.51,16.508,75.946,15.515,31.703,28.666,13.758,86.806,242.14,163.401,7.332,5.967,9.016,7.562,17.669,13.026,418.434,2.924,12.198,30.551,9.811,7.683,65.573,19.79,9.131,322.839,20.795,238.113,44.73,8.418,24.425,88.831,4.543,14.552,29.847,428.65,117.703,11.439,15.836,117.014,2.946,10.93,24.315,24.087,25.768,6.842,9.553,21.656,61.392,34.742,34.844,187.308,81.845,4.372,53.309,19.524,46.878,30.423,25.422,23.633,18.438,5.347,5.496,15.694
2018-11-09 17:00:00,53.743,17.585,83.432,18.483,33.072,30.502,13.804,93.61,247.588,166.913,9.045,5.266,8.431,8.503,18.802,13.967,434.531,3.49,13.16,30.204,11.179,7.533,73.736,21.522,10.34,340.927,24.09,250.832,51.239,8.814,25.51,98.109,4.771,15.264,29.182,445.845,125.917,14.016,17.363,111.705,3.254,12.201,24.242,28.064,27.602,7.887,11.839,25.101,63.173,39.46,40.02,198.049,81.157,5.107,63.105,19.533,49.981,29.882,29.246,24.494,18.151,5.445,6.395,13.711
2018-11-09 18:00:00,59.813,18.923,92.732,18.765,33.842,32.447,11.811,102.125,263.973,185.968,10.096,5.528,9.364,8.363,18.473,14.682,475.778,5.82,13.96,32.746,13.783,10.183,80.283,22.89,11.042,385.65,25.414,267.6,60.467,10.004,34.764,107.513,5.194,18.137,32.912,489.82,136.768,13.077,21.769,121.274,3.737,14.28,24.411,30.503,30.695,9.618,10.938,30.568,69.393,43.45,41.904,220.287,93.537,6.782,71.189,20.105,48.865,34.163,33.019,27.483,19.173,7.091,6.314,13.806
2018-11-09 19:00:00,65.732,22.099,97.6,22.112,40.206,36.322,12.967,104.205,280.142,191.455,11.362,6.921,9.025,10.502,19.887,16.705,490.348,4.484,16.365,34.26,13.814,11.727,80.325,23.594,13.545,413.596,25.775,290.178,69.412,10.377,30.882,112.823,8.086,20.53,34.822,523.873,156.025,14.874,20.98,136.217,3.955,16.72,26.281,31.638,36.516,9.707,11.699,34.653,75.418,47.666,47.603,237.303,99.641,6.396,84.2,23.526,52.215,42.488,36.946,31.783,19.141,7.862,7.666,15.355
2018-11-09 20:00:00,72.127,20.812,95.061,21.772,41.007,38.755,12.309,108.135,284.203,194.56,10.382,6.126,8.818,12.707,19.26,21.282,489.711,4.227,16.03,35.196,16.351,12.589,78.144,25.96,15.468,411.338,27.3,290.915,70.489,10.916,33.507,114.64,9.947,22.873,33.533,535.169,163.598,15.059,20.947,146.206,4.77,18.12,26.819,30.724,38.198,10.132,11.741,32.83,70.192,45.055,50.833,244.782,104.54,5.554,79.752,22.599,53.298,42.379,40.624,34.241,19.073,8.439,7.462,14.368
2018-11-09 21:00:00,68.37,22.903,98.103,22.151,40.023,36.725,11.742,108.883,283.977,192.49,10.667,5.737,10.014,11.658,19.801,19.107,479.82,4.63,15.465,32.371,17.545,12.345,77.183,24.004,14.806,402.815,26.525,284.942,72.759,11.43,32.512,110.248,9.273,20.959,35.585,518.932,161.152,14.931,22.341,146.913,4.695,17.1,26.987,28.703,41.752,10.215,12.104,32.768,73.614,46.872,49.881,246.29,107.75,5.756,82.598,22.572,55.985,44.068,42.596,32.51,19.79,8.638,8.153,13.284
2018-11-09 22:00:00,60.622,23.49,93.599,21.492,40.163,33.764,10.689,106.304,269.653,183.501,9.784,5.647,8.345,11.209,18.738,16.678,454.372,4.215,15.571,31.0,15.757,11.277,70.114,23.125,14.956,369.973,25.963,268.547,69.944,11.883,31.353,107.318,8.713,20.958,34.363,502.828,152.752,12.649,22.989,143.372,4.384,14.558,26.736,27.26,35.377,10.278,11.426,27.454,67.693,45.167,47.224,235.971,97.766,5.519,76.116,21.632,55.85,44.883,44.591,30.016,19.551,8.306,6.58,12.121
2018-11-09 23:00:00,58.173,24.857,86.479,18.356,42.12,30.261,10.546,99.233,245.55,175.403,9.109,5.087,8.413,11.096,17.907,15.99,421.417,3.964,13.736,30.922,14.684,10.662,66.016,22.705,15.007,336.382,23.785,252.061,66.136,12.747,32.075,100.83,9.121,16.559,33.346,478.995,145.166,11.146,22.017,135.91,4.081,15.786,26.536,24.557,34.906,9.516,10.368,24.536,65.212,43.603,46.289,210.851,82.07,5.784,71.287,20.245,50.382,40.093,39.399,28.871,17.002,7.84,6.22,11.966
2018-11-10 00:00:00,52.031,24.758,82.294,17.689,41.139,28.628,7.735,91.174,231.057,160.777,9.031,3.838,7.767,13.102,17.385,15.273,386.936,4.567,12.663,29.716,14.964,9.79,62.285,20.354,14.691,290.086,20.684,228.647,57.625,12.572,29.149,93.207,8.972,15.496,31.588,444.084,142.536,8.851,21.604,124.35,3.919,16.428,24.547,19.884,30.45,8.569,8.764,20.77,58.728,39.641,45.22,191.466,71.604,5.284,59.385,18.076,43.697,36.385,36.716,27.909,15.571,6.283,5.528,10.351
2018-11-10 01:00:00,48.3,26.346,78.852,18.386,41.292,25.67,7.406,88.1,221.289,153.642,9.017,3.736,6.277,12.723,18.036,14.009,374.54,4.309,13.074,28.959,15.525,9.512,60.852,18.472,15.005,261.126,18.788,211.403,49.953,10.803,28.764,92.911,8.597,15.162,33.771,423.078,136.905,8.136,20.649,123.631,2.871,16.656,22.683,18.501,25.946,8.116,8.879,18.154,56.596,37.115,43.31,179.103,64.945,5.037,56.382,15.264,42.106,35.631,34.276,25.547,15.345,5.837,5.439,9.99
2018-11-10 02:00:00,48.725,26.261,80.397,18.488,40.756,24.915,6.99,88.348,219.834,151.39,9.37,3.969,6.241,12.896,18.79,15.351,364.445,4.071,12.213,27.725,16.476,9.855,60.998,18.868,15.294,257.115,18.755,206.621,49.899,11.173,29.606,91.578,8.563,14.842,34.153,409.305,138.877,6.356,20.183,124.827,2.631,15.465,22.56,18.503,26.477,8.066,8.658,18.612,52.698,34.977,43.998,185.113,63.728,5.25,57.61,16.475,40.87,34.961,34.18,26.16,15.476,6.223,5.561,10.474
2018-11-10 03:00:00,49.773,27.234,83.407,18.786,40.758,25.647,7.714,91.908,233.084,155.188,10.245,5.069,6.327,12.133,21.686,16.916,371.993,4.092,12.274,29.13,16.875,9.473,61.655,19.894,16.765,272.918,19.163,214.088,55.128,12.377,31.768,93.911,8.029,15.326,34.261,409.916,151.594,6.22,20.621,125.689,3.234,15.944,23.176,18.433,29.673,8.344,9.506,20.831,54.009,32.54,45.78,195.429,69.707,5.805,60.371,18.663,43.111,37.894,35.688,29.296,16.026,7.684,5.673,10.893
2018-11-10 04:00:00,50.424,28.023,85.371,21.271,42.738,25.699,8.582,100.563,250.998,162.166,10.494,5.803,6.646,13.139,24.956,19.876,382.83,4.468,12.326,30.917,17.825,9.393,67.392,20.207,19.479,279.689,19.913,222.418,58.811,12.324,33.312,99.695,8.929,16.551,36.163,422.716,163.745,6.446,21.153,128.213,3.795,16.796,24.01,19.302,30.995,8.508,11.828,22.917,54.176,33.589,46.36,206.726,73.7,6.221,64.754,22.627,45.919,40.152,39.694,32.755,18.594,8.424,5.773,11.336
2018-11-10 05:00:00,53.209,29.732,90.275,23.665,46.718,27.005,9.229,109.886,269.301,164.717,13.99,5.865,7.126,13.876,25.341,21.03,399.202,4.903,13.149,32.403,18.884,10.391,70.774,21.71,21.375,300.679,20.655,237.752,64.549,12.896,35.093,106.892,9.3,18.204,38.671,449.0,176.175,7.106,22.207,144.182,4.336,18.558,26.08,21.945,34.627,8.936,12.503,25.683,59.43,35.9,49.924,219.698,80.371,6.113,71.531,23.413,49.809,42.595,42.821,37.48,19.336,9.479,5.814,13.289
2018-11-10 06:00:00,59.711,32.541,98.144,24.776,55.455,30.354,10.047,122.348,293.906,174.192,16.104,5.637,7.724,15.623,26.382,21.955,436.278,5.024,14.481,34.675,20.665,11.711,74.022,24.31,22.986,317.606,21.906,252.84,69.497,14.814,40.816,118.58,10.1,20.541,43.372,490.216,196.351,8.436,24.692,169.121,4.955,20.345,28.593,26.681,37.656,10.221,13.289,27.466,66.51,39.158,57.466,237.29,86.211,6.266,78.75,26.158,52.331,47.54,44.508,41.984,20.955,10.702,6.941,15.524
2018-11-10 07:00:00,68.799,36.614,105.309,27.338,61.004,37.983,17.476,147.978,330.528,195.761,18.441,6.309,8.565,19.052,28.096,24.333,480.152,5.485,17.897,38.589,24.1,14.941,90.241,26.535,24.792,328.016,25.024,276.803,72.924,15.538,46.018,130.318,11.117,26.542,50.183,554.606,223.042,10.399,25.049,193.873,5.567,25.511,34.887,33.807,40.575,10.787,14.185,29.001,71.766,42.074,59.487,273.945,92.814,6.942,80.178,29.488,58.495,52.345,50.708,47.95,21.946,11.498,6.988,18.752
2018-11-10 08:00:00,74.414,35.393,108.565,27.76,60.811,39.661,19.459,152.047,335.06,210.892,18.013,8.393,8.396,19.448,26.652,23.926,495.726,5.954,17.914,36.217,24.847,14.291,90.936,25.537,24.173,335.97,28.301,290.342,73.945,14.723,46.484,133.658,10.875,25.778,51.146,569.005,218.318,10.069,25.681,190.17,5.374,25.42,36.174,28.738,39.686,11.169,13.617,29.759,71.075,45.102,58.024,281.819,95.159,7.268,83.623,30.438,61.022,53.504,53.161,47.512,22.822,12.596,7.276,16.813
2018-11-10 09:00:00,65.963,33.928,109.123,27.56,47.902,39.276,18.434,143.632,329.461,213.137,16.042,7.235,8.598,17.853,22.673,21.794,510.73,6.075,16.98,32.603,22.91,13.604,82.384,25.535,21.86,355.014,27.919,271.114,71.77,13.143,45.668,129.792,9.649,25.596,48.158,560.971,207.542,10.048,26.504,165.902,5.196,23.161,34.613,28.782,38.02,12.234,15.725,28.928,70.585,41.872,56.59,275.009,98.115,6.515,77.733,28.691,56.541,52.536,52.581,42.881,23.038,14.248,8.294,16.222
2018-11-10 10:00:00,58.799,32.869,102.557,23.79,41.055,38.395,16.681,136.301,318.344,206.357,13.266,6.627,7.798,17.046,20.403,19.687,512.35,4.764,17.332,30.478,19.945,12.09,76.635,27.068,19.391,357.094,27.864,254.055,69.278,11.71,42.626,118.592,8.314,22.938,41.622,537.207,191.778,10.468,26.602,146.416,7.629,18.92,32.059,31.046,33.298,12.075,13.791,28.764,66.338,40.438,50.133,270.84,92.04,5.818,70.54,27.055,51.871,46.047,53.417,41.582,22.641,11.62,11.67,15.738
2018-11-10 11:00:00,50.152,27.123,89.887,21.712,35.11,32.726,15.431,126.725,292.566,189.194,11.637,6.602,7.153,13.061,16.947,18.381,472.454,4.183,15.59,31.294,17.505,11.29,69.695,22.101,18.935,351.878,24.383,236.336,63.164,11.19,33.725,107.077,7.142,19.422,36.154,498.004,173.329,11.161,21.655,132.98,6.392,17.046,30.327,26.031,36.558,10.017,11.574,29.799,62.876,45.237,46.544,243.86,93.097,5.383,67.26,25.767,49.115,39.11,44.613,34.771,20.845,9.441,9.28,15.077
2018-11-10 12:00:00,49.033,20.448,83.234,19.147,34.37,30.067,12.663,116.811,277.94,162.664,10.229,4.717,7.108,11.546,13.799,15.684,423.96,3.651,13.31,31.849,15.318,10.932,68.096,22.412,16.4,338.82,21.503,229.251,56.941,12.503,28.738,98.201,6.806,17.39,30.543,473.322,154.475,12.51,18.062,121.777,5.357,15.915,27.995,28.819,28.511,10.021,10.446,24.903,56.144,37.597,40.509,208.676,83.441,4.747,67.397,20.824,45.511,39.318,41.146,29.366,15.68,9.529,7.687,14.587
2018-11-10 13:00:00,46.319,16.998,71.649,15.31,31.181,26.782,12.187,110.918,264.161,148.913,10.269,4.162,6.225,10.203,14.243,15.279,393.873,3.573,12.566,32.31,13.587,10.265,61.266,18.755,16.015,328.42,20.771,215.221,57.697,10.595,31.966,79.018,5.734,17.068,26.438,461.654,141.847,12.656,15.789,115.594,5.534,14.863,23.03,26.618,25.015,7.448,10.101,24.169,52.616,34.082,35.431,198.061,76.491,4.485,59.862,20.594,43.879,31.283,37.78,27.865,13.914,7.035,6.919,14.611
2018-11-10 14:00:00,41.8,14.445,60.161,13.494,24.328,26.62,11.363,97.689,242.588,138.599,8.701,4.136,5.599,9.917,14.675,15.418,361.601,4.379,9.14,27.154,11.997,9.192,52.964,16.488,14.397,311.07,18.149,189.977,59.993,7.751,27.641,72.944,4.195,16.098,23.514,440.709,140.82,10.958,15.473,103.286,5.408,11.669,21.616,27.646,25.523,5.552,11.521,24.551,46.485,29.58,33.869,186.612,71.544,3.731,54.231,18.402,36.702,28.442,28.729,24.356,12.17,6.545,6.186,13.664
2018-11-10 15:00:00,38.47,15.567,55.73,10.237,23.035,25.767,11.095,89.923,232.792,135.354,7.956,3.76,5.434,7.908,11.33,11.944,339.01,4.36,8.957,22.326,10.285,9.016,50.339,17.274,13.408,306.577,18.074,177.413,51.623,5.867,24.941,76.137,4.205,13.411,23.123,429.009,126.106,10.063,14.35,90.371,5.43,11.166,21.279,27.639,24.883,4.656,8.035,21.908,43.708,25.923,29.649,172.973,70.997,3.406,57.634,16.66,32.889,26.5,27.497,22.353,11.311,6.029,5.886,12.825
2018-11-10 16:00:00,37.424,16.505,56.301,11.883,25.937,26.966,11.069,93.509,238.851,138.995,8.525,3.738,5.749,8.521,11.339,11.564,333.03,2.811,9.464,23.09,10.771,11.302,49.533,16.87,14.121,316.886,22.853,184.876,49.11,6.507,27.021,74.903,4.934,13.018,25.395,433.711,114.697,11.575,14.666,96.721,6.667,11.447,26.648,26.401,23.344,5.539,8.652,23.244,44.425,26.848,33.306,174.575,68.46,5.079,56.718,17.635,31.568,30.118,32.558,21.993,11.259,5.451,5.827,13.963
2018-11-10 17:00:00,44.848,22.795,63.852,15.633,34.891,29.177,11.769,95.699,240.737,155.389,7.866,4.517,5.6,9.147,15.081,13.022,345.518,3.264,9.735,24.412,12.254,11.271,53.364,19.291,12.95,312.386,24.242,198.542,51.985,8.698,26.755,73.387,6.295,14.255,26.946,429.863,127.203,11.197,13.523,113.83,4.029,12.953,27.201,27.613,26.769,6.421,8.919,28.166,48.978,30.82,36.659,188.614,70.104,5.097,66.392,17.861,38.131,33.281,33.355,23.383,12.12,6.897,5.139,15.75
2018-11-10 18:00:00,50.483,26.679,73.712,17.803,37.518,31.321,12.471,105.513,271.602,169.995,9.282,5.483,7.436,12.203,14.402,14.871,389.012,4.246,11.613,28.392,14.781,12.168,58.21,19.96,13.889,350.198,26.12,229.518,57.475,10.377,28.356,86.691,9.35,18.527,32.415,464.812,147.78,11.75,18.199,136.288,4.119,13.964,27.198,31.733,34.216,7.251,9.432,28.105,55.014,36.348,34.591,215.538,80.329,4.23,72.414,19.051,44.727,37.936,36.589,29.126,14.434,7.84,6.705,13.815
2018-11-10 19:00:00,53.862,26.736,81.938,17.634,44.522,34.73,13.18,115.129,290.483,187.634,11.44,7.176,8.454,12.568,16.84,16.818,419.524,5.56,12.023,29.685,16.443,11.784,67.064,20.832,15.405,376.838,29.577,261.921,63.756,11.093,33.974,95.457,8.29,19.646,37.269,499.96,166.097,14.213,22.034,149.392,5.636,18.646,29.444,31.353,35.524,8.037,12.462,27.174,66.174,44.052,37.573,239.406,89.701,4.455,73.766,21.654,48.495,42.058,41.407,35.779,15.675,8.745,6.4,14.222
2018-11-10 20:00:00,57.073,26.745,89.407,19.122,45.579,37.548,13.038,120.566,295.269,189.506,11.167,4.955,7.044,12.812,19.751,17.902,433.6,4.237,13.523,31.475,19.845,13.293,73.225,21.493,16.368,384.141,27.471,263.814,68.7,12.445,36.376,98.397,9.013,21.916,38.352,518.911,180.5,14.833,21.58,152.543,5.002,18.095,29.833,35.903,36.262,8.77,11.82,29.824,65.457,42.408,42.366,247.801,93.508,5.852,81.215,23.115,51.84,46.628,41.288,34.51,16.741,10.048,7.412,14.202
2018-11-10 21:00:00,61.399,25.928,92.813,21.427,46.308,36.022,14.038,120.38,300.521,191.367,11.186,5.185,7.376,13.798,19.043,18.494,443.488,4.024,14.603,31.71,19.145,13.012,73.048,22.135,17.474,379.158,24.671,268.968,72.011,13.261,38.372,102.082,9.413,19.852,44.085,507.669,179.83,13.765,22.346,158.736,4.902,18.261,32.025,33.184,37.202,8.675,12.226,30.31,68.965,42.866,44.336,247.098,91.726,5.463,80.639,21.423,51.323,45.536,43.339,35.36,18.699,10.274,7.564,15.857
2018-11-10 22:00:00,60.73,26.554,88.815,20.37,45.713,31.97,12.849,115.402,289.409,183.025,10.344,4.827,7.35,14.332,19.928,18.134,433.175,4.67,15.339,31.621,20.09,13.207,65.2,22.305,17.388,350.053,24.758,261.916,66.461,13.064,37.742,98.664,8.962,19.499,38.978,468.81,176.826,11.17,19.654,150.146,4.363,18.153,30.073,29.878,36.509,9.096,10.328,24.955,69.124,46.021,45.346,220.019,86.709,5.848,71.798,22.019,51.076,45.227,42.632,33.415,18.474,10.542,5.936,13.566
2018-11-10 23:00:00,57.245,26.55,83.684,18.43,45.679,32.322,9.493,105.531,267.395,170.138,11.133,5.549,7.279,14.246,21.483,17.483,408.626,4.341,13.464,30.102,24.943,12.082,60.599,20.184,20.355,314.836,22.861,238.871,59.123,12.98,36.144,92.055,9.415,20.411,36.978,447.784,176.49,10.704,19.459,141.739,4.802,20.224,28.652,26.16,33.829,11.093,10.623,24.912,65.326,42.636,42.919,205.054,77.869,5.813,69.649,22.521,48.807,45.456,44.861,31.72,16.697,8.528,5.653,11.954
2018-11-11 00:00:00,52.292,26.062,77.401,16.464,42.014,28.323,8.27,96.838,243.919,164.783,10.321,4.451,6.608,14.434,19.154,16.051,374.494,4.238,12.545,28.385,19.428,9.857,60.23,19.733,19.174,275.698,21.386,221.164,55.392,11.641,33.802,90.131,9.551,17.879,35.44,412.511,164.258,9.487,20.167,130.842,4.32,18.64,26.173,24.295,29.483,11.295,8.782,21.52,60.974,38.492,40.567,195.209,68.86,5.421,59.715,19.302,46.689,40.384,38.796,27.628,14.824,7.849,5.328,11.21
2018-11-11 01:00:00,49.283,25.384,77.066,16.52,41.458,26.111,7.291,92.036,227.855,159.115,9.933,4.005,6.123,14.34,18.132,15.815,361.459,4.226,12.465,27.504,18.345,9.326,55.341,19.626,18.739,250.879,20.144,204.308,49.896,10.891,31.11,91.477,9.538,15.451,34.324,384.239,156.355,7.869,20.31,127.057,3.386,17.174,25.084,23.385,27.203,8.033,8.075,18.539,57.885,37.59,40.349,186.65,61.557,5.169,56.272,17.518,41.181,37.394,35.509,26.981,15.973,8.35,5.506,10.69
2018-11-11 02:00:00,49.872,25.811,80.274,16.587,41.361,24.665,7.367,91.709,223.254,152.566,9.875,3.911,6.067,13.18,19.075,15.491,362.547,4.074,12.947,27.273,18.249,9.549,55.716,19.899,17.98,247.256,20.305,206.639,47.667,11.24,31.672,92.597,9.169,15.565,35.767,380.418,149.407,7.508,20.292,125.812,2.843,15.835,24.829,26.256,26.996,8.22,8.223,18.33,54.307,35.427,40.442,188.382,61.265,5.302,54.719,17.944,40.556,37.001,36.87,28.526,15.93,7.15,5.967,10.607
2018-11-11 03:00:00,51.913,27.769,84.298,18.123,40.674,23.95,6.913,95.195,224.854,155.388,9.837,4.844,6.009,12.646,21.462,16.2,369.791,4.18,12.365,29.078,17.458,9.531,56.674,19.642,17.52,251.603,20.084,217.794,50.301,11.974,31.482,95.331,8.343,15.747,35.386,390.079,148.741,7.073,20.853,126.149,3.034,15.308,25.573,22.386,28.061,8.368,8.603,19.286,54.063,35.334,42.93,203.465,63.288,6.036,56.168,19.34,44.324,40.26,39.254,29.214,16.972,7.743,6.025,10.982
2018-11-11 04:00:00,52.042,28.531,87.121,20.098,42.797,24.556,7.221,100.064,230.04,156.973,9.374,5.524,6.238,12.877,23.891,18.601,382.664,4.497,12.716,29.987,16.848,9.648,60.569,20.835,18.423,254.046,19.715,221.777,52.625,12.868,31.37,101.399,8.43,16.369,36.909,401.564,152.922,6.974,22.024,130.93,3.314,15.354,26.415,23.482,28.881,8.951,9.834,20.327,54.468,33.53,45.025,216.362,65.707,5.915,59.207,21.49,45.915,41.381,42.637,30.318,19.328,7.953,5.839,10.951
2018-11-11 05:00:00,53.245,29.331,91.087,21.446,44.366,26.542,7.732,102.855,239.259,161.224,12.279,5.668,6.458,13.049,23.727,19.433,396.57,4.476,13.619,32.752,16.859,10.381,63.3,21.742,19.73,261.545,20.349,234.085,55.475,13.07,32.281,111.112,8.307,18.067,38.515,420.019,159.512,8.589,22.733,138.937,3.408,16.091,27.111,28.307,30.671,9.356,9.822,21.594,60.445,35.048,47.102,226.007,67.819,5.938,63.263,21.108,48.397,41.429,45.194,33.814,19.928,8.405,6.048,12.491
2018-11-11 06:00:00,56.615,29.281,95.371,21.972,48.498,30.322,8.627,111.713,256.89,170.559,13.042,5.665,6.812,14.443,24.396,19.322,415.822,4.483,14.237,33.639,17.091,11.475,66.229,24.176,19.19,269.035,22.84,242.772,57.523,13.044,35.622,118.436,9.049,18.139,40.435,451.238,169.924,8.63,23.045,150.778,3.655,17.296,28.151,28.734,31.626,9.988,10.288,22.852,64.563,37.063,49.986,242.149,72.647,5.885,67.906,22.13,50.181,43.646,46.553,37.407,20.45,9.107,6.551,12.236
2018-11-11 07:00:00,64.931,29.512,102.062,24.084,50.771,35.919,14.215,124.078,279.128,184.367,14.691,5.692,7.734,16.958,25.5,22.568,455.042,4.807,17.64,35.006,18.896,12.713,82.137,24.948,19.501,298.771,24.324,261.931,63.271,15.312,37.923,133.726,9.467,21.184,44.947,467.83,183.327,8.721,24.717,167.867,4.099,21.351,30.848,26.969,36.225,10.471,13.528,25.368,68.424,38.768,54.697,269.038,83.865,6.715,76.778,24.076,57.339,45.853,50.525,40.872,21.691,9.577,7.104,15.914
