timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-08-04 16:00:00,625.0,644.0,515.5,546.5,372.0,515.5,611.0,625.0,415.0,579.5,415.0,572.0,611.0,632.0,546.5,587.5,573.0,442.5,572.0,610.5,546.5,573.0,632.0,598.0,442.5,573.0,598.0,372.0,449.5,565.0,442.5,598.0,573.0,587.5,444.0,546.5,632.0,650.0,515.5,415.0,573.0,593.5,644.0,650.0
2018-08-04 17:00:00,432.0,467.5,347.0,355.0,229.5,347.0,452.0,432.0,246.5,397.0,246.5,404.5,452.0,447.0,355.0,393.5,392.5,260.0,404.5,426.0,355.0,392.5,447.0,409.5,260.0,392.5,409.5,229.5,270.0,398.0,260.0,409.5,392.5,393.5,266.5,355.0,447.0,469.5,347.0,246.5,392.5,404.5,467.5,469.5
2018-08-04 18:00:00,227.0,279.5,196.0,167.5,94.5,196.0,257.5,227.0,93.0,206.5,93.0,147.5,257.5,223.5,167.5,203.0,205.0,89.0,147.5,235.0,167.5,205.0,223.5,215.5,89.0,205.0,215.5,94.5,105.0,211.0,89.0,215.5,205.0,203.0,101.5,167.5,223.5,255.0,196.0,93.0,205.0,211.0,279.5,255.0
2018-08-04 19:00:00,74.0,101.5,45.5,31.0,7.5,45.5,80.0,74.0,5.5,46.5,5.5,51.5,80.0,64.5,31.0,49.5,48.0,4.0,51.5,70.0,31.0,48.0,64.5,56.5,4.0,48.0,56.5,7.5,7.5,65.0,4.0,56.5,48.0,49.5,6.5,31.0,64.5,86.0,45.5,5.5,48.0,53.5,101.5,86.0
2018-08-04 20:00:00,1.5,4.5,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1.0,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,0.5,4.5,3.5
2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2018-08-05 05:00:00,0.0,1.0,0.5,1.0,68.0,0.5,0.5,0.0,78.0,2.5,78.0,1.0,0.5,0.0,1.0,1.0,3.0,74.0,1.0,0.0,1.0,3.0,0.0,0.5,74.0,3.0,0.5,68.0,58.0,2.5,74.0,0.5,3.0,1.0,57.5,1.0,0.0,0.0,0.5,78.0,3.0,1.0,1.0,0.0
2018-08-05 06:00:00,64.0,73.0,7.0,46.0,218.0,7.0,60.0,64.0,233.0,76.0,233.0,43.0,60.0,60.0,46.0,76.0,75.5,230.5,43.0,62.0,46.0,75.5,60.0,69.5,230.5,75.5,69.5,218.0,213.5,78.5,230.5,69.5,75.5,76.0,205.5,46.0,60.0,58.0,7.0,233.0,75.5,71.0,73.0,58.0
2018-08-05 07:00:00,230.5,240.5,137.5,189.0,391.0,137.5,234.0,230.5,409.0,240.0,409.0,173.0,234.0,223.0,189.0,249.0,199.0,408.5,173.0,231.0,189.0,199.0,223.0,236.0,408.5,199.0,236.0,391.0,391.5,226.5,408.5,236.0,199.0,249.0,380.0,189.0,223.0,217.5,137.5,409.0,199.0,240.0,240.5,217.5
2018-08-05 08:00:00,420.5,430.0,332.5,333.5,557.0,332.5,446.0,420.5,576.0,381.0,576.0,267.5,446.0,412.5,333.5,442.0,45.5,578.0,267.5,426.5,333.5,45.5,412.5,427.0,578.0,45.5,427.0,557.0,562.5,329.5,578.0,427.0,45.5,442.0,550.0,333.5,412.5,404.0,332.5,576.0,45.5,430.5,430.0,404.0
2018-08-05 09:00:00,601.5,609.0,567.5,568.0,699.0,567.5,629.0,601.5,701.5,548.5,701.5,609.5,629.0,594.0,568.0,622.5,344.0,723.5,609.5,612.0,568.0,344.0,594.0,611.5,723.5,344.0,611.5,699.0,709.5,576.0,723.5,611.5,344.0,622.5,696.0,568.0,594.0,585.0,567.5,701.5,344.0,611.0,609.0,585.0
2018-08-05 10:00:00,755.0,760.5,760.0,753.5,798.5,760.0,778.5,755.0,736.5,722.0,736.5,764.5,778.5,748.0,753.5,770.5,671.0,831.5,764.5,767.5,753.5,671.0,748.0,769.5,831.5,671.0,769.5,798.5,819.5,738.0,831.5,769.5,671.0,770.5,806.5,753.5,748.0,738.5,760.0,736.5,671.0,766.5,760.5,738.5
2018-08-05 11:00:00,865.5,870.0,855.0,849.0,856.5,855.0,850.5,865.5,695.5,759.5,695.5,864.0,850.5,860.0,849.0,874.0,776.0,887.0,864.0,879.5,849.0,776.0,860.0,883.0,887.0,776.0,883.0,856.5,880.5,840.5,887.0,883.0,776.0,874.0,867.5,849.0,860.0,853.0,855.0,695.5,776.0,880.0,870.0,853.0
2018-08-05 12:00:00,928.5,927.0,908.5,910.0,863.0,908.5,458.5,928.5,665.0,855.0,665.0,855.5,458.5,925.0,910.0,933.5,857.5,889.5,855.5,940.5,910.0,857.5,925.0,946.0,889.5,857.5,946.0,863.0,888.0,855.0,889.5,946.0,857.5,933.5,875.0,910.0,925.0,918.5,908.5,665.0,857.5,943.5,927.0,918.5
2018-08-05 13:00:00,935.5,931.0,903.0,911.5,763.5,903.0,617.5,935.5,688.0,884.5,688.0,777.0,617.5,933.0,911.5,935.5,880.0,839.0,777.0,944.0,911.5,880.0,933.0,947.0,839.0,880.0,947.0,763.5,838.5,668.0,839.0,947.0,880.0,935.5,826.0,911.5,933.0,929.0,903.0,688.0,880.0,946.0,931.0,929.0
2018-08-05 14:00:00,883.0,876.5,839.0,855.5,728.5,839.0,640.0,883.0,579.0,820.0,579.0,744.5,640.0,883.0,855.5,876.0,807.5,739.5,744.5,888.0,855.5,807.5,883.0,888.0,739.5,807.5,888.0,728.5,744.5,369.0,739.5,888.0,807.5,876.0,732.0,855.5,883.0,883.0,839.0,579.0,807.5,888.0,876.5,883.0
2018-08-05 15:00:00,783.0,773.0,726.0,735.5,596.5,726.0,615.0,783.0,536.5,703.5,536.5,540.0,615.0,783.0,735.5,768.5,701.5,599.0,540.0,782.5,735.5,701.5,783.0,778.5,599.0,701.5,778.5,596.5,609.5,450.0,599.0,778.5,701.5,768.5,597.0,735.5,783.0,786.0,726.0,536.5,701.5,778.0,773.0,786.0
2018-08-05 16:00:00,637.0,604.0,574.0,574.0,437.0,574.0,515.0,637.0,401.5,536.5,401.5,530.5,515.0,638.0,574.0,615.0,481.5,431.5,530.5,632.5,574.0,481.5,638.0,624.0,431.5,481.5,624.0,437.0,445.5,521.0,431.5,624.0,481.5,615.0,434.0,574.0,638.0,643.0,574.0,401.5,481.5,623.5,604.0,643.0
2018-08-05 17:00:00,460.0,460.0,396.0,381.5,266.0,396.0,400.5,460.0,248.0,362.5,248.0,379.5,400.5,462.0,381.5,425.5,358.0,252.5,379.5,453.5,381.5,358.0,462.0,439.5,252.5,358.0,439.5,266.0,269.0,344.0,252.5,439.5,358.0,425.5,259.5,381.5,462.0,468.5,396.0,248.0,358.0,438.5,460.0,468.5
2018-08-05 18:00:00,270.0,271.5,211.0,188.5,105.5,211.0,215.5,270.0,95.0,179.5,95.0,210.5,215.5,272.5,188.5,229.5,192.0,89.5,210.5,260.5,188.5,192.0,272.5,244.0,89.5,192.0,244.0,105.5,104.0,200.0,89.5,244.0,192.0,229.5,97.5,188.5,272.5,278.5,211.0,95.0,192.0,237.5,271.5,278.5
2018-08-05 19:00:00,93.0,96.5,51.0,36.5,8.5,51.0,77.0,93.0,6.0,41.5,6.0,62.5,77.0,96.0,36.5,61.5,40.0,4.0,62.5,84.5,36.5,40.0,96.0,70.0,4.0,40.0,70.0,8.5,7.0,61.0,4.0,70.0,40.0,61.5,6.0,36.5,96.0,101.0,51.0,6.0,40.0,62.0,96.5,101.0
2018-08-05 20:00:00,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,4.0,4.5
2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
2018-08-06 05:00:00,0.0,0.0,2.5,2.0,67.5,2.5,1.0,0.0,80.0,4.0,80.0,2.0,1.0,0.0,2.0,1.0,5.0,75.5,2.0,0.0,2.0,5.0,0.0,1.0,75.5,5.0,1.0,67.5,59.5,3.0,75.5,1.0,5.0,1.0,55.5,2.0,0.0,0.0,2.5,80.0,5.0,1.0,0.0,0.0
2018-08-06 06:00:00,62.5,69.0,90.0,86.0,185.5,90.0,77.0,62.5,240.0,97.5,240.0,80.5,77.0,57.0,86.0,80.0,102.5,234.5,80.5,63.5,86.0,102.5,57.0,74.5,234.5,102.5,74.5,185.5,185.5,90.0,234.5,74.5,102.5,80.0,196.0,86.0,57.0,48.0,90.0,240.0,102.5,74.5,69.0,48.0
2018-08-06 07:00:00,227.5,235.5,266.5,261.0,372.5,266.5,245.0,227.5,417.0,272.5,417.0,249.0,245.0,220.0,261.0,257.0,281.5,407.5,249.0,231.0,261.0,281.5,220.0,249.5,407.5,281.5,249.5,372.5,340.0,260.5,407.5,249.5,281.5,257.0,352.5,261.0,220.0,212.0,266.5,417.0,281.5,250.0,235.5,212.0
2018-08-06 08:00:00,417.5,403.5,460.0,455.0,511.0,460.0,411.5,417.5,548.0,463.0,548.0,435.5,411.5,408.5,455.0,453.5,472.5,508.5,435.5,423.0,455.0,472.5,408.5,444.5,508.5,472.5,444.5,511.0,527.5,447.0,508.5,444.5,472.5,453.5,528.0,455.0,408.5,401.0,460.0,548.0,472.5,447.5,403.5,401.0
2018-08-06 09:00:00,599.5,581.0,640.5,636.5,635.5,640.5,604.0,599.5,638.0,641.0,638.0,587.5,604.0,588.5,636.5,638.5,650.5,627.0,587.5,606.5,636.5,650.5,588.5,629.0,627.0,650.5,629.0,635.5,681.0,621.5,627.0,629.0,650.5,638.5,691.5,636.5,588.5,572.5,640.5,638.0,650.5,633.5,581.0,572.5
2018-08-06 10:00:00,748.5,751.5,789.5,790.5,800.5,789.5,770.5,748.5,702.5,789.0,702.5,720.0,770.5,716.0,790.5,792.0,796.5,761.0,720.0,763.0,790.5,796.5,716.0,783.0,761.0,796.5,783.0,800.5,827.5,762.5,761.0,783.0,796.5,792.0,810.5,790.5,716.0,674.0,789.5,702.5,796.5,789.0,751.5,674.0
2018-08-06 11:00:00,804.0,862.5,893.5,904.0,858.5,893.5,880.5,804.0,765.0,892.5,765.0,859.0,880.5,777.5,904.0,899.5,897.0,848.0,859.0,876.0,904.0,897.0,777.5,893.0,848.0,897.0,893.0,858.5,889.0,866.0,848.0,893.0,897.0,899.5,870.5,904.0,777.5,753.0,893.5,765.0,897.0,899.0,862.5,753.0
2018-08-06 12:00:00,916.0,880.0,946.5,950.5,865.5,946.5,928.5,916.0,753.0,943.0,753.0,921.5,928.5,923.5,950.5,954.5,946.0,866.5,921.5,938.0,950.5,946.0,923.5,950.0,866.5,946.0,950.0,865.5,898.0,904.5,866.5,950.0,946.0,954.5,877.0,950.5,923.5,907.5,946.5,753.0,946.0,956.0,880.0,907.5
2018-08-06 13:00:00,936.5,814.0,936.0,937.0,828.5,936.0,810.0,936.5,729.0,932.0,729.0,915.0,810.0,931.0,937.0,954.0,935.0,835.5,915.0,944.0,937.0,935.0,931.0,950.5,835.5,935.0,950.5,828.5,791.5,907.0,835.5,950.5,935.0,954.0,828.0,937.0,931.0,924.0,936.0,729.0,935.0,958.0,814.0,924.0
2018-08-06 14:00:00,885.5,842.0,820.0,867.0,734.5,820.0,768.5,885.5,666.5,861.0,666.5,855.5,768.5,884.0,867.0,890.5,865.0,701.0,855.5,892.0,867.0,865.0,884.0,894.5,701.0,865.0,894.5,734.5,757.5,851.0,701.0,894.5,865.0,890.5,738.5,867.0,884.0,878.0,820.0,666.5,865.0,901.0,842.0,878.0
2018-08-06 15:00:00,784.5,751.0,704.5,746.0,602.0,704.5,681.0,784.5,556.5,745.0,556.5,725.0,681.0,782.5,746.0,780.5,748.0,543.0,725.0,786.5,746.0,748.0,782.5,783.5,543.0,748.0,783.5,602.0,622.5,743.5,543.0,783.5,748.0,780.5,602.5,746.0,782.5,777.0,704.5,556.5,748.0,789.5,751.0,777.0
2018-08-06 16:00:00,637.5,622.0,549.0,583.0,439.0,549.0,619.0,637.5,424.0,554.5,424.0,574.5,619.0,637.0,583.0,623.0,585.5,429.5,574.5,637.0,583.0,585.5,637.0,628.5,429.5,585.5,628.5,439.0,455.5,587.0,429.5,628.5,585.5,623.0,439.0,583.0,637.0,632.5,549.0,424.0,585.5,633.5,622.0,632.5
2018-08-06 17:00:00,459.0,451.5,367.0,393.0,264.5,367.0,436.5,459.0,257.5,377.5,257.5,405.0,436.5,459.0,393.0,434.5,377.0,249.5,405.0,457.5,393.0,377.0,459.0,443.0,249.5,377.0,443.0,264.5,275.5,409.0,249.5,443.0,377.0,434.5,262.5,393.0,459.0,456.5,367.0,257.5,377.0,447.5,451.5,456.5
2018-08-06 18:00:00,266.5,265.0,216.0,179.5,102.0,216.0,249.5,266.5,97.5,202.0,97.5,218.0,249.5,265.5,179.5,234.5,126.0,86.5,218.0,263.0,179.5,126.0,265.5,246.0,86.5,126.0,246.0,102.0,105.5,224.0,86.5,246.0,126.0,234.5,98.0,179.5,265.5,266.0,216.0,97.5,126.0,246.0,265.0,266.0
2018-08-06 19:00:00,88.5,92.5,52.0,32.5,7.0,52.0,78.0,88.5,5.0,48.0,5.0,60.0,78.0,90.0,32.5,61.5,25.5,3.5,60.0,85.0,32.5,25.5,90.0,70.0,3.5,25.5,70.0,7.0,7.0,65.0,3.5,70.0,25.5,61.5,5.5,32.5,90.0,92.5,52.0,5.0,25.5,65.5,92.5,92.5
2018-08-06 20:00:00,2.5,3.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.5,1.0,2.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,0.0,0.0,0.0,3.0,3.5
2018-08-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
2018-08-07 05:00:00,0.0,0.0,2.5,2.5,52.0,2.5,1.0,0.0,68.0,4.5,68.0,1.0,1.0,0.0,2.5,1.0,5.0,71.5,1.0,0.0,2.5,5.0,0.0,1.0,71.5,5.0,1.0,52.0,50.5,2.5,71.5,1.0,5.0,1.0,48.5,2.5,0.0,0.0,2.5,68.0,5.0,0.0,0.0,0.0
2018-08-07 06:00:00,56.0,66.0,91.5,96.0,195.0,91.5,76.0,56.0,216.5,99.0,216.5,63.0,76.0,52.0,96.0,80.5,101.5,230.0,63.0,60.0,96.0,101.5,52.0,73.0,230.0,101.5,73.0,195.0,194.0,83.0,230.0,73.0,101.5,80.5,187.0,96.0,52.0,49.0,91.5,216.5,101.5,73.0,66.0,49.0
2018-08-07 07:00:00,216.5,231.5,269.5,280.5,364.5,269.5,248.5,216.5,386.5,277.0,386.5,219.0,248.5,209.5,280.5,258.5,278.5,408.5,219.0,225.0,280.5,278.5,209.5,246.0,408.5,278.5,246.0,364.5,366.5,250.0,408.5,246.0,278.5,258.5,352.0,280.5,209.5,203.0,269.5,386.5,278.5,249.5,231.5,203.0
2018-08-07 08:00:00,404.0,420.0,463.0,479.5,489.5,463.0,439.5,404.0,549.0,468.0,549.0,398.5,439.5,395.5,479.5,454.5,468.5,579.0,398.5,417.0,479.5,468.5,395.5,440.0,579.0,468.5,440.0,489.5,535.0,437.0,579.0,440.0,468.5,454.5,520.5,479.5,395.5,387.0,463.0,549.0,468.5,445.5,420.0,387.0
2018-08-07 09:00:00,584.5,599.0,642.5,663.5,669.0,642.5,619.0,584.5,690.0,645.0,690.0,568.0,619.0,575.5,663.5,637.5,645.5,723.0,568.0,599.0,663.5,645.5,575.5,624.0,723.0,645.5,624.0,669.0,682.0,612.5,723.0,624.0,645.5,637.5,662.5,663.5,575.5,568.5,642.5,690.0,645.5,629.5,599.0,568.5
2018-08-07 10:00:00,739.5,751.0,791.0,814.5,769.5,791.0,770.5,739.5,802.5,790.0,802.5,717.5,770.5,729.5,814.5,788.5,789.5,829.5,717.5,755.0,814.5,789.5,729.5,777.0,829.5,789.5,777.0,769.5,794.5,757.5,829.5,777.0,789.5,788.5,775.0,814.5,729.5,722.0,791.0,802.5,789.5,783.5,751.0,722.0
2018-08-07 11:00:00,855.5,861.5,897.0,918.0,829.0,897.0,880.5,855.5,853.0,893.0,853.0,847.5,880.5,845.5,918.0,894.5,889.5,885.5,847.5,871.0,918.0,889.5,845.5,886.0,885.5,889.5,886.0,829.0,855.0,861.0,885.5,886.0,889.5,894.5,835.0,918.0,845.5,837.0,897.0,853.0,889.5,892.0,861.5,837.0
2018-08-07 12:00:00,917.5,921.5,946.0,965.5,837.5,946.0,935.0,917.5,855.0,941.5,855.0,885.0,935.0,909.0,965.5,951.0,937.0,887.5,885.0,932.5,965.5,937.0,909.0,942.5,887.5,937.0,942.5,837.5,862.5,911.0,887.5,942.5,937.0,951.0,842.0,965.5,909.0,900.0,946.0,855.0,937.0,949.0,921.5,900.0
2018-08-07 13:00:00,924.0,926.0,937.5,954.0,788.5,937.5,934.0,924.0,804.5,930.0,804.5,876.0,934.0,917.0,954.0,947.5,926.0,834.5,876.0,936.5,954.0,926.0,917.0,943.0,834.5,926.0,943.0,788.5,813.0,906.5,834.5,943.0,926.0,947.5,792.0,954.0,917.0,908.5,937.5,804.5,926.0,949.0,926.0,908.5
2018-08-07 14:00:00,870.5,873.5,873.0,884.5,700.5,873.0,876.0,870.5,708.0,865.5,708.0,833.0,876.0,863.0,884.5,886.0,859.5,735.5,833.0,881.5,884.5,859.5,863.0,886.0,735.5,859.5,886.0,700.5,720.5,848.5,735.5,886.0,859.5,886.0,700.5,884.5,863.0,857.0,873.0,708.0,859.5,892.0,873.5,857.0
2018-08-07 15:00:00,769.0,770.5,758.0,762.5,571.0,758.0,767.0,769.0,573.0,748.0,573.0,713.0,767.0,762.5,762.5,773.0,742.0,595.0,713.0,776.5,762.5,742.0,762.5,774.5,595.0,742.0,774.5,571.0,586.5,737.0,595.0,774.5,742.0,773.0,569.0,762.5,762.5,756.0,758.0,573.0,742.0,781.0,770.5,756.0
