timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-12-16 00:00:00,330.409,5.444,72.634,5.359,12.447,40.158,49.138,9.472,73.808,137.506,19.068,3.384,0.562,154.351,8.416,18.41,0.466,14.547,8.314,33.506,14.642,28.185,15.129,17.179,22.283,23.307,29.18,179.912,35.446,11.001,4.396,3.401,36.292,27.524,27.17,4.478,10.144,19.468,5.159,14.436,15.871,108.447,23.177,9.976
2018-12-16 01:00:00,287.909,5.248,73.523,5.467,11.325,41.087,47.658,8.742,68.062,133.0,18.875,3.567,0.496,131.066,5.677,17.642,0.476,14.518,8.54,32.567,15.024,27.236,14.622,18.645,20.876,22.29,29.014,169.198,34.135,9.742,4.122,3.476,31.638,26.099,26.21,4.524,9.025,19.733,3.826,13.551,15.501,98.285,20.404,9.843
2018-12-16 02:00:00,262.585,5.469,72.171,5.606,8.41,38.292,46.215,7.769,65.54,132.54,18.24,4.113,0.489,119.928,5.675,17.489,0.337,14.973,8.536,31.258,15.502,27.494,14.294,19.059,20.273,20.653,28.577,157.196,32.609,9.779,3.733,3.646,30.98,25.308,20.732,4.206,8.309,18.394,3.772,12.443,14.85,94.351,21.667,9.52
2018-12-16 03:00:00,269.19,5.607,73.512,5.494,7.11,39.199,47.55,7.834,63.006,129.866,18.571,4.349,0.49,119.55,6.217,16.039,0.231,14.818,8.978,31.996,15.279,26.099,14.06,19.138,19.095,18.118,28.203,145.856,29.596,8.798,3.762,3.625,32.031,24.332,15.945,4.225,7.611,17.943,3.525,11.393,14.79,97.725,20.888,9.38
2018-12-16 04:00:00,274.986,5.811,73.706,3.714,7.149,40.95,51.819,7.717,61.058,130.822,18.554,3.571,0.593,123.404,6.847,16.12,0.278,14.188,8.818,31.617,15.759,27.587,14.809,18.785,17.907,18.246,27.941,137.866,27.332,8.261,3.395,3.8,32.814,27.401,15.658,4.172,7.695,19.567,3.666,10.394,15.526,99.642,21.339,8.588
2018-12-16 05:00:00,270.757,5.905,74.251,3.695,7.211,42.462,53.509,8.11,57.972,131.605,20.386,3.597,0.49,124.151,7.355,15.873,0.334,13.996,9.235,32.495,15.624,29.091,15.006,20.075,17.741,17.484,29.339,129.512,27.023,9.266,3.235,3.811,34.551,26.475,21.07,3.855,8.51,19.675,3.37,9.819,16.112,100.379,22.538,8.719
2018-12-16 06:00:00,257.583,6.253,82.813,4.039,7.386,45.293,55.494,7.755,58.746,137.646,20.658,3.992,0.507,122.704,7.403,19.259,0.204,13.986,9.367,35.688,15.871,30.457,15.214,22.148,16.572,18.521,30.087,138.991,28.258,9.657,4.527,3.953,35.729,25.594,21.323,4.785,7.915,20.583,4.277,9.334,16.33,104.066,23.767,8.604
2018-12-16 07:00:00,265.53,6.479,88.07,5.071,7.903,46.941,60.037,7.87,61.07,143.156,22.884,4.326,0.523,129.836,7.13,21.126,0.279,14.908,9.925,35.284,15.79,30.981,16.196,22.477,16.974,18.602,30.665,149.258,29.089,10.115,4.564,4.066,38.26,27.988,23.04,4.798,8.212,21.471,5.005,9.106,16.853,114.387,26.047,8.837
2018-12-16 08:00:00,288.826,6.318,94.835,5.989,8.49,49.325,68.724,10.13,61.638,156.728,22.638,4.639,0.547,139.03,7.754,20.211,0.235,15.349,10.383,37.196,18.249,31.668,17.851,25.938,17.638,19.784,30.872,153.59,29.888,11.159,4.199,4.601,44.122,29.463,24.604,4.6,8.816,22.114,5.043,9.401,18.792,130.031,27.14,9.112
2018-12-16 09:00:00,319.982,6.688,103.906,6.287,9.41,51.378,72.961,11.031,67.687,171.413,23.544,5.911,0.688,149.668,8.399,20.639,0.319,16.17,10.326,37.197,18.397,35.409,18.067,26.768,18.312,21.178,32.229,167.309,31.276,13.166,4.129,5.228,47.038,30.828,27.889,4.804,9.646,23.61,4.716,10.871,19.48,135.079,28.737,10.097
2018-12-16 10:00:00,353.301,6.905,103.499,6.362,9.075,51.493,89.473,10.83,69.276,172.813,22.965,5.682,0.767,157.634,9.564,20.139,0.227,16.243,10.13,41.107,18.368,35.787,21.611,26.241,19.32,23.747,32.705,174.708,35.79,14.42,4.033,4.766,52.695,31.82,31.143,5.158,9.619,25.142,4.965,11.772,20.307,137.819,30.408,11.628
2018-12-16 11:00:00,358.556,6.882,100.007,6.467,14.906,49.934,84.817,9.642,68.811,162.915,22.088,5.287,0.739,154.831,9.48,17.106,0.291,15.639,9.63,40.241,17.535,32.362,18.587,24.408,20.766,22.61,31.253,183.274,35.953,12.898,4.46,4.372,49.131,30.274,36.06,5.408,10.281,26.166,4.806,12.457,19.042,138.02,29.74,11.095
2018-12-16 12:00:00,341.211,6.834,97.786,6.007,17.699,46.671,73.104,9.311,69.797,160.519,20.676,4.461,1.219,155.703,8.236,16.604,0.209,15.187,8.398,38.377,15.774,30.192,17.888,21.585,21.588,20.556,29.694,196.975,36.896,11.673,4.374,4.876,45.327,27.804,39.723,4.971,9.852,23.744,4.86,12.278,20.886,125.441,27.278,10.48
2018-12-16 13:00:00,338.865,6.611,88.365,6.906,14.651,42.912,63.818,9.779,64.982,141.329,18.744,5.112,1.589,159.407,8.025,15.712,0.27,14.831,7.131,33.136,14.145,25.397,18.621,19.111,21.617,19.93,28.476,194.769,36.605,10.186,4.27,3.943,37.481,24.163,38.637,5.088,9.465,22.513,4.748,11.871,14.435,114.874,29.292,10.849
2018-12-16 14:00:00,330.68,5.962,79.73,6.661,13.466,37.016,53.985,12.085,63.196,130.917,18.317,4.594,1.032,149.135,8.2,15.368,0.235,14.971,6.855,33.331,13.381,22.247,17.567,15.6,23.646,18.701,24.661,201.463,35.295,8.876,4.128,3.247,32.896,22.854,39.616,4.917,7.866,23.117,5.435,11.779,11.796,103.839,25.09,10.801
2018-12-16 15:00:00,322.281,6.005,67.176,5.618,11.893,32.587,45.405,9.726,60.898,122.557,17.8,3.843,0.795,137.159,8.691,13.123,0.215,14.791,5.519,29.832,11.068,20.382,19.571,14.475,23.982,14.973,21.977,198.625,35.275,9.672,5.885,3.578,28.786,19.757,35.86,4.875,7.898,20.696,4.148,12.113,9.949,89.137,23.913,10.41
2018-12-16 16:00:00,306.155,5.966,62.088,5.656,10.869,28.95,37.437,7.74,61.179,105.16,17.096,3.115,0.731,126.883,5.711,11.873,0.221,14.152,4.984,25.935,10.303,19.165,14.609,14.054,21.638,14.369,19.807,194.542,35.349,6.886,5.934,3.904,26.414,18.804,33.189,4.408,7.435,19.595,3.53,11.198,9.545,85.879,23.521,9.849
2018-12-16 17:00:00,290.742,4.876,60.304,6.196,10.914,31.121,33.284,7.149,59.125,103.353,16.919,2.932,0.707,130.033,5.228,12.143,0.309,15.813,5.467,24.138,9.974,17.912,12.844,13.51,21.525,14.712,20.006,192.698,36.478,7.359,4.099,2.474,25.034,16.244,33.409,5.085,7.615,17.959,3.702,13.063,9.297,82.399,23.98,9.222
2018-12-16 18:00:00,311.496,5.443,63.953,5.538,10.914,33.25,31.843,7.949,59.954,113.197,17.808,3.119,0.579,139.061,5.348,12.976,0.489,14.601,5.337,25.414,9.849,18.524,14.94,13.468,21.294,15.93,21.188,192.676,35.086,7.846,4.467,3.008,27.254,15.89,34.818,3.522,11.338,19.845,3.828,13.943,9.936,88.675,26.344,10.141
2018-12-16 19:00:00,350.161,5.833,70.576,7.172,12.226,34.212,35.733,8.827,64.619,134.167,19.068,3.711,1.078,164.489,6.638,15.504,0.64,14.824,6.545,25.89,11.074,21.764,17.221,16.453,23.99,20.479,23.802,205.124,35.782,9.179,4.758,2.75,32.722,17.569,36.848,4.637,11.788,21.913,4.21,14.613,11.647,100.05,29.057,13.305
2018-12-16 20:00:00,375.935,6.207,77.542,8.669,14.291,38.36,42.418,10.276,72.597,140.092,16.8,4.265,0.906,172.272,7.156,17.066,0.567,16.307,7.526,28.1,12.749,24.302,19.618,17.778,24.277,22.01,25.345,210.388,37.236,10.305,4.317,3.221,36.232,19.55,34.89,4.511,11.303,24.089,5.027,13.706,14.47,111.7,30.262,11.637
2018-12-16 21:00:00,371.226,6.302,81.92,7.456,13.636,40.888,45.764,10.039,73.589,145.587,17.091,4.489,0.71,172.908,9.234,17.098,0.758,16.131,7.9,31.311,15.049,24.196,18.912,18.391,23.657,22.34,26.019,205.982,36.801,10.438,3.768,3.307,36.525,21.559,32.48,4.521,10.462,24.234,4.921,14.456,14.873,111.26,29.3,9.96
2018-12-16 22:00:00,356.972,6.214,84.841,7.801,12.695,42.281,48.476,9.577,70.689,147.22,16.871,4.477,0.757,160.084,8.773,17.613,0.75,15.256,7.624,28.278,15.23,25.174,19.813,18.634,22.132,21.466,26.83,197.272,37.123,9.739,3.459,3.226,38.642,22.221,31.805,5.064,10.392,25.416,4.325,14.461,15.899,110.145,26.796,10.427
2018-12-16 23:00:00,338.261,6.529,79.461,6.69,12.926,41.869,44.349,9.044,66.469,144.008,16.447,4.317,0.597,151.688,7.164,16.088,0.734,15.221,8.648,29.034,14.488,25.39,15.72,18.961,21.322,21.731,26.065,193.429,39.381,9.507,3.746,3.133,36.801,22.514,31.118,4.708,9.31,21.193,4.206,13.835,15.517,106.607,24.467,9.611
2018-12-17 00:00:00,309.227,5.808,74.829,6.914,11.722,41.384,44.069,8.786,62.966,143.759,16.188,3.464,0.565,143.181,6.442,16.619,0.449,15.466,9.384,30.485,14.928,25.062,14.814,15.76,21.746,23.187,25.484,175.755,37.437,8.937,3.93,4.154,35.07,24.398,29.008,4.441,9.083,19.381,4.475,13.21,15.479,100.564,23.795,9.415
2018-12-17 01:00:00,274.0,5.876,73.506,6.857,10.991,39.202,37.815,7.947,61.621,128.756,15.748,3.012,0.926,126.793,6.218,16.815,0.301,15.858,7.423,28.32,14.742,26.68,13.549,15.703,20.971,17.993,24.118,163.169,33.465,8.545,3.872,3.008,32.739,23.111,28.732,5.266,8.303,17.665,6.663,12.263,15.637,91.556,21.543,10.742
2018-12-17 02:00:00,244.888,5.898,70.854,6.333,8.297,38.103,38.278,6.727,55.528,123.353,15.937,3.188,0.384,118.921,6.178,15.408,0.221,14.616,6.954,23.799,14.564,25.498,12.634,16.026,19.771,16.971,24.451,150.29,28.845,7.923,3.321,2.929,29.836,22.048,24.39,5.157,7.821,17.339,3.935,10.969,16.69,85.385,19.849,8.121
2018-12-17 03:00:00,231.873,5.851,69.684,5.768,7.158,38.026,35.738,6.216,52.087,122.996,15.347,3.258,0.365,112.497,6.269,13.923,0.211,13.327,6.628,22.286,14.662,23.809,12.64,15.508,17.878,16.626,23.93,143.112,26.618,7.225,3.127,2.887,29.177,20.545,20.714,4.35,6.956,16.573,3.112,9.839,15.406,80.408,19.396,7.779
2018-12-17 04:00:00,232.976,5.282,71.59,3.671,7.17,40.075,37.27,6.463,50.27,124.548,15.722,2.229,0.37,111.363,5.972,13.487,0.205,13.09,6.7,21.073,14.898,25.034,13.018,15.726,16.321,16.413,23.529,134.764,24.568,6.93,2.749,2.985,29.523,23.654,20.668,4.169,6.406,16.933,3.388,9.185,14.043,82.597,19.245,7.121
2018-12-17 05:00:00,237.635,5.047,70.764,3.203,7.051,41.201,37.233,6.853,50.241,128.031,17.362,2.318,0.373,111.799,6.004,14.003,0.215,12.968,7.053,22.451,14.394,26.331,12.452,16.464,16.506,15.668,25.105,125.587,25.727,8.102,2.839,3.093,31.609,23.034,22.818,4.021,7.244,17.082,3.366,9.197,14.652,84.729,20.707,7.259
2018-12-17 06:00:00,241.866,5.339,78.222,3.593,7.034,43.347,36.032,7.074,50.011,132.837,17.331,2.547,0.377,118.4,6.302,16.384,0.251,13.058,6.986,25.21,14.865,28.161,13.507,18.144,15.167,16.398,25.303,131.21,25.956,8.161,4.457,3.155,32.668,23.28,23.327,5.03,7.254,16.969,4.276,8.867,15.335,88.491,20.481,7.426
2018-12-17 07:00:00,265.565,5.32,84.295,4.65,7.147,45.573,37.563,7.52,53.805,134.922,18.134,2.584,0.612,126.862,6.362,18.044,0.202,13.994,7.589,27.047,15.353,28.453,15.484,18.07,15.351,18.102,25.355,132.523,25.415,7.823,4.142,3.235,34.167,23.924,24.433,5.171,7.809,17.903,4.698,8.31,16.548,96.54,22.912,8.436
2018-12-17 08:00:00,307.522,5.796,87.366,5.772,7.352,46.169,43.523,9.308,56.964,143.7,18.263,2.821,0.684,145.321,7.905,20.571,0.208,14.309,8.722,29.89,17.942,29.109,18.642,20.462,16.577,19.377,26.135,134.032,25.908,9.196,3.776,3.653,41.143,26.32,26.009,4.793,8.579,20.03,4.921,9.087,18.12,107.735,25.466,8.893
2018-12-17 09:00:00,352.658,6.218,94.383,6.649,7.729,50.153,50.693,9.59,69.749,161.931,21.071,4.065,0.508,155.893,8.409,21.196,0.217,16.116,9.541,34.231,17.514,32.826,18.186,21.622,18.475,24.744,27.979,152.237,29.434,11.213,4.032,3.816,41.561,27.489,29.116,4.575,10.12,23.037,4.088,12.82,18.296,116.109,25.447,10.371
2018-12-17 10:00:00,379.294,5.751,97.223,6.897,8.373,53.103,56.971,10.119,70.458,164.742,21.57,3.971,0.537,161.658,9.709,23.185,0.274,16.535,9.556,35.008,18.122,30.931,19.001,21.832,20.879,26.659,26.505,174.312,31.483,12.004,4.543,3.559,44.222,28.978,31.954,4.584,10.614,23.362,4.244,16.106,17.834,112.74,26.341,10.42
2018-12-17 11:00:00,373.173,6.369,97.049,6.684,13.925,47.169,52.216,9.264,69.815,160.495,20.782,3.752,0.549,170.977,11.124,20.622,0.552,15.603,8.369,33.954,15.921,26.727,19.678,20.068,21.837,26.345,26.075,179.018,32.399,11.118,4.063,3.689,42.955,29.399,35.698,4.688,9.532,20.793,5.105,12.246,18.483,111.209,26.153,10.549
2018-12-17 12:00:00,361.98,6.275,93.717,6.234,13.972,47.829,50.353,9.749,69.545,149.445,20.311,3.256,0.536,176.484,8.845,22.354,0.522,16.208,7.236,33.781,15.9,26.216,19.366,19.722,19.312,23.464,27.165,170.778,33.493,11.082,4.057,3.714,38.698,27.913,35.735,4.369,10.505,19.308,6.116,12.639,15.675,108.812,24.927,11.668
2018-12-17 13:00:00,352.877,5.798,89.115,7.656,8.341,43.996,50.011,10.884,68.538,145.344,21.738,4.075,0.778,170.649,6.914,23.166,0.373,16.748,6.756,28.436,15.122,23.244,20.198,19.698,18.144,22.575,28.947,163.599,29.414,10.814,4.125,3.413,38.48,25.52,35.883,3.537,10.015,19.172,5.155,12.427,14.169,109.749,24.762,11.306
2018-12-17 14:00:00,350.25,5.601,75.916,7.869,9.717,39.213,43.996,8.26,64.374,138.812,19.38,3.698,0.746,159.715,5.649,17.717,0.377,17.492,5.831,27.054,15.644,23.445,21.925,18.909,21.779,24.3,27.365,171.615,26.737,9.788,4.806,3.33,36.84,25.086,36.005,3.27,8.697,19.61,3.772,12.017,13.689,103.882,24.247,10.137
2018-12-17 15:00:00,333.701,5.161,66.249,6.528,11.472,32.689,41.619,7.666,63.082,125.12,19.658,3.059,0.563,149.182,6.08,17.763,0.444,15.063,5.523,25.981,14.129,21.713,13.446,17.881,19.093,19.925,25.045,159.625,27.241,11.208,4.688,3.18,33.694,23.201,30.677,3.595,8.401,17.639,3.871,12.715,12.972,94.612,23.75,8.109
2018-12-17 16:00:00,311.468,5.002,62.845,6.513,7.587,31.6,39.306,6.65,62.565,113.122,18.427,2.926,0.647,132.411,5.193,19.095,0.511,15.797,5.073,23.01,11.398,19.918,14.426,16.741,16.678,18.093,23.706,146.343,25.374,10.389,3.618,2.764,31.132,20.901,26.667,3.349,8.2,16.194,4.179,11.319,11.217,83.978,24.005,8.298
2018-12-17 17:00:00,296.601,4.99,65.098,6.511,6.1,33.125,37.232,6.67,57.985,110.083,17.488,2.62,0.502,127.492,4.734,18.296,0.454,14.862,5.072,20.623,11.46,18.061,15.73,16.17,15.714,18.439,21.724,135.552,21.906,8.562,3.965,2.582,33.368,20.804,24.747,3.574,6.343,15.838,5.844,10.569,11.693,80.616,25.847,7.348
2018-12-17 18:00:00,302.729,5.465,71.105,5.818,6.358,35.855,38.933,8.135,60.425,111.655,17.496,2.834,0.659,133.378,4.799,18.155,0.328,14.461,5.044,22.366,11.191,18.9,12.57,16.221,16.133,18.537,22.592,137.054,22.888,9.122,3.29,2.494,32.797,22.002,23.526,3.411,6.32,17.377,6.652,11.719,13.096,85.078,25.943,6.83
2018-12-17 19:00:00,341.869,6.372,72.474,5.879,7.367,34.868,44.126,8.278,68.964,124.815,18.203,3.212,0.581,145.239,6.152,19.519,0.261,15.903,6.048,27.998,11.207,22.521,12.713,17.015,17.32,21.221,22.369,154.984,27.456,11.38,3.854,2.982,34.114,20.959,29.218,3.832,8.604,18.918,5.674,13.759,13.261,98.435,26.088,7.871
2018-12-17 20:00:00,374.205,6.907,76.762,6.36,10.123,37.18,44.115,8.72,75.282,130.103,17.14,3.369,0.785,159.062,6.745,19.09,0.449,16.863,6.679,29.918,12.337,21.264,15.434,17.629,18.955,23.393,23.29,172.221,30.37,9.79,3.358,2.901,38.481,23.175,33.239,4.758,8.311,22.742,6.142,16.822,13.64,105.624,27.445,10.947
2018-12-17 21:00:00,386.939,6.081,76.525,6.078,14.358,35.148,48.121,8.994,74.756,126.677,17.132,3.359,0.957,163.396,6.951,17.609,0.552,14.232,7.269,30.421,12.458,19.869,16.313,17.765,20.551,22.456,22.986,180.333,31.296,9.69,3.478,3.078,38.293,24.386,35.696,4.158,9.614,23.343,8.457,19.065,13.744,102.805,26.808,10.366
2018-12-17 22:00:00,376.194,6.137,70.278,6.062,12.532,34.234,51.618,8.74,74.582,118.715,17.129,3.437,0.984,159.929,6.823,22.258,0.498,13.394,6.992,31.433,13.637,19.526,15.389,16.688,21.218,18.436,24.6,174.058,34.387,11.449,3.795,3.488,31.537,27.643,35.61,4.056,9.299,23.468,6.367,16.342,13.669,104.222,27.474,11.974
2018-12-17 23:00:00,352.337,6.056,66.42,6.848,10.695,34.931,47.263,9.1,70.94,109.979,17.642,3.682,0.786,151.344,7.558,17.231,0.496,13.245,7.297,31.096,12.558,19.45,14.661,15.812,21.166,18.007,25.502,163.261,35.584,12.092,4.012,3.306,28.678,27.944,31.612,3.6,9.61,19.329,5.652,14.486,12.483,95.715,29.346,9.965
2018-12-18 00:00:00,324.835,5.695,63.67,5.305,10.671,30.965,46.596,8.697,66.527,104.499,18.099,3.009,0.529,142.816,5.962,17.591,0.424,14.811,7.548,29.656,13.052,17.67,13.925,14.903,21.872,15.744,25.24,150.394,33.668,11.828,3.29,3.197,27.695,27.784,30.667,4.085,9.005,17.401,4.099,13.691,11.102,89.729,25.89,8.949
2018-12-18 01:00:00,280.678,5.94,56.342,4.223,10.285,29.66,44.889,7.937,61.889,95.531,17.611,2.82,0.452,133.171,4.624,16.774,0.387,15.439,7.603,31.028,12.152,17.072,13.316,14.662,21.496,13.884,23.824,137.254,29.752,10.62,3.165,3.44,21.188,23.69,27.871,3.552,8.641,16.136,3.729,13.468,9.366,84.448,22.05,7.995
2018-12-18 02:00:00,254.523,5.854,50.021,3.93,7.339,27.436,45.249,7.859,58.254,96.741,16.981,3.235,0.622,125.323,3.839,14.108,0.222,13.952,7.775,29.784,10.926,17.179,13.196,13.433,19.388,12.844,21.695,126.774,27.68,8.805,2.911,4.114,21.15,21.033,24.786,2.954,8.685,15.591,2.704,12.053,9.328,80.681,21.292,7.378
2018-12-18 03:00:00,239.692,5.548,47.405,4.106,6.015,25.46,45.256,7.294,54.649,93.983,16.444,3.562,0.442,121.882,3.447,12.824,0.21,13.573,7.079,28.567,10.791,17.177,13.013,13.419,18.128,13.201,20.699,120.076,25.982,8.625,3.322,2.999,22.271,20.124,21.891,2.752,7.652,14.94,2.737,10.137,9.73,74.712,20.233,7.647
2018-12-18 04:00:00,234.719,5.376,46.574,2.81,5.981,26.073,45.509,7.091,54.776,88.609,17.047,2.64,0.415,123.246,3.595,12.764,0.203,13.21,8.197,27.215,10.901,17.441,13.718,13.572,16.334,12.752,21.027,112.05,25.234,8.526,2.605,3.007,21.857,22.602,20.464,2.746,7.187,15.337,2.79,9.317,10.187,75.673,20.241,6.353
2018-12-18 05:00:00,235.269,5.35,45.618,2.192,6.051,25.889,45.645,6.858,54.081,88.99,19.543,2.676,0.422,120.54,3.483,13.469,0.202,13.437,8.149,27.318,10.167,18.793,14.113,14.478,16.845,12.823,22.191,106.963,27.099,8.991,2.786,3.119,25.403,21.01,24.289,2.766,8.184,15.461,2.491,8.769,10.9,76.136,20.206,6.814
2018-12-18 06:00:00,248.084,5.376,52.033,2.873,6.217,28.155,44.531,7.107,53.403,93.574,18.797,2.86,0.513,124.035,3.925,15.02,0.258,13.165,7.68,29.095,10.439,20.127,15.147,16.216,15.152,13.348,21.596,118.506,27.467,9.282,4.132,3.309,25.739,20.268,25.037,3.412,8.084,15.786,3.341,9.528,11.909,76.33,21.054,7.215
2018-12-18 07:00:00,264.607,6.015,58.37,3.646,6.788,28.909,44.238,7.626,55.897,98.38,19.516,2.933,0.413,129.282,4.891,15.84,0.2,13.919,7.658,30.367,10.853,21.453,16.45,16.579,15.85,13.545,21.824,127.888,26.366,9.332,4.137,2.934,26.257,20.715,26.061,3.326,8.458,16.009,3.624,9.025,12.724,83.156,23.952,7.945
2018-12-18 08:00:00,303.292,6.341,61.51,4.508,7.388,30.564,49.863,8.873,60.187,108.184,20.351,2.87,0.522,145.114,4.946,16.729,0.208,14.624,7.863,33.196,12.718,21.448,18.331,19.019,17.402,16.491,23.709,131.91,27.463,9.979,3.861,3.407,32.467,23.463,27.509,3.309,9.874,18.294,3.841,9.941,13.729,94.492,26.318,9.17
2018-12-18 09:00:00,340.231,5.894,67.092,5.709,8.793,33.091,52.92,9.717,71.572,126.307,22.648,4.128,0.593,165.068,6.259,17.145,0.239,15.467,8.086,36.726,13.524,22.151,18.187,18.809,19.649,18.953,24.413,154.207,32.685,12.392,3.805,3.571,33.684,24.494,30.625,4.246,11.253,20.779,3.574,11.944,14.202,104.282,27.104,10.041
2018-12-18 10:00:00,376.741,6.405,65.903,5.326,9.381,34.415,61.122,10.131,78.531,131.05,22.198,3.961,0.946,171.939,7.573,17.515,0.483,15.18,8.19,37.243,13.688,21.814,18.789,19.317,19.428,21.532,24.61,172.396,35.514,14.455,4.054,3.437,35.844,25.329,33.224,4.171,12.901,21.67,5.031,14.487,12.872,105.299,28.235,9.77
2018-12-18 11:00:00,390.421,6.343,64.253,4.803,13.664,32.817,63.06,9.64,74.452,122.272,22.087,3.723,0.635,166.761,7.575,17.586,0.4,16.92,7.857,37.653,12.53,20.95,18.153,19.223,19.694,20.551,25.048,173.337,36.841,13.423,3.758,3.614,34.605,24.069,35.038,3.95,10.685,22.193,4.261,12.288,12.417,105.519,27.39,10.172
2018-12-18 12:00:00,380.047,6.239,61.61,5.825,13.336,32.139,60.503,8.96,75.81,115.549,22.315,3.428,0.612,164.72,5.705,18.08,0.365,16.268,7.726,34.831,11.876,19.435,18.269,17.658,18.389,19.417,22.729,177.481,35.116,12.981,3.771,3.209,29.329,22.84,37.313,3.434,9.638,20.367,4.492,13.055,11.774,100.329,26.744,9.559
2018-12-18 13:00:00,366.706,5.806,61.142,8.519,9.761,30.785,58.932,9.418,76.684,109.03,21.869,4.356,0.934,164.197,4.339,18.377,0.37,16.39,7.447,32.438,12.549,17.63,20.719,16.787,18.776,19.356,23.223,176.394,36.781,11.693,4.112,3.073,28.621,19.666,36.561,3.038,9.357,25.373,4.087,12.313,10.21,92.81,26.759,10.596
2018-12-18 14:00:00,366.33,5.803,56.035,6.438,8.458,26.569,58.709,9.202,76.061,103.35,21.505,3.978,1.299,167.905,4.608,16.122,0.374,17.023,6.6,31.945,11.186,16.039,18.356,15.611,20.756,19.354,22.397,175.474,40.916,10.884,3.802,2.801,27.885,19.587,33.58,3.682,9.421,18.242,3.589,11.554,9.505,90.746,26.792,11.418
2018-12-18 15:00:00,360.044,5.585,52.464,5.032,6.615,25.934,55.424,8.874,72.112,99.454,21.899,3.48,0.945,156.486,4.028,14.504,0.539,16.539,5.825,29.251,9.278,17.214,17.192,14.185,20.153,18.435,18.85,163.673,39.704,10.734,3.376,2.338,28.969,20.274,32.459,3.106,8.527,20.429,3.596,13.286,9.376,86.177,23.669,8.675
2018-12-18 16:00:00,363.667,6.067,58.197,5.658,6.063,33.831,50.528,8.975,69.124,102.786,20.884,3.195,0.884,148.758,3.479,14.088,0.382,14.741,5.482,26.923,7.655,16.111,14.259,13.88,18.219,20.075,17.719,156.859,36.882,9.554,3.265,2.186,29.396,19.971,31.565,2.943,7.903,19.26,4.898,12.219,9.989,77.15,26.007,8.321
2018-12-18 17:00:00,374.377,5.774,61.616,5.411,5.833,31.828,49.233,10.058,67.83,111.223,20.635,2.777,1.089,146.368,4.371,13.778,0.223,14.872,5.56,26.177,7.639,17.563,15.941,14.535,17.017,20.337,19.155,149.264,33.735,10.264,3.31,2.216,32.3,18.471,30.342,3.619,9.101,17.19,5.466,13.544,10.186,74.92,25.644,8.977
2018-12-18 18:00:00,404.935,6.777,62.23,4.939,6.246,32.211,51.948,10.502,67.269,112.577,20.4,2.608,1.513,145.444,4.495,16.27,0.283,14.74,6.105,26.122,8.61,19.183,17.199,15.179,18.401,20.771,20.44,152.2,32.418,9.728,3.363,2.404,34.769,17.018,27.783,4.05,9.592,17.646,5.201,13.881,11.965,82.067,26.99,8.266
2018-12-18 19:00:00,418.931,7.348,70.229,5.311,7.995,36.262,53.818,11.856,72.469,123.295,20.566,2.828,0.777,164.69,4.508,17.155,0.613,15.466,6.76,27.715,9.226,20.27,15.252,16.565,19.241,23.107,22.4,165.236,35.038,11.514,3.718,3.718,36.53,16.798,32.519,3.64,10.83,18.297,5.622,15.218,13.367,91.892,29.546,8.601
2018-12-18 20:00:00,424.394,6.692,75.655,5.59,8.665,37.039,52.577,11.645,77.916,125.976,18.788,2.546,0.92,167.234,6.52,16.684,0.669,14.671,5.811,30.073,10.01,21.092,16.854,17.666,20.329,23.981,21.926,179.752,35.395,10.427,4.166,3.997,37.334,19.573,32.595,3.583,10.1,22.442,5.688,16.415,14.79,96.582,30.23,9.649
2018-12-18 21:00:00,397.795,6.785,72.553,6.922,11.241,34.655,51.717,11.264,80.927,123.268,18.926,2.38,0.89,164.47,7.441,17.08,0.486,14.475,6.914,31.341,10.113,21.847,15.312,17.018,21.386,23.48,22.749,184.865,35.659,10.561,3.679,3.058,36.6,23.464,34.942,4.836,8.988,22.011,8.535,15.467,14.446,95.683,29.81,9.925
2018-12-18 22:00:00,384.981,6.359,66.674,5.761,11.187,33.767,52.011,10.226,79.964,115.399,18.352,2.558,1.147,149.817,7.447,16.501,0.387,14.13,5.736,29.819,11.584,19.716,14.484,16.47,20.624,19.377,24.961,170.086,38.088,9.401,3.672,2.64,34.298,22.964,32.105,4.263,8.153,21.132,4.535,14.832,15.081,94.86,30.707,9.118
2018-12-18 23:00:00,359.952,6.591,61.51,5.487,9.965,32.584,50.067,9.814,76.504,110.712,17.931,2.698,0.974,140.917,6.11,15.901,0.335,12.794,5.795,26.911,10.74,19.031,14.036,15.319,20.418,18.477,27.362,161.958,36.174,8.782,2.826,2.587,28.443,23.303,29.42,3.029,7.826,22.845,5.444,15.654,15.619,92.45,26.522,10.061
