timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-06-12 21:00:00,120.181,0.45,12.626,1.862,0.551,6.842,4.492,4.001,0.973,15.208,0.245,0.388,0.027,48.763,2.749,3.271,0.07,0.61,1.178,8.415,2.331,2.154,4.34,2.85,1.887,3.449,4.037,14.125,3.932,1.194,0.203,0.441,4.102,2.605,5.656,1.0,2.597,5.494,1.099,0.297,1.974,13.057,2.373,3.222
2018-06-12 22:00:00,92.586,0.304,7.978,1.458,0.437,4.299,2.733,3.19,0.6,9.723,0.141,0.288,0.013,36.432,2.034,2.171,0.08,0.402,0.852,5.732,1.499,1.577,3.151,1.907,1.23,2.182,2.671,10.871,2.829,0.984,0.103,0.282,2.49,1.816,4.311,0.677,1.985,4.15,0.641,0.226,1.363,8.699,1.777,2.358
2018-06-12 23:00:00,61.933,0.095,4.75,0.944,0.358,2.645,1.43,2.061,0.395,5.037,0.128,0.195,0.0,26.277,1.315,1.271,0.053,0.283,0.568,3.233,0.964,1.001,2.347,1.078,0.707,1.414,1.692,9.65,2.141,0.674,0.018,0.201,1.538,1.201,3.026,0.474,1.661,2.886,0.63,0.128,0.898,5.365,0.927,1.626
2018-06-13 00:00:00,40.134,0.024,2.289,0.511,0.291,1.314,0.884,1.151,0.288,2.587,0.056,0.074,0.0,19.777,0.597,0.769,0.024,0.159,0.328,1.964,0.458,0.407,1.586,0.723,0.413,0.647,1.051,7.172,1.631,0.496,0.006,0.157,0.818,0.882,1.951,0.201,1.133,1.953,0.5,0.246,0.411,2.754,0.567,1.042
2018-06-13 01:00:00,24.596,0.05,1.05,0.335,0.106,0.71,0.476,0.464,0.176,1.256,0.015,0.018,0.0,10.603,0.125,0.305,0.004,0.145,0.158,0.923,0.12,0.082,1.043,0.399,0.205,0.276,0.513,4.239,0.984,0.411,0.004,0.08,0.656,0.533,1.251,0.024,0.58,0.85,0.218,0.206,0.149,1.635,0.37,0.654
2018-06-13 02:00:00,18.094,0.019,0.528,0.228,0.05,0.541,0.408,0.248,0.132,0.752,0.004,0.0,0.0,6.746,0.071,0.16,0.0,0.118,0.076,0.388,0.056,0.043,0.669,0.219,0.234,0.212,0.277,2.612,0.471,0.293,0.003,0.052,0.494,0.379,0.565,0.014,0.344,0.566,0.112,0.145,0.049,1.201,0.217,0.48
2018-06-13 03:00:00,13.728,0.015,0.326,0.13,0.084,0.495,0.442,0.191,0.084,0.542,0.002,0.0,0.0,4.672,0.068,0.138,0.0,0.052,0.011,0.258,0.028,0.036,0.389,0.108,0.16,0.159,0.133,1.609,0.289,0.19,0.002,0.029,0.302,0.256,0.267,0.014,0.231,0.374,0.078,0.07,0.036,0.903,0.135,0.38
2018-06-13 04:00:00,11.298,0.014,0.271,0.051,0.059,0.382,0.415,0.155,0.082,0.494,0.001,0.0,0.0,3.454,0.065,0.146,0.0,0.087,0.0,0.198,0.002,0.034,0.207,0.044,0.146,0.123,0.07,1.194,0.218,0.15,0.002,0.005,0.216,0.242,0.329,0.013,0.214,0.185,0.058,0.042,0.031,0.713,0.084,0.238
2018-06-13 05:00:00,9.897,0.012,0.207,0.042,0.034,0.254,0.291,0.132,0.081,0.449,0.001,0.0,0.0,2.603,0.064,0.094,0.0,0.035,0.0,0.129,0.017,0.036,0.113,0.063,0.139,0.097,0.035,0.821,0.159,0.103,0.002,0.0,0.182,0.226,0.303,0.013,0.168,0.15,0.04,0.061,0.029,0.581,0.069,0.165
2018-06-13 06:00:00,8.947,0.011,0.201,0.043,0.023,0.204,0.239,0.107,0.07,0.435,0.001,0.0,0.0,1.974,0.074,0.071,0.0,0.02,0.0,0.098,0.016,0.041,0.095,0.042,0.127,0.073,0.033,0.762,0.168,0.086,0.001,0.013,0.133,0.198,0.253,0.013,0.091,0.085,0.02,0.051,0.031,0.454,0.065,0.133
2018-06-13 07:00:00,9.11,0.011,0.262,0.051,0.024,0.206,0.272,0.119,0.07,0.52,0.002,0.0,0.0,2.313,0.093,0.095,0.0,0.02,0.0,0.08,0.0,0.037,0.071,0.037,0.096,0.071,0.134,0.808,0.22,0.086,0.001,0.013,0.154,0.159,0.39,0.018,0.139,0.066,0.008,0.11,0.028,0.44,0.063,0.092
2018-06-13 08:00:00,13.52,0.011,0.39,0.025,0.016,0.318,0.522,0.142,0.172,0.723,0.002,0.0,0.0,2.92,0.056,0.214,0.0,0.02,0.003,0.121,0.006,0.084,0.186,0.147,0.119,0.08,0.078,0.851,0.366,0.084,0.002,0.024,0.203,0.086,0.478,0.029,0.165,0.121,0.038,0.039,0.077,0.738,0.086,0.117
2018-06-13 09:00:00,20.808,0.011,1.042,0.032,0.016,0.436,0.734,0.213,0.204,1.16,0.01,0.0,0.0,4.101,0.064,0.411,0.0,0.024,0.029,0.471,0.033,0.137,0.387,0.219,0.206,0.163,0.142,1.152,0.518,0.115,0.005,0.004,0.246,0.104,0.609,0.103,0.252,0.269,0.112,0.129,0.104,1.487,0.13,0.347
2018-06-13 10:00:00,31.445,0.013,2.023,0.192,0.025,0.774,0.879,0.361,0.321,2.223,0.012,0.001,0.0,7.855,0.182,0.793,0.0,0.027,0.089,1.047,0.088,0.164,0.585,0.631,0.371,0.532,0.245,2.017,0.687,0.148,0.031,0.051,0.631,0.299,1.08,0.244,0.378,0.827,0.212,0.122,0.261,2.627,0.17,0.536
2018-06-13 11:00:00,47.635,0.016,4.254,0.337,0.058,2.164,1.054,0.868,0.63,4.473,0.053,0.003,0.0,13.277,0.362,1.651,0.0,0.066,0.221,2.143,0.271,0.324,1.109,1.419,0.624,1.738,0.818,2.93,0.971,0.274,0.1,0.219,1.73,0.707,1.819,0.282,0.64,1.775,0.42,0.135,0.52,5.574,0.237,0.919
2018-06-13 12:00:00,69.704,0.031,8.291,0.781,0.057,4.596,1.483,1.624,0.991,8.514,0.096,0.016,0.0,21.014,0.752,2.764,0.012,0.432,0.291,3.59,0.6,0.671,1.818,2.111,0.879,3.311,1.472,4.017,1.448,0.484,0.205,0.334,3.203,1.23,3.056,0.465,0.894,2.653,0.705,0.166,0.967,10.997,0.442,1.219
2018-06-13 13:00:00,88.733,0.114,12.034,1.306,0.09,6.724,2.072,2.257,1.344,13.657,0.137,0.079,0.0,29.872,1.45,4.107,0.081,1.149,0.445,5.189,1.168,1.025,2.476,2.883,1.432,4.796,2.616,6.282,2.53,0.685,0.331,0.445,4.432,1.966,4.134,0.784,1.347,3.838,0.972,0.247,1.589,15.95,1.056,1.666
2018-06-13 14:00:00,109.507,0.146,16.466,1.818,0.338,8.92,2.772,2.974,1.619,20.481,0.168,0.235,0.0,39.388,2.443,5.26,0.116,1.638,0.733,7.186,1.914,1.616,3.24,3.737,1.879,6.533,3.926,10.246,3.164,0.855,0.422,0.57,6.147,2.652,5.094,1.012,1.913,4.997,1.217,0.265,2.312,20.564,1.474,2.342
2018-06-13 15:00:00,135.284,0.188,22.37,2.477,0.516,11.817,3.427,3.966,1.675,27.347,0.168,0.519,0.0,48.056,3.353,5.866,0.114,2.104,1.167,9.632,2.754,2.396,3.772,4.471,2.435,7.723,4.905,14.361,3.379,1.108,0.49,0.664,7.855,3.166,5.973,1.251,2.397,6.197,1.545,0.286,2.927,24.284,1.955,3.169
2018-06-13 16:00:00,154.518,0.296,27.556,2.936,0.627,14.147,4.517,4.79,1.674,32.708,0.201,0.752,0.0,58.082,4.205,6.517,0.144,2.517,1.445,11.744,3.967,3.362,4.446,5.01,3.199,8.857,5.783,16.196,3.615,1.418,0.55,0.74,9.245,4.063,7.183,1.389,2.892,7.347,1.833,0.312,3.501,26.83,2.552,3.815
2018-06-13 17:00:00,173.093,0.447,30.848,3.151,0.758,15.756,5.44,5.693,1.774,36.784,0.22,0.89,0.0,68.977,4.67,7.316,0.172,2.62,1.772,13.983,4.59,4.292,5.443,5.558,4.031,9.871,6.79,18.888,4.397,1.94,0.667,0.937,10.669,4.872,8.728,1.456,3.382,8.646,2.105,0.335,4.069,28.752,3.034,4.133
2018-06-13 18:00:00,184.307,0.629,32.847,3.191,0.908,16.614,6.559,6.294,1.579,37.813,0.238,0.955,0.007,77.811,4.91,7.694,0.177,2.643,1.947,15.568,4.702,5.004,5.849,6.095,4.41,10.516,7.689,21.849,3.862,2.233,0.83,1.102,11.382,5.378,9.653,1.465,4.079,9.923,2.552,0.391,4.45,30.746,3.648,5.027
2018-06-13 19:00:00,188.997,0.667,32.354,3.094,0.91,16.34,7.143,6.34,1.53,36.411,0.226,0.99,0.053,81.761,4.891,7.391,0.176,2.11,2.019,15.862,4.447,5.088,5.97,6.03,4.042,10.347,7.688,19.343,3.948,2.507,0.804,1.109,11.288,5.439,10.466,1.439,4.116,10.207,2.848,0.384,4.541,30.913,4.004,5.347
2018-06-13 20:00:00,180.559,0.791,28.817,3.016,0.962,14.302,7.158,6.088,1.477,33.477,0.331,0.917,0.064,78.366,4.817,6.901,0.171,1.773,1.882,14.828,4.422,4.702,6.114,5.402,3.46,9.01,7.117,16.237,4.074,2.539,0.628,1.071,10.199,5.136,9.149,1.429,4.037,9.645,2.478,0.4,4.352,29.695,4.066,5.082
2018-06-13 21:00:00,162.991,0.661,22.136,2.766,0.736,11.336,6.528,5.689,1.308,27.089,0.272,0.763,0.083,69.233,4.321,5.695,0.135,1.386,1.571,13.215,3.835,4.035,5.91,4.525,2.866,6.165,6.377,13.768,3.221,2.358,0.459,0.941,7.917,4.275,7.129,1.339,3.608,8.437,1.835,0.392,3.595,25.874,3.391,4.647
2018-06-13 22:00:00,129.314,0.4,16.374,2.129,0.38,8.322,4.087,4.614,0.821,21.003,0.159,0.518,0.073,55.801,3.145,3.822,0.136,0.923,1.129,9.949,2.622,3.158,4.799,3.098,2.1,4.128,4.493,10.019,1.781,1.934,0.316,0.618,5.166,2.909,5.111,1.066,2.979,6.027,1.181,0.278,2.538,18.15,2.269,3.517
2018-06-13 23:00:00,95.588,0.109,11.328,1.512,0.168,5.62,2.46,3.247,0.542,14.224,0.163,0.291,0.027,41.532,2.314,2.346,0.11,0.511,0.669,6.79,1.847,2.54,3.845,1.92,1.231,3.28,2.862,7.103,1.238,1.153,0.141,0.357,3.975,2.065,2.783,0.849,2.481,3.803,0.912,0.18,2.015,11.718,1.069,2.285
2018-06-14 00:00:00,69.863,0.041,6.938,1.23,0.08,3.55,1.712,2.202,0.269,7.308,0.075,0.145,0.02,28.32,1.731,1.808,0.076,0.294,0.418,4.051,1.402,1.51,2.532,1.643,0.839,2.127,2.186,4.698,0.765,0.865,0.077,0.267,2.572,1.877,1.578,0.606,1.642,1.872,0.732,0.347,1.392,7.294,0.697,1.432
2018-06-14 01:00:00,55.455,0.108,4.693,1.141,0.026,2.381,1.083,1.751,0.165,5.19,0.019,0.111,0.032,21.889,1.215,1.327,0.051,0.282,0.332,2.701,0.957,0.795,2.033,1.321,0.653,1.392,1.905,2.916,0.395,0.87,0.027,0.232,1.88,1.444,0.884,0.408,1.14,1.327,0.618,0.252,0.871,6.879,0.474,1.037
2018-06-14 02:00:00,42.287,0.085,3.15,0.748,0.012,1.759,0.683,1.183,0.11,3.427,0.004,0.079,0.033,16.664,0.587,0.904,0.034,0.211,0.2,1.995,0.509,0.706,1.433,0.921,0.618,1.144,1.405,2.105,0.278,0.73,0.007,0.157,1.571,1.041,0.737,0.239,0.763,1.378,0.496,0.132,0.673,5.807,0.355,1.103
2018-06-14 03:00:00,27.219,0.042,1.859,0.617,0.066,1.211,0.585,0.575,0.074,2.313,0.001,0.046,0.008,11.714,0.339,0.755,0.018,0.123,0.084,1.167,0.332,0.398,1.091,0.64,0.49,0.692,0.762,1.363,0.179,0.599,0.006,0.119,1.094,0.81,0.488,0.144,0.545,1.229,0.385,0.051,0.45,4.404,0.201,0.83
2018-06-14 04:00:00,20.211,0.017,1.345,0.373,0.041,0.899,0.557,0.381,0.079,1.789,0.0,0.0,0.0,8.748,0.183,0.799,0.004,0.137,0.019,0.723,0.114,0.287,0.803,0.429,0.436,0.431,0.402,0.836,0.128,0.437,0.004,0.092,0.819,0.716,0.364,0.09,0.57,0.825,0.268,0.03,0.267,3.366,0.108,0.546
2018-06-14 05:00:00,15.381,0.015,1.328,0.161,0.025,0.86,0.398,0.261,0.061,1.374,0.0,0.0,0.0,6.363,0.106,0.562,0.0,0.042,0.024,0.526,0.01,0.268,0.479,0.328,0.482,0.311,0.206,0.571,0.095,0.29,0.009,0.059,0.64,0.692,0.371,0.062,0.487,0.42,0.286,0.041,0.184,2.241,0.096,0.271
2018-06-14 06:00:00,11.681,0.028,1.361,0.093,0.015,0.795,0.294,0.169,0.058,1.337,0.0,0.0,0.0,4.153,0.085,0.466,0.0,0.015,0.065,0.38,0.003,0.347,0.22,0.258,0.376,0.383,0.123,0.459,0.084,0.242,0.003,0.029,0.713,0.718,0.286,0.046,0.265,0.244,0.188,0.022,0.159,1.681,0.133,0.188
2018-06-14 07:00:00,11.841,0.028,1.488,0.081,0.011,0.927,0.336,0.184,0.076,1.541,0.013,0.024,0.0,3.379,0.134,0.568,0.0,0.022,0.093,0.354,0.016,0.345,0.129,0.281,0.367,0.304,0.188,0.481,0.164,0.197,0.002,0.014,0.802,0.593,0.408,0.083,0.208,0.156,0.157,0.029,0.23,1.486,0.115,0.133
2018-06-14 08:00:00,12.968,0.014,1.373,0.121,0.037,0.945,0.704,0.248,0.11,1.747,0.001,0.036,0.0,4.037,0.164,0.654,0.0,0.024,0.103,0.483,0.049,0.393,0.323,0.419,0.475,0.381,0.177,0.717,0.231,0.171,0.004,0.004,0.755,0.482,0.645,0.095,0.253,0.352,0.13,0.057,0.23,1.75,0.142,0.147
2018-06-14 09:00:00,15.268,0.015,1.864,0.307,0.015,0.956,1.06,0.247,0.183,2.012,0.002,0.051,0.0,4.615,0.342,0.995,0.045,0.028,0.255,0.478,0.212,0.458,0.378,0.43,0.537,0.537,0.345,1.102,0.317,0.264,0.015,0.029,0.889,0.573,1.01,0.225,0.254,0.582,0.211,0.072,0.223,2.627,0.18,0.432
2018-06-14 10:00:00,20.716,0.018,2.927,0.617,0.033,1.57,1.31,0.343,0.219,3.182,0.002,0.13,0.0,6.877,0.849,1.34,0.035,0.055,0.469,0.693,0.624,0.611,0.525,0.559,0.773,1.252,0.442,2.115,0.362,0.431,0.111,0.045,1.485,0.692,1.432,0.496,0.307,0.947,0.424,0.074,0.388,3.215,0.19,0.518
2018-06-14 11:00:00,25.706,0.028,5.357,1.169,0.058,3.202,1.628,0.563,0.195,6.115,0.001,0.245,0.0,8.573,1.599,1.592,0.066,0.127,0.719,1.08,1.322,1.027,0.891,0.789,0.909,2.532,0.56,2.901,0.568,0.491,0.076,0.071,2.441,0.969,1.924,0.733,0.427,1.263,0.601,0.043,0.819,3.958,0.334,0.673
2018-06-14 12:00:00,30.761,0.025,8.083,1.749,0.115,4.771,2.269,0.734,0.185,10.167,0.001,0.263,0.0,10.896,2.344,1.855,0.108,0.324,0.842,1.602,2.014,1.469,1.033,1.036,1.055,3.478,0.811,4.562,0.863,0.576,0.113,0.112,3.569,1.16,2.437,0.948,0.569,1.96,0.793,0.01,1.213,5.331,0.346,0.825
2018-06-14 13:00:00,37.809,0.029,9.522,2.174,0.134,5.443,2.888,0.896,0.2,13.267,0.003,0.309,0.0,13.565,2.99,2.379,0.092,0.597,0.947,2.088,2.508,1.797,1.147,1.309,1.128,4.283,1.254,7.159,1.288,0.775,0.156,0.163,4.288,1.385,2.827,1.075,0.715,2.65,0.866,0.019,1.559,7.24,0.525,1.041
2018-06-14 14:00:00,47.056,0.05,10.926,2.516,0.306,6.1,3.209,1.119,0.311,15.685,0.01,0.387,0.0,16.954,3.599,2.775,0.082,0.918,0.981,2.82,3.182,2.222,1.461,1.427,1.237,5.128,1.445,8.444,1.616,0.883,0.215,0.2,5.301,1.606,3.318,1.205,0.911,3.092,0.888,0.027,2.068,9.398,0.658,1.353
2018-06-14 15:00:00,59.262,0.058,13.167,2.952,0.3,7.185,3.654,1.425,0.354,18.21,0.01,0.515,0.004,20.781,4.201,3.052,0.087,1.319,1.093,3.652,3.852,2.336,1.73,1.548,1.535,5.095,1.621,8.92,1.926,0.976,0.354,0.225,5.574,1.849,3.883,1.374,1.117,3.37,0.966,0.029,2.213,10.831,0.824,1.558
2018-06-14 16:00:00,69.379,0.072,15.807,3.166,0.398,8.593,4.259,1.805,0.384,18.062,0.009,0.546,0.01,25.438,4.619,3.114,0.094,1.559,1.233,4.726,4.425,2.583,1.937,1.808,2.019,5.146,1.962,10.649,2.013,1.11,0.544,0.298,5.783,2.123,4.504,1.409,1.286,3.815,1.126,0.027,2.347,11.5,1.092,1.907
2018-06-14 17:00:00,84.074,0.156,17.239,3.266,0.379,9.311,4.964,2.522,0.425,18.974,0.015,0.632,0.02,31.087,4.873,2.951,0.1,1.518,1.414,5.98,4.811,2.912,2.38,2.068,2.638,5.308,2.444,11.767,2.206,1.385,0.708,0.333,6.0,2.184,5.36,1.455,1.511,4.954,1.23,0.044,2.495,12.012,1.47,2.325
2018-06-14 18:00:00,90.951,0.307,16.864,3.115,0.444,8.859,5.627,3.025,0.535,20.671,0.03,0.69,0.045,34.5,4.786,2.758,0.115,1.742,1.579,6.987,4.777,3.111,2.678,2.574,3.131,5.366,3.336,13.312,2.562,1.501,0.816,0.367,6.147,2.203,6.194,1.394,1.87,5.593,1.359,0.113,2.609,12.137,1.913,2.87
2018-06-14 19:00:00,90.567,0.295,15.506,2.909,0.59,8.029,5.949,3.014,0.606,18.531,0.072,0.701,0.042,34.186,4.476,2.402,0.123,1.569,1.587,7.401,4.091,3.006,2.532,2.869,3.207,5.073,3.753,16.005,3.39,1.648,0.892,0.402,6.048,2.181,7.28,1.312,1.717,5.15,1.434,0.181,2.693,12.988,2.085,2.757
2018-06-14 20:00:00,79.768,0.445,14.368,2.474,0.695,7.027,5.308,2.615,0.553,16.631,0.186,0.608,0.045,30.134,3.912,2.111,0.096,1.065,1.431,6.481,3.429,2.631,2.635,2.566,2.598,4.136,3.498,16.481,3.497,1.605,0.517,0.373,5.032,1.965,7.298,1.212,1.459,4.52,1.272,0.279,2.376,13.126,2.015,2.453
2018-06-14 21:00:00,68.977,0.358,10.648,2.055,0.746,5.309,4.217,2.206,0.507,12.486,0.188,0.478,0.041,26.048,3.041,1.793,0.117,0.859,1.131,5.217,2.512,2.151,2.7,2.028,2.201,2.974,2.848,16.294,3.098,1.383,0.354,0.292,3.714,1.56,6.42,1.069,1.302,3.941,0.961,0.271,1.809,11.001,1.655,2.322
2018-06-14 22:00:00,55.419,0.142,7.066,1.549,0.601,3.165,2.823,1.795,0.344,7.802,0.123,0.334,0.047,21.003,2.107,1.276,0.083,0.506,0.825,3.303,1.685,1.569,1.958,1.424,1.467,1.802,1.994,12.675,2.268,1.187,0.192,0.192,2.238,1.254,5.125,0.742,1.019,3.065,0.646,0.17,1.211,7.209,1.137,1.873
2018-06-14 23:00:00,38.961,0.066,4.889,1.071,0.402,2.096,1.744,1.125,0.245,5.529,0.138,0.196,0.017,15.47,1.383,0.926,0.055,0.274,0.547,1.835,1.121,1.092,1.477,0.811,0.804,1.339,1.292,9.178,1.461,0.864,0.066,0.135,1.554,1.026,3.314,0.518,0.948,2.226,0.679,0.148,0.836,4.945,0.639,1.398
2018-06-15 00:00:00,28.74,0.025,2.967,0.732,0.227,1.461,1.156,0.62,0.137,2.974,0.035,0.11,0.007,11.534,0.751,0.456,0.029,0.159,0.345,0.914,0.763,0.505,0.985,0.589,0.477,0.778,0.766,6.34,0.83,0.574,0.015,0.108,1.023,0.747,2.019,0.307,0.73,1.655,0.558,0.195,0.578,3.115,0.481,1.059
2018-06-15 01:00:00,19.565,0.056,1.548,0.659,0.082,0.85,0.721,0.293,0.117,1.564,0.002,0.04,0.002,7.198,0.25,0.196,0.013,0.083,0.15,0.403,0.356,0.165,0.755,0.305,0.177,0.409,0.384,3.55,0.609,0.568,0.003,0.065,0.831,0.47,1.117,0.084,0.464,0.941,0.306,0.168,0.312,1.872,0.254,0.787
2018-06-15 02:00:00,14.431,0.029,0.884,0.445,0.024,0.731,0.567,0.187,0.075,0.933,0.021,0.007,0.0,5.634,0.1,0.145,0.001,0.053,0.084,0.367,0.145,0.088,0.591,0.139,0.194,0.306,0.22,2.272,0.282,0.536,0.002,0.022,0.661,0.317,0.435,0.026,0.337,0.789,0.161,0.125,0.162,1.374,0.156,0.774
2018-06-15 03:00:00,11.006,0.016,0.622,0.28,0.068,0.617,0.549,0.148,0.064,0.695,0.001,0.0,0.0,4.634,0.092,0.151,0.0,0.031,0.023,0.373,0.066,0.047,0.431,0.09,0.132,0.236,0.141,1.318,0.141,0.401,0.001,0.013,0.481,0.211,0.199,0.016,0.282,0.576,0.13,0.037,0.087,1.144,0.097,0.632
2018-06-15 04:00:00,9.542,0.015,0.555,0.152,0.051,0.513,0.477,0.117,0.07,0.601,0.0,0.0,0.0,3.674,0.086,0.122,0.0,0.067,0.0,0.307,0.018,0.043,0.312,0.082,0.128,0.194,0.078,0.812,0.097,0.272,0.001,0.007,0.412,0.218,0.178,0.016,0.301,0.402,0.11,0.024,0.061,0.876,0.07,0.396
2018-06-15 05:00:00,8.776,0.013,0.598,0.082,0.034,0.446,0.374,0.099,0.058,0.59,0.0,0.0,0.0,2.863,0.083,0.133,0.0,0.017,0.0,0.256,0.006,0.058,0.186,0.065,0.131,0.183,0.044,0.465,0.083,0.181,0.001,0.004,0.338,0.23,0.231,0.016,0.211,0.3,0.103,0.035,0.042,0.713,0.07,0.243
2018-06-15 06:00:00,7.537,0.012,0.536,0.032,0.02,0.398,0.276,0.088,0.054,0.678,0.0,0.0,0.0,2.389,0.082,0.178,0.0,0.004,0.0,0.259,0.0,0.109,0.118,0.03,0.102,0.165,0.049,0.437,0.105,0.152,0.001,0.028,0.325,0.222,0.165,0.015,0.201,0.249,0.059,0.024,0.041,0.664,0.049,0.199
2018-06-15 07:00:00,7.992,0.011,0.564,0.043,0.045,0.341,0.326,0.117,0.055,0.701,0.001,0.0,0.0,2.134,0.077,0.16,0.0,0.004,0.028,0.273,0.01,0.124,0.083,0.068,0.085,0.147,0.113,0.598,0.129,0.124,0.001,0.024,0.319,0.105,0.193,0.026,0.191,0.221,0.038,0.08,0.047,0.675,0.049,0.209
2018-06-15 08:00:00,9.237,0.012,0.595,0.065,0.029,0.391,0.649,0.101,0.162,0.908,0.001,0.0,0.0,2.239,0.084,0.317,0.0,0.005,0.014,0.354,0.017,0.128,0.102,0.147,0.115,0.152,0.096,0.92,0.197,0.087,0.001,0.002,0.303,0.063,0.356,0.034,0.173,0.311,0.039,0.086,0.096,0.9,0.16,0.225
2018-06-15 09:00:00,11.42,0.013,0.671,0.201,0.034,0.358,0.871,0.095,0.241,0.994,0.004,0.0,0.0,2.387,0.106,0.332,0.0,0.006,0.103,0.531,0.037,0.095,0.135,0.095,0.173,0.143,0.061,1.798,0.31,0.101,0.003,0.0,0.245,0.071,0.549,0.15,0.176,0.595,0.033,0.117,0.088,0.81,0.194,0.381
2018-06-15 10:00:00,14.614,0.016,0.594,0.348,0.071,0.276,1.029,0.138,0.41,1.085,0.014,0.001,0.0,3.246,0.258,0.168,0.0,0.014,0.161,0.622,0.159,0.067,0.341,0.041,0.318,0.087,0.058,3.204,0.41,0.158,0.025,0.001,0.211,0.082,0.817,0.218,0.213,1.146,0.029,0.138,0.106,0.897,0.193,0.6
2018-06-15 11:00:00,17.627,0.018,0.676,0.596,0.154,0.342,1.15,0.21,0.631,1.116,0.049,0.097,0.0,5.144,0.447,0.238,0.0,0.041,0.248,0.826,0.349,0.022,0.532,0.109,0.441,0.078,0.069,5.252,0.734,0.352,0.067,0.002,0.179,0.133,1.066,0.351,0.333,1.73,0.025,0.118,0.103,1.031,0.312,0.798
2018-06-15 12:00:00,25.487,0.021,0.836,0.855,0.256,0.414,1.376,0.28,0.867,1.137,0.062,0.073,0.0,8.502,0.835,0.327,0.0,0.193,0.381,1.193,0.63,0.027,0.846,0.253,0.682,0.084,0.107,8.321,1.22,0.527,0.142,0.011,0.141,0.212,1.608,0.578,0.496,2.26,0.051,0.152,0.113,1.538,0.491,0.982
2018-06-15 13:00:00,35.7,0.025,1.121,1.153,0.448,0.536,1.437,0.521,1.045,1.057,0.115,0.084,0.0,14.027,1.547,0.663,0.001,0.84,0.455,1.927,1.098,0.019,1.3,0.494,1.041,0.14,0.164,12.973,1.984,0.731,0.27,0.042,0.164,0.313,2.58,0.768,0.711,3.244,0.155,0.186,0.133,2.712,0.762,1.238
2018-06-15 14:00:00,45.553,0.026,1.608,1.444,0.674,0.894,1.456,0.747,1.181,1.63,0.106,0.146,0.0,19.41,2.026,1.284,0.003,1.243,0.565,2.816,1.588,0.035,1.711,0.698,1.419,0.188,0.261,18.18,2.517,0.859,0.345,0.075,0.229,0.582,3.565,0.843,0.94,4.052,0.274,0.181,0.149,3.955,0.937,1.749
2018-06-15 15:00:00,59.2,0.031,2.816,1.697,0.842,1.676,1.473,1.277,1.322,2.722,0.118,0.192,0.0,25.252,2.315,1.715,0.004,1.598,0.612,3.474,1.769,0.097,2.006,0.927,1.844,0.387,0.534,20.724,2.966,0.875,0.392,0.137,0.45,0.839,4.409,0.912,1.211,4.593,0.381,0.205,0.194,5.03,1.149,2.242
2018-06-15 16:00:00,68.392,0.063,4.973,1.87,0.986,2.754,1.33,1.761,1.623,3.42,0.16,0.207,0.0,32.393,2.706,1.784,0.005,1.707,0.522,4.046,2.047,0.2,2.33,1.292,2.276,0.581,0.867,23.902,3.353,0.866,0.43,0.22,0.547,0.905,5.292,0.926,1.54,5.499,0.506,0.236,0.221,6.746,1.473,2.707
2018-06-15 17:00:00,72.167,0.082,5.976,2.089,1.003,3.49,1.227,2.17,1.829,4.015,0.2,0.164,0.0,40.164,3.107,1.513,0.005,1.834,0.382,4.307,2.444,0.336,2.942,1.649,3.116,0.702,1.282,26.03,3.917,0.944,0.626,0.262,0.795,0.943,6.202,1.001,1.886,6.345,0.591,0.323,0.343,6.819,1.636,2.911
2018-06-15 18:00:00,79.833,0.145,5.509,2.123,1.015,3.299,1.402,2.74,1.684,4.65,0.243,0.086,0.0,44.842,3.27,1.259,0.005,1.94,0.347,3.996,2.686,0.453,3.193,1.808,3.623,0.818,1.811,26.22,4.552,0.955,0.748,0.273,0.873,0.94,7.274,1.051,2.251,6.685,0.464,0.421,0.54,5.871,1.657,3.414
2018-06-15 19:00:00,78.248,0.206,4.519,1.969,1.093,2.737,1.619,2.668,1.444,4.409,0.215,0.072,0.0,42.771,3.024,1.159,0.016,1.428,0.354,4.032,2.34,0.443,2.931,1.599,3.211,0.873,1.581,25.169,4.914,0.867,0.701,0.236,0.912,0.999,8.911,1.025,2.031,6.571,0.371,0.353,0.611,4.584,1.851,3.473
2018-06-15 20:00:00,74.879,0.203,3.584,1.55,1.177,2.138,1.405,2.476,1.055,4.027,0.254,0.07,0.0,39.507,2.274,1.191,0.049,1.432,0.333,3.639,1.783,0.306,3.208,1.266,2.967,0.778,1.175,25.176,4.702,0.712,0.52,0.203,0.79,1.087,9.043,0.893,1.877,5.48,0.285,0.274,0.581,3.889,1.69,2.877
