timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-06-29 16:00:00,301.5,343.0,433.5,293.5,437.5,259.5,457.0,457.0,303.5,638.5,301.5,280.0,293.5,280.0,477.5,363.0,301.5,280.0,437.5,477.5,301.5,259.5,363.0,259.5,337.0,168.0,487.0,280.0,343.0,301.5,36.0,602.5,301.5,457.0,487.0,343.0,602.5,437.5,437.5,363.0,544.0,457.0,544.0,259.5,400.0,303.5,260.0,301.5,544.0,437.5,516.0,429.0,93.5,638.5,180.5,301.5,259.5,602.5,602.5,260.0,168.0,544.0,451.5,638.5,293.5,487.0
2018-06-29 17:00:00,298.0,306.0,295.0,195.0,305.0,148.5,419.5,419.5,66.5,477.5,298.0,223.5,195.0,223.5,269.5,51.5,298.0,223.5,305.0,269.5,298.0,148.5,51.5,148.5,235.5,381.5,183.5,223.5,306.0,298.0,46.0,472.5,298.0,419.5,183.5,306.0,472.5,305.0,305.0,51.5,319.0,419.5,319.0,148.5,152.0,66.5,433.5,298.0,319.0,305.0,327.5,101.0,48.0,477.5,191.0,298.0,148.5,472.5,472.5,433.5,381.5,319.0,289.5,477.5,195.0,183.5
2018-06-29 18:00:00,231.0,245.0,93.5,130.0,83.0,229.5,279.5,279.5,11.5,269.5,231.0,135.0,130.0,135.0,78.5,10.0,231.0,135.0,83.0,78.5,231.0,229.5,10.0,229.5,161.5,289.5,107.5,135.0,245.0,231.0,81.0,299.5,231.0,279.5,107.5,245.0,299.5,83.0,83.0,10.0,151.0,279.5,151.0,229.5,76.5,11.5,295.0,231.0,151.0,83.0,95.0,15.0,24.0,269.5,124.0,231.0,229.5,299.5,299.5,295.0,289.5,151.0,199.0,269.5,130.0,107.5
2018-06-29 19:00:00,92.0,103.5,9.0,47.5,37.5,87.5,117.5,117.5,3.5,78.5,92.0,82.0,47.5,82.0,13.5,3.0,92.0,82.0,37.5,13.5,92.0,87.5,3.0,87.5,41.0,119.5,17.0,82.0,103.5,92.0,21.5,132.0,92.0,117.5,17.0,103.5,132.0,37.5,37.5,3.0,65.0,117.5,65.0,87.5,19.0,3.5,93.5,92.0,65.0,37.5,14.0,5.0,7.5,78.5,57.0,92.0,87.5,132.0,132.0,93.5,119.5,65.0,71.0,78.5,47.5,17.0
2018-06-29 20:00:00,7.5,10.5,0.0,3.0,4.0,14.5,12.5,12.5,0.0,13.5,7.5,5.5,3.0,5.5,0.0,0.0,7.5,5.5,4.0,0.0,7.5,14.5,0.0,14.5,4.0,7.0,0.0,5.5,10.5,7.5,0.0,17.0,7.5,12.5,0.0,10.5,17.0,4.0,4.0,0.0,3.0,12.5,3.0,14.5,11.0,0.0,9.0,7.5,3.0,4.0,0.0,0.0,0.0,13.5,8.5,7.5,14.5,17.0,17.0,9.0,7.0,3.0,2.5,13.5,3.0,0.0
2018-06-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-30 04:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,8.5,4.5,0.0,0.0,0.0,8.5,0.0,0.0,4.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,4.0,7.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
2018-06-30 05:00:00,7.0,12.5,8.5,12.5,12.0,16.0,2.0,2.0,66.0,8.5,7.0,6.5,12.5,6.5,46.0,71.5,7.0,6.5,12.0,46.0,7.0,16.0,71.5,16.0,10.0,2.0,27.0,6.5,12.5,7.0,119.0,7.0,7.0,2.0,27.0,12.5,7.0,12.0,12.0,71.5,15.0,2.0,15.0,16.0,17.0,66.0,1.5,7.0,15.0,12.0,15.0,99.0,133.5,8.5,10.5,7.0,16.0,7.0,7.0,1.5,2.0,15.0,10.5,8.5,12.5,27.0
2018-06-30 06:00:00,42.5,42.5,56.5,57.0,54.5,56.0,7.5,7.5,254.0,46.0,42.5,18.0,57.0,18.0,165.5,249.5,42.5,18.0,54.5,165.5,42.5,56.0,249.5,56.0,25.0,7.5,185.0,18.0,42.5,42.5,251.5,47.0,42.5,7.5,185.0,42.5,47.0,54.5,54.5,249.5,75.5,7.5,75.5,56.0,61.5,254.0,8.5,42.5,75.5,54.5,36.5,260.5,301.5,46.0,25.5,42.5,56.0,47.0,47.0,8.5,7.5,75.5,44.5,46.0,57.0,185.0
2018-06-30 07:00:00,92.0,38.5,65.5,194.5,230.0,71.0,14.5,14.5,194.0,165.5,92.0,89.5,194.5,89.5,328.0,330.5,92.0,89.5,230.0,328.0,92.0,71.0,330.5,71.0,18.5,24.0,359.5,89.5,38.5,92.0,426.0,82.0,92.0,14.5,359.5,38.5,82.0,230.0,230.0,330.5,243.0,14.5,243.0,71.0,133.5,194.0,56.5,92.0,243.0,230.0,75.5,275.5,479.0,165.5,50.5,92.0,71.0,82.0,82.0,56.5,24.0,243.0,198.5,165.5,194.5,359.5
