timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-12-12 12:00:00,466.5,472.5,430.5,492.0,444.0,522.0,493.0,495.0,506.5,492.0,472.5,512.0,472.5,496.0,507.5,506.5,494.5,512.0,493.0,523.0,495.0,523.0,460.5,484.5,483.0,496.0,495.0,509.5,523.0,523.0,456.5,472.5,509.5,524.0,512.0,495.5,509.5,472.5,523.0,456.5,456.5,494.5,523.0,401.0,492.0,523.5,513.0,484.5,522.0,495.5,494.5,466.5,507.5,494.5,523.0,460.5,495.5,466.5,456.5,143.5,466.5,513.0,509.5,470.0,456.5,507.5,506.5,492.0,492.0,492.0,507.5,506.5,522.0,451.0,523.5,496.0,524.0,512.0,506.5,495.0,509.5,470.0,483.0,523.0,507.5,466.5,470.0,492.0,484.5,513.0,512.0,495.5,494.5,513.0,513.0,490.0,495.0,466.5,466.5,506.5,523.5,492.0,512.0,523.0,466.5,524.5,523.5,522.0,495.5,513.0,512.0,523.0,449.5,523.5,490.0
2018-12-12 13:00:00,426.5,441.5,410.0,450.5,357.0,485.5,459.0,456.5,453.0,450.5,441.5,460.0,441.5,453.0,466.5,453.0,457.5,460.0,459.0,482.5,456.5,482.5,416.5,452.5,451.0,453.0,456.5,463.5,482.5,482.5,421.5,441.5,463.5,475.5,460.0,445.5,463.5,441.5,482.5,421.5,421.5,457.5,482.5,422.5,450.5,477.5,461.0,452.5,485.5,445.5,457.5,426.5,466.5,457.5,482.5,416.5,445.5,426.5,421.5,165.5,426.5,461.0,463.5,423.0,421.5,466.5,453.0,450.5,450.5,450.5,466.5,453.0,485.5,392.0,477.5,453.0,475.5,460.0,453.0,456.5,463.5,423.0,451.0,482.5,466.5,426.5,423.0,450.5,452.5,461.0,460.0,445.5,457.5,461.0,461.0,441.5,456.5,426.5,426.5,453.0,477.5,450.5,460.0,482.5,426.5,334.5,477.5,485.5,445.5,461.0,460.0,482.5,390.5,477.5,444.0
2018-12-12 14:00:00,332.5,354.5,349.0,354.0,209.5,390.5,371.5,363.5,343.5,354.0,354.5,352.5,354.5,356.0,367.5,343.5,364.0,352.5,371.5,384.5,363.5,384.5,320.0,363.0,364.0,356.0,363.5,363.0,384.5,384.5,285.5,354.5,363.0,298.5,352.5,343.5,363.0,354.5,384.5,285.5,285.5,364.0,384.5,344.0,354.0,354.0,355.0,363.0,390.5,343.5,364.0,332.5,367.5,364.0,384.5,320.0,343.5,332.5,285.5,69.0,332.5,355.0,363.0,325.5,285.5,367.5,343.5,354.0,354.0,354.0,367.5,343.5,390.5,347.0,354.0,356.0,298.5,352.5,343.5,363.5,363.0,325.5,364.0,384.5,367.5,332.5,325.5,354.0,363.0,355.0,352.5,343.5,364.0,355.0,355.0,339.0,363.5,332.5,332.5,343.5,354.0,354.0,352.5,384.5,332.5,296.5,354.0,390.5,343.5,355.0,352.5,384.5,314.5,354.0,340.0
2018-12-12 15:00:00,199.0,225.0,193.5,214.5,58.5,248.0,239.0,224.5,194.0,214.5,225.0,202.5,225.0,216.0,227.0,194.0,228.0,202.5,239.0,240.0,224.5,240.0,182.5,231.5,232.0,216.0,224.5,219.5,240.0,240.0,204.0,225.0,219.5,210.0,202.5,200.5,219.5,225.0,240.0,204.0,204.0,228.0,240.0,227.5,214.5,186.5,207.5,231.5,248.0,200.5,228.0,199.0,227.0,228.0,240.0,182.5,200.5,199.0,204.0,57.0,199.0,207.5,219.5,186.5,204.0,227.0,194.0,214.5,214.5,214.5,227.0,194.0,248.0,198.5,186.5,216.0,210.0,202.5,194.0,224.5,219.5,186.5,232.0,240.0,227.0,199.0,186.5,214.5,231.5,207.5,202.5,200.5,228.0,207.5,207.5,195.5,224.5,199.0,199.0,194.0,186.5,214.5,202.5,240.0,199.0,83.0,186.5,248.0,200.5,207.5,202.5,240.0,206.5,186.5,195.5
2018-12-12 16:00:00,41.5,78.0,60.0,62.5,20.5,91.0,86.5,72.0,46.0,62.5,78.0,53.5,78.0,63.0,71.5,46.0,75.0,53.5,86.5,82.0,72.0,82.0,44.0,81.5,81.5,63.0,72.0,64.5,82.0,82.0,60.0,78.0,64.5,42.5,53.5,50.5,64.5,78.0,82.0,60.0,60.0,75.0,82.0,78.0,62.5,51.0,53.5,81.5,91.0,50.5,75.0,41.5,71.5,75.0,82.0,44.0,50.5,41.5,60.0,34.5,41.5,53.5,64.5,45.5,60.0,71.5,46.0,62.5,62.5,62.5,71.5,46.0,91.0,60.5,51.0,63.0,42.5,53.5,46.0,72.0,64.5,45.5,81.5,82.0,71.5,41.5,45.5,62.5,81.5,53.5,53.5,50.5,75.0,53.5,53.5,48.0,72.0,41.5,41.5,46.0,51.0,62.5,53.5,82.0,41.5,33.5,51.0,91.0,50.5,53.5,53.5,82.0,45.0,51.0,47.0
2018-12-12 17:00:00,0.0,1.0,1.0,0.0,0.5,2.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13 07:00:00,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.5,2.0,1.0,0.0,4.5,0.0,3.0,2.5,2.0,1.5,4.5,0.5,2.0,0.5,2.0,2.5,0.5,1.0,3.0,0.5,2.5,2.0,2.0,0.5,0.0,2.5,2.0,4.5,2.0,2.5,0.0,2.0,0.5,0.5,1.5,2.0,1.0,1.0,4.0,2.0,0.5,0.5,2.0,1.5,0.5,2.5,1.5,2.0,2.5,2.0,0.5,0.5,3.0,0.5,2.0,2.5,3.0,0.5,2.5,2.0,1.0,1.0,1.0,2.5,2.0,0.5,1.0,4.0,3.0,2.0,4.5,2.0,0.5,2.5,3.0,1.0,2.0,2.5,0.5,3.0,1.0,0.5,2.0,4.5,2.0,1.5,2.0,2.0,3.0,0.5,0.5,0.5,2.0,4.0,1.0,4.5,2.0,0.5,1.0,4.0,0.5,2.0,2.0,4.5,2.0,0.5,4.0,2.5
2018-12-13 08:00:00,7.5,10.5,50.0,7.0,20.5,9.5,12.5,7.5,10.0,7.0,10.5,13.0,10.5,31.0,31.0,10.0,21.0,13.0,12.5,20.5,7.5,20.5,21.0,20.5,10.0,31.0,7.5,29.0,20.5,20.5,5.5,10.5,29.0,7.5,13.0,13.5,29.0,10.5,20.5,5.5,5.5,21.0,20.5,30.5,7.0,9.5,17.5,20.5,9.5,13.5,21.0,7.5,31.0,21.0,20.5,21.0,13.5,7.5,5.5,35.5,7.5,17.5,29.0,37.5,5.5,31.0,10.0,7.0,7.0,7.0,31.0,10.0,9.5,30.5,9.5,31.0,7.5,13.0,10.0,7.5,29.0,37.5,10.0,20.5,31.0,7.5,37.5,7.0,20.5,17.5,13.0,13.5,21.0,17.5,17.5,13.5,7.5,7.5,7.5,10.0,9.5,7.0,13.0,20.5,7.5,7.0,9.5,9.5,13.5,17.5,13.0,20.5,15.0,9.5,8.5
2018-12-13 09:00:00,29.0,22.0,159.0,17.5,66.5,28.5,28.0,21.5,52.5,17.5,22.0,20.0,22.0,63.0,50.0,52.5,41.0,20.0,28.0,38.5,21.5,38.5,52.0,54.0,23.0,63.0,21.5,24.0,38.5,38.5,15.0,22.0,24.0,21.0,20.0,28.5,24.0,22.0,38.5,15.0,15.0,41.0,38.5,116.0,17.5,17.5,58.5,54.0,28.5,28.5,41.0,29.0,50.0,41.0,38.5,52.0,28.5,29.0,15.0,40.5,29.0,58.5,24.0,55.5,15.0,50.0,52.5,17.5,17.5,17.5,50.0,52.5,28.5,94.0,17.5,63.0,21.0,20.0,52.5,21.5,24.0,55.5,23.0,38.5,50.0,29.0,55.5,17.5,54.0,58.5,20.0,28.5,41.0,58.5,58.5,24.5,21.5,29.0,29.0,52.5,17.5,17.5,20.0,38.5,29.0,16.0,17.5,28.5,28.5,58.5,20.0,38.5,32.0,17.5,17.5
2018-12-13 10:00:00,70.5,62.5,247.5,25.5,111.0,49.5,70.5,27.5,18.5,25.5,62.5,29.0,62.5,33.5,47.0,18.5,61.0,29.0,70.5,73.0,27.5,73.0,58.5,35.5,27.5,33.5,27.5,53.0,73.0,73.0,40.5,62.5,53.0,50.0,29.0,38.5,53.0,62.5,73.0,40.5,40.5,61.0,73.0,146.0,25.5,36.0,43.0,35.5,49.5,38.5,61.0,70.5,47.0,61.0,73.0,58.5,38.5,70.5,40.5,37.5,70.5,43.0,53.0,48.0,40.5,47.0,18.5,25.5,25.5,25.5,47.0,18.5,49.5,227.5,36.0,33.5,50.0,29.0,18.5,27.5,53.0,48.0,27.5,73.0,47.0,70.5,48.0,25.5,35.5,43.0,29.0,38.5,61.0,43.0,43.0,51.0,27.5,70.5,70.5,18.5,36.0,25.5,29.0,73.0,70.5,29.0,36.0,49.5,38.5,43.0,29.0,73.0,69.0,36.0,51.0
2018-12-13 11:00:00,67.0,60.5,361.5,30.5,107.0,60.0,79.5,30.5,36.0,30.5,60.5,25.5,60.5,37.0,66.0,36.0,137.0,25.5,79.5,73.5,30.5,73.5,79.5,43.0,56.0,37.0,30.5,78.0,73.5,73.5,43.0,60.5,78.0,34.0,25.5,27.0,78.0,60.5,73.5,43.0,43.0,137.0,73.5,147.5,30.5,38.5,28.0,43.0,60.0,27.0,137.0,67.0,66.0,137.0,73.5,79.5,27.0,67.0,43.0,68.5,67.0,28.0,78.0,93.0,43.0,66.0,36.0,30.5,30.5,30.5,66.0,36.0,60.0,359.5,38.5,37.0,34.0,25.5,36.0,30.5,78.0,93.0,56.0,73.5,66.0,67.0,93.0,30.5,43.0,28.0,25.5,27.0,137.0,28.0,28.0,28.5,30.5,67.0,67.0,36.0,38.5,30.5,25.5,73.5,67.0,43.5,38.5,60.0,27.0,28.0,25.5,73.5,129.0,38.5,23.0
2018-12-13 12:00:00,35.5,95.5,223.5,73.0,43.0,92.5,121.5,37.5,40.5,73.0,95.5,32.0,95.5,69.0,59.5,40.5,120.5,32.0,121.5,74.5,37.5,74.5,114.0,101.0,54.0,69.0,37.5,79.0,74.5,74.5,53.5,95.5,79.0,45.5,32.0,54.5,79.0,95.5,74.5,53.5,53.5,120.5,74.5,156.0,73.0,32.5,33.5,101.0,92.5,54.5,120.5,35.5,59.5,120.5,74.5,114.0,54.5,35.5,53.5,88.0,35.5,33.5,79.0,66.5,53.5,59.5,40.5,73.0,73.0,73.0,59.5,40.5,92.5,334.5,32.5,69.0,45.5,32.0,40.5,37.5,79.0,66.5,54.0,74.5,59.5,35.5,66.5,73.0,101.0,33.5,32.0,54.5,120.5,33.5,33.5,36.5,37.5,35.5,35.5,40.5,32.5,73.0,32.0,74.5,35.5,39.5,32.5,92.5,54.5,33.5,32.0,74.5,180.0,32.5,33.5
2018-12-13 13:00:00,64.0,118.5,133.0,94.5,46.0,99.5,138.0,35.5,49.0,94.5,118.5,70.5,118.5,46.0,48.0,49.0,56.0,70.5,138.0,59.5,35.5,59.5,59.0,119.0,71.5,46.0,35.5,47.5,59.5,59.5,45.0,118.5,47.5,38.0,70.5,37.0,47.5,118.5,59.5,45.0,45.0,56.0,59.5,123.0,94.5,36.0,33.5,119.0,99.5,37.0,56.0,64.0,48.0,56.0,59.5,59.0,37.0,64.0,45.0,51.0,64.0,33.5,47.5,56.5,45.0,48.0,49.0,94.5,94.5,94.5,48.0,49.0,99.5,196.5,36.0,46.0,38.0,70.5,49.0,35.5,47.5,56.5,71.5,59.5,48.0,64.0,56.5,94.5,119.0,33.5,70.5,37.0,56.0,33.5,33.5,28.5,35.5,64.0,64.0,49.0,36.0,94.5,70.5,59.5,64.0,37.5,36.0,99.5,37.0,33.5,70.5,59.5,147.0,36.0,35.5
2018-12-13 14:00:00,49.0,39.5,90.5,28.5,50.5,109.5,65.5,50.0,68.5,28.5,39.5,26.0,39.5,21.5,45.5,68.5,31.5,26.0,65.5,25.5,50.0,25.5,30.5,80.5,52.5,21.5,50.0,38.0,25.5,25.5,28.0,39.5,38.0,30.5,26.0,41.5,38.0,39.5,25.5,28.0,28.0,31.5,25.5,126.0,28.5,23.5,51.0,80.5,109.5,41.5,31.5,49.0,45.5,31.5,25.5,30.5,41.5,49.0,28.0,38.0,49.0,51.0,38.0,55.5,28.0,45.5,68.5,28.5,28.5,28.5,45.5,68.5,109.5,127.5,23.5,21.5,30.5,26.0,68.5,50.0,38.0,55.5,52.5,25.5,45.5,49.0,55.5,28.5,80.5,51.0,26.0,41.5,31.5,51.0,51.0,34.0,50.0,49.0,49.0,68.5,23.5,28.5,26.0,25.5,49.0,46.0,23.5,109.5,41.5,51.0,26.0,25.5,97.5,23.5,32.5
2018-12-13 15:00:00,13.0,24.0,102.5,20.0,17.0,33.0,24.5,13.0,40.0,20.0,24.0,15.0,24.0,27.5,42.5,40.0,10.5,15.0,24.5,24.0,13.0,24.0,19.0,15.5,81.0,27.5,13.0,29.0,24.0,24.0,24.0,24.0,29.0,32.5,15.0,20.5,29.0,24.0,24.0,24.0,24.0,10.5,24.0,48.5,20.0,12.5,47.0,15.5,33.0,20.5,10.5,13.0,42.5,10.5,24.0,19.0,20.5,13.0,24.0,29.0,13.0,47.0,29.0,10.5,24.0,42.5,40.0,20.0,20.0,20.0,42.5,40.0,33.0,65.0,12.5,27.5,32.5,15.0,40.0,13.0,29.0,10.5,81.0,24.0,42.5,13.0,10.5,20.0,15.5,47.0,15.0,20.5,10.5,47.0,47.0,12.0,13.0,13.0,13.0,40.0,12.5,20.0,15.0,24.0,13.0,23.5,12.5,33.0,20.5,47.0,15.0,24.0,52.0,12.5,14.0
