timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-02-16 19:00:00,2.593,0.014,2.878,0.018,0.0,0.001,0.743,0.046,0.054,0.0,0.004,0.048,0.0,0.0,0.028,0.165,20.084,0.012,0.713,0.039,0.008,3.031,0.08,0.06,1.259,0.375,0.044,0.0,0.009,0.0,2.934,0.0,0.0,0.0,0.095,1.207,0.021,0.002,0.027,0.213,0.0,0.01,0.028,0.161,0.013,0.009,0.014,0.003,0.0,0.015,0.002,1.132,0.001,0.008,0.017,0.0,0.047,0.008,0.0,0.741,0.024,0.0,0.709,0.0
2018-02-16 20:00:00,2.044,0.015,2.095,0.037,0.0,0.0,0.439,0.059,0.045,0.0,0.001,0.043,0.0,0.0,0.065,0.048,16.046,0.012,0.56,0.041,0.025,2.227,0.081,0.067,0.907,0.279,0.042,0.0,0.006,0.0,2.368,0.0,0.001,0.0,0.041,0.68,0.018,0.011,0.022,0.099,0.0,0.012,0.012,0.084,0.01,0.002,0.003,0.006,0.0,0.018,0.002,0.778,0.001,0.009,0.01,0.0,0.025,0.004,0.0,0.681,0.019,0.0,0.344,0.004
2018-02-16 21:00:00,1.652,0.017,1.932,0.01,0.0,0.0,0.454,0.066,0.047,0.0,0.002,0.039,0.0,0.0,0.079,0.031,14.566,0.0,0.472,0.028,0.016,1.895,0.023,0.103,0.901,0.256,0.03,0.0,0.003,0.0,2.216,0.0,0.001,0.0,0.085,0.541,0.006,0.005,0.04,0.113,0.0,0.012,0.0,0.07,0.021,0.002,0.02,0.008,0.0,0.026,0.003,0.278,0.001,0.009,0.024,0.0,0.021,0.002,0.0,0.655,0.009,0.0,0.239,0.006
2018-02-16 22:00:00,1.356,0.021,1.736,0.021,0.0,0.0,0.522,0.082,0.024,0.0,0.004,0.038,0.001,0.0,0.073,0.005,13.121,0.0,0.568,0.018,0.037,1.826,0.026,0.062,0.965,0.224,0.016,0.0,0.002,0.0,2.315,0.0,0.001,0.0,0.124,0.587,0.036,0.0,0.035,0.167,0.001,0.01,0.012,0.068,0.022,0.007,0.01,0.011,0.0,0.02,0.003,0.259,0.001,0.01,0.007,0.0,0.018,0.001,0.0,0.63,0.008,0.0,0.228,0.001
2018-02-16 23:00:00,1.032,0.013,1.313,0.022,0.0,0.0,0.447,0.077,0.016,0.0,0.003,0.037,0.0,0.0,0.016,0.005,12.65,0.0,0.604,0.015,0.043,1.814,0.023,0.041,0.925,0.132,0.013,0.0,0.001,0.0,2.14,0.0,0.028,0.0,0.075,0.566,0.031,0.0,0.019,0.199,0.001,0.012,0.026,0.086,0.02,0.005,0.009,0.012,0.0,0.019,0.003,0.348,0.01,0.016,0.006,0.0,0.015,0.0,0.0,0.568,0.008,0.0,0.157,0.0
2018-02-17 00:00:00,0.952,0.013,1.244,0.018,0.003,0.0,0.542,0.065,0.019,0.0,0.009,0.036,0.0,0.0,0.018,0.029,12.415,0.0,0.562,0.013,0.013,1.811,0.051,0.034,0.841,0.12,0.009,0.0,0.001,0.0,1.972,0.0,0.001,0.0,0.005,0.564,0.017,0.0,0.011,0.101,0.001,0.025,0.004,0.024,0.026,0.002,0.007,0.012,0.0,0.013,0.003,1.396,0.001,0.016,0.005,0.0,0.014,0.0,0.0,0.488,0.019,0.0,0.22,0.0
2018-02-17 01:00:00,0.858,0.006,1.07,0.022,0.0,0.0,0.353,0.059,0.026,0.0,0.03,0.034,0.0,0.0,0.042,0.036,12.065,0.0,0.378,0.026,0.004,1.704,0.037,0.035,0.729,0.101,0.006,0.0,0.005,0.0,1.598,0.0,0.001,0.0,0.004,0.503,0.009,0.0,0.01,0.08,0.001,0.021,0.005,0.02,0.023,0.001,0.006,0.012,0.0,0.008,0.003,1.112,0.001,0.013,0.004,0.0,0.014,0.0,0.0,0.417,0.009,0.0,0.482,0.0
2018-02-17 02:00:00,0.46,0.002,0.905,0.023,0.0,0.0,0.345,0.044,0.017,0.0,0.005,0.034,0.0,0.0,0.01,0.037,10.984,0.0,0.304,0.03,0.0,1.503,0.021,0.038,0.353,0.051,0.013,0.0,0.004,0.0,1.36,0.0,0.001,0.0,0.004,0.319,0.004,0.0,0.011,0.063,0.001,0.013,0.018,0.017,0.008,0.0,0.011,0.012,0.0,0.011,0.003,0.39,0.001,0.015,0.024,0.0,0.004,0.006,0.0,0.362,0.009,0.0,0.359,0.0
2018-02-17 03:00:00,0.326,0.004,0.764,0.024,0.0,0.0,0.362,0.035,0.022,0.0,0.002,0.033,0.0,0.0,0.002,0.024,10.409,0.0,0.288,0.029,0.0,1.423,0.019,0.044,0.246,0.034,0.004,0.0,0.001,0.0,1.184,0.0,0.001,0.0,0.022,0.262,0.001,0.0,0.011,0.059,0.001,0.013,0.01,0.015,0.002,0.0,0.003,0.013,0.0,0.006,0.003,0.698,0.001,0.012,0.004,0.0,0.002,0.0,0.0,0.342,0.009,0.0,0.15,0.0
2018-02-17 04:00:00,0.316,0.008,0.775,0.025,0.0,0.0,0.417,0.045,0.029,0.0,0.002,0.031,0.0,0.0,0.004,0.02,10.605,0.0,0.283,0.024,0.0,1.229,0.024,0.064,0.231,0.046,0.003,0.0,0.0,0.0,1.225,0.0,0.001,0.0,0.019,0.211,0.0,0.0,0.011,0.057,0.001,0.013,0.011,0.013,0.007,0.0,0.0,0.012,0.0,0.003,0.003,0.226,0.001,0.01,0.004,0.0,0.002,0.0,0.0,0.334,0.008,0.0,0.128,0.0
2018-02-17 05:00:00,0.32,0.011,0.894,0.026,0.0,0.0,0.317,0.067,0.035,0.0,0.002,0.028,0.0,0.0,0.0,0.04,10.65,0.0,0.244,0.02,0.008,1.218,0.04,0.038,0.228,0.047,0.003,0.0,0.0,0.0,1.226,0.0,0.001,0.0,0.009,0.199,0.0,0.0,0.011,0.054,0.001,0.013,0.011,0.011,0.014,0.004,0.0,0.012,0.0,0.006,0.003,0.166,0.001,0.01,0.003,0.0,0.002,0.0,0.0,0.307,0.008,0.0,0.146,0.0
2018-02-17 06:00:00,0.278,0.016,0.826,0.026,0.0,0.0,0.201,0.062,0.037,0.0,0.002,0.026,0.0,0.0,0.001,0.05,10.445,0.0,0.238,0.016,0.0,1.313,0.021,0.041,0.224,0.038,0.003,0.0,0.0,0.0,1.18,0.0,0.001,0.0,0.002,0.183,0.0,0.018,0.011,0.052,0.001,0.013,0.013,0.007,0.0,0.0,0.0,0.012,0.0,0.003,0.003,0.09,0.001,0.011,0.003,0.0,0.002,0.0,0.0,0.274,0.009,0.0,0.125,0.0
2018-02-17 07:00:00,0.304,0.017,0.864,0.026,0.0,0.0,0.219,0.056,0.039,0.0,0.002,0.025,0.0,0.0,0.008,0.048,10.818,0.0,0.278,0.013,0.0,1.437,0.022,0.049,0.233,0.057,0.005,0.0,0.002,0.0,1.251,0.0,0.001,0.0,0.002,0.191,0.0,0.027,0.012,0.066,0.001,0.015,0.012,0.005,0.0,0.0,0.002,0.012,0.0,0.016,0.003,0.807,0.001,0.012,0.003,0.0,0.002,0.0,0.0,0.251,0.011,0.0,0.123,0.0
2018-02-17 08:00:00,0.554,0.016,0.953,0.026,0.0,0.0,0.273,0.069,0.04,0.0,0.002,0.024,0.0,0.0,0.037,0.047,11.264,0.0,0.287,0.01,0.0,1.66,0.038,0.079,0.32,0.079,0.002,0.0,0.007,0.0,1.267,0.0,0.001,0.001,0.013,0.214,0.0,0.025,0.013,0.055,0.001,0.025,0.013,0.004,0.001,0.0,0.0,0.012,0.0,0.002,0.003,1.365,0.001,0.012,0.002,0.0,0.001,0.0,0.0,0.3,0.012,0.0,0.177,0.0
2018-02-17 09:00:00,1.007,0.016,1.207,0.022,0.0,0.0,0.302,0.066,0.047,0.0,0.019,0.025,0.0,0.0,0.017,0.045,12.882,0.0,0.288,0.011,0.0,2.398,0.032,0.079,0.839,0.167,0.002,0.0,0.0,0.0,1.529,0.0,0.001,0.0,0.018,0.4,0.0,0.022,0.011,0.063,0.002,0.035,0.014,0.002,0.002,0.0,0.0,0.012,0.0,0.002,0.004,1.071,0.001,0.012,0.002,0.0,0.01,0.0,0.0,0.665,0.014,0.0,0.285,0.0
2018-02-17 10:00:00,1.359,0.016,1.682,0.026,0.0,0.0,0.374,0.075,0.05,0.0,0.01,0.032,0.0,0.0,0.057,0.053,14.506,0.0,0.441,0.012,0.0,3.434,0.026,0.072,0.986,0.188,0.002,0.0,0.0,0.0,2.013,0.0,0.001,0.0,0.033,0.617,0.005,0.005,0.018,0.086,0.002,0.016,0.009,0.004,0.006,0.001,0.0,0.012,0.0,0.003,0.004,1.184,0.002,0.012,0.002,0.0,0.021,0.039,0.0,0.789,0.031,0.0,0.343,0.0
2018-02-17 11:00:00,2.073,0.015,2.586,0.031,0.001,0.0,0.719,0.103,0.077,0.0,0.019,0.039,0.0,0.0,0.03,0.027,19.156,0.0,0.72,0.035,0.012,5.089,0.024,0.081,1.621,0.374,0.004,0.0,0.014,0.0,2.682,0.0,0.001,0.0,0.069,1.05,0.012,0.001,0.027,0.169,0.002,0.02,0.027,0.031,0.024,0.069,0.0,0.01,0.0,0.005,0.009,1.178,0.002,0.013,0.005,0.0,0.062,0.0,0.0,0.837,0.036,0.0,0.409,0.0
2018-02-17 12:00:00,2.723,0.017,3.475,0.039,0.005,0.0,1.029,0.141,0.083,0.001,0.049,0.042,0.0,0.0,0.078,0.047,24.009,0.0,1.045,0.073,0.011,6.54,0.073,0.06,2.131,0.471,0.006,0.007,0.015,0.0,4.004,0.0,0.005,0.0,0.102,1.851,0.027,0.019,0.026,0.567,0.006,0.024,0.069,0.099,0.026,0.086,0.001,0.007,0.031,0.013,0.025,1.027,0.004,0.076,0.015,0.0,0.096,0.003,0.0,0.885,0.071,0.0,0.763,0.0
2018-02-17 13:00:00,3.824,0.019,4.735,0.023,0.018,0.004,1.561,0.208,0.093,0.002,0.068,0.045,0.003,0.0,0.134,0.072,27.528,0.0,1.358,0.103,0.039,7.392,0.104,0.065,2.377,0.466,0.047,0.022,0.02,0.0,4.948,0.0,0.011,0.0,0.104,2.598,0.09,0.043,0.037,0.843,0.014,0.044,0.108,0.207,0.04,0.103,0.0,0.006,0.012,0.03,0.049,1.173,0.011,0.148,0.028,0.0,0.111,0.015,0.001,1.199,0.071,0.008,1.258,0.0
2018-02-17 14:00:00,4.698,0.023,6.435,0.014,0.031,0.005,2.27,0.36,0.086,0.002,0.1,0.048,0.006,0.0,0.094,0.211,29.837,0.0,1.985,0.09,0.021,8.344,0.156,0.081,2.176,0.502,0.075,0.031,0.044,0.0,6.658,0.0,0.017,0.0,0.174,3.082,0.165,0.049,0.052,1.068,0.018,0.07,0.126,0.277,0.041,0.157,0.015,0.006,0.002,0.06,0.081,1.379,0.014,0.193,0.04,0.026,0.123,0.036,0.003,1.267,0.066,0.0,1.583,0.0
2018-02-17 15:00:00,5.862,0.067,8.429,0.037,0.045,0.007,3.241,0.391,0.08,0.002,0.13,0.053,0.025,0.001,0.2,0.226,32.14,0.0,3.09,0.097,0.058,9.182,0.213,0.114,2.253,0.513,0.114,0.037,0.081,0.0,8.77,0.0,0.025,0.0,0.295,3.529,0.267,0.051,0.065,1.368,0.02,0.104,0.19,0.49,0.065,0.218,0.001,0.005,0.0,0.066,0.105,1.67,0.012,0.228,0.049,0.062,0.135,0.049,0.004,1.207,0.095,0.0,1.903,0.017
2018-02-17 16:00:00,8.133,0.143,11.18,0.06,0.045,0.009,4.683,0.616,0.115,0.006,0.148,0.06,0.064,0.056,0.167,0.378,35.924,0.0,4.842,0.116,0.107,9.617,0.266,0.17,2.504,0.533,0.16,0.036,0.133,0.0,11.31,0.0,0.036,0.0,0.423,4.398,0.393,0.04,0.136,1.799,0.015,0.126,0.367,0.755,0.107,0.335,0.036,0.005,0.0,0.113,0.111,2.24,0.009,0.252,0.064,0.071,0.14,0.077,0.005,1.225,0.106,0.0,2.882,0.045
2018-02-17 17:00:00,9.804,0.224,13.199,0.027,0.045,0.011,6.652,0.773,0.174,0.008,0.138,0.066,0.106,0.061,0.171,0.49,38.815,0.005,5.746,0.133,0.254,9.839,0.342,0.202,2.769,0.526,0.278,0.064,0.154,0.0,12.708,0.0,0.034,0.0,0.463,5.273,0.424,0.03,0.192,2.167,0.013,0.079,0.436,1.06,0.168,0.382,0.094,0.006,0.025,0.122,0.093,2.98,0.008,0.307,0.102,0.085,0.144,0.094,0.006,1.309,0.118,0.0,3.478,0.079
2018-02-17 18:00:00,9.453,0.301,11.781,0.05,0.013,0.014,6.142,0.715,0.263,0.006,0.1,0.068,0.096,0.064,0.22,0.551,37.221,0.026,5.379,0.166,0.308,9.004,0.354,0.245,2.631,0.492,0.254,0.048,0.136,0.0,11.878,0.0,0.024,0.0,0.515,5.371,0.292,0.014,0.219,1.885,0.008,0.079,0.454,1.177,0.114,0.399,0.127,0.034,0.056,0.131,0.055,3.574,0.004,0.299,0.122,0.084,0.131,0.094,0.005,1.46,0.106,0.0,3.632,0.082
2018-02-17 19:00:00,5.191,0.252,7.564,0.045,0.001,0.006,3.544,0.445,0.22,0.001,0.044,0.068,0.034,0.038,0.169,0.536,28.47,0.022,3.209,0.151,0.242,6.871,0.254,0.175,1.596,0.46,0.166,0.01,0.095,0.0,7.755,0.0,0.013,0.0,0.436,4.149,0.127,0.003,0.145,1.289,0.002,0.04,0.328,0.893,0.076,0.269,0.136,0.004,0.059,0.067,0.02,2.996,0.003,0.193,0.06,0.085,0.082,0.138,0.002,1.944,0.127,0.0,2.859,0.085
2018-02-17 20:00:00,2.69,0.066,3.975,0.01,0.001,0.001,1.114,0.213,0.042,0.0,0.035,0.048,0.0,0.001,0.062,0.283,20.238,0.001,1.597,0.037,0.055,4.471,0.115,0.048,1.029,0.386,0.045,0.0,0.103,0.0,4.539,0.015,0.001,0.0,0.235,1.853,0.05,0.001,0.066,0.651,0.0,0.014,0.112,0.336,0.042,0.111,0.054,0.005,0.023,0.029,0.028,2.406,0.002,0.036,0.016,0.028,0.053,0.018,0.0,2.057,0.188,0.0,1.307,0.018
2018-02-17 21:00:00,2.201,0.025,3.298,0.014,0.001,0.0,0.791,0.181,0.033,0.0,0.017,0.055,0.0,0.0,0.027,0.211,17.309,0.0,1.095,0.035,0.023,3.879,0.062,0.102,0.895,0.327,0.038,0.0,0.029,0.0,3.556,0.0,0.001,0.001,0.129,1.418,0.033,0.0,0.092,0.348,0.001,0.011,0.014,0.18,0.043,0.049,0.026,0.006,0.007,0.038,0.004,1.851,0.001,0.01,0.007,0.002,0.044,0.003,0.0,1.772,0.162,0.0,0.888,0.008
2018-02-17 22:00:00,2.211,0.047,3.185,0.008,0.0,0.0,0.869,0.157,0.022,0.0,0.007,0.042,0.006,0.0,0.022,0.111,16.271,0.0,1.053,0.027,0.091,3.601,0.046,0.106,0.803,0.267,0.01,0.001,0.022,0.0,3.348,0.0,0.001,0.0,0.091,1.214,0.066,0.0,0.118,0.28,0.001,0.011,0.034,0.107,0.04,0.061,0.005,0.01,0.009,0.05,0.004,1.297,0.001,0.012,0.005,0.0,0.035,0.002,0.0,1.685,0.107,0.0,0.635,0.003
2018-02-17 23:00:00,2.074,0.014,3.061,0.019,0.0,0.0,0.989,0.154,0.023,0.0,0.005,0.042,0.013,0.0,0.017,0.026,15.453,0.0,0.917,0.019,0.091,3.773,0.067,0.056,0.737,0.272,0.006,0.008,0.016,0.0,2.996,0.0,0.077,0.0,0.026,0.934,0.039,0.0,0.062,0.249,0.001,0.029,0.048,0.116,0.036,0.032,0.003,0.012,0.002,0.033,0.004,1.311,0.002,0.027,0.01,0.0,0.032,0.0,0.0,1.427,0.123,0.0,0.386,0.001
2018-02-18 00:00:00,1.682,0.014,2.522,0.015,0.005,0.001,0.99,0.112,0.018,0.0,0.005,0.04,0.0,0.0,0.016,0.025,13.489,0.0,0.965,0.019,0.052,3.006,0.096,0.073,0.691,0.296,0.008,0.003,0.014,0.0,2.591,0.0,0.001,0.001,0.02,0.778,0.04,0.0,0.04,0.213,0.001,0.036,0.006,0.066,0.031,0.007,0.003,0.013,0.0,0.026,0.004,1.033,0.002,0.025,0.003,0.0,0.029,0.007,0.0,1.135,0.054,0.0,0.355,0.004
2018-02-18 01:00:00,1.251,0.006,1.986,0.016,0.0,0.0,0.816,0.077,0.016,0.0,0.004,0.039,0.0,0.0,0.013,0.029,12.192,0.0,0.575,0.041,0.026,2.537,0.063,0.044,0.631,0.288,0.017,0.0,0.009,0.0,2.114,0.0,0.001,0.0,0.016,0.65,0.022,0.0,0.017,0.127,0.001,0.012,0.004,0.022,0.027,0.002,0.012,0.013,0.0,0.02,0.004,0.823,0.005,0.022,0.013,0.0,0.024,0.0,0.0,0.711,0.026,0.0,0.752,0.001
2018-02-18 02:00:00,0.682,0.003,1.57,0.016,0.0,0.0,0.524,0.06,0.007,0.0,0.004,0.039,0.0,0.0,0.007,0.029,11.377,0.0,0.463,0.031,0.013,1.792,0.032,0.047,0.362,0.198,0.008,0.0,0.004,0.0,1.654,0.0,0.001,0.0,0.008,0.43,0.012,0.0,0.016,0.094,0.001,0.012,0.016,0.028,0.012,0.001,0.012,0.012,0.0,0.015,0.004,0.795,0.002,0.018,0.039,0.0,0.009,0.007,0.0,0.488,0.013,0.0,0.764,0.0
2018-02-18 03:00:00,0.625,0.002,1.394,0.016,0.0,0.0,0.591,0.044,0.003,0.0,0.004,0.04,0.0,0.0,0.002,0.016,10.964,0.0,0.45,0.025,0.008,1.571,0.018,0.046,0.306,0.135,0.004,0.0,0.001,0.0,1.413,0.0,0.001,0.0,0.026,0.351,0.009,0.0,0.015,0.062,0.001,0.011,0.008,0.017,0.006,0.0,0.003,0.012,0.0,0.006,0.004,0.495,0.002,0.014,0.012,0.0,0.007,0.0,0.0,0.435,0.011,0.0,0.416,0.0
2018-02-18 04:00:00,0.708,0.002,1.449,0.019,0.0,0.0,0.654,0.046,0.005,0.0,0.003,0.039,0.0,0.0,0.001,0.008,10.771,0.0,0.382,0.019,0.008,1.532,0.017,0.066,0.329,0.142,0.002,0.0,0.0,0.0,1.39,0.0,0.001,0.0,0.024,0.299,0.01,0.0,0.013,0.066,0.001,0.01,0.009,0.015,0.011,0.0,0.0,0.011,0.018,0.004,0.004,0.612,0.002,0.012,0.005,0.0,0.008,0.0,0.0,0.397,0.012,0.0,0.174,0.0
2018-02-18 05:00:00,0.624,0.002,1.489,0.019,0.0,0.0,0.536,0.038,0.005,0.0,0.003,0.038,0.0,0.0,0.0,0.034,10.541,0.0,0.428,0.016,0.023,1.69,0.018,0.043,0.337,0.167,0.002,0.0,0.0,0.0,1.477,0.0,0.001,0.0,0.014,0.279,0.01,0.0,0.012,0.054,0.001,0.011,0.009,0.012,0.018,0.005,0.0,0.01,0.001,0.007,0.004,0.971,0.002,0.012,0.004,0.0,0.009,0.0,0.0,0.36,0.013,0.0,0.125,0.0
2018-02-18 06:00:00,0.495,0.008,1.163,0.019,0.0,0.0,0.349,0.044,0.005,0.0,0.004,0.039,0.0,0.0,0.0,0.04,10.02,0.0,0.608,0.014,0.0,1.604,0.018,0.044,0.34,0.167,0.005,0.0,0.0,0.0,1.526,0.0,0.001,0.0,0.009,0.247,0.011,0.0,0.012,0.052,0.001,0.012,0.011,0.019,0.002,0.0,0.0,0.008,0.0,0.004,0.004,0.618,0.002,0.012,0.003,0.0,0.01,0.0,0.0,0.317,0.013,0.0,0.117,0.0
2018-02-18 07:00:00,0.56,0.01,1.159,0.02,0.0,0.0,0.317,0.032,0.029,0.0,0.004,0.039,0.0,0.0,0.009,0.038,10.208,0.0,0.536,0.011,0.001,1.68,0.021,0.049,0.299,0.185,0.008,0.0,0.001,0.0,1.567,0.0,0.001,0.0,0.004,0.228,0.005,0.0,0.013,0.066,0.001,0.016,0.011,0.002,0.001,0.0,0.004,0.008,0.0,0.007,0.004,0.425,0.002,0.014,0.002,0.0,0.01,0.0,0.0,0.282,0.014,0.0,0.118,0.0
2018-02-18 08:00:00,0.654,0.007,1.389,0.019,0.0,0.0,0.395,0.019,0.037,0.0,0.004,0.038,0.0,0.0,0.012,0.035,10.709,0.0,0.534,0.008,0.001,1.793,0.031,0.076,0.321,0.198,0.003,0.0,0.0,0.013,1.588,0.0,0.001,0.002,0.007,0.259,0.006,0.0,0.014,0.05,0.001,0.014,0.011,0.005,0.002,0.01,0.0,0.008,0.0,0.004,0.004,0.846,0.002,0.015,0.001,0.0,0.005,0.0,0.0,0.345,0.022,0.0,0.141,0.0
2018-02-18 09:00:00,1.235,0.008,1.563,0.045,0.001,0.0,0.492,0.027,0.042,0.0,0.004,0.038,0.0,0.0,0.007,0.034,12.243,0.0,0.535,0.009,0.0,2.326,0.039,0.067,0.8,0.249,0.003,0.0,0.0,0.0,2.115,0.0,0.001,0.0,0.007,0.383,0.007,0.0,0.018,0.053,0.001,0.012,0.011,0.003,0.004,0.001,0.0,0.007,0.0,0.005,0.004,1.037,0.002,0.015,0.001,0.0,0.015,0.0,0.0,0.762,0.029,0.0,0.183,0.0
2018-02-18 10:00:00,1.597,0.014,2.357,0.042,0.001,0.0,0.65,0.041,0.043,0.0,0.005,0.04,0.0,0.0,0.009,0.018,14.762,0.0,0.93,0.025,0.016,2.74,0.025,0.067,1.097,0.282,0.002,0.0,0.0,0.0,2.889,0.0,0.001,0.0,0.048,0.496,0.02,0.0,0.036,0.164,0.002,0.021,0.007,0.019,0.008,0.001,0.0,0.006,0.0,0.008,0.004,1.797,0.002,0.015,0.002,0.0,0.02,0.0,0.0,0.839,0.034,0.0,0.266,0.013
2018-02-18 11:00:00,3.392,0.015,4.047,0.012,0.002,0.0,1.494,0.124,0.063,0.0,0.009,0.043,0.0,0.0,0.009,0.031,18.998,0.0,1.344,0.033,0.009,4.46,0.066,0.058,1.894,0.433,0.004,0.0,0.002,0.001,3.879,0.0,0.001,0.0,0.035,1.62,0.04,0.002,0.079,0.482,0.002,0.022,0.012,0.041,0.051,0.018,0.0,0.005,0.026,0.012,0.006,1.652,0.003,0.016,0.006,0.0,0.062,0.001,0.0,0.787,0.064,0.075,0.505,0.014
2018-02-18 12:00:00,4.98,0.012,6.3,0.008,0.008,0.0,2.055,0.252,0.078,0.0,0.055,0.047,0.0,0.0,0.022,0.104,24.043,0.0,2.082,0.039,0.029,7.575,0.289,0.052,2.278,0.465,0.019,0.002,0.014,0.0,5.069,0.0,0.001,0.0,0.068,3.172,0.075,0.023,0.147,1.05,0.003,0.034,0.033,0.127,0.084,0.074,0.0,0.018,0.048,0.032,0.013,1.789,0.003,0.03,0.017,0.0,0.095,0.004,0.003,0.826,0.126,0.138,1.097,0.016
2018-02-18 13:00:00,7.369,0.008,10.275,0.011,0.027,0.0,3.714,0.472,0.113,0.0,0.12,0.05,0.0,0.0,0.05,0.192,33.739,0.0,3.709,0.067,0.085,10.087,0.358,0.058,2.768,0.467,0.048,0.011,0.046,0.0,8.282,0.0,0.011,0.0,0.125,5.109,0.15,0.059,0.25,1.592,0.01,0.084,0.073,0.272,0.282,0.091,0.002,0.007,0.045,0.087,0.045,2.701,0.01,0.081,0.022,0.0,0.111,0.011,0.007,1.158,0.177,0.176,2.394,0.065
2018-02-18 14:00:00,11.234,0.013,16.486,0.044,0.037,0.0,6.609,0.85,0.078,0.0,0.174,0.056,0.0,0.0,0.105,0.236,42.837,0.0,5.465,0.085,0.137,13.406,0.645,0.134,2.662,0.515,0.065,0.037,0.193,0.0,12.479,0.0,0.027,0.0,0.16,7.153,0.244,0.099,0.434,1.918,0.011,0.101,0.106,0.485,0.557,0.111,0.021,0.004,0.091,0.153,0.071,3.632,0.014,0.11,0.026,0.0,0.139,0.059,0.01,1.27,0.305,0.224,4.032,0.132
2018-02-18 15:00:00,15.838,0.058,22.202,0.117,0.039,0.013,9.692,1.337,0.071,0.006,0.234,0.066,0.001,0.008,0.144,0.313,53.313,0.0,7.713,0.097,0.313,17.979,0.855,0.118,2.999,0.539,0.047,0.017,0.259,0.0,16.474,0.0,0.043,0.0,0.258,9.503,0.318,0.134,0.558,2.591,0.012,0.127,0.187,0.72,0.752,0.261,0.033,0.006,0.14,0.129,0.09,7.761,0.013,0.117,0.027,0.002,0.158,0.099,0.012,1.153,0.465,0.25,5.94,0.183
2018-02-18 16:00:00,19.22,0.088,27.268,0.045,0.043,0.025,12.535,1.825,0.07,0.019,0.289,0.064,0.002,0.062,0.268,0.383,59.999,0.0,10.247,0.11,0.811,21.972,0.978,0.147,3.497,0.534,0.109,0.015,0.378,0.0,20.48,0.0,0.095,0.0,0.301,10.745,0.374,0.133,0.697,3.044,0.012,0.093,0.309,0.912,0.88,0.617,0.026,0.007,0.137,0.167,0.103,11.511,0.011,0.122,0.036,0.011,0.143,0.086,0.014,1.112,0.549,0.261,7.469,0.259
2018-02-18 17:00:00,21.372,0.089,29.569,0.003,0.048,0.04,14.779,2.132,0.075,0.024,0.404,0.06,0.058,0.149,0.348,0.442,63.809,0.0,10.806,0.162,1.344,25.113,1.446,0.242,3.667,0.542,0.196,0.01,0.417,0.0,21.854,0.007,0.136,0.0,0.448,12.339,0.404,0.13,0.973,3.627,0.01,0.033,0.425,1.032,1.075,0.826,0.055,0.018,0.189,0.223,0.149,10.585,0.008,0.092,0.035,0.026,0.141,0.065,0.02,1.332,0.708,0.248,8.83,0.406
2018-02-18 18:00:00,20.005,0.039,27.199,0.002,0.035,0.041,14.005,1.941,0.081,0.01,0.353,0.052,0.018,0.144,0.338,0.419,62.017,0.0,10.535,0.185,1.533,24.01,1.631,0.289,3.4,0.53,0.166,0.002,0.371,0.0,21.025,0.052,0.145,0.0,0.509,12.05,0.409,0.122,1.045,3.571,0.006,0.018,0.539,0.884,1.072,0.867,0.043,0.05,0.198,0.237,0.15,7.853,0.003,0.021,0.028,0.029,0.135,0.021,0.017,1.674,0.783,0.228,8.889,0.456
2018-02-18 19:00:00,15.144,0.011,20.888,0.011,0.015,0.022,10.754,1.35,0.051,0.002,0.163,0.053,0.0,0.105,0.335,0.317,50.342,0.0,8.607,0.156,1.182,17.634,1.138,0.276,2.159,0.492,0.122,0.0,0.305,0.0,17.092,0.015,0.122,0.0,0.456,7.696,0.251,0.061,0.528,2.592,0.008,0.037,0.405,0.574,0.467,0.614,0.039,0.008,0.123,0.174,0.11,6.516,0.003,0.011,0.018,0.019,0.087,0.036,0.005,1.862,0.577,0.103,5.743,0.28
2018-02-18 20:00:00,9.482,0.013,12.693,0.004,0.008,0.003,6.202,0.682,0.026,0.0,0.105,0.046,0.0,0.026,0.229,0.235,33.27,0.0,5.222,0.057,0.495,7.672,0.42,0.113,0.961,0.396,0.019,0.0,0.156,0.0,10.886,0.0,0.062,0.0,0.281,2.47,0.075,0.019,0.077,1.362,0.0,0.022,0.181,0.212,0.027,0.402,0.015,0.008,0.02,0.056,0.059,4.689,0.003,0.011,0.029,0.0,0.045,0.003,0.0,1.857,0.266,0.006,1.796,0.054
