timestamp,drtpwd,drv3ec,drss5y,drvq1b,drucvh,drsupg,drtn2f,drtkw1,drtqr9,drswst
2018-08-02 06:00:00,45.525,37.078,45.401,17.637,49.786,303.077,81.214,240.225,66.67,19.524
2018-08-02 07:00:00,53.609,45.478,56.02,20.088,57.339,367.521,108.805,302.096,83.927,21.779
2018-08-02 08:00:00,65.542,57.592,62.14,26.84,68.891,436.942,125.193,346.365,108.429,23.985
2018-08-02 09:00:00,74.834,65.927,67.616,29.155,80.273,474.839,144.758,393.875,120.111,28.808
2018-08-02 10:00:00,83.659,78.078,71.074,30.004,87.482,500.345,147.082,423.667,126.257,31.493
2018-08-02 11:00:00,88.225,82.448,74.928,32.151,93.719,520.576,156.204,438.119,131.915,33.783
2018-08-02 12:00:00,88.441,80.939,76.343,36.176,93.219,532.706,161.912,440.383,140.283,32.714
2018-08-02 13:00:00,88.645,83.057,79.467,35.652,97.397,539.813,164.808,444.744,142.263,35.866
2018-08-02 14:00:00,90.4,90.607,79.842,35.853,98.564,548.911,163.688,457.994,150.359,38.096
2018-08-02 15:00:00,90.425,88.233,77.105,37.571,98.436,554.56,164.131,459.978,153.284,40.691
2018-08-02 16:00:00,94.162,89.488,73.27,37.968,97.508,536.035,161.863,452.956,149.446,40.947
2018-08-02 17:00:00,89.49,87.023,76.139,36.787,91.898,499.568,152.732,419.888,135.678,35.796
2018-08-02 18:00:00,85.593,78.156,68.966,35.072,87.96,462.087,140.48,385.098,128.76,33.778
2018-08-02 19:00:00,77.55,76.196,63.736,32.4,82.885,442.693,136.569,366.259,121.73,33.404
2018-08-02 20:00:00,69.976,69.446,58.096,32.263,76.279,400.496,125.921,335.153,109.455,29.597
2018-08-02 21:00:00,59.403,59.395,48.814,26.638,58.682,342.223,106.991,287.527,90.705,24.43
2018-08-02 22:00:00,49.847,48.501,39.282,18.85,47.249,277.966,85.557,235.059,72.245,19.484
2018-08-02 23:00:00,41.675,39.636,33.31,14.395,40.433,238.127,69.825,200.346,60.114,15.872
2018-08-03 00:00:00,35.903,33.895,30.21,12.48,34.819,215.527,61.395,179.178,53.069,14.201
2018-08-03 01:00:00,33.106,30.73,27.542,11.311,30.703,202.303,56.617,159.534,48.736,13.039
2018-08-03 02:00:00,32.481,29.068,26.152,10.509,29.506,191.419,54.755,151.67,45.893,11.714
2018-08-03 03:00:00,31.336,28.376,26.663,10.895,28.91,193.445,54.596,148.051,44.685,12.324
2018-08-03 04:00:00,33.516,29.816,29.087,11.595,31.846,204.755,55.679,155.735,46.21,13.694
2018-08-03 05:00:00,38.026,33.481,33.931,13.198,38.008,239.98,68.172,188.608,57.741,16.348
2018-08-03 06:00:00,47.744,41.253,44.938,14.272,41.725,298.684,86.602,240.553,74.185,16.935
2018-08-03 07:00:00,60.431,47.759,49.566,15.37,47.785,351.277,109.734,297.889,89.594,20.783
2018-08-03 08:00:00,71.485,58.622,53.471,19.398,54.678,410.352,125.635,336.951,106.477,21.931
2018-08-03 09:00:00,77.782,66.071,58.608,22.931,64.118,451.064,140.03,378.459,118.365,24.835
2018-08-03 10:00:00,82.461,72.174,63.279,26.241,68.546,489.876,147.316,408.675,130.132,27.467
2018-08-03 11:00:00,82.707,78.491,68.228,25.849,73.86,506.723,149.337,427.961,137.001,30.215
2018-08-03 12:00:00,85.101,78.375,66.745,25.738,77.111,513.045,151.349,435.945,139.406,32.978
2018-08-03 13:00:00,87.173,81.778,66.021,27.608,75.239,511.613,150.721,420.338,137.146,32.199
2018-08-03 14:00:00,85.539,86.403,70.34,28.117,69.514,511.981,159.903,397.736,142.047,29.257
2018-08-03 15:00:00,82.475,86.259,75.911,31.779,66.389,494.392,155.741,366.17,144.719,28.321
2018-08-03 16:00:00,74.325,82.307,72.297,32.693,69.849,445.718,138.388,344.399,136.383,29.347
2018-08-03 17:00:00,70.321,72.789,64.321,28.245,71.391,411.542,123.099,326.978,117.264,29.915
2018-08-03 18:00:00,68.409,67.99,59.436,26.84,69.035,381.424,113.489,289.598,101.101,31.56
2018-08-03 19:00:00,63.969,61.102,60.912,23.96,66.045,366.798,108.408,280.446,99.584,29.643
2018-08-03 20:00:00,58.329,60.847,54.273,22.723,61.804,346.035,102.883,266.375,87.177,29.448
2018-08-03 21:00:00,50.181,51.128,44.029,19.202,51.263,295.953,85.181,223.352,73.608,26.519
2018-08-03 22:00:00,40.689,42.531,36.909,17.226,42.244,238.093,67.646,180.39,62.094,18.765
2018-08-03 23:00:00,35.253,35.03,29.386,11.068,35.938,201.856,58.541,156.734,47.399,15.17
2018-08-04 00:00:00,32.356,31.048,26.66,10.622,33.921,183.719,54.66,138.439,42.597,13.225
2018-08-04 01:00:00,30.282,28.464,24.379,9.655,31.362,177.233,52.181,128.042,39.235,13.115
2018-08-04 02:00:00,29.911,27.613,23.298,9.32,29.673,171.434,51.395,122.209,39.02,12.241
2018-08-04 03:00:00,29.096,27.266,23.435,9.615,29.858,170.134,50.714,121.351,38.148,11.763
2018-08-04 04:00:00,29.995,27.385,25.249,9.832,33.166,175.984,48.111,120.81,37.52,11.847
2018-08-04 05:00:00,31.411,26.609,26.487,10.574,34.541,186.053,50.764,126.446,39.224,11.69
2018-08-04 06:00:00,35.454,29.157,32.967,13.166,37.668,219.662,62.668,168.628,45.53,14.076
2018-08-04 07:00:00,41.967,37.547,40.495,16.165,45.143,269.461,80.574,226.233,56.854,17.54
2018-08-04 08:00:00,50.675,44.511,43.74,17.684,51.098,295.882,92.623,268.011,73.135,19.724
2018-08-04 09:00:00,53.077,45.15,47.07,16.287,53.903,310.706,95.531,286.138,79.993,22.372
2018-08-04 10:00:00,53.932,43.498,52.333,16.417,56.666,305.394,93.008,278.076,73.425,27.823
2018-08-04 11:00:00,56.178,43.695,56.956,18.247,65.096,307.388,99.295,275.643,75.354,28.398
2018-08-04 12:00:00,60.067,42.562,54.513,20.847,67.045,315.177,102.921,266.746,76.726,31.464
2018-08-04 13:00:00,64.484,43.078,57.825,22.49,74.234,333.587,107.524,254.166,83.032,36.325
2018-08-04 14:00:00,64.999,49.753,63.347,25.876,81.082,367.866,105.683,260.981,87.414,36.932
2018-08-04 15:00:00,71.423,58.482,64.708,27.785,98.61,409.628,112.067,289.777,96.206,41.068
2018-08-04 16:00:00,72.162,64.308,66.301,31.021,98.59,409.903,119.906,321.873,99.924,41.158
2018-08-04 17:00:00,73.022,69.053,70.565,32.789,88.389,405.734,121.201,310.87,106.063,37.532
2018-08-04 18:00:00,68.4,60.928,66.492,30.035,81.268,402.806,121.897,298.183,108.434,34.084
2018-08-04 19:00:00,65.972,49.229,61.35,30.001,76.32,390.215,121.489,292.399,102.676,34.001
2018-08-04 20:00:00,57.03,44.66,54.387,26.122,71.428,364.284,112.774,268.968,91.62,31.221
2018-08-04 21:00:00,50.814,34.742,44.81,24.118,56.396,310.407,92.968,225.601,74.842,23.18
2018-08-04 22:00:00,42.994,29.785,35.923,17.48,46.019,241.166,75.505,180.167,54.176,17.667
2018-08-04 23:00:00,31.524,26.078,29.269,14.341,37.173,204.654,61.692,158.057,41.887,14.381
2018-08-05 00:00:00,28.572,23.452,24.861,11.58,31.488,184.295,49.401,136.477,37.606,12.764
2018-08-05 01:00:00,27.501,22.272,22.432,9.832,29.524,173.687,45.509,122.187,36.372,12.208
2018-08-05 02:00:00,25.753,20.746,20.886,8.868,27.931,165.721,44.33,117.315,35.713,11.128
2018-08-05 03:00:00,25.764,21.394,20.851,9.814,27.026,158.533,44.521,119.456,35.164,11.129
2018-08-05 04:00:00,25.977,22.457,20.787,10.803,27.546,152.709,44.041,125.622,34.969,11.409
2018-08-05 05:00:00,28.499,25.411,22.326,10.779,30.937,161.513,46.494,136.955,37.274,12.201
2018-08-05 06:00:00,34.57,30.407,27.707,12.223,36.425,202.27,57.747,166.082,48.053,14.182
2018-08-05 07:00:00,43.404,40.354,38.798,14.463,45.725,260.444,75.325,207.808,62.298,18.43
2018-08-05 08:00:00,52.664,48.789,55.227,20.427,52.908,312.385,93.987,257.596,80.045,20.853
2018-08-05 09:00:00,64.151,59.152,64.621,23.967,62.053,361.693,109.129,300.199,97.522,25.78
2018-08-05 10:00:00,75.555,69.211,70.05,27.789,74.319,405.226,118.992,335.055,111.245,32.032
2018-08-05 11:00:00,79.011,78.854,73.508,31.802,84.789,443.17,133.458,365.867,120.634,36.87
2018-08-05 12:00:00,82.702,84.346,75.116,33.961,96.126,464.176,151.37,374.703,121.334,38.382
2018-08-05 13:00:00,86.153,88.626,77.879,38.639,96.869,480.337,152.596,374.374,128.769,42.091
2018-08-05 14:00:00,91.006,93.105,80.392,37.277,101.982,497.331,151.888,371.975,135.744,41.643
2018-08-05 15:00:00,91.101,92.179,87.57,41.264,108.573,512.22,159.271,379.921,140.052,43.198
2018-08-05 16:00:00,90.364,91.035,81.564,39.741,105.656,517.259,159.408,390.908,141.437,45.635
2018-08-05 17:00:00,88.068,89.8,81.517,39.735,100.362,508.172,154.491,376.718,138.409,42.934
2018-08-05 18:00:00,79.728,80.97,72.911,35.674,99.173,484.009,144.375,345.146,131.706,40.298
2018-08-05 19:00:00,72.859,74.251,69.683,32.646,93.289,472.239,135.598,319.898,122.674,38.873
2018-08-05 20:00:00,66.261,69.931,62.414,26.744,85.699,423.333,123.891,294.847,111.727,34.874
2018-08-05 21:00:00,57.904,58.692,54.147,21.933,71.77,372.898,103.625,252.272,93.054,31.158
2018-08-05 22:00:00,46.873,47.448,42.946,19.508,53.303,305.29,82.715,208.494,69.146,23.422
2018-08-05 23:00:00,39.918,36.642,36.018,13.143,43.341,251.775,69.944,175.33,55.654,17.218
2018-08-06 00:00:00,36.496,28.594,29.541,11.404,37.522,222.573,59.836,154.499,49.175,14.771
2018-08-06 01:00:00,32.163,28.644,26.588,10.762,32.322,206.07,54.444,144.272,44.554,12.866
2018-08-06 02:00:00,29.329,25.431,23.279,9.345,30.854,192.712,50.915,134.732,41.709,11.983
2018-08-06 03:00:00,28.855,25.714,26.597,9.372,30.315,189.026,49.653,133.509,40.599,11.903
2018-08-06 04:00:00,31.019,27.02,23.444,10.557,32.275,204.766,54.773,142.174,43.574,13.497
2018-08-06 05:00:00,37.284,31.964,29.291,13.029,40.904,226.265,62.539,166.434,52.299,16.13
2018-08-06 06:00:00,44.928,39.06,37.549,16.346,49.063,276.757,76.51,209.839,67.368,19.001
2018-08-06 07:00:00,58.278,49.626,46.432,21.688,54.607,326.985,97.66,262.359,81.709,21.42
2018-08-06 08:00:00,69.593,57.918,58.0,26.497,62.607,393.642,113.837,327.578,100.406,25.933
2018-08-06 09:00:00,84.067,67.541,69.843,31.523,75.28,452.692,139.63,375.169,121.625,33.664
2018-08-06 10:00:00,89.804,80.893,74.842,35.585,89.008,484.029,153.893,408.337,135.238,36.377
2018-08-06 11:00:00,96.056,89.637,79.822,40.75,104.658,524.626,167.628,441.368,143.527,39.322
2018-08-06 12:00:00,99.969,94.437,82.812,40.864,105.532,548.961,172.181,452.142,151.686,42.104
2018-08-06 13:00:00,99.498,96.439,85.151,42.484,111.213,564.73,177.217,454.225,154.954,42.672
2018-08-06 14:00:00,99.357,94.525,86.171,45.511,113.438,577.862,181.627,467.321,158.878,44.073
2018-08-06 15:00:00,99.042,98.409,88.012,44.124,115.512,580.732,180.679,475.544,163.317,47.668
2018-08-06 16:00:00,100.53,101.735,88.761,43.651,117.013,580.186,179.563,473.926,165.357,46.657
2018-08-06 17:00:00,97.837,96.497,86.006,40.291,114.378,565.049,170.589,445.675,160.904,44.031
2018-08-06 18:00:00,93.655,89.221,83.526,38.319,103.706,535.584,161.973,418.056,153.696,41.573
2018-08-06 19:00:00,84.837,84.027,79.464,35.041,97.545,512.497,148.543,394.937,135.31,38.663
2018-08-06 20:00:00,79.95,78.932,70.702,33.313,91.812,456.388,138.657,363.715,119.624,37.197
2018-08-06 21:00:00,69.067,72.528,58.031,27.646,77.408,397.204,119.403,312.979,98.904,30.192
2018-08-06 22:00:00,50.807,60.646,47.386,23.189,58.791,333.429,93.288,254.648,81.872,24.577
2018-08-06 23:00:00,43.732,50.016,40.451,18.689,49.603,289.557,78.822,216.801,72.128,18.946
2018-08-07 00:00:00,39.84,41.727,35.301,13.324,42.195,260.47,68.65,193.497,58.424,16.334
2018-08-07 01:00:00,37.822,38.654,30.552,12.786,37.324,242.602,63.836,176.689,54.323,14.967
2018-08-07 02:00:00,34.7,34.199,28.414,11.431,35.332,224.899,60.12,165.794,50.507,13.702
2018-08-07 03:00:00,34.332,31.862,27.982,11.959,33.697,219.87,56.923,161.612,49.422,13.983
2018-08-07 04:00:00,36.945,32.629,30.296,13.061,33.909,235.799,61.851,165.844,52.091,14.53
2018-08-07 05:00:00,41.282,37.301,36.359,13.879,40.929,258.27,68.573,191.206,60.448,15.715
2018-08-07 06:00:00,51.651,47.486,45.57,16.28,50.166,311.743,89.388,247.733,75.544,19.709
2018-08-07 07:00:00,69.31,60.188,54.284,21.079,64.048,380.419,106.918,307.241,97.575,24.37
2018-08-07 08:00:00,80.038,71.35,60.915,26.425,75.135,437.914,124.684,355.708,117.078,27.975
2018-08-07 09:00:00,88.608,84.259,71.525,32.202,87.793,494.186,149.842,402.372,134.969,36.675
2018-08-07 10:00:00,93.951,93.06,77.861,33.648,98.17,538.636,163.535,441.322,152.888,37.549
2018-08-07 11:00:00,99.871,96.347,84.653,37.293,107.583,570.785,170.354,465.216,155.459,41.833
2018-08-07 12:00:00,101.936,96.07,83.752,35.831,110.599,582.153,180.737,475.597,158.259,43.565
2018-08-07 13:00:00,99.971,94.493,83.922,38.373,107.34,579.524,175.845,476.12,161.416,43.344
2018-08-07 14:00:00,98.317,90.146,82.136,39.48,99.699,569.485,164.788,478.719,163.886,45.993
2018-08-07 15:00:00,93.291,81.322,84.586,35.438,88.993,563.177,158.055,471.197,159.188,42.354
2018-08-07 16:00:00,86.368,79.347,78.73,32.503,82.735,552.365,157.28,456.281,153.94,37.784
2018-08-07 17:00:00,76.327,71.207,74.266,29.03,80.116,526.259,142.389,421.03,143.519,38.315
2018-08-07 18:00:00,69.042,68.047,67.104,28.455,74.383,480.139,130.807,395.165,132.153,36.329
2018-08-07 19:00:00,68.607,65.046,65.088,28.609,72.54,440.212,128.79,375.951,119.879,32.142
2018-08-07 20:00:00,59.506,59.234,63.727,25.918,68.212,407.921,113.935,322.273,103.949,32.387
2018-08-07 21:00:00,53.083,52.558,52.494,21.274,58.986,350.536,97.212,268.158,86.31,27.578
2018-08-07 22:00:00,42.949,39.704,41.714,17.003,44.301,278.831,78.788,217.979,68.714,22.292
2018-08-07 23:00:00,36.971,29.886,37.176,12.717,37.989,240.29,65.333,188.585,57.771,18.715
2018-08-08 00:00:00,33.649,27.773,30.48,11.605,35.197,217.045,58.297,170.231,52.48,15.378
2018-08-08 01:00:00,31.545,22.198,27.191,10.588,32.97,200.807,54.795,155.35,47.323,13.872
2018-08-08 02:00:00,30.811,21.58,25.641,10.255,31.862,193.5,52.52,149.67,44.504,13.135
2018-08-08 03:00:00,29.955,23.538,25.619,11.145,32.05,192.884,51.754,147.332,44.94,13.321
2018-08-08 04:00:00,33.555,24.73,27.228,10.843,33.207,210.634,56.371,160.24,47.574,14.186
2018-08-08 05:00:00,36.602,29.08,34.593,13.231,40.048,242.314,64.092,184.116,55.226,18.151
2018-08-08 06:00:00,45.038,33.582,41.055,17.531,50.081,300.047,78.144,229.992,71.548,19.015
2018-08-08 07:00:00,55.069,40.609,45.593,21.64,54.338,349.205,92.234,281.107,86.557,20.623
2018-08-08 08:00:00,62.047,49.647,53.743,23.163,64.12,401.253,113.102,325.074,103.083,26.007
2018-08-08 09:00:00,73.897,60.69,65.249,28.085,71.911,449.73,132.681,357.532,115.432,27.16
2018-08-08 10:00:00,79.241,70.119,72.224,31.062,77.299,477.937,140.881,381.189,123.035,31.516
2018-08-08 11:00:00,83.637,76.399,74.906,33.843,82.372,500.848,150.244,399.843,126.636,35.098
2018-08-08 12:00:00,87.13,79.672,79.715,34.375,90.313,507.585,161.265,402.906,131.281,36.787
2018-08-08 13:00:00,86.135,82.823,76.999,35.84,95.253,509.532,161.933,404.237,134.596,37.954
2018-08-08 14:00:00,86.017,87.162,76.534,38.233,101.835,528.189,160.002,400.505,132.149,36.937
2018-08-08 15:00:00,86.011,91.346,83.627,39.992,97.153,549.895,163.221,402.225,132.44,38.798
2018-08-08 16:00:00,81.654,86.809,79.303,38.475,96.612,546.709,158.244,398.689,139.385,39.637
2018-08-08 17:00:00,73.557,82.242,69.741,35.973,89.936,488.562,139.333,373.833,131.299,36.317
2018-08-08 18:00:00,65.667,75.645,64.707,34.484,83.209,445.549,127.415,343.716,117.973,34.049
2018-08-08 19:00:00,63.2,71.943,64.175,32.324,83.522,430.329,121.474,329.491,109.335,33.182
2018-08-08 20:00:00,58.82,69.546,60.979,31.609,77.001,390.971,114.618,302.861,95.978,31.221
2018-08-08 21:00:00,51.413,56.786,50.094,22.193,65.919,341.553,92.821,251.999,79.007,25.701
2018-08-08 22:00:00,42.365,46.622,42.283,18.34,52.128,276.863,76.259,208.11,61.455,20.187
2018-08-08 23:00:00,35.301,38.344,33.132,15.921,43.41,226.641,70.725,179.015,52.393,18.035
2018-08-09 00:00:00,32.612,34.239,29.22,13.812,37.645,206.103,59.084,160.487,47.224,15.379
2018-08-09 01:00:00,31.806,31.62,26.965,12.784,36.639,197.627,53.799,150.436,44.528,14.304
2018-08-09 02:00:00,30.966,30.598,25.296,11.776,35.454,189.863,52.119,145.122,43.15,13.878
2018-08-09 03:00:00,31.167,29.778,24.721,11.716,34.247,192.706,52.624,144.987,43.93,16.104
2018-08-09 04:00:00,32.853,30.964,26.16,12.533,35.802,208.121,55.44,157.01,48.155,17.168
2018-08-09 05:00:00,38.827,36.734,32.591,14.753,43.237,237.645,65.895,176.558,57.138,17.717
2018-08-09 06:00:00,44.135,44.701,43.336,18.267,53.549,270.269,80.406,208.981,64.486,21.703
2018-08-09 07:00:00,58.333,51.304,52.256,20.093,64.795,299.2,92.938,239.09,70.104,25.328
2018-08-09 08:00:00,71.247,63.072,58.343,22.765,75.156,339.95,110.327,267.235,87.086,30.412
2018-08-09 09:00:00,76.487,85.685,63.675,24.487,84.125,390.81,131.554,318.883,103.359,32.062
2018-08-09 10:00:00,79.338,77.397,73.003,27.513,90.417,442.428,144.329,361.603,116.761,34.923
2018-08-09 11:00:00,82.923,76.814,79.059,29.754,97.716,468.551,147.052,396.384,124.565,38.492
2018-08-09 12:00:00,87.786,78.847,76.035,32.43,97.146,487.864,151.203,407.589,128.767,38.802
2018-08-09 13:00:00,88.881,83.293,81.07,33.082,97.209,507.62,153.685,410.266,134.434,38.476
2018-08-09 14:00:00,91.069,87.173,79.083,34.429,98.847,516.375,158.605,419.217,140.774,40.873
2018-08-09 15:00:00,89.415,87.93,82.717,38.107,106.316,512.194,164.624,424.064,148.594,43.697
2018-08-09 16:00:00,90.191,88.783,81.026,37.922,107.81,514.461,162.723,424.688,148.025,47.906
2018-08-09 17:00:00,87.552,90.352,78.863,37.098,101.917,510.634,155.791,414.84,140.501,43.485
2018-08-09 18:00:00,80.555,81.543,78.336,34.767,92.628,488.137,145.672,392.918,130.182,39.053
2018-08-09 19:00:00,75.372,73.314,72.392,31.208,81.577,457.524,136.493,365.32,122.98,35.646
2018-08-09 20:00:00,67.748,65.862,61.734,27.427,72.435,407.838,120.439,324.551,108.326,31.916
2018-08-09 21:00:00,54.735,56.123,52.135,20.126,56.652,345.884,100.073,271.307,89.132,24.044
2018-08-09 22:00:00,42.762,45.71,43.207,16.731,46.594,278.318,82.381,216.516,72.114,18.552
2018-08-09 23:00:00,34.917,38.41,34.59,13.462,37.031,230.903,66.833,182.681,57.288,15.44
2018-08-10 00:00:00,30.97,34.138,29.856,12.126,31.655,204.584,57.163,161.192,48.827,13.643
2018-08-10 01:00:00,29.035,31.935,29.439,11.784,29.108,192.191,53.569,142.901,43.509,11.779
2018-08-10 02:00:00,29.006,29.441,26.205,12.043,27.728,181.541,48.407,137.93,40.606,11.129
2018-08-10 03:00:00,28.435,30.138,25.05,12.56,29.211,178.073,46.771,136.688,40.56,11.498
2018-08-10 04:00:00,32.217,32.755,25.387,11.262,32.872,187.888,50.533,147.628,42.888,13.767
2018-08-10 05:00:00,36.772,37.797,30.136,13.247,37.324,219.566,60.36,169.788,51.325,15.468
2018-08-10 06:00:00,45.074,45.321,36.916,17.152,46.553,275.604,75.793,216.599,63.533,18.05
2018-08-10 07:00:00,55.261,50.616,45.88,21.901,57.626,328.727,92.518,255.667,77.322,21.507
2018-08-10 08:00:00,63.107,55.547,53.63,20.967,63.591,378.111,110.055,299.457,93.015,23.803
2018-08-10 09:00:00,69.352,60.969,56.942,23.845,73.709,412.532,125.949,343.833,104.787,26.184
2018-08-10 10:00:00,71.761,68.221,63.686,26.831,78.979,437.705,129.668,363.906,111.775,27.386
2018-08-10 11:00:00,73.928,72.16,67.137,28.679,83.193,448.843,133.276,392.94,113.656,33.777
2018-08-10 12:00:00,80.383,74.638,68.309,29.833,87.534,454.862,141.911,387.853,120.633,35.09
2018-08-10 13:00:00,81.332,78.077,71.013,30.656,84.804,458.92,140.854,381.494,125.172,34.224
2018-08-10 14:00:00,82.047,78.97,73.503,31.744,88.131,473.357,147.8,383.363,128.056,37.125
2018-08-10 15:00:00,81.385,83.57,77.623,33.396,92.942,482.408,147.764,387.971,131.194,38.417
2018-08-10 16:00:00,80.438,82.322,80.264,34.147,98.657,490.042,144.45,388.493,131.484,39.493
2018-08-10 17:00:00,78.25,76.688,74.932,31.911,93.022,464.741,141.572,375.749,123.07,39.124
2018-08-10 18:00:00,71.573,66.545,69.929,30.022,85.209,438.716,125.308,338.668,115.126,35.525
2018-08-10 19:00:00,65.53,63.412,65.499,27.231,73.232,403.799,119.977,306.063,97.068,30.964
2018-08-10 20:00:00,56.629,52.283,61.449,22.127,64.47,357.055,109.293,264.075,90.218,27.591
2018-08-10 21:00:00,44.956,42.109,49.194,16.491,53.485,294.235,85.698,228.148,76.317,23.895
2018-08-10 22:00:00,36.286,31.403,37.005,14.287,40.005,237.932,65.083,183.912,53.53,16.584
2018-08-10 23:00:00,29.284,26.071,28.048,11.587,32.828,200.026,53.672,155.128,41.189,12.973
2018-08-11 00:00:00,25.467,21.948,23.618,11.983,27.951,177.221,46.571,137.764,35.945,11.549
2018-08-11 01:00:00,23.645,20.513,21.972,10.416,28.743,165.665,43.777,126.071,32.96,10.806
2018-08-11 02:00:00,23.71,20.419,21.467,10.49,25.84,158.869,42.914,120.55,32.478,10.424
2018-08-11 03:00:00,23.92,20.669,20.776,11.133,25.644,155.875,42.203,117.59,32.084,10.659
2018-08-11 04:00:00,26.078,21.85,21.133,12.376,26.497,156.366,43.126,118.485,32.064,11.14
2018-08-11 05:00:00,26.126,23.755,22.535,12.647,29.816,153.83,45.446,116.862,31.346,11.241
2018-08-11 06:00:00,29.323,30.309,29.761,13.738,34.348,184.768,52.139,140.67,37.772,15.086
2018-08-11 07:00:00,35.781,33.176,34.423,14.547,43.725,220.709,61.829,171.49,50.355,18.882
2018-08-11 08:00:00,45.317,39.44,37.539,16.525,48.224,246.926,70.282,199.713,64.621,22.016
2018-08-11 09:00:00,47.393,44.723,44.221,19.673,47.95,253.23,74.191,212.949,66.059,21.891
2018-08-11 10:00:00,52.0,51.81,42.194,20.8,50.009,269.721,74.859,220.197,65.944,18.905
2018-08-11 11:00:00,54.121,52.613,42.283,22.494,51.307,267.788,80.066,217.787,70.082,20.322
2018-08-11 12:00:00,51.924,54.25,42.679,25.32,52.506,273.652,80.361,217.493,70.285,21.506
2018-08-11 13:00:00,51.345,53.305,41.94,26.472,55.936,265.538,80.163,205.272,68.327,21.55
2018-08-11 14:00:00,52.732,54.369,40.933,27.54,59.439,265.606,79.7,201.679,63.809,21.919
2018-08-11 15:00:00,47.225,56.417,48.463,27.728,63.396,284.726,79.114,199.894,62.557,23.077
2018-08-11 16:00:00,46.854,58.639,45.716,30.035,66.286,289.435,84.679,206.686,64.901,26.675
2018-08-11 17:00:00,46.212,54.554,43.454,28.703,64.844,289.503,83.501,215.134,66.889,23.285
2018-08-11 18:00:00,44.65,52.964,43.767,24.728,59.252,282.113,90.628,218.008,68.984,24.014
2018-08-11 19:00:00,43.906,50.076,45.242,23.845,59.978,299.848,89.045,224.229,69.444,26.538
2018-08-11 20:00:00,41.479,45.571,43.365,20.489,61.798,287.309,93.221,215.896,69.69,25.756
2018-08-11 21:00:00,36.239,38.696,35.401,16.896,49.329,245.154,75.784,185.618,59.965,19.119
2018-08-11 22:00:00,30.056,33.237,28.08,13.6,39.21,194.797,59.308,152.977,48.909,18.292
2018-08-11 23:00:00,28.316,27.834,24.021,11.513,34.893,166.065,50.856,129.128,39.768,13.083
2018-08-12 00:00:00,25.215,24.379,22.29,10.084,31.102,150.477,45.046,114.508,34.027,11.14
2018-08-12 01:00:00,24.996,21.867,21.195,9.792,29.077,141.944,43.141,107.606,32.418,11.23
2018-08-12 02:00:00,24.73,20.626,20.483,9.457,27.381,138.302,42.368,105.773,31.624,10.696
2018-08-12 03:00:00,24.544,20.669,19.942,10.029,27.256,140.784,41.004,103.743,31.5,10.817
2018-08-12 04:00:00,25.458,21.691,21.218,10.322,28.185,146.044,43.628,108.982,32.144,11.597
2018-08-12 05:00:00,27.085,22.3,21.288,10.73,29.249,146.477,44.631,108.197,32.369,12.437
2018-08-12 06:00:00,31.863,26.987,28.298,12.948,34.966,172.025,52.061,131.848,38.931,13.01
2018-08-12 07:00:00,35.862,33.399,31.243,13.976,43.839,199.57,59.559,157.725,48.337,16.851
2018-08-12 08:00:00,38.358,39.381,38.036,16.434,46.252,216.513,66.686,177.501,51.788,21.285
2018-08-12 09:00:00,40.931,39.128,39.802,16.965,45.797,228.966,72.007,186.768,56.787,20.473
2018-08-12 10:00:00,40.987,39.89,40.65,17.667,50.657,238.561,70.933,196.88,57.652,21.483
2018-08-12 11:00:00,42.896,41.052,39.345,22.984,46.311,254.573,76.452,198.393,59.568,18.901
2018-08-12 12:00:00,43.345,44.898,39.901,22.051,47.068,251.185,73.088,203.733,62.43,18.774
2018-08-12 13:00:00,42.194,46.07,39.696,22.281,49.289,243.412,71.734,207.668,64.694,20.675
2018-08-12 14:00:00,45.061,45.698,42.017,21.749,52.19,254.162,73.997,212.055,65.503,20.326
2018-08-12 15:00:00,44.282,47.503,45.178,23.962,54.398,259.946,78.115,210.674,65.98,22.409
2018-08-12 16:00:00,48.051,47.514,43.523,25.197,61.223,278.404,83.886,226.469,70.494,23.795
2018-08-12 17:00:00,47.73,46.318,42.942,24.982,66.22,282.353,85.691,228.495,71.534,23.231
2018-08-12 18:00:00,50.334,50.032,45.129,26.825,62.02,278.007,86.342,222.547,72.014,23.932
2018-08-12 19:00:00,48.133,46.068,42.944,25.078,62.431,283.14,86.206,226.172,70.752,23.464
2018-08-12 20:00:00,44.897,43.692,47.806,24.253,56.937,277.397,87.27,223.037,66.61,24.203
2018-08-12 21:00:00,40.711,37.854,38.404,20.615,48.373,242.333,74.96,187.695,59.751,22.383
2018-08-12 22:00:00,32.023,30.41,31.046,20.507,38.062,209.034,58.352,154.611,45.049,15.517
2018-08-12 23:00:00,28.923,22.583,26.954,13.108,33.181,171.666,49.85,129.819,39.616,12.668
2018-08-13 00:00:00,26.532,21.913,24.05,11.076,30.191,152.478,45.521,118.64,34.773,11.527
2018-08-13 01:00:00,25.846,21.494,21.747,10.486,27.863,148.779,46.113,115.178,33.522,11.14
2018-08-13 02:00:00,25.384,20.762,20.742,11.271,27.273,147.3,43.023,111.796,32.787,10.667
2018-08-13 03:00:00,26.254,21.419,22.064,9.991,27.259,150.259,43.737,112.491,33.784,11.445
2018-08-13 04:00:00,29.21,25.57,23.388,11.255,31.221,168.152,49.935,127.24,37.629,12.149
