timestamp,9vx515,dn1n2q,9vx3tb,djbk1r,dn0w41,9yp27b,dn03p1,djbn1z,dn09pc,djbt9n,9vxmgh,dj8ymc,djbz7x,9ypddr,9vxtmc,dj87fq,dn0n2h,dj892v,9vx75d,dj2zwc,dj8cx4,dn00h7,dj2kgu,dj2thc,9vxxt6,9vzumy,9vzskp,9vz634,dn15j0,dj2vr2,dj8whh,9vxk80,dj85ef,dj8efg,djbfr3,dn077t,dj837p,djbbq6,9vxgmx,djb66g,dn0gjf,9vzyc7,9vxems,djcn7t,9vzcxh,dj81sj,dn0mg2,dn10f3,djbq84,djbdk4,djb8k4,djch2d,djby1s,dn052z,dj2r16,dj89r4,9vx9qg,dn0dty,dn1hcw,9ypfc7,dj8p94,djb26s,9vz7j5,dj8j3z,dj8q5k,dj2xhj,9vzx4m,9ypchj,dn0j17,dn0vb8,dn1m85,9yptps,dn0snw,9vxcm9,9vz2hd,9vzm69,dj8un0,djbx0q,9vx13b,djbsjv,dn01we,9vzdrh
2018-12-26 19:00:00,1.38,1.284,0.279,0.156,0.361,0.814,1.401,0.005,1.141,0.448,0.341,0.269,1.618,1.936,0.753,0.377,12.398,0.884,0.293,0.556,0.207,0.683,3.738,7.351,5.948,0.257,0.002,0.001,3.998,3.094,0.388,0.424,0.024,2.218,0.14,3.074,2.268,4.007,0.265,0.519,6.833,0.732,1.271,6.808,2.077,1.203,4.361,4.433,0.951,1.081,0.157,0.833,3.658,2.24,3.08,0.334,1.426,2.852,1.603,0.869,3.043,1.097,0.0,0.303,0.841,1.202,0.412,0.148,1.279,1.516,3.115,2.011,1.389,0.881,2.729,0.33,0.341,0.88,1.305,0.312,0.604,0.199
2018-12-26 20:00:00,1.719,1.591,0.563,0.154,0.473,1.033,1.676,0.009,1.207,0.738,0.446,0.328,1.671,2.363,1.071,0.306,12.905,0.761,0.281,0.844,0.264,0.793,4.157,8.188,7.529,0.473,0.002,0.001,4.003,6.311,0.357,0.367,0.014,3.068,0.02,3.83,2.729,4.124,0.4,0.76,8.167,0.986,1.737,7.338,3.013,1.052,4.542,4.156,1.146,1.555,0.294,0.868,3.698,2.776,2.785,0.242,1.989,2.771,1.809,0.971,4.238,1.389,0.0,0.504,0.957,1.171,0.47,0.086,1.086,1.622,3.449,2.114,1.52,1.258,2.623,0.445,0.392,0.803,0.789,0.431,0.75,0.335
2018-12-26 21:00:00,2.187,2.328,0.795,0.127,0.614,0.952,1.683,0.011,1.167,0.954,0.536,0.409,1.763,2.537,1.423,0.781,12.682,1.817,0.266,1.286,0.508,0.787,3.732,6.622,9.417,0.547,0.003,0.001,4.434,7.728,0.727,0.492,0.134,4.651,0.037,4.327,4.213,4.604,0.377,1.106,9.263,1.162,1.871,7.568,4.167,1.205,4.936,4.48,0.741,2.023,0.411,1.053,4.325,2.873,3.286,1.048,1.706,2.996,2.075,0.759,5.28,1.901,0.0,1.009,1.425,1.854,0.588,0.069,1.099,1.924,3.913,2.192,1.675,1.108,2.487,0.837,0.903,0.47,0.561,0.648,0.762,0.786
2018-12-26 22:00:00,2.594,2.736,0.847,0.142,0.325,0.971,1.948,0.01,1.229,0.814,0.661,0.524,2.211,1.056,1.234,1.664,12.227,3.554,0.334,1.311,0.888,0.68,3.622,6.466,10.127,0.442,0.003,0.002,4.785,8.939,0.853,0.767,0.241,5.728,0.092,5.037,5.902,5.73,0.327,1.111,10.691,1.09,1.639,7.421,4.51,1.608,5.292,5.049,0.558,2.661,0.533,1.132,4.663,3.174,3.935,1.463,1.537,3.321,2.408,0.127,5.309,2.003,0.0,1.036,1.28,1.969,0.248,0.033,1.204,2.168,3.903,2.318,1.91,1.105,3.116,1.687,1.593,0.449,0.643,0.903,0.621,1.202
2018-12-26 23:00:00,3.23,3.782,0.818,0.442,0.264,1.565,1.996,0.269,1.451,0.963,0.7,0.981,2.283,0.78,1.946,3.887,12.528,6.081,0.523,1.39,1.392,1.11,4.129,7.441,12.595,0.819,0.215,0.002,4.657,10.97,1.768,1.133,0.393,7.695,0.174,6.071,7.958,6.788,0.414,1.593,11.94,1.395,1.742,9.413,5.685,2.278,6.485,6.829,0.784,4.288,1.457,1.415,5.859,3.157,6.047,1.977,2.47,4.463,2.754,0.0,6.9,2.33,0.01,1.283,1.623,3.027,0.354,0.064,1.556,2.691,4.309,2.759,2.399,1.377,4.135,2.087,3.164,0.588,0.67,1.419,0.936,1.666
2018-12-27 00:00:00,3.511,5.233,0.813,1.078,0.321,2.365,2.111,1.292,1.981,1.108,0.853,1.697,2.591,1.401,2.757,4.805,14.508,7.593,0.706,1.758,1.922,1.958,6.216,11.285,18.801,1.499,0.481,0.003,5.453,13.484,2.411,1.063,0.671,9.229,0.289,7.695,9.598,9.054,0.514,1.65,13.612,1.93,2.284,11.107,7.167,2.512,7.192,7.277,1.326,5.254,2.473,1.828,6.574,3.521,6.273,2.327,3.24,5.617,2.933,0.002,10.468,2.923,0.086,1.936,1.749,3.249,0.606,0.194,2.05,3.459,3.753,3.184,3.468,1.18,4.839,3.494,4.984,0.777,0.715,2.081,1.278,2.385
2018-12-27 01:00:00,3.429,6.55,0.817,1.14,0.556,2.657,2.758,1.496,2.396,0.822,0.977,1.785,2.662,1.685,3.685,5.335,15.917,9.607,0.859,1.587,2.396,2.375,10.851,20.075,25.398,1.388,0.554,0.003,6.323,12.867,2.942,0.981,1.204,10.205,0.438,8.406,11.119,11.828,0.554,2.231,14.335,2.021,2.564,12.233,9.1,2.726,7.724,8.387,1.529,4.073,2.416,2.263,8.149,3.851,6.547,2.557,3.903,6.017,3.446,0.017,13.804,3.082,0.134,2.5,2.313,3.687,0.812,0.318,2.602,4.062,3.411,3.238,4.523,1.302,5.532,4.524,4.738,0.894,0.77,2.606,1.276,3.608
2018-12-27 02:00:00,2.983,7.356,0.51,1.321,0.798,2.583,3.376,1.403,2.667,0.782,1.07,1.752,3.143,1.752,4.679,5.843,17.689,10.746,0.772,2.051,2.467,1.985,14.38,26.615,30.141,1.466,0.519,0.003,7.154,13.99,3.418,0.747,1.502,11.022,0.512,8.844,11.903,13.063,0.583,2.881,15.135,2.053,2.775,13.511,11.335,3.202,7.951,8.375,1.617,3.412,2.293,2.676,9.086,4.16,7.026,2.516,4.344,7.165,3.827,0.131,16.711,3.959,0.153,2.864,2.798,4.078,0.981,0.336,3.019,4.452,3.937,2.715,5.088,1.376,5.777,5.067,4.625,0.793,0.753,3.362,1.337,4.5
2018-12-27 03:00:00,2.993,8.025,0.389,1.074,1.113,2.467,3.438,1.386,2.828,1.157,1.283,1.539,3.37,1.657,5.554,6.021,21.048,12.556,0.761,2.983,2.916,1.833,14.131,25.166,33.398,1.605,0.445,0.003,7.158,18.703,3.366,0.635,1.481,13.755,0.456,9.338,12.799,13.674,0.585,3.084,15.751,2.005,3.007,15.011,14.433,3.203,7.865,9.638,1.727,3.639,2.157,2.531,9.286,6.078,7.52,1.983,4.324,7.908,4.295,0.639,19.153,4.492,0.198,3.298,3.468,4.414,0.964,0.34,3.563,4.983,5.52,2.241,5.798,1.38,6.466,3.588,3.726,0.805,0.975,4.108,1.334,4.964
2018-12-27 04:00:00,3.112,9.003,0.503,0.696,1.503,2.307,3.64,1.346,3.003,1.287,1.276,1.781,3.278,1.434,5.016,5.08,25.007,14.149,0.77,3.204,3.067,1.783,15.883,27.274,29.947,1.601,0.282,0.003,7.322,24.968,3.44,0.625,1.695,15.177,1.145,10.096,13.93,14.341,0.986,2.689,16.839,1.657,3.272,16.675,12.881,3.239,7.916,9.701,1.363,4.073,1.804,2.32,10.647,7.033,7.237,1.419,5.767,8.355,5.248,0.666,18.585,3.719,0.247,3.125,3.245,5.349,0.802,0.328,4.057,5.28,5.724,2.643,6.538,1.499,6.578,2.878,4.454,0.822,0.89,4.438,1.251,4.269
2018-12-27 05:00:00,2.864,9.176,0.872,1.629,1.546,2.327,3.901,1.354,3.288,1.139,1.18,1.766,3.404,1.461,5.287,4.676,25.105,14.308,0.653,3.413,3.05,2.162,11.766,22.084,32.204,1.688,0.276,0.003,8.907,25.89,3.71,0.53,1.968,15.294,1.367,10.695,15.082,14.4,1.058,2.666,18.514,1.856,3.153,15.316,12.54,3.25,9.11,9.206,1.341,4.239,1.794,2.272,10.606,7.063,7.638,2.03,5.582,8.884,6.149,0.701,18.944,3.689,0.217,3.085,3.195,5.575,0.78,0.727,5.546,4.999,5.512,2.884,6.475,1.427,6.518,2.909,4.52,0.962,1.237,4.361,1.199,4.259
2018-12-27 06:00:00,2.759,8.374,0.882,1.474,1.314,1.962,3.77,1.253,3.039,1.128,1.165,1.71,3.2,1.368,4.569,4.434,23.281,12.61,0.671,3.634,2.745,2.082,11.858,23.565,32.475,1.642,0.275,0.003,8.746,28.71,3.602,0.377,1.66,12.421,1.688,11.436,14.244,14.006,0.679,2.024,19.066,1.603,3.137,15.999,12.016,2.704,8.78,8.978,3.086,3.482,1.401,2.137,9.37,6.812,6.855,1.73,3.937,9.057,6.174,0.512,17.092,2.681,0.203,2.816,3.845,4.726,0.884,0.832,5.346,4.707,5.423,2.778,6.405,1.28,5.515,3.0,3.069,0.965,1.173,4.427,1.114,3.79
2018-12-27 07:00:00,2.64,7.725,0.642,1.109,2.254,1.702,2.826,1.306,2.4,0.983,1.627,1.421,3.83,5.147,4.298,3.859,28.794,10.685,0.994,4.579,2.365,1.542,11.692,20.87,33.455,1.412,0.277,0.002,8.152,30.351,2.286,0.338,1.561,11.175,1.532,12.787,11.166,12.826,0.717,2.786,19.294,2.254,2.561,16.178,10.432,2.139,8.881,8.722,3.132,3.21,1.64,1.428,8.414,6.585,5.947,2.162,3.561,8.825,5.568,2.777,16.414,2.331,0.098,2.591,4.808,4.303,2.079,0.659,4.41,4.376,5.946,2.735,6.914,1.057,5.574,2.853,3.002,3.067,0.82,4.113,1.136,3.755
2018-12-27 08:00:00,2.824,6.545,0.454,0.966,1.977,2.2,1.963,1.323,2.553,0.812,1.902,1.148,3.521,4.81,3.947,3.25,28.16,9.516,1.083,3.219,2.199,1.475,11.323,17.134,28.847,1.294,0.231,0.002,9.26,23.767,2.234,0.61,1.301,9.528,1.586,12.095,9.808,14.018,0.718,2.182,18.908,2.282,2.144,14.793,9.596,1.545,8.599,7.705,3.014,3.073,1.716,1.645,10.103,7.248,3.111,1.978,3.505,7.855,5.27,2.864,16.355,2.961,0.024,2.714,3.976,3.419,2.475,0.512,3.623,4.09,5.878,3.111,6.026,1.082,5.349,3.273,3.188,1.891,0.665,3.541,1.189,3.565
2018-12-27 09:00:00,2.697,6.508,0.232,0.955,1.371,2.119,2.321,1.194,2.153,0.776,1.05,0.985,3.2,3.421,3.625,2.873,24.047,9.078,0.532,2.282,1.996,1.24,8.648,12.931,25.883,1.086,0.162,0.002,8.89,22.613,2.342,0.766,1.14,9.095,1.472,10.076,10.013,12.937,0.332,2.113,19.699,1.962,1.576,13.493,8.316,1.057,8.767,7.712,2.483,4.266,1.455,1.459,9.865,6.876,2.138,2.052,2.874,6.688,5.276,0.872,16.241,3.496,0.028,2.527,2.325,3.327,1.978,0.399,3.903,3.896,6.458,3.881,5.085,1.799,4.798,4.129,3.203,1.269,0.47,3.332,1.072,2.419
2018-12-27 10:00:00,2.615,6.673,0.182,0.747,1.113,1.261,2.478,0.775,2.209,1.464,0.915,1.016,3.048,2.25,2.597,2.935,24.884,8.058,0.329,2.357,1.792,1.035,7.268,10.535,22.246,1.249,0.286,0.002,7.497,22.228,2.316,0.51,0.859,10.678,1.248,10.666,9.775,11.713,0.207,1.882,22.212,1.519,1.408,13.349,9.195,0.683,8.426,8.077,2.078,4.516,1.277,1.312,8.566,6.381,1.957,1.893,2.104,7.274,5.876,0.232,15.042,4.28,0.061,2.018,1.666,3.204,1.626,0.27,4.006,3.625,6.105,3.696,5.341,1.782,5.297,4.18,3.452,0.915,0.38,3.174,0.884,2.423
2018-12-27 11:00:00,2.763,6.407,0.63,0.62,0.779,0.948,1.963,0.287,2.119,1.815,1.11,1.135,2.884,1.843,2.251,2.692,22.691,7.193,0.234,2.013,1.801,1.883,5.831,10.096,18.416,0.905,0.191,0.003,6.746,19.248,1.991,0.339,0.518,9.321,1.042,10.544,8.376,10.319,0.2,1.591,20.721,1.39,1.234,13.179,7.731,0.666,8.384,9.716,1.865,3.946,1.09,1.471,8.795,5.482,2.073,1.886,1.783,6.805,4.899,0.179,12.744,3.767,0.098,1.882,1.772,2.796,1.398,0.255,3.401,3.526,4.762,5.341,5.618,0.955,6.806,4.579,3.175,0.942,0.386,2.622,0.745,2.0
2018-12-27 12:00:00,3.636,5.728,0.569,0.961,0.626,0.98,1.711,0.241,2.014,0.964,1.182,0.995,2.698,1.741,2.668,2.58,22.62,6.858,0.333,1.744,1.727,1.991,4.725,9.053,18.958,0.824,0.197,0.003,6.666,15.05,1.826,0.715,0.53,7.084,0.972,9.816,7.657,9.443,0.098,1.847,18.501,1.409,0.8,12.521,7.737,0.71,9.134,10.126,2.049,3.218,0.8,1.982,8.489,5.935,2.086,1.904,1.751,6.073,4.068,0.167,12.976,3.362,0.206,1.702,1.426,3.388,1.697,0.305,3.47,3.154,4.34,6.263,4.996,0.472,8.11,6.967,3.742,0.674,0.369,2.23,0.81,2.102
2018-12-27 13:00:00,3.953,5.601,0.3,1.745,0.498,1.958,1.551,0.427,2.088,0.667,1.601,0.911,2.306,2.469,2.936,2.831,23.547,6.111,0.375,2.881,1.419,2.091,3.2,6.373,24.17,1.111,0.371,0.003,6.256,10.482,1.437,0.954,0.4,7.571,0.959,8.547,5.944,9.481,0.074,3.076,16.022,1.936,0.612,11.719,9.818,0.555,9.892,8.504,3.251,3.282,2.152,1.851,7.365,5.848,1.839,1.37,1.391,5.506,3.732,0.216,15.236,3.851,0.294,2.004,1.682,2.885,1.987,0.373,3.605,3.006,4.43,6.161,4.206,0.34,9.051,6.276,4.049,0.379,0.435,2.314,1.188,2.562
2018-12-27 14:00:00,4.082,5.244,0.193,1.912,0.563,2.185,1.375,0.424,2.193,0.614,1.781,0.917,1.944,3.022,3.219,2.638,25.171,4.681,0.384,2.936,1.227,2.149,2.818,5.209,28.097,1.326,0.349,0.003,5.681,6.835,1.241,1.001,0.345,8.191,0.913,7.286,5.223,8.384,0.094,4.183,13.931,2.043,0.709,11.117,11.844,0.411,10.764,7.942,3.462,3.532,2.398,1.689,7.411,5.818,1.622,1.062,2.293,4.984,3.505,0.319,17.041,4.896,0.34,2.6,1.54,2.863,1.921,0.457,3.924,2.788,3.982,6.38,3.828,0.326,9.128,4.772,4.81,0.546,0.486,2.033,1.186,3.166
2018-12-27 15:00:00,4.451,5.54,0.155,1.919,0.746,2.033,2.002,0.61,2.228,0.597,1.728,0.773,2.045,3.494,3.773,1.552,25.102,3.84,0.278,2.186,0.854,2.839,2.571,5.241,31.1,1.593,0.318,0.003,5.702,5.385,0.932,0.951,0.263,6.288,0.861,6.918,4.592,8.647,0.231,4.244,13.608,2.372,1.152,11.2,12.408,0.404,9.421,7.771,2.982,2.968,1.51,1.808,7.654,6.214,1.841,0.795,2.935,5.01,3.739,0.373,18.976,5.121,0.315,2.897,1.113,2.313,2.123,0.544,4.543,2.672,4.012,6.021,4.068,0.45,9.357,3.786,4.267,0.59,0.655,2.015,1.335,3.437
2018-12-27 16:00:00,4.34,5.461,0.163,1.976,0.744,2.026,2.66,0.98,1.967,0.594,1.465,0.901,1.94,3.702,4.546,1.193,20.937,3.122,0.339,1.755,0.659,2.97,2.528,5.321,36.809,1.691,0.353,0.004,5.749,4.695,0.771,1.242,0.193,5.284,0.796,6.336,4.134,8.12,0.225,4.346,13.762,2.463,1.388,10.619,13.213,0.283,8.209,7.928,2.919,3.002,1.123,1.735,7.554,4.873,2.788,0.545,2.579,5.357,3.697,0.504,20.619,5.767,0.336,3.068,0.999,2.21,1.995,0.566,4.029,2.52,3.986,4.138,4.156,0.33,8.608,3.12,3.743,0.608,0.905,1.505,1.318,3.803
2018-12-27 17:00:00,4.282,5.366,0.096,1.461,0.724,1.642,2.139,1.026,1.961,0.605,2.197,1.132,2.01,3.648,4.3,1.485,19.399,3.623,0.854,1.267,0.863,2.403,1.979,4.491,34.839,1.364,0.204,0.004,6.097,3.414,1.004,1.187,0.325,5.476,0.703,7.111,4.828,8.05,0.307,4.288,14.89,2.164,1.505,10.459,12.134,0.273,7.548,7.845,2.551,3.127,1.181,1.925,7.531,4.318,2.62,0.576,2.348,5.486,3.636,2.406,18.099,5.132,0.261,2.754,2.741,2.378,1.485,0.384,3.19,2.793,3.888,3.183,4.094,0.274,8.167,2.539,3.399,0.7,0.981,1.414,0.993,3.476
2018-12-27 18:00:00,3.81,4.791,0.153,1.053,0.886,1.956,2.229,0.306,2.105,0.549,2.38,1.196,2.112,3.648,3.945,1.469,15.6,3.699,0.953,0.959,0.558,2.031,2.088,3.504,30.183,0.908,0.066,0.003,6.879,2.372,1.084,1.01,0.322,4.364,0.73,7.447,4.949,8.199,0.291,3.531,15.414,1.726,1.496,10.157,9.787,0.26,6.715,6.523,2.153,2.457,0.858,1.693,7.247,2.749,1.908,0.681,2.596,5.665,3.837,2.208,13.801,4.112,0.273,2.63,3.237,2.41,1.354,0.4,2.569,3.359,3.161,2.752,4.224,0.311,7.618,2.433,2.968,0.669,0.88,1.293,0.871,2.611
2018-12-27 19:00:00,3.39,2.898,0.108,0.851,0.535,1.682,2.004,0.014,1.493,0.469,1.881,1.053,2.399,4.204,2.861,1.291,12.897,2.64,0.717,0.691,0.385,1.643,1.679,2.921,26.746,0.94,0.144,0.003,5.996,1.345,0.989,0.997,0.2,3.428,0.404,5.597,4.181,8.205,0.352,2.571,11.593,1.241,1.382,9.19,8.349,0.357,6.17,5.895,2.101,2.577,0.723,1.586,6.019,2.17,1.442,0.538,1.964,4.94,2.975,1.418,11.443,3.754,0.225,2.407,2.481,1.827,1.146,0.22,1.76,2.685,3.452,2.261,2.763,0.607,6.853,2.242,2.303,0.831,0.865,1.231,0.8,1.949
2018-12-27 20:00:00,2.984,1.963,0.053,0.593,0.435,1.346,1.839,0.099,0.994,1.119,1.907,0.7,1.956,4.171,2.446,1.233,12.493,2.547,0.481,0.645,0.35,1.047,1.951,2.904,22.393,1.322,0.197,0.003,4.565,2.32,0.779,0.974,0.156,4.284,0.167,4.509,3.849,7.426,0.373,2.31,9.089,1.446,1.231,9.372,6.532,0.333,5.55,5.401,1.929,2.675,0.738,1.629,5.48,2.48,1.166,0.554,1.23,3.582,2.218,1.436,10.391,3.3,0.25,1.891,1.867,1.738,1.14,0.052,1.286,2.308,3.028,2.327,1.947,0.589,6.076,2.382,2.233,0.726,0.425,1.122,0.81,1.812
2018-12-27 21:00:00,3.706,1.783,0.233,0.531,0.387,1.114,1.557,0.572,0.666,1.019,1.753,0.524,1.78,4.064,2.055,1.105,11.236,2.282,0.465,0.584,0.597,1.044,1.784,2.495,18.396,1.415,0.213,0.003,3.596,2.074,0.855,0.871,0.126,4.094,0.167,3.586,3.832,6.829,0.338,2.288,7.805,1.602,1.31,8.529,5.818,0.339,5.406,5.099,1.183,2.496,0.631,1.558,5.264,2.602,1.174,0.625,1.062,2.225,1.641,0.929,9.429,2.878,0.276,1.682,1.647,1.499,1.033,0.031,1.195,1.871,2.128,2.25,1.359,0.672,6.233,2.777,2.261,0.533,0.234,1.043,0.77,1.862
2018-12-27 22:00:00,4.471,1.846,0.23,0.448,0.183,1.053,1.37,0.713,0.745,0.695,1.184,0.541,1.559,1.839,1.936,1.004,10.409,2.219,0.523,0.323,0.577,1.103,1.471,2.783,17.779,1.183,0.238,0.002,3.292,1.596,0.88,0.904,0.087,3.506,0.145,3.856,3.278,6.987,0.292,1.77,7.958,1.408,0.909,7.131,6.227,0.406,5.252,5.022,0.819,2.671,0.555,1.346,4.747,2.921,1.252,0.509,1.062,2.16,1.644,0.212,9.202,2.52,0.317,1.58,0.863,0.965,0.623,0.026,1.223,1.8,2.153,2.093,1.466,0.701,6.259,3.566,2.567,0.393,0.405,1.11,0.686,1.759
2018-12-27 23:00:00,4.5,2.812,0.244,0.577,0.096,1.371,1.33,0.726,0.894,0.638,1.467,0.833,1.44,1.024,2.542,1.99,11.207,2.15,0.556,0.156,0.551,1.075,1.785,2.971,18.201,1.189,0.35,0.002,2.802,1.47,0.686,1.284,0.117,3.497,0.157,4.327,3.304,6.503,0.215,2.343,8.321,1.314,1.226,7.331,7.299,0.433,6.186,5.263,1.374,2.986,1.28,1.34,4.622,2.77,1.474,0.525,1.622,2.749,1.835,0.06,10.216,3.091,0.344,1.685,0.597,0.791,0.573,0.059,1.387,1.944,2.632,2.682,1.579,0.831,6.574,4.222,3.476,0.259,0.43,1.493,0.637,1.815
2018-12-28 00:00:00,5.265,3.276,0.365,0.859,0.073,1.444,1.337,0.787,1.065,0.632,1.778,0.84,1.49,1.309,2.6,2.376,12.895,2.547,0.729,0.175,0.611,1.31,2.06,3.766,19.523,1.302,0.369,0.002,3.135,1.433,0.978,1.443,0.218,3.829,0.154,4.823,3.962,6.889,0.168,1.953,8.244,1.381,1.857,7.673,6.965,0.489,6.998,4.694,1.635,2.715,1.499,1.354,4.756,3.233,1.787,0.655,2.44,2.8,1.801,0.082,10.895,2.967,0.382,1.695,0.854,0.934,0.724,0.123,1.814,2.323,2.181,2.834,1.834,0.817,7.354,5.149,3.652,0.325,0.568,1.696,0.732,2.161
2018-12-28 01:00:00,5.916,3.632,0.572,0.918,0.108,1.616,1.449,0.916,1.29,0.454,1.922,0.683,1.517,1.481,2.925,2.318,13.584,2.747,0.953,0.207,0.706,1.624,2.38,3.838,19.6,1.274,0.394,0.003,3.527,0.861,0.991,1.737,0.531,3.561,0.102,4.907,3.821,6.626,0.483,1.709,8.157,1.552,2.511,8.028,7.101,0.528,7.365,4.925,1.639,2.084,1.474,1.409,4.969,3.434,1.973,0.684,3.404,3.09,1.679,0.101,10.865,2.768,0.447,1.945,0.827,1.132,0.787,0.227,2.298,2.533,2.076,2.6,2.238,1.051,8.435,6.206,3.31,0.384,0.687,1.557,0.762,2.496
2018-12-28 02:00:00,5.982,3.895,0.462,1.007,0.123,1.644,1.794,0.977,1.426,0.312,2.152,0.906,1.564,1.541,3.218,2.462,15.527,2.964,1.014,0.207,0.705,1.419,2.738,3.812,19.382,1.294,0.397,0.003,3.781,0.662,1.108,1.736,0.613,3.942,0.12,4.903,3.858,6.5,0.669,1.904,8.195,1.648,3.007,7.769,7.561,0.578,7.602,4.617,1.672,1.995,1.519,1.409,5.092,3.669,2.041,0.73,4.16,3.648,1.732,0.114,10.833,2.947,0.503,2.052,0.939,1.34,0.872,0.248,2.72,2.568,2.152,2.451,2.26,1.471,9.419,6.807,3.331,0.278,0.799,1.596,0.952,2.668
2018-12-28 03:00:00,6.292,4.36,0.482,0.932,0.25,1.79,1.888,1.112,1.558,0.503,2.279,0.906,1.458,1.503,3.593,3.086,17.331,5.24,1.107,0.185,1.234,1.528,3.561,4.571,21.824,1.486,0.402,0.003,3.723,1.314,1.451,1.839,0.696,6.612,0.124,4.757,5.336,7.554,0.916,2.386,8.383,1.758,3.611,7.652,10.053,0.51,6.875,5.189,1.933,2.692,1.603,1.149,5.041,5.134,2.093,0.935,4.827,4.239,1.978,0.539,12.422,3.184,0.55,2.227,1.21,1.915,0.88,0.283,2.984,2.853,3.249,1.854,2.778,1.732,10.351,6.208,3.02,0.25,1.316,2.214,1.087,2.933
2018-12-28 04:00:00,7.687,4.597,0.728,0.678,0.31,2.018,1.917,1.2,1.549,0.62,2.262,1.245,1.398,1.38,3.62,3.471,18.251,8.786,1.21,0.106,1.93,1.623,3.718,5.061,23.138,1.574,0.263,0.003,3.62,2.698,2.03,2.051,0.981,9.99,0.657,4.851,8.336,8.27,1.427,3.203,8.316,1.783,4.544,9.363,10.588,0.582,6.365,5.592,1.651,3.153,1.497,0.967,6.365,5.499,2.037,1.271,7.031,4.562,2.771,0.743,15.02,2.961,0.634,2.432,1.473,3.389,0.769,0.306,2.805,2.882,3.396,2.04,3.064,2.199,10.67,6.585,4.124,0.296,1.615,2.619,1.084,3.21
2018-12-28 05:00:00,8.73,4.047,1.363,1.694,0.204,2.3,2.121,1.282,1.65,0.62,2.539,1.491,1.66,1.495,4.254,3.894,17.736,9.348,1.248,0.066,2.048,2.148,3.796,5.698,28.165,1.645,0.257,0.004,4.397,2.574,2.505,2.016,1.285,11.072,0.933,4.941,10.302,9.024,1.889,3.406,8.774,2.2,5.314,9.445,11.149,1.083,7.321,5.504,1.747,3.142,1.567,1.077,7.172,5.371,3.443,1.507,8.181,4.509,3.216,0.802,16.941,3.277,0.67,2.701,1.71,3.804,0.788,0.7,4.212,2.648,3.403,2.128,3.009,2.714,11.954,7.191,4.34,0.544,2.168,2.668,1.041,3.05
2018-12-28 06:00:00,8.824,3.64,1.568,2.057,0.148,2.248,1.969,1.387,1.627,0.598,2.793,1.423,1.529,1.585,4.838,4.06,17.49,9.344,1.3,0.121,2.123,2.254,5.063,7.763,34.54,1.674,0.293,0.005,4.454,3.722,2.514,2.137,1.258,9.871,1.123,5.644,11.311,9.617,1.598,2.924,9.355,1.815,5.829,9.454,12.308,1.617,6.912,5.363,3.351,3.273,1.275,0.938,5.836,5.174,5.255,1.616,7.446,4.341,2.926,0.723,18.086,2.857,0.704,2.965,2.504,3.619,0.904,0.744,4.287,2.553,2.768,2.134,3.086,3.098,11.543,7.028,2.77,0.529,2.288,2.901,1.168,3.561
2018-12-28 07:00:00,9.101,3.48,1.362,1.536,0.964,1.882,1.579,1.468,1.463,0.445,4.54,1.292,1.672,6.279,4.908,3.95,23.38,9.209,1.536,0.674,2.158,1.91,6.157,9.942,40.574,1.631,0.301,0.006,4.57,7.085,2.7,2.222,1.49,11.263,1.233,7.235,11.269,9.709,1.426,3.878,10.186,2.452,6.631,9.799,12.191,2.11,8.032,5.608,3.704,3.016,1.714,0.916,5.524,5.528,6.641,2.315,8.62,4.433,2.796,2.874,19.412,2.738,0.73,2.945,4.762,3.597,2.477,0.632,3.748,2.515,2.306,2.299,3.456,3.041,12.764,7.868,3.48,1.932,2.101,2.491,1.172,3.929
2018-12-28 08:00:00,10.059,3.378,1.33,1.524,0.939,2.658,1.212,1.352,1.628,0.515,5.036,1.212,1.852,6.036,4.989,4.022,26.114,10.286,1.939,1.148,2.369,1.81,5.884,10.107,40.073,1.362,0.27,0.005,5.768,8.607,2.845,2.439,1.7,11.512,1.088,7.467,11.855,9.883,1.266,3.951,9.834,2.44,6.669,9.173,13.149,2.018,8.254,4.972,3.651,3.31,1.91,1.029,7.247,6.433,5.713,2.322,9.586,4.758,2.809,2.721,20.121,4.903,0.706,3.573,5.363,3.967,3.01,0.589,3.704,2.631,2.718,3.365,3.608,3.549,13.138,9.587,3.149,1.495,2.093,2.127,1.066,4.001
2018-12-28 09:00:00,9.294,3.322,1.104,1.478,0.619,2.694,1.402,0.769,1.175,0.551,2.684,1.062,2.228,4.974,5.087,3.555,25.246,9.505,1.21,1.054,2.08,1.844,6.038,9.776,41.127,1.48,0.229,0.004,5.076,9.514,2.403,2.767,1.541,11.128,1.022,6.438,11.567,8.873,1.365,4.009,10.334,2.579,5.754,8.589,14.143,2.009,8.846,5.333,3.44,4.255,1.511,1.058,6.429,6.736,4.873,2.247,8.952,3.725,2.762,0.846,20.877,6.121,0.562,3.765,3.377,3.953,2.592,0.499,4.018,2.149,4.275,6.109,2.955,4.611,11.944,10.443,2.946,0.791,2.06,1.835,1.171,3.091
