timestamp,drqjf3,drecjc,drmmw2,drmerj,drtde6,drs6k0,drkren,drs2f7,drt1xm,drq4gz,drmruj,drmwy5,drt2zg,drsbdy
2018-02-14 06:00:00,172.859,103.425,357.973,14.581,556.945,63.093,427.535,102.584,1104.441,10.587,496.252,295.106,773.164,669.189
2018-02-14 07:00:00,179.029,110.496,393.411,15.415,614.399,69.855,466.94,115.272,1188.703,12.367,536.971,334.279,834.612,706.84
2018-02-14 08:00:00,187.806,115.8,396.628,17.186,646.705,69.449,485.923,123.597,1253.738,12.586,580.314,355.877,889.27,726.727
2018-02-14 09:00:00,192.505,121.605,398.881,16.759,652.934,68.923,491.549,118.615,1291.542,11.649,597.481,359.353,921.182,713.136
2018-02-14 10:00:00,197.884,117.974,404.341,19.216,656.353,67.873,475.662,115.463,1251.755,11.438,592.769,354.101,923.598,690.424
2018-02-14 11:00:00,187.073,120.175,407.937,14.033,635.452,61.974,467.252,109.207,1195.535,10.533,560.935,338.895,906.448,661.401
2018-02-14 12:00:00,185.233,120.148,395.383,13.419,614.113,60.004,456.964,104.195,1153.917,9.127,516.542,335.975,865.932,634.314
2018-02-14 13:00:00,177.05,111.824,372.468,12.216,576.48,54.991,425.835,90.731,1122.846,8.318,500.86,312.94,820.332,598.453
2018-02-14 14:00:00,170.832,103.536,354.259,13.318,537.949,53.073,389.391,86.291,1042.95,9.137,482.604,288.961,776.553,563.331
2018-02-14 15:00:00,166.896,99.911,340.154,13.519,531.833,47.754,367.909,86.735,1018.418,7.983,463.479,283.661,731.654,547.826
2018-02-14 16:00:00,177.071,101.148,346.484,15.436,529.335,44.632,366.872,89.747,1050.675,8.71,475.359,301.214,707.677,557.351
2018-02-14 17:00:00,199.508,114.411,394.365,14.403,579.397,50.503,390.072,97.579,1123.695,10.136,525.557,340.381,738.78,608.829
2018-02-14 18:00:00,214.834,120.031,422.879,16.623,600.07,58.287,403.265,108.477,1197.728,11.75,547.489,367.197,760.854,659.864
2018-02-14 19:00:00,218.553,121.112,426.685,17.495,610.346,64.08,419.101,111.093,1255.338,12.364,549.435,382.913,761.308,665.67
2018-02-14 20:00:00,211.779,122.094,409.123,18.155,590.226,62.651,418.806,107.874,1231.341,11.923,546.824,369.637,745.01,657.92
2018-02-14 21:00:00,200.515,112.306,374.817,18.19,539.542,61.606,404.913,103.192,1103.582,10.165,508.903,336.532,704.758,632.759
2018-02-14 22:00:00,175.604,104.99,324.172,15.767,474.466,60.6,365.175,91.154,962.453,9.442,447.486,290.609,644.436,566.138
2018-02-14 23:00:00,155.029,88.081,274.469,10.987,415.878,54.761,339.611,79.626,839.829,8.724,381.548,251.688,597.463,480.16
2018-02-15 00:00:00,144.565,75.948,247.428,9.809,383.441,52.42,315.054,71.273,772.25,8.176,346.576,215.775,567.364,431.854
2018-02-15 01:00:00,132.92,72.67,234.277,9.37,362.687,51.102,297.014,70.195,739.958,7.873,325.802,193.566,553.657,406.568
2018-02-15 02:00:00,128.986,71.387,222.327,9.128,349.849,51.532,289.151,68.554,735.39,8.004,318.064,186.395,541.571,400.634
2018-02-15 03:00:00,128.192,75.651,219.637,9.27,351.75,51.95,286.058,67.445,726.903,7.93,316.693,187.766,532.886,398.419
2018-02-15 04:00:00,132.503,80.773,227.233,8.701,367.739,53.619,295.986,70.338,749.473,7.699,325.556,196.781,544.278,402.554
2018-02-15 05:00:00,141.333,85.3,254.753,10.18,406.391,57.41,325.067,76.396,828.227,8.442,350.506,212.592,591.872,454.936
2018-02-15 06:00:00,154.804,97.803,307.203,12.613,507.657,66.715,391.693,94.407,1007.816,8.736,421.682,254.951,674.939,560.087
2018-02-15 07:00:00,160.366,106.335,343.075,13.673,565.862,75.621,436.508,106.493,1109.475,9.9,475.561,298.106,738.712,597.34
2018-02-15 08:00:00,175.492,116.68,370.046,13.274,586.459,74.06,458.157,108.483,1173.697,10.066,500.11,315.175,811.362,625.192
2018-02-15 09:00:00,185.2,117.498,377.536,18.119,596.505,71.409,464.275,104.836,1200.259,9.907,508.423,330.07,841.412,629.439
2018-02-15 10:00:00,184.151,113.836,380.857,14.183,589.828,65.534,466.724,106.46,1186.246,10.024,502.511,336.528,842.743,623.017
2018-02-15 11:00:00,173.804,113.985,379.346,12.704,577.838,61.95,465.214,108.829,1154.014,9.714,514.26,335.207,834.913,618.28
2018-02-15 12:00:00,174.792,110.237,373.937,12.836,571.458,60.413,456.787,102.306,1123.63,9.65,509.418,324.326,819.32,618.589
2018-02-15 13:00:00,166.483,106.028,372.735,12.445,551.051,55.712,433.347,96.414,1093.222,8.981,495.105,310.224,784.428,584.692
2018-02-15 14:00:00,164.077,100.326,364.138,12.11,534.018,53.058,407.78,96.039,1047.866,8.427,469.451,299.574,746.446,563.931
2018-02-15 15:00:00,171.339,99.579,348.153,12.132,532.215,47.775,394.943,97.667,1026.998,9.077,466.154,304.848,716.169,564.507
2018-02-15 16:00:00,180.328,100.237,369.508,16.025,540.722,48.893,401.245,97.639,1061.341,9.782,485.634,313.491,711.453,580.304
2018-02-15 17:00:00,198.271,110.144,408.671,18.335,574.813,56.924,412.052,107.885,1141.124,10.883,535.883,344.793,740.468,621.019
2018-02-15 18:00:00,210.304,122.243,423.222,19.628,590.205,60.203,412.196,112.211,1201.921,10.164,550.863,363.801,774.287,662.69
2018-02-15 19:00:00,218.098,120.459,413.344,15.016,578.793,61.403,408.643,112.762,1198.856,11.221,552.732,365.814,773.846,650.933
2018-02-15 20:00:00,209.642,119.077,413.757,15.085,550.969,64.236,397.229,105.36,1153.303,10.93,533.648,354.24,741.149,623.276
2018-02-15 21:00:00,196.492,107.761,385.289,13.978,507.24,60.668,368.057,94.484,1051.929,10.174,474.458,330.108,697.786,572.526
2018-02-15 22:00:00,166.221,90.513,318.946,11.654,435.612,52.468,334.009,81.201,916.107,9.836,408.523,285.24,620.489,491.034
2018-02-15 23:00:00,143.835,77.454,253.634,9.72,356.026,47.712,295.45,68.983,758.162,9.176,339.201,228.689,550.247,407.743
2018-02-16 00:00:00,126.397,69.511,220.198,7.804,313.928,45.169,271.328,64.16,667.574,7.23,309.576,198.265,509.851,351.826
2018-02-16 01:00:00,119.136,66.234,208.129,7.597,294.508,42.525,252.169,59.501,629.188,6.642,290.349,182.194,489.215,322.244
2018-02-16 02:00:00,115.877,65.105,202.238,7.342,289.173,40.85,250.801,59.248,623.797,6.659,283.799,173.529,483.162,316.953
2018-02-16 03:00:00,112.692,67.292,200.246,7.16,298.986,41.031,245.737,57.607,624.523,6.879,279.295,172.769,476.519,314.656
2018-02-16 04:00:00,114.974,71.273,205.589,7.463,312.261,42.425,253.757,59.041,646.266,6.803,285.383,180.162,482.025,319.774
2018-02-16 05:00:00,125.649,76.577,224.36,8.689,346.262,45.537,280.986,65.752,710.143,7.147,302.225,197.26,517.955,356.844
2018-02-16 06:00:00,140.474,86.846,274.328,11.555,437.465,59.394,340.003,80.425,859.036,7.951,369.535,242.54,596.3,432.838
2018-02-16 07:00:00,155.244,95.494,318.627,14.296,494.919,59.593,379.334,97.045,980.384,8.851,423.926,284.802,663.096,485.536
2018-02-16 08:00:00,169.63,106.582,352.878,13.831,548.307,62.782,425.468,99.394,1108.901,11.178,467.397,305.744,732.747,540.212
2018-02-16 09:00:00,174.504,110.099,361.635,14.095,568.23,65.393,434.127,97.711,1143.732,8.847,474.081,316.409,779.717,578.875
2018-02-16 10:00:00,178.217,112.317,365.537,13.766,577.035,66.814,439.917,99.996,1152.26,8.89,488.194,312.518,809.584,591.205
2018-02-16 11:00:00,174.938,110.872,361.955,12.668,581.864,63.565,440.706,104.087,1135.179,8.746,494.915,314.142,807.491,590.653
2018-02-16 12:00:00,180.81,110.783,363.179,12.63,572.688,63.712,435.933,101.275,1121.933,8.769,497.495,315.441,799.392,603.237
2018-02-16 13:00:00,172.757,106.54,349.293,13.246,552.408,57.488,435.185,95.285,1092.11,9.64,477.294,315.708,779.475,614.803
2018-02-16 14:00:00,168.311,107.747,340.379,14.143,546.025,50.639,424.709,94.962,1048.438,8.657,462.597,301.774,745.058,603.831
2018-02-16 15:00:00,174.406,112.522,345.244,13.77,535.833,47.985,428.041,104.735,1056.389,8.108,474.031,291.591,725.47,601.641
2018-02-16 16:00:00,185.58,120.621,355.018,13.382,547.627,51.139,426.646,107.49,1092.186,8.509,501.818,305.942,720.592,619.344
2018-02-16 17:00:00,203.495,130.769,392.481,17.706,589.617,54.422,446.205,117.592,1190.877,9.25,553.509,346.248,758.718,681.626
2018-02-16 18:00:00,210.202,133.909,412.152,21.629,624.881,60.695,466.361,127.909,1278.135,9.804,573.264,365.024,785.905,738.997
2018-02-16 19:00:00,217.649,127.379,419.485,17.626,635.526,64.761,455.621,119.539,1303.023,11.405,570.176,380.889,786.017,744.031
2018-02-16 20:00:00,223.582,123.37,400.943,16.378,623.786,63.502,453.609,116.578,1233.209,10.098,560.41,363.971,784.063,729.185
2018-02-16 21:00:00,226.564,112.964,376.424,14.184,585.903,62.088,433.387,109.1,1136.661,10.608,506.148,331.385,776.168,667.176
2018-02-16 22:00:00,203.552,103.277,326.083,12.436,524.144,57.541,404.626,101.986,1044.373,10.791,461.569,289.015,728.267,599.252
2018-02-16 23:00:00,180.631,93.804,280.34,10.574,443.168,56.476,361.187,94.044,922.629,9.312,414.002,246.0,673.775,520.166
2018-02-17 00:00:00,162.421,85.455,266.075,9.668,398.358,55.88,325.409,78.771,848.985,9.455,377.032,225.649,641.098,492.947
2018-02-17 01:00:00,154.94,80.09,245.022,9.721,387.405,53.538,321.599,74.905,824.518,9.545,355.865,212.683,629.828,487.09
2018-02-17 02:00:00,150.988,78.813,242.937,10.108,391.884,52.868,331.033,75.585,837.338,9.813,363.819,213.296,629.277,480.749
2018-02-17 03:00:00,154.568,83.66,249.898,10.681,392.652,53.313,327.761,75.398,856.744,9.696,378.387,217.756,632.879,480.911
2018-02-17 04:00:00,161.31,88.996,261.781,11.248,409.158,54.917,334.49,78.277,871.122,9.744,390.965,230.789,655.189,500.038
2018-02-17 05:00:00,161.38,93.942,275.661,12.845,442.348,57.884,354.49,88.237,903.25,10.454,406.916,242.563,682.826,534.666
2018-02-17 06:00:00,168.224,107.244,320.191,13.751,498.463,65.817,400.431,97.031,1034.556,10.799,445.365,272.8,725.614,615.708
2018-02-17 07:00:00,184.538,111.562,335.64,13.948,529.407,68.943,419.642,102.013,1077.923,10.972,474.751,294.106,749.223,642.952
2018-02-17 08:00:00,192.522,115.064,357.197,16.285,566.913,70.044,424.252,105.506,1108.823,11.283,494.845,314.737,778.103,663.76
2018-02-17 09:00:00,197.887,118.044,366.588,16.538,580.167,61.299,442.424,112.097,1126.878,11.914,499.081,331.49,768.211,655.109
2018-02-17 10:00:00,204.515,117.745,358.603,15.135,566.24,58.854,431.246,108.679,1118.386,14.76,496.717,332.338,758.97,636.299
2018-02-17 11:00:00,195.248,112.362,352.949,14.383,549.923,57.29,407.67,98.198,1091.237,12.065,480.848,312.085,774.092,617.117
2018-02-17 12:00:00,181.201,112.606,346.215,15.372,553.632,56.418,395.066,96.777,1078.646,8.568,484.221,310.233,781.146,611.07
2018-02-17 13:00:00,172.971,107.096,328.175,13.418,532.407,54.371,390.812,90.92,1033.64,8.538,459.451,295.383,755.202,574.188
2018-02-17 14:00:00,168.377,101.854,324.03,14.812,519.566,55.239,390.258,95.394,1011.283,8.121,442.639,289.546,763.179,568.653
2018-02-17 15:00:00,179.379,105.967,330.718,14.702,544.909,61.401,408.718,96.125,1061.643,8.122,466.383,310.598,792.709,586.787
2018-02-17 16:00:00,190.136,115.232,368.501,15.089,579.832,60.043,432.743,99.947,1143.699,9.378,503.906,327.611,820.296,628.069
2018-02-17 17:00:00,212.295,121.224,418.318,15.77,626.994,63.498,466.191,110.323,1245.731,12.254,576.356,366.863,880.896,710.258
2018-02-17 18:00:00,221.882,125.572,442.282,16.191,651.037,66.814,479.479,124.052,1314.607,12.086,609.964,393.275,912.105,764.452
2018-02-17 19:00:00,225.5,124.85,445.624,18.454,643.851,69.703,478.542,131.949,1320.73,12.092,607.654,401.657,883.489,780.104
2018-02-17 20:00:00,213.636,123.826,440.139,20.389,624.72,70.685,476.938,126.861,1286.648,11.783,591.8,387.75,856.971,782.096
2018-02-17 21:00:00,198.195,117.95,399.253,18.491,576.525,71.738,446.95,117.352,1216.005,11.034,546.154,349.289,821.343,705.849
2018-02-17 22:00:00,183.449,101.959,354.785,16.236,518.194,58.776,403.642,107.946,1084.904,10.404,478.539,305.671,754.829,643.971
2018-02-17 23:00:00,162.122,87.019,305.421,15.249,445.307,52.688,369.037,92.817,941.819,9.951,412.578,257.004,683.903,579.46
2018-02-18 00:00:00,146.937,80.743,264.039,11.662,391.963,48.053,342.348,82.536,836.542,9.359,381.909,227.689,621.309,529.811
2018-02-18 01:00:00,137.936,77.174,249.687,11.068,376.125,45.613,326.513,77.083,788.516,7.957,359.517,208.075,603.628,491.32
2018-02-18 02:00:00,128.698,73.937,241.158,11.093,373.604,45.805,321.153,74.607,790.326,7.375,340.324,202.276,608.986,493.843
2018-02-18 03:00:00,125.295,77.291,242.671,10.148,377.509,45.935,316.312,75.507,791.729,6.998,342.0,202.662,592.75,483.99
2018-02-18 04:00:00,126.578,80.519,245.095,10.181,379.887,45.892,317.296,74.753,812.034,6.851,359.615,210.223,594.112,484.146
2018-02-18 05:00:00,136.719,85.424,260.613,12.255,398.314,47.899,326.86,80.311,857.706,7.337,386.407,221.885,632.126,513.19
2018-02-18 06:00:00,157.186,94.994,296.179,12.56,441.569,54.661,363.983,93.733,909.614,8.563,410.04,254.256,654.651,581.447
2018-02-18 07:00:00,173.313,99.361,303.823,15.15,465.613,58.539,375.57,99.95,942.896,11.003,415.919,274.812,667.049,621.195
2018-02-18 08:00:00,191.101,106.704,326.181,16.235,501.771,63.022,375.912,104.052,1019.967,12.626,449.901,301.433,704.014,660.347
2018-02-18 09:00:00,207.725,108.845,334.8,20.376,515.163,65.646,380.079,102.405,1052.001,13.192,486.945,323.231,725.323,656.275
2018-02-18 10:00:00,200.698,106.515,333.825,18.729,507.266,60.912,388.513,102.673,1036.372,11.48,485.841,334.982,735.251,642.105
2018-02-18 11:00:00,192.753,106.138,337.702,14.813,519.979,58.505,378.228,106.384,1020.054,10.376,450.446,324.685,717.782,621.13
2018-02-18 12:00:00,184.079,104.735,339.558,12.414,518.88,55.967,356.492,99.231,1013.646,10.313,455.819,308.835,682.675,596.841
2018-02-18 13:00:00,171.285,103.653,326.414,11.517,493.916,52.192,347.45,92.685,942.535,9.589,426.372,287.545,670.909,572.875
2018-02-18 14:00:00,164.595,104.815,316.861,11.227,464.931,47.856,343.208,87.965,900.971,9.621,407.192,278.272,644.602,531.527
2018-02-18 15:00:00,159.107,102.256,309.908,11.403,461.77,43.934,343.328,90.394,883.549,7.422,403.4,276.332,605.324,526.623
2018-02-18 16:00:00,163.46,109.213,320.893,13.001,487.083,48.397,360.787,97.606,933.15,7.881,426.801,289.984,612.963,547.179
2018-02-18 17:00:00,181.846,121.327,370.833,14.689,534.343,53.107,398.949,107.452,1054.581,8.374,488.6,329.616,657.68,607.125
2018-02-18 18:00:00,200.378,126.165,411.788,16.669,564.066,59.52,414.115,110.957,1145.185,9.494,534.873,362.153,696.347,673.972
2018-02-18 19:00:00,220.342,123.828,425.662,15.676,584.639,68.003,415.629,115.285,1191.96,10.977,546.042,372.646,715.218,698.616
2018-02-18 20:00:00,216.009,126.432,419.57,17.972,593.433,71.769,426.523,115.101,1194.067,10.792,542.149,377.749,707.457,706.478
2018-02-18 21:00:00,202.736,117.685,397.678,17.233,553.448,64.422,426.432,113.071,1165.401,10.598,509.806,346.508,676.659,666.446
2018-02-18 22:00:00,192.588,109.815,359.79,15.162,519.717,61.319,413.947,102.407,1088.146,9.936,463.701,308.722,644.573,605.646
2018-02-18 23:00:00,170.247,102.915,311.037,12.531,472.472,57.928,374.756,88.552,971.767,9.651,397.121,265.562,595.352,539.279
2018-02-19 00:00:00,164.936,95.235,292.982,11.778,442.946,57.617,367.737,85.416,925.345,9.372,361.738,243.771,595.739,507.191
2018-02-19 01:00:00,161.641,89.466,287.487,12.011,421.517,57.037,355.373,85.824,897.066,9.335,338.749,233.523,598.947,483.258
2018-02-19 02:00:00,159.401,91.186,286.12,12.354,425.589,58.189,367.755,86.228,920.813,9.713,335.598,233.465,597.863,473.513
2018-02-19 03:00:00,157.583,92.021,291.953,12.47,447.614,58.694,379.186,91.124,948.082,9.68,344.665,237.434,599.48,480.018
2018-02-19 04:00:00,159.096,97.049,307.713,12.805,468.855,61.101,393.971,94.365,981.665,9.366,370.025,249.01,615.121,504.578
2018-02-19 05:00:00,164.559,104.319,345.704,15.057,520.176,67.358,436.017,104.127,1061.854,10.353,412.408,277.078,670.693,559.952
2018-02-19 06:00:00,178.692,117.051,399.225,17.075,615.885,78.066,516.631,125.375,1219.7,10.872,480.949,329.455,760.323,647.056
2018-02-19 07:00:00,182.267,123.204,413.411,17.854,652.29,80.861,552.651,130.703,1327.766,10.299,528.895,355.958,819.381,688.772
2018-02-19 08:00:00,181.202,125.049,396.743,17.259,650.021,77.939,528.196,130.864,1321.826,10.274,540.622,354.555,849.635,703.561
2018-02-19 09:00:00,172.663,121.739,381.284,14.462,620.317,71.175,501.47,120.869,1268.643,9.9,537.091,338.587,869.181,701.978
2018-02-19 10:00:00,173.215,117.483,375.904,14.933,610.425,72.961,485.945,112.336,1245.591,8.871,528.396,324.245,875.544,671.264
2018-02-19 11:00:00,168.947,112.441,379.192,12.714,594.658,68.759,462.675,103.871,1228.564,7.97,515.367,314.81,882.1,642.904
2018-02-19 12:00:00,169.149,108.374,361.053,14.408,584.143,66.062,464.512,102.351,1192.981,9.952,511.085,309.507,853.852,619.332
2018-02-19 13:00:00,161.089,103.564,340.323,11.761,561.591,60.186,444.524,99.437,1127.502,7.699,479.383,306.158,803.083,581.989
2018-02-19 14:00:00,155.021,101.988,335.585,10.358,536.749,54.191,401.312,93.059,1048.48,6.748,449.795,287.253,771.26,559.359
2018-02-19 15:00:00,153.874,102.429,330.753,11.325,537.979,52.078,388.64,96.337,1030.07,6.996,453.653,288.256,733.378,567.779
2018-02-19 16:00:00,169.199,107.298,350.215,12.725,541.806,51.771,400.226,97.923,1078.788,7.58,476.812,301.263,711.082,591.372
2018-02-19 17:00:00,191.131,112.617,375.958,14.062,575.871,57.337,419.862,110.875,1157.649,8.074,515.661,331.963,729.718,626.609
2018-02-19 18:00:00,202.49,124.332,406.314,14.928,601.772,58.865,428.18,114.709,1225.883,9.423,560.712,361.246,756.162,683.811
2018-02-19 19:00:00,203.741,122.758,407.005,14.866,590.222,59.722,422.233,112.651,1217.373,9.377,566.606,364.797,758.186,706.396
2018-02-19 20:00:00,207.455,117.09,395.83,13.969,564.088,58.531,402.454,106.556,1161.101,9.077,534.55,353.71,747.63,666.509
2018-02-19 21:00:00,186.946,111.783,359.295,12.892,520.861,55.428,375.848,94.658,1059.831,8.197,478.801,314.114,703.82,617.459
2018-02-19 22:00:00,159.905,100.996,305.193,11.393,449.767,48.319,341.033,85.161,927.731,7.75,413.196,264.866,633.381,530.817
2018-02-19 23:00:00,135.105,80.475,249.14,9.303,370.796,43.279,301.657,74.406,788.087,6.713,346.922,215.006,562.532,450.195
2018-02-20 00:00:00,125.712,70.196,222.597,7.832,316.201,39.138,256.907,63.166,694.128,6.215,309.064,187.001,517.214,396.694
2018-02-20 01:00:00,118.993,64.594,203.347,6.961,293.914,37.21,240.951,58.811,637.278,6.455,275.431,170.328,485.101,356.869
2018-02-20 02:00:00,112.923,61.135,191.915,6.678,290.507,37.716,240.795,55.395,615.282,6.648,257.248,161.578,468.887,336.788
2018-02-20 03:00:00,111.387,62.679,191.821,6.073,292.43,37.527,238.29,55.547,609.709,6.321,251.733,158.637,458.031,335.13
2018-02-20 04:00:00,117.978,64.776,200.348,6.356,303.343,38.368,243.921,57.552,626.526,6.575,256.666,165.224,464.998,343.016
2018-02-20 05:00:00,124.123,72.944,217.754,7.632,333.686,42.655,265.991,61.937,682.725,6.672,285.281,180.897,505.083,372.288
2018-02-20 06:00:00,139.435,86.377,260.334,9.985,427.446,50.727,323.286,73.833,813.196,7.652,358.366,225.086,574.416,455.685
2018-02-20 07:00:00,154.408,92.462,298.771,12.832,485.754,56.145,358.518,83.623,933.794,8.714,400.81,264.093,654.894,517.823
2018-02-20 08:00:00,165.817,100.686,332.547,12.456,520.55,59.156,389.687,90.152,1032.748,9.074,437.069,285.026,715.33,553.143
2018-02-20 09:00:00,171.7,102.396,348.904,16.332,535.761,62.965,417.532,95.776,1079.411,8.62,448.33,300.68,753.889,557.262
2018-02-20 10:00:00,176.047,100.636,345.52,13.332,541.532,55.964,416.385,87.416,1087.421,8.905,454.856,299.35,781.413,548.101
2018-02-20 11:00:00,171.668,102.819,346.085,11.765,551.494,53.754,409.991,87.722,1077.811,8.326,445.934,298.102,785.845,534.676
2018-02-20 12:00:00,168.341,105.181,340.698,14.746,565.092,52.489,396.604,87.294,1086.112,8.105,454.182,301.069,784.872,524.018
2018-02-20 13:00:00,154.752,97.715,335.77,11.819,565.593,48.737,381.565,80.166,1063.597,8.294,442.902,279.598,768.66,497.472
2018-02-20 14:00:00,149.849,94.248,334.817,10.488,574.341,46.265,365.041,78.165,1056.114,8.239,437.294,276.256,736.525,469.01
2018-02-20 15:00:00,149.709,97.216,334.199,9.765,553.35,44.864,359.379,78.656,1079.079,7.841,440.485,282.103,712.505,478.929
2018-02-20 16:00:00,158.148,96.886,340.108,12.052,525.95,44.62,360.106,85.718,1102.581,8.045,465.935,289.908,713.498,495.222
2018-02-20 17:00:00,184.449,104.933,364.955,13.929,548.244,46.299,369.702,94.887,1128.917,8.1,500.401,317.492,695.021,541.187
2018-02-20 18:00:00,195.305,109.642,386.606,16.872,567.318,49.933,379.31,98.473,1152.559,10.226,504.257,344.211,698.849,565.862
2018-02-20 19:00:00,201.481,112.481,389.872,16.736,570.992,55.693,368.921,99.936,1119.057,10.958,497.86,340.619,700.619,573.499
2018-02-20 20:00:00,195.602,109.332,369.023,14.969,541.269,56.708,357.474,95.245,1052.872,11.078,480.655,335.542,672.133,556.637
2018-02-20 21:00:00,180.551,97.692,333.086,14.016,496.756,55.925,324.342,82.281,950.665,9.785,431.347,305.266,641.701,514.302
2018-02-20 22:00:00,155.424,84.628,281.489,14.128,438.634,48.456,287.727,69.834,828.158,9.56,366.185,264.205,589.56,440.662
2018-02-20 23:00:00,135.803,72.859,241.673,11.762,372.367,43.846,234.448,61.141,716.411,8.66,299.483,208.292,522.141,358.088
2018-02-21 00:00:00,120.976,62.162,211.571,8.006,331.299,42.907,205.761,51.634,628.725,7.393,260.971,182.818,494.085,301.674
2018-02-21 01:00:00,115.244,56.296,190.422,6.947,314.392,42.756,198.907,45.401,599.912,7.251,247.908,168.547,473.91,276.671
2018-02-21 02:00:00,111.877,54.312,180.095,6.66,316.331,39.355,198.238,44.83,598.607,7.061,238.266,157.038,460.025,274.004
2018-02-21 03:00:00,108.873,54.551,178.387,6.448,327.642,39.292,197.436,45.229,591.944,6.59,238.688,158.056,449.031,271.668
2018-02-21 04:00:00,111.102,57.112,184.99,6.398,347.623,41.188,209.773,47.26,584.538,6.45,246.292,159.275,454.495,286.83
2018-02-21 05:00:00,117.574,64.895,204.583,7.157,386.173,43.102,235.376,52.495,646.694,6.74,272.695,172.362,494.033,314.015
2018-02-21 06:00:00,136.541,80.791,253.722,8.87,471.016,52.403,285.443,65.695,781.883,8.167,336.907,218.705,572.022,378.402
2018-02-21 07:00:00,145.42,91.482,287.847,10.108,503.441,57.091,334.283,73.45,886.506,9.158,389.813,259.266,657.491,446.333
2018-02-21 08:00:00,156.812,96.656,320.44,13.699,521.155,60.326,363.886,83.57,992.311,9.28,427.23,275.942,715.536,480.119
2018-02-21 09:00:00,173.638,102.428,330.42,11.82,540.446,61.244,382.188,81.773,1056.407,8.949,439.003,297.787,758.672,513.414
2018-02-21 10:00:00,178.452,102.091,338.645,11.68,557.674,62.08,398.986,82.107,1094.486,9.454,458.225,302.45,784.967,525.964
2018-02-21 11:00:00,170.831,103.164,352.825,11.897,576.321,59.239,407.534,81.622,1111.617,8.696,458.451,297.394,798.113,527.222
2018-02-21 12:00:00,162.951,110.642,343.371,13.572,618.87,54.286,419.654,85.993,1181.57,8.491,461.551,298.636,805.38,518.663
2018-02-21 13:00:00,150.094,114.958,332.663,11.365,638.709,51.58,444.597,89.803,1218.878,8.072,469.296,280.537,800.642,503.906
2018-02-21 14:00:00,147.383,113.764,334.945,11.156,648.118,51.259,441.456,97.527,1231.252,8.463,471.55,266.425,797.005,509.559
2018-02-21 15:00:00,152.623,116.738,334.626,12.906,674.929,48.778,438.421,103.087,1241.218,7.509,478.362,269.654,770.713,518.117
2018-02-21 16:00:00,161.509,108.095,341.957,12.671,672.31,45.7,438.397,105.821,1257.733,8.099,484.494,286.856,746.549,545.622
2018-02-21 17:00:00,181.625,103.464,365.63,14.561,665.44,46.501,417.935,105.96,1255.289,8.949,490.817,311.12,731.035,564.954
2018-02-21 18:00:00,194.614,106.395,383.656,17.051,655.552,48.103,387.389,103.081,1240.05,9.566,497.333,334.123,740.921,586.901
2018-02-21 19:00:00,201.423,111.307,382.294,16.477,604.728,49.799,365.773,100.986,1189.307,9.946,502.84,342.635,721.733,567.587
2018-02-21 20:00:00,198.453,111.298,365.241,15.086,538.811,47.827,358.407,92.236,1093.414,10.12,478.238,339.552,680.171,550.943
2018-02-21 21:00:00,174.456,104.828,339.74,16.391,473.311,47.327,323.844,90.101,964.295,9.406,438.432,306.674,623.921,510.604
2018-02-21 22:00:00,146.099,91.712,294.356,11.921,403.526,40.556,277.538,74.507,813.941,8.102,358.621,260.802,555.211,427.072
2018-02-21 23:00:00,128.855,71.376,223.876,10.15,328.41,34.899,234.26,56.737,675.782,7.158,291.234,207.908,484.053,349.946
2018-02-22 00:00:00,117.718,62.4,190.949,7.988,284.095,31.291,208.935,49.023,593.665,6.68,256.644,176.319,444.204,309.559
2018-02-22 01:00:00,109.404,58.91,179.629,6.865,269.728,34.147,199.059,46.26,571.182,5.57,237.573,158.674,430.517,293.289
2018-02-22 02:00:00,107.058,58.118,176.998,5.997,273.377,35.781,199.951,46.041,572.533,5.92,231.914,152.769,423.214,289.652
2018-02-22 03:00:00,109.596,60.592,179.963,7.067,287.646,34.916,208.254,47.484,587.285,6.117,241.045,150.355,435.792,296.771
2018-02-22 04:00:00,113.498,65.042,188.27,7.081,307.153,36.812,228.926,50.516,632.863,6.734,260.948,163.087,461.397,314.52
2018-02-22 05:00:00,123.919,72.751,214.756,7.456,343.952,40.305,255.43,56.689,694.9,7.296,298.098,186.126,502.314,358.191
2018-02-22 06:00:00,139.332,89.072,260.737,9.626,435.234,48.184,309.618,74.391,851.748,8.986,361.708,237.147,581.459,454.704
2018-02-22 07:00:00,155.362,101.169,305.027,11.349,494.258,55.481,357.958,89.415,976.475,9.585,416.304,280.319,672.106,530.758
2018-02-22 08:00:00,169.21,106.999,343.065,12.698,545.717,60.555,395.483,94.449,1080.412,9.568,458.021,311.443,738.797,591.442
2018-02-22 09:00:00,177.7,111.625,364.147,13.88,568.251,59.019,427.469,96.85,1159.144,10.572,485.917,314.614,816.885,634.959
2018-02-22 10:00:00,187.364,116.466,381.056,13.99,592.102,59.57,453.53,100.853,1183.719,10.073,504.535,325.098,871.483,644.482
2018-02-22 11:00:00,196.224,120.792,382.089,13.179,599.895,61.265,462.532,101.562,1183.542,10.278,513.673,326.409,874.586,637.05
2018-02-22 12:00:00,191.977,119.735,386.032,12.826,601.644,61.186,460.313,105.428,1189.74,10.23,518.27,322.925,863.044,633.139
